image_index,r_theta
0,0.9400833845
1,0.9577430487
2,0.9565176964
3,0.9712558985
4,0.9312130809
5,0.9322003722
6,0.9501895905
7,0.8805621862
8,0.9507315159
9,0.9342366457
10,0.9564753771
11,0.9705303907
12,0.9419844151
13,0.9522745609
14,0.9578458667
15,0.9402672052
16,0.8962418437
17,0.9682742953
18,0.9342467785
19,0.9302586317
20,0.9863408804
21,0.8830503225
22,0.9670867920
23,0.9024116397
24,0.9281991720
25,0.9506589770
26,0.9763345122
27,0.9272980690
28,0.9844085574
29,0.9450100660
30,0.9201130867
31,0.9098229408
32,0.9461147189
33,0.8887457252
34,0.9883841872
35,0.9389023781
36,0.9563496113
37,0.9380024672
38,0.9556425810
39,0.9139773846
40,0.9121825695
41,0.9261069298
42,0.9233154058
43,0.9647988677
44,0.8579715490
45,0.9395837188
46,0.9272917509
47,0.9159791470
48,0.9047280550
49,0.9415506124
50,0.8984593153
51,0.9494206905
52,0.9475495219
53,0.8867010474
54,0.9636501074
55,0.9712299109
56,0.9561425447
57,0.9516702890
58,0.9359563589
59,0.9028476477
60,0.9310969114
61,0.9109084010
62,0.9506609440
63,0.9444384575
64,0.9533998370
65,0.9291876554
66,0.9535703659
67,0.8972060084
68,0.9782416224
69,0.9422264099
70,0.9593912959
71,0.9138705134
72,0.9547831416
73,0.9726936221
74,0.9378995895
75,0.9588320255
76,0.8765425086
77,0.9602150917
78,0.9009672999
79,0.9398354888
80,0.9145550132
81,0.9606677294
82,0.9784898758
83,0.9421720505
84,0.9100139141
85,0.9437641501
86,0.9781724811
87,0.9282846451
88,0.9920613766
89,0.9507718086
90,0.9400176406
91,1.0078614950
92,0.9591714740
93,0.9003660083
94,0.9810669422
95,0.9086173773
96,0.9257930517
97,0.9547597766
98,1.0045413971
99,0.9831382632
100,0.9101264477
101,0.8818408251
102,0.9349173307
103,0.9666163325
104,0.9560591578
105,0.9429165721
106,0.9455153942
107,0.9511787295
108,0.9856404662
109,0.9202298522
110,0.9684574008
111,0.9323021770
112,0.9453150630
113,0.8989433050
114,0.9777719378
115,0.9975282550
116,0.9283959270
117,0.9636404514
118,0.9511253834
119,0.9253066778
120,0.9052556753
121,0.9384498000
122,0.9308502674
123,0.9734165668
124,0.9430022240
125,0.9744369984
126,0.9069929123
127,0.8797737956
128,0.9478556514
129,0.9105224013
130,0.9418218136
131,0.9730224609
132,0.8819448352
133,0.9633167982
134,0.9580806494
135,0.9366762042
136,0.9303133488
137,0.9464442134
138,0.9116489887
139,0.9642168880
140,0.9200141430
141,0.9267983437
142,0.9354259968
143,0.9355332851
144,0.9587750435
145,0.9907078743
146,0.9371247292
147,0.8691997528
148,0.9557598829
149,0.9728819728
150,0.9108316302
151,0.8930274844
152,0.9490925074
153,0.9211239219
154,0.9495282173
155,0.8622424006
156,0.9330596924
157,0.8798611164
158,0.8751883507
159,0.9569706917
160,0.9680220485
161,0.9247645140
162,0.9297498465
163,0.9305686355
164,0.9326581955
165,0.9764301777
166,0.9541304111
167,0.9413177371
168,0.8944638968
169,0.9410533309
170,0.9858242273
171,0.9673997164
172,0.9128901362
173,0.9397286177
174,0.9059886932
175,0.9511570334
176,0.9196105003
177,0.9652253985
178,0.9604024887
179,0.9478585124
180,0.8934842944
181,0.8737356067
182,0.9549400210
183,0.9863402247
184,0.9477177858
185,1.0264251232
186,0.9033989906
187,0.9941676855
188,0.9753040075
189,0.9338409901
190,0.9208259583
191,0.9066178799
192,0.9215664864
193,0.9219483137
194,0.9348826408
195,0.9146541357
196,0.9578832984
197,1.0133605003
198,0.9647369385
199,0.9496545792
200,0.9943574667
201,0.9613315463
202,0.9432114363
203,0.9806131721
204,0.9809343219
205,0.9658974409
206,0.9480627775
207,0.9347211719
208,0.8883522749
209,0.8662377596
210,0.9468445778
211,0.9635061026
212,0.9227952957
213,0.9103752971
214,0.9516459703
215,0.9632495642
216,0.9511406422
217,0.9501981735
218,0.9643100500
219,0.9323782325
220,0.9613176584
221,1.0048203468
222,0.9923545122
223,0.9225317836
224,0.9652931094
225,0.9551920295
226,0.9504511356
227,0.9805033207
228,0.9357135296
229,0.9555053711
230,0.9103882313
231,0.9665625095
232,0.9035686255
233,0.9281612635
234,0.9821674228
235,0.9990949631
236,0.9017020464
237,0.9666643143
238,0.9127075076
239,0.9646131396
240,0.9223286510
241,0.9174761772
242,0.9457213283
243,0.9749350548
244,0.9483817816
245,0.9629763961
246,0.9462717772
247,0.9096975327
248,0.9381157756
249,0.9793078303
250,0.9369462729
251,0.8950303793
252,0.9645793438
253,0.9374423027
254,0.9729563594
255,0.9503144622
256,0.9596360922
257,0.9453819990
258,1.0218212605
259,0.9441961646
260,0.9468179941
261,0.9729315639
262,0.9089328647
263,0.9595434070
264,0.9708628654
265,0.9451135993
266,0.9424945712
267,0.9366141558
268,0.9525610209
269,0.9173452258
270,0.8976501226
271,0.9457914233
272,0.9341811538
273,0.9491235614
274,0.9962948561
275,0.9707155228
276,0.8967915773
277,0.9047252536
278,0.9725565910
279,0.9106320143
280,0.9767433405
281,0.9348041415
282,0.8961152434
283,0.9466587901
284,0.9563495517
285,0.9625707865
286,0.9489094019
287,0.9277037382
288,0.9235768318
289,0.9911952019
290,0.9323172569
291,0.9213298559
292,0.9820024967
293,0.8956546783
294,0.9169443846
295,0.9583820105
296,0.9194340706
297,0.9654358625
298,0.9722471237
299,0.8864455223
300,0.9752525091
301,0.9335927367
302,0.9051446915
303,0.9046512842
304,0.9767286777
305,0.9818844795
306,0.9396095276
307,0.9624108076
308,0.9662358165
309,0.9936943054
310,0.9391627312
311,1.0069210529
312,0.9194663763
313,0.8978626132
314,0.9410114288
315,0.9238591194
316,0.9501540065
317,0.9003798366
318,0.9404592514
319,0.9830756187
320,0.9602873325
321,0.9382556677
322,0.8852299452
323,0.9629443884
324,0.9338027239
325,0.9369622469
326,0.9094028473
327,0.9918664694
328,0.9687910080
329,0.9496898651
330,0.9733915329
331,0.9763430357
332,0.9336396456
333,1.0150030851
334,0.9011934996
335,0.9490534663
336,0.9195711613
337,0.9955317974
338,0.8915541172
339,0.9527559280
340,0.9185565710
341,0.9363539219
342,0.9498323202
343,0.8694207072
344,0.9314255714
345,0.9623351097
346,0.9206606746
347,0.9221835136
348,1.0172604322
349,0.9893061519
350,0.9151093364
351,1.0037199259
352,0.9417635202
353,0.9250399470
354,0.9470230341
355,0.9132760763
356,0.9044326544
357,0.9517587423
358,0.9246085882
359,0.9785356522
360,0.9261173606
361,0.9501640797
362,0.9856551886
363,0.9701041579
364,0.9257901907
365,1.0187054873
366,0.9454721808
367,0.9111629725
368,0.9697291851
369,0.9484645724
