image_index,r_theta
0,0.8011468649
1,0.6368264556
2,0.7684897780
3,0.8012470603
4,0.7362765074
5,0.8339948654
6,0.7923104167
7,0.7559778094
8,0.7422263622
9,0.7554528117
10,0.7341985703
11,0.9435868263
12,0.8141578436
13,0.6972129345
14,0.8108260036
15,0.7824848890
16,0.7282068729
17,0.7605213523
18,0.6996981502
19,0.7653576136
20,0.9315309525
21,0.7086808085
22,0.7367194891
23,0.7991490364
24,0.8319103718
25,0.8368448615
26,0.8624758720
27,0.7139605284
28,0.7706041336
29,0.8452925682
30,0.7552565336
31,0.8203098774
32,0.7357246876
33,0.6885838509
34,0.7991132736
35,0.7415876389
36,0.9321834445
37,0.6636748314
38,0.8124006987
39,0.7593438029
40,0.7838774920
41,0.7036511302
42,0.7639485598
43,0.8301564455
44,0.6430820227
45,0.8384338617
46,0.7609335780
47,0.6696414948
48,0.7705595493
49,0.8016929626
50,0.7578595877
51,0.7344791293
52,0.7103942633
53,0.7139859200
54,0.8053911924
55,0.7923326492
56,0.7404909134
57,0.8286277056
58,0.8327266574
59,0.7409609556
60,0.9142284393
61,0.8042097092
62,0.7053539157
63,0.7793084979
64,0.8201805353
65,0.7502419353
66,0.7216099501
67,0.6884262562
68,0.8231803775
69,0.9096710086
70,0.8173041344
71,0.7579407692
72,0.7069575191
73,0.8648718596
74,0.7202663422
75,0.8709863424
76,0.6106252670
77,0.6897785664
78,0.7406341434
79,0.7998804450
80,0.8301293850
81,0.7501873970
82,0.7539290190
83,0.7679931521
84,0.7323614955
85,0.8662185669
86,0.7785288692
87,0.7312759757
88,0.9083846807
89,0.7904639244
90,0.7458404303
91,0.8078178167
92,0.7819610834
93,0.8138679266
94,0.9085649848
95,0.7115981579
96,0.6542255878
97,0.7002000809
98,0.8170760870
99,0.7894977331
100,0.7227417231
101,0.6892518997
102,0.7478443980
103,0.7407727242
104,0.8084780574
105,0.8924333453
106,0.8447339535
107,0.8061735034
108,0.8766066432
109,0.6997274160
110,0.8523367643
111,0.7827562094
112,0.7391343117
113,0.6280096769
114,0.8659436107
115,0.8211047053
116,0.8330186605
117,0.8047404289
118,0.9545046687
119,0.6826750636
120,0.5295016766
121,0.6504225731
122,0.7969838381
123,0.6272965670
124,0.6892327070
125,0.7106784582
126,0.7298175097
127,0.5772842169
128,0.8641816378
129,0.7392328978
130,0.6500175595
131,0.7702705264
132,0.6769979000
133,0.9079208374
134,0.7386795282
135,0.7757363319
136,0.6594678760
137,0.8739482760
138,0.7702702284
139,0.8685747385
140,0.6862689257
141,0.6700412035
142,0.8612610698
143,0.7851631641
144,0.7613697052
145,0.8147663474
146,0.8212567568
147,0.6066572070
148,0.8004692793
149,0.7942606211
150,0.7441522479
151,0.7360121608
152,0.8401791453
153,0.7566284537
154,0.7832469940
155,0.5858560205
156,0.7714112997
157,0.5254707336
158,0.6125025749
159,0.8023661375
160,0.7574848533
161,0.7998437285
162,0.7441835403
163,0.6483581066
164,0.7462166548
165,0.7539118528
166,0.8151001930
167,0.7341636419
168,0.6472258568
169,0.7039390802
170,0.9191439152
171,0.8303043246
172,0.7942032218
173,0.7837734222
174,0.7131872177
175,0.8295265436
176,0.7329888344
177,0.8862966895
178,0.9273211360
179,0.7683069706
180,0.7318703532
181,0.5745650530
182,0.7105547786
183,0.7549184561
184,0.7280987501
185,0.8861513138
186,0.6758425236
187,0.7479223013
188,0.7526370287
189,0.7504178882
190,0.7760752439
191,0.8557475805
192,0.7009342909
193,0.7534989119
194,0.6818422079
195,0.7480138540
196,0.7965253592
197,0.9048657417
198,0.8187028766
199,0.8565210104
200,0.9816250801
201,0.8797852397
202,0.8625285029
203,0.8280992508
204,0.7491390705
205,0.8707842827
206,0.6388372183
207,0.7654596567
208,0.6656551361
209,0.6374450922
210,0.7608391047
211,0.6774610281
212,0.7167117000
213,0.7134808302
214,0.7550011873
215,0.7586762309
216,0.8178054094
217,0.6840545535
218,0.7804220915
219,0.7381507754
220,0.8037772179
221,0.8040717840
222,0.8351866603
223,0.6496115923
224,0.8615831137
225,0.8184179068
226,0.7818145156
227,0.6817030907
228,0.5847351551
229,0.9168038368
230,0.6570647955
231,0.8957698345
232,0.7100354433
233,0.7305926681
234,0.8111542463
235,0.9015359879
236,0.8159880638
237,0.7020987272
238,0.7779501677
239,0.9542596340
240,0.7436480522
241,0.7587849498
242,0.8229650259
243,0.9294082522
244,0.7691411376
245,0.7799015045
246,0.7268294096
247,0.6418024302
248,0.8220176697
249,0.8124574423
250,0.7671504021
251,0.6350164413
252,0.8028156161
253,0.7333706617
254,0.8048280478
255,0.9114825130
256,0.6181105971
257,0.8308047056
258,0.9148373604
259,0.8464994431
260,0.8393437266
261,0.8517000079
262,0.6362450123
263,0.8775903583
264,0.8102452159
265,0.7455193996
266,0.7654443979
267,0.6359766722
268,0.7166928053
269,0.7613018751
270,0.6259073615
271,0.7747244239
272,0.8069621325
273,0.6947835684
274,0.8883877993
275,0.8336851001
276,0.6418602467
277,0.8600294590
278,0.8471571207
279,0.5982160568
280,0.9123008251
281,0.7399153709
282,0.7111184597
283,0.7995972633
284,0.8520387411
285,0.7600550056
286,0.8343405724
287,0.6683039069
288,0.8509305716
289,0.6534937620
290,0.7719964981
291,0.7764968872
292,0.9190987349
293,0.5837866664
294,0.6459594965
295,0.7056137919
296,0.8499794006
297,0.6104462743
298,0.7662047148
299,0.6647287607
300,0.8562849760
301,0.6463960409
302,0.6484690309
303,0.7834913135
304,0.8129233718
305,0.8728238344
306,0.7158347964
307,0.5975200534
308,0.8715982437
309,0.6923303604
310,0.8306250572
311,0.9564983845
312,0.7984516621
313,0.7051179409
314,0.6921868324
315,0.6872362494
316,0.7991238832
317,0.6658322811
318,0.7953364253
319,0.8557464480
320,0.7188684940
321,0.8499163389
322,0.7558900714
323,0.8400210142
324,0.7038949728
325,0.8287053108
326,0.6614879370
327,0.7941943407
328,0.7319982052
329,0.8279936314
330,0.8875188231
331,0.8675605655
332,0.6712684035
333,0.9645360708
334,0.7224673033
335,0.7214723825
336,0.6476061344
337,0.7811943293
338,0.7401113510
339,0.7361830473
340,0.6777476072
341,0.7266100645
342,0.6795121431
343,0.5223225355
344,0.6933102608
345,0.7533690333
346,0.7575225234
347,0.5982997417
348,0.9923295379
349,0.8179750443
350,0.7929357886
351,0.9027591944
352,0.8309407234
353,0.9100190401
354,0.7796876431
355,0.7195947170
356,0.7345622778
357,0.7633379698
358,0.8215831518
359,0.8550009131
360,0.7401025295
361,0.8367329836
362,0.7584003806
363,0.8649341464
364,0.7750612497
365,0.8081774712
366,0.8389760852
367,0.7332385778
368,0.8810213804
369,0.7018033862
370,0.7572497129
371,0.7723953128
372,0.7224465609
373,0.8091633320
374,0.7469916344
375,0.7356939316
376,0.8240008354
377,0.7370581627
378,0.6407885551
379,0.8780483007
380,0.7389650345
381,0.8181588054
382,0.7858027220
383,0.9211373329
384,0.7398941517
385,0.8163332939
386,0.8057250977
387,0.6859628558
388,0.7669676542
389,0.6305834055
390,0.7356657982
391,0.7750265598
392,0.7750637531
393,0.9382659793
394,0.8240455985
395,0.9095939994
396,0.6571773291
397,0.7233392596
398,0.7262495756
399,0.7225580215
400,0.7797279358
401,0.8809480667
402,0.6934018135
403,0.7712620497
404,0.6778456569
405,0.6809061766
406,0.7638871670
407,0.6954722404
408,0.7056132555
409,0.8193165660
410,0.7546625137
411,0.6310188770
412,0.8943748474
413,0.8998495936
414,0.6208031178
415,0.8639793396
416,0.8218140602
417,0.7559937239
418,0.7679978609
419,0.7223482132
420,0.6267382503
421,0.7961291075
422,0.7793800235
423,0.7766731977
424,0.9088007808
425,0.7105116844
426,0.8727437854
427,0.7328438163
428,0.6957982779
429,0.9379612207
430,0.8501762152
431,0.8378753662
432,0.8174761534
433,0.8218156099
434,0.6405708790
435,0.9288815260
436,0.7778176069
437,0.7291343212
438,0.8590073586
439,0.5972777605
440,0.6465216875
441,0.7284704447
442,0.9227449298
443,0.7999116778
444,0.6993607283
445,0.9369171858
446,0.7845635414
447,0.9343844652
448,0.9314229488
449,0.7048150897
450,0.7911168337
451,0.6593613029
452,0.8904641867
453,0.8903831244
454,0.7109637260
455,0.7725265026
456,0.7603287697
457,0.6370331049
458,0.6760393977
459,0.8738626242
460,0.7736343741
461,0.6113957763
462,0.9311709404
463,0.8063997030
464,0.8210735321
465,0.6233390570
466,0.8025382757
467,0.8525907397
468,0.7322890162
469,0.7902883291
470,0.6273025274
471,0.7562713623
472,0.9044798613
473,0.7839104533
474,0.7316343188
475,0.5510572791
476,0.7513326406
477,0.9675148726
478,0.6746358275
479,0.7516357899
480,0.9104086757
481,0.8047729731
482,0.7662912607
483,0.9150770903
484,0.7863180041
485,0.8654603362
486,0.6672732234
487,0.7615888119
488,0.6377301216
489,0.7734769583
490,0.9249131083
491,0.7270579338
492,0.7419372797
493,0.8144533038
494,0.6717408895
495,0.8250293732
496,0.8093570471
497,0.6629816890
498,0.7308483124
499,0.8279172778
500,0.7506253123
501,0.8619488478
502,0.7900955677
503,0.7231807709
504,0.7900626063
505,0.7409984469
506,0.7973376513
507,0.7407990694
508,0.7974463701
509,0.7148591876
510,0.7313386202
511,0.7509893179
512,0.9098826647
513,0.7926528454
514,0.6818841696
515,0.9477190971
516,0.7483872175
517,0.7538458109
518,0.7642000914
519,0.8407456279
520,0.7179975510
521,0.6909334660
522,0.8281275630
523,0.8279322982
524,0.8981442451
525,0.8449422121
526,0.6129765511
527,0.8204497695
528,0.6967591047
529,0.8207176924
530,0.7926998138
531,0.7385846972
532,0.8600993156
533,0.6575559378
534,0.7948784828
535,0.8614969254
536,0.7873777151
537,0.7776783705
538,0.9135446548
539,0.8373450041
540,0.7566115260
541,0.6917446852
542,0.5875546336
543,0.9606058598
544,0.8277055025
545,0.7556125522
546,0.8537701964
547,0.9094411135
548,0.8949719667
549,0.8521551490
550,0.8615114093
551,0.6613684297
552,0.8147512674
553,0.5567159653
554,0.6367513537
555,0.7093402743
556,0.6674919128
557,0.6877383590
558,0.5962249041
559,0.7690781355
560,0.8217260838
561,0.8074476123
562,0.6788205504
563,0.8494202495
564,0.8686193824
565,0.7132326961
566,0.7995237708
567,0.7426289916
568,0.7955032587
569,0.7396778464
570,0.8244740367
571,0.8199738264
572,0.7466248274
573,0.7021657825
574,0.8129286170
575,0.8540078402
576,0.7640265226
577,0.6756593585
578,0.6532544494
579,0.7637366652
580,0.8561984301
