image_index,r_theta
0,0.9807971716
1,0.9649659395
2,1.0350561142
3,0.9656819701
4,0.9539530277
5,0.9614542723
6,0.9012221098
7,0.9700390697
8,0.9513217211
9,0.9987868071
10,0.9350072742
11,1.0110098124
12,0.9722791910
13,0.9650362730
14,0.9602741003
15,0.9823283553
16,0.9349091053
17,1.0011742115
18,0.9390332103
19,0.9514607191
20,0.9682346582
21,0.9816541672
22,0.9469735622
23,0.9697984457
24,0.9792279005
25,0.9650813341
26,0.9683000445
27,1.0165721178
28,0.9429107904
29,0.9853424430
30,0.9391623735
31,0.9715163112
32,0.9787467718
33,0.9567545652
34,0.9850467443
35,0.9890455604
36,0.9693247676
37,0.9705144763
38,0.9940408468
39,1.0062500238
40,0.9722974300
41,0.9694312811
42,0.9941058159
43,1.0251482725
44,0.9640666842
45,0.9680819511
46,0.9785150290
47,0.9540402293
48,0.9839841723
49,0.9765315056
50,1.0066741705
51,1.0166887045
52,0.9740930796
53,0.9403408766
54,0.9824780822
55,0.9571244121
56,0.9838514328
57,0.9931249619
58,0.9786992073
59,0.9055845141
60,1.0011229515
61,0.9339188337
62,0.9527606368
63,0.9642586112
64,0.9376382232
65,0.9622713923
66,0.9158945084
67,0.9423580170
68,0.9584135413
69,0.9397971034
70,0.9589867592
71,0.9405514598
72,0.9591816664
73,0.9999922514
74,0.9518855810
75,0.9914948344
76,0.9260693789
77,0.9691111445
78,0.9207428694
79,0.9428657293
80,0.9831911922
81,0.9540860057
82,0.9811844230
83,0.9498123527
84,0.9937698245
85,0.9615318775
86,0.9521437883
87,0.9904218912
88,0.9867414236
89,0.9694764018
90,0.9444824457
91,1.0124213696
92,0.9955803752
93,0.9468743205
94,0.9781645536
95,0.9832133651
96,0.9521969557
97,0.9473637342
98,1.0083230734
99,1.0156989098
100,0.9904710054
101,0.9274810553
102,0.9396099448
103,0.9764106274
104,0.9865392447
105,1.0256614685
106,0.9844635725
107,0.9446883202
108,0.9484457970
109,0.9662527442
110,0.9545192719
111,0.9827547073
112,0.9843866229
113,0.9164730906
114,0.9445552826
115,1.0082135201
116,0.9945482016
117,0.9968066216
118,1.0059988499
119,0.9983838797
120,0.9490448833
121,0.9676162004
122,1.0057952404
123,0.9827534556
124,0.9883321524
125,0.9603899717
126,0.9489876628
127,0.9500672221
128,0.9976730347
129,0.9630262852
130,0.9181900024
131,0.9743993282
132,0.9740900993
133,0.9740745425
134,0.9137374759
135,0.9741978645
136,1.0002111197
137,0.9995648265
138,0.9841248989
139,0.9608690143
140,0.9302657843
141,0.9281959534
142,0.9755515456
143,0.9818928242
144,0.9764623642
145,0.9895212650
146,0.9506917000
147,0.9352355003
148,0.9825841188
149,0.9577922225
150,0.9950457811
151,0.9817101955
152,0.9345846176
153,0.9903435707
154,0.9860053062
155,0.9251631498
156,0.9442436099
157,1.0184918642
158,0.9695776701
159,1.0131291151
160,0.9735969305
161,0.9413548708
162,0.9832504988
163,0.9940031767
164,0.9923279285
165,1.0190759897
166,0.9636697173
167,0.9546265602
168,0.9726225138
169,1.0028554201
170,0.9542609453
171,0.9564827681
172,0.9166378975
173,0.9854316115
174,0.9651753902
175,0.9482069016
176,1.0124039650
177,0.9966229200
178,0.9944642782
179,0.9884335995
180,0.9197899699
181,0.9336430430
182,1.0042399168
183,0.9666706920
184,0.9929257631
185,0.9739389420
186,0.9560479522
187,0.9794162512
188,0.9513125420
189,0.9510810375
190,0.9444915652
191,0.9736473560
192,0.9493142962
193,0.9775381088
194,0.9514681101
195,0.9617384672
196,0.9808075428
197,0.9944178462
198,0.9592576027
199,0.9306823611
200,0.9933244586
201,0.9992804527
202,0.9663842916
203,0.9257776141
204,0.9777463675
205,0.9758073688
206,0.9497978091
207,0.9747923613
208,0.9515256882
209,0.9463538527
210,0.9330501556
211,0.9709342718
212,0.9036327600
213,0.9711608887
214,0.9702942371
215,0.9527115226
216,0.9794968367
217,0.9733142853
218,0.9862760305
219,0.9151784778
220,0.9998013377
221,1.0129102468
222,0.9930307865
223,0.9774117470
224,0.9618446827
225,0.9413436651
226,0.9858195782
227,1.0054498911
228,0.9599713087
229,0.9898122549
230,0.9697195888
231,0.9730531573
232,0.9678561687
233,1.0206323862
234,0.9583805799
235,1.0064061880
236,0.9568803310
237,0.9562208056
238,0.9152560234
239,0.9796785116
240,0.9398533702
241,0.9583920836
242,0.9428266287
243,0.9788408279
244,0.9667174220
245,0.9888876677
246,0.9551681876
247,0.9788664579
248,0.9539088607
249,0.9984494448
250,0.9696718454
251,0.9584621191
252,1.0218979120
253,0.9513141513
254,0.9971985817
255,0.9348503947
256,0.9691154361
257,0.9505807161
258,1.0282034874
259,0.9724303484
260,0.9825012684
261,0.9841650724
262,0.9750576019
263,0.9454149008
264,1.0073555708
265,0.9494976997
266,0.9519538879
267,0.9907149076
268,0.9351629615
269,0.9786992073
270,0.9659641981
271,0.9508113861
272,0.9568376541
273,0.9919214249
274,0.9886886477
275,1.0033562183
276,0.9802576303
277,0.9376266003
278,0.9837126732
279,0.9551934004
280,1.0225753784
281,0.9689180851
282,0.9359798431
283,0.9881129265
284,0.9775093794
285,0.9864408374
286,0.9814029932
287,0.9762512445
288,0.9516985416
289,0.9850308299
290,0.9538967609
291,0.9649437666
292,0.9859638214
293,0.9841761589
294,0.9227303267
295,0.9789509773
296,0.9674304724
297,0.9864456654
298,1.0291564465
299,1.0002691746
300,0.9750022888
301,0.9773716927
302,0.9308872223
303,0.9860147834
304,1.0137025118
305,1.0435814857
306,0.9546904564
307,1.0022481680
308,0.9920282364
309,0.9990589023
310,0.9922927618
311,1.0183205605
312,0.9372169375
313,0.9590375423
314,0.9429616928
315,0.9663004875
316,0.9853855371
317,0.9485508800
318,0.9754462242
319,0.9785515070
320,0.9823659658
321,0.9578286409
322,0.9593662024
323,0.9339641333
324,0.9237788916
325,0.9738873243
326,0.9974787235
327,0.9718211889
328,0.9832926989
329,0.9904744029
330,0.9954750538
331,1.0065668821
332,1.0254538059
333,1.0057797432
334,0.9541327357
335,0.9795021415
336,0.9503890276
337,0.9927935600
338,0.9425173998
339,0.9535562396
340,0.9800750613
341,0.9941018820
342,0.9883651733
343,0.9145705104
344,0.9322270155
345,1.0102306604
346,0.9623808265
347,0.9380407333
348,0.9769598842
349,0.9806536436
350,0.9444127083
351,1.0107283592
352,0.9867573977
353,0.9266397357
354,0.9443299174
355,0.9741200209
356,0.9631547332
357,0.9571801424
358,0.9873694777
359,0.9939987659
360,0.9423868060
361,0.9677092433
362,0.9287173152
363,0.9996888041
364,0.9204391837
365,0.9827558398
366,0.9764769077
367,0.9576358795
368,0.9667465091
369,0.9788229465
370,0.9811241031
371,0.9828017950
372,0.9496349692
373,0.9622363448
374,1.0030423403
375,0.9700743556
376,0.9668763876
377,0.9785897732
378,0.9611309767
379,0.9629285336
380,1.0118031502
381,0.9640325308
382,0.9839562774
383,0.9908947945
384,0.9686629176
385,0.9915156364
386,0.9703122973
387,0.9388898611
388,0.9721876979
389,0.9599267840
390,0.9282008410
391,1.0058777332
392,1.0020451546
393,0.9693533778
394,0.9510545135
395,1.0164704323
396,0.9843847156
397,0.9655439854
398,0.9353401065
399,0.9657520652
400,0.9294233322
401,0.9968240261
402,0.9540156126
403,1.0023248196
404,0.9585177898
405,0.9948824644
406,0.9358827472
407,1.0032116175
408,0.9070641398
409,0.9754980803
410,0.9877306819
411,0.9817306399
412,0.9652160406
413,0.9941444397
414,0.9506055117
415,0.9557079077
416,0.9841462970
417,0.9735770226
418,0.9741120338
419,0.9844396114
420,0.9491580725
421,0.9258131981
422,1.0010402203
423,0.9650288820
424,0.9908647537
425,0.9464349151
426,0.9533920288
427,0.9709115028
428,0.9934629798
429,0.9787693024
430,0.9502867460
431,0.9824150801
432,0.9594098926
433,0.9839839339
434,0.9500074387
435,1.0084514618
436,0.9581209421
437,0.9319288135
438,1.0011571646
439,0.9833608866
440,0.9597781897
441,0.9519030452
442,0.9617926478
443,0.9158384800
444,0.9438430667
445,1.0106312037
446,0.9276477695
447,1.0405490398
448,0.9650983214
449,0.9933053851
450,0.9365393519
451,0.9524850845
452,0.9570046663
453,0.9925019145
454,0.9293257594
455,1.0047931671
456,0.9382111430
457,0.9845247269
458,0.9768815041
459,0.9859212637
460,0.9804614782
461,0.9297746420
462,0.9821562767
463,0.9578794241
464,0.9570554495
465,0.9717696905
466,0.9574855566
467,0.9504062533
468,1.0150940418
469,0.9717217684
470,0.9453644156
471,0.9794930816
472,0.9852439761
473,0.9434599876
474,0.9348815680
475,0.9510980844
476,0.9688420296
477,0.9853345752
478,0.9287993908
479,0.9403810501
480,0.9673957825
481,1.0375733376
482,0.9702455401
483,0.9731522799
484,0.9478901625
485,1.0222091675
486,0.8934183121
487,0.9605596066
488,0.9960977435
489,0.9785754085
490,1.0214953423
491,0.9506025314
492,0.9769155383
493,0.9904971123
494,0.9553360939
495,0.9672474861
496,1.0026092529
497,0.9348348379
498,0.9668062925
499,0.9481724501
500,0.9418169856
501,0.9586120844
502,0.9470197558
503,0.9436529875
504,1.0198200941
505,0.9961090088
506,0.9978863597
507,0.9627432823
508,0.9285427928
509,0.9495877028
510,0.9625597000
511,0.9491311908
512,0.9586251974
513,0.9711653590
514,0.9188784361
515,0.9850895405
516,0.9416095614
517,0.9820441008
518,0.9664440155
519,0.9818831682
520,0.9910094142
521,0.9501055479
522,1.0116448402
523,0.9888023734
524,0.9598271251
525,0.9491683841
526,0.9496471286
527,0.9334496260
528,1.0099467039
529,0.9626268148
530,1.0013371706
531,0.9709910750
532,1.0109690428
533,1.0135120153
534,0.9958751202
535,0.9667693973
536,0.9651941657
537,0.9777804613
538,1.0160231590
539,0.9428815842
540,1.0165933371
541,0.9886087179
542,0.9973937869
543,1.0389454365
544,0.9713371992
545,1.0118684769
546,0.9907163382
547,0.9948252439
548,0.9919871092
549,0.9431803226
550,0.9214836955
551,0.9361963272
552,0.9777536392
553,0.9497029185
554,0.9990713596
555,0.9298197627
556,0.9443007708
557,0.9891731143
558,0.9234745502
559,1.0213778019
560,0.9777271152
561,1.0060803890
562,0.9325480461
563,0.9772124290
564,0.9541205168
565,0.9732290506
566,0.9883211851
567,0.9805192947
568,0.9382594824
569,1.0252888203
570,1.0100750923
571,0.9778068066
572,0.9606437683
573,0.9443019629
574,1.0221846104
575,0.9713618755
576,0.9813889265
577,0.9704040289
578,0.9713107944
579,0.9689466953
580,1.0155384541
581,0.9527363181
582,0.9393555522
583,0.9977056980
584,0.9550513029
585,0.9942473173
586,0.9594640732
587,0.9360587001
588,1.0015382767
589,0.9545048475
590,0.9553768039
591,0.9689364433
592,0.9836546779
593,0.9752931595
594,1.0289282799
595,1.0020244122
596,0.9698104858
597,0.9942099452
598,0.9602550864
599,0.9928889275
600,0.9555021524
601,0.9650154114
602,0.9365142584
603,0.9529048800
604,0.9939557314
605,0.9907323122
606,0.9484164119
607,0.9587914944
608,0.9699191451
609,0.9665102959
610,0.9389361143
611,0.9505405426
612,0.9733802080
613,1.0142207146
614,0.9347366095
615,1.0135874748
616,0.9766790867
617,0.9666345119
618,0.9952678084
619,0.9523981810
620,0.9357354045
621,0.9592465758
622,0.9344183207
623,1.0098096132
624,0.9904698730
625,0.9325814247
626,0.9431803226
627,0.9670631886
628,0.9664947987
629,0.9930757880
630,0.9477481842
631,0.9627327919
632,0.9758836031
633,0.9710068703
634,0.9654065967
635,0.9580678940
636,1.0381072760
637,0.9277064204
638,0.9516613483
639,0.9295240641
640,0.9582201242
641,0.9874347448
642,0.9709243774
643,0.9818520546
644,0.9810552597
645,0.9937472343
646,0.9583043456
647,0.9926376343
648,0.9596782923
649,0.9505679607
650,0.9465101957
651,1.0159649849
652,0.9858015776
653,0.9592928886
654,0.9631414413
655,1.0150423050
656,0.9839060307
657,0.9093257785
658,0.9285774231
659,0.9138106704
660,0.9719909430
661,0.9321242571
662,0.9384712577
663,0.9393374324
664,0.9649747610
665,0.9780987501
666,0.9883553386
667,1.0063426495
668,0.9804135561
669,0.9860879183
670,0.9954688549
671,0.9306206703
672,0.9693264365
673,1.0040192604
674,0.9652494192
675,0.9444682002
676,0.9116361141
677,0.9366242886
678,0.9951903224
679,0.9576217532
680,0.9977361560
681,0.9463721514
682,0.9896867275
683,0.9596924782
684,0.9458754063
685,0.9664584994
686,0.9919205904
687,0.9641488791
688,0.9075639248
689,0.9403578639
690,0.9924802780
691,0.9390158653
692,0.9755171537
693,1.0367038250
694,0.9609748721
695,0.9702066779
696,0.9635312557
697,0.9889182448
698,0.9556636214
699,1.0129213333
700,0.9715559483
701,0.9294108152
702,0.9337707758
703,0.9517911673
704,0.9799286127
705,0.9646744132
706,0.9839755893
707,0.9783366919
708,0.9487829208
709,0.9983786345
710,0.9329148531
711,0.9758142233
712,0.9572845697
713,0.9679807425
714,0.9642995596
715,1.0132801533
716,0.9606729746
717,0.9664704204
718,0.9878954291
719,0.9494835734
720,0.9647841454
721,1.0010749102
722,0.9296810031
723,0.9513639212
724,0.9677297473
725,0.9597125053
726,0.9250043631
727,0.9653275013
728,0.9885640144
729,0.9494277835
730,0.9724309444
731,0.9314889312
732,0.9720026851
733,0.9573854208
734,0.9706898928
735,0.9723777771
736,0.9355139732
737,0.9819540977
738,0.9390787482
739,0.9655191302
740,0.9640445113
741,0.9945673347
742,0.9518939853
743,0.9903137088
744,1.0225691795
745,0.9723002315
746,0.9666290283
747,0.9458980560
748,0.9700648189
749,0.9605080485
750,0.9548990726
751,0.9847077727
752,0.9723490477
753,0.9340826273
754,0.9935197830
755,0.9376870394
756,0.9633597136
757,0.9729961753
758,0.9334795475
759,0.9843230247
760,0.9728905559
761,1.0136135817
762,0.9628407955
763,0.9724602103
764,0.9612370729
765,0.9454045296
766,0.9636887312
767,1.0260529518
768,0.9942299724
769,0.9796511531
770,0.9935061336
771,0.9526442289
772,0.9328937531
773,0.9393206835
774,0.9302348495
775,0.9527026415
776,0.9190268517
777,0.9361266494
778,0.9486081004
779,0.9524339437
780,0.9464694858
781,1.0065037012
782,0.9772914648
783,0.9413441420
784,0.9189192653
785,1.0028855801
786,0.9481323957
787,0.9572581053
788,0.9774662852
789,0.9697415829
790,0.9590832591
791,0.9449414611
792,0.9763360023
793,0.9217910767
794,0.9538702965
795,1.0027253628
796,0.9617460966
797,0.9544219375
798,0.9715999961
799,0.9600567222
800,0.9664362669
801,0.9633858204
802,1.0097116232
803,0.9554516673
804,1.0189828873
805,0.9491541386
806,0.9996602535
807,0.9773675203
808,0.9553276300
809,0.9730862379
810,0.9256848693
811,1.0236725807
812,0.9644865990
813,0.9977917671
814,0.9960017204
815,0.9699969292
816,0.9487074614
817,1.0249502659
818,0.9801362753
819,0.9588032961
820,0.9512751102
821,0.9179536700
822,0.9574202299
823,0.9369769096
824,0.9589821696
825,0.9638018608
826,0.9429013133
827,0.9642047286
828,0.9633455276
829,0.9733052254
830,1.0105519295
831,1.0052202940
832,0.9614707828
833,0.9694237709
834,0.9628109932
835,0.9750605822
836,0.9893091917
837,0.9647898674
838,1.0155031681
839,0.9857355952
840,0.9658735991
841,0.9445352554
842,0.9947007895
843,0.9850362539
844,0.9739491343
845,0.9687205553
846,0.9720503688
847,0.9852153659
848,1.0022716522
849,1.0094327927
850,0.9555993080
851,0.9844316244
852,0.9897043109
853,1.0142649412
854,1.0002082586
855,0.9059216380
856,0.9380924106
857,0.9677910805
858,0.9647063017
859,0.9620770216
860,0.9538363218
861,1.0128419399
862,0.9957021475
863,0.9726963043
864,0.9763083458
865,0.9740487933
866,1.0352032185
867,0.9412361383
868,0.9934570193
869,0.9516972303
870,0.9526885748
871,0.9401987791
872,0.9742061496
873,0.9715989828
874,0.9771415591
875,0.9752473235
876,0.9683703184
877,1.0096607208
878,0.9719671011
879,0.9971983433
880,0.9867426753
881,0.9416403174
882,0.9456479549
883,0.9608383179
884,0.9880565405
885,0.9822236896
886,0.9574697018
887,0.9720119834
888,0.9443129301
889,0.9975087047
890,0.9829810858
891,0.9487396479
892,0.9855738878
893,0.9913808703
894,0.9728755951
895,0.9981614947
896,0.9871454239
897,0.9489790797
898,0.9584529400
899,0.9578632116
900,0.9325457811
901,0.9276604652
902,0.9509596825
903,0.9400638342
904,0.9379479289
905,1.0341880322
906,0.9982468486
907,1.0054728985
908,0.9897655249
909,0.9550764561
910,0.9662186503
911,0.9481385946
912,0.9568542242
913,0.9784502387
914,1.0180313587
915,0.9763118625
916,0.9902718067
917,0.9695581794
918,0.9711315632
919,0.9504870176
920,0.9689896107
921,0.9931068420
922,0.9532555342
923,0.9485197067
924,0.9566733241
925,0.9878286123
926,0.9637178779
927,0.9973487854
928,0.9187776446
929,0.9668650627
930,0.9537531734
931,0.9369449615
932,0.9906355739
933,0.9439700842
934,0.9602141380
935,0.9700147510
936,1.0192849636
937,0.9541555643
938,0.9952834845
939,0.9357051253
940,0.9708414078
941,0.9807736278
942,0.9301733971
943,0.9847244024
944,0.9513504505
945,0.9677922130
946,0.9741553068
947,0.9858905673
948,0.9636940956
949,0.9638917446
950,0.9517822266
951,1.0026831627
952,0.9468969703
953,0.9804458022
954,0.9586159587
955,0.9475688934
956,0.9509173632
957,0.9890050888
958,0.9772076607
959,0.9690585136
960,0.9582911730
961,0.9351752996
962,0.9402302504
963,0.9707057476
964,1.0060181618
965,0.9635528922
966,0.9797312617
967,0.9832671881
968,0.9336068034
969,0.9441593885
970,0.9704198837
971,1.0014202595
972,0.9560846686
973,0.9657930136
974,0.9953410029
975,0.9550185204
976,0.9707183838
977,0.9233087301
978,0.9423272610
979,0.9787516594
980,0.9833547473
981,0.9555510283
982,0.9611518383
983,1.0315525532
984,1.0112622976
985,0.9817134738
986,0.9496521950
987,1.0171555281
988,0.9592752457
989,0.9294514656
990,0.9396814108
991,0.9756544828
992,0.9696611166
