image_index,r_theta
0,0.9463981390
1,0.9724413157
2,0.9511107802
3,0.9406441450
4,0.9341630936
5,0.9270517826
6,0.9385824203
7,0.8884543180
8,0.9479300380
9,0.9165934324
10,0.9717826247
11,0.9669119716
12,0.9304437637
13,0.9414447546
14,0.9495622516
15,0.9478392601
16,0.8984087706
17,0.9587987661
18,0.9140855670
19,0.9303838611
20,0.9911029339
21,0.8819566965
22,0.9489578009
23,0.9081428051
24,0.9470695257
25,0.9463223815
26,0.9780073166
27,0.9003615379
28,0.9709091187
29,0.9418206215
30,0.9395644069
31,0.9163584709
32,0.9306632876
33,0.8688682318
34,0.9864643812
35,0.9545269012
36,0.9442343712
37,0.9258095622
38,0.9591085315
39,0.9061448574
40,0.9213587642
41,0.9234775901
42,0.9148331881
43,0.9478143454
44,0.8501058817
45,0.9230224490
46,0.9189504385
47,0.9114120007
48,0.8998183012
49,0.9129478335
50,0.8907465339
51,0.9390972853
52,0.9435304403
53,0.8948609829
54,0.9553570747
55,0.9823182821
56,0.9358748198
57,0.9447607398
58,0.9347771406
59,0.9177510142
60,0.9448105097
61,0.9083377719
62,0.9526345730
63,0.9580029249
64,0.9462304115
65,0.9486656189
66,0.9330860972
67,0.8857468367
68,0.9718049765
69,0.9278370738
70,0.9426061511
71,0.9160248041
72,0.9573294520
73,0.9803754091
74,0.9305917621
75,0.9636563063
76,0.8723105788
77,0.9472221732
78,0.8810620308
79,0.9614387751
80,0.9154115915
81,0.9597646594
82,0.9784781933
83,0.9387090206
84,0.9011277556
85,0.9390014410
86,0.9632875323
87,0.9139491916
88,0.9868865013
89,0.9477132559
90,0.9256476164
91,0.9732961655
92,0.9418486357
93,0.9111609459
94,0.9693531394
95,0.9075403214
96,0.8982092142
97,0.9280441999
98,1.0028084517
99,0.9901920557
100,0.9274241924
101,0.8726716042
102,0.9200549126
103,0.9611277580
104,0.9371540546
105,0.9357303977
106,0.9484822154
107,0.9405624866
108,0.9678041339
109,0.9133034945
110,0.9729654193
111,0.9399704933
112,0.9216680527
113,0.9034442306
114,0.9645740986
115,1.0063240528
116,0.9221290350
117,0.9696296453
118,0.9578876495
119,0.9296366572
120,0.8748731017
