image_index,r_theta
0,0.9057844877
1,0.8399748802
2,0.8879606724
3,0.9089364409
4,0.8758925796
5,0.9455713034
6,0.8665623665
7,0.8023899794
8,0.8373759985
9,0.8557124138
10,0.8480417728
11,1.0252697468
12,0.9010912180
13,0.8211477995
14,0.9048641920
15,0.8876163363
16,0.8039042950
17,0.8754069805
18,0.8126335144
19,0.9131266475
20,0.9438104630
21,0.8052226901
22,0.9066253901
23,0.8637918234
24,0.9122461081
25,0.9194692373
26,0.9261575937
27,0.8286422491
28,0.8598548770
29,0.9083089828
30,0.8485255241
31,0.9267651439
32,0.8463730812
33,0.7958812714
34,0.9144365191
35,0.8656902313
36,0.9714292288
37,0.8034505844
38,0.9038327932
39,0.8621553779
40,0.8844833374
41,0.8383736014
42,0.8846597672
43,0.8790542483
44,0.7824224234
45,0.9192295074
46,0.8631874323
47,0.7886487842
48,0.8737614155
49,0.8810015917
50,0.8381553888
51,0.8419309855
52,0.8484494090
53,0.8186146617
54,0.9200429320
55,0.9152318835
56,0.9038488269
57,0.8752650023
58,0.8994542956
59,0.8284146190
60,0.9761947393
61,0.8772090673
62,0.8326257467
63,0.8450443745
64,0.9075548649
65,0.8420838118
66,0.8063175678
67,0.8014733791
68,0.8935294151
69,0.9458712339
70,0.9492452145
71,0.8337411880
72,0.8505195975
73,0.9561229944
74,0.8366066217
75,0.9075735807
76,0.7129332423
77,0.8307501674
78,0.8267005682
79,0.8662968874
80,0.8953293562
81,0.8342875242
82,0.9023598433
83,0.8841818571
84,0.8013486266
85,0.9528138041
86,0.9050161242
87,0.8423783183
88,0.9678227305
89,0.9043970108
90,0.8465937376
91,0.9050065279
92,0.8853916526
93,0.8826429248
94,0.9830037951
95,0.8332018852
96,0.7460004687
97,0.7783178091
98,0.9438256025
99,0.9018535614
100,0.8367702365
101,0.7932440042
102,0.8190855980
103,0.8614225388
104,0.8811700344
105,0.9259352684
106,0.8821584582
107,0.8951732516
108,0.9216703176
109,0.7733110189
110,0.9266354442
111,0.8641683459
112,0.8421189785
113,0.8021206260
114,0.8971757889
115,0.8554563522
116,0.8838528395
117,0.9323667288
118,0.9294157028
119,0.8172569275
120,0.6757261157
121,0.7693413496
122,0.9067689776
123,0.8256196976
124,0.8202947974
125,0.8591307402
126,0.8721144199
127,0.7152754664
128,0.8889946938
129,0.8260183334
130,0.7873615623
131,0.9174712896
132,0.7891379595
133,0.9170784950
134,0.8970515132
135,0.8681963682
136,0.8004692793
137,0.9389294386
138,0.8518239856
139,0.9140824080
140,0.8173755407
141,0.8078991175
142,0.9349700212
143,0.9459716678
144,0.8684985638
145,0.8824603558
146,0.9083175659
147,0.7556337118
148,0.8850240707
149,0.9025758505
150,0.8261687160
151,0.8219453692
152,0.9462848902
153,0.8732309341
154,0.8593494296
155,0.7236390114
156,0.8385288119
157,0.7440883517
158,0.7384804487
159,0.8801373243
160,0.8766598701
161,0.8575196266
162,0.8599636555
163,0.8001263142
164,0.8266105056
165,0.8669731021
166,0.8929664493
167,0.8530176878
168,0.8430783749
169,0.8399364352
170,0.9331306219
171,0.9273817539
172,0.9098853469
173,0.8508267403
174,0.8449643850
175,0.8488482237
176,0.8225458860
177,0.8946366310
178,0.9522666335
179,0.8543471694
180,0.8184329867
181,0.6598538160
182,0.8291677237
183,0.8473786116
184,0.8483416438
185,0.8897852898
186,0.8243068457
187,0.8506609797
188,0.8747798800
189,0.8738605976
190,0.8779830337
191,0.9149332047
192,0.8187975883
193,0.8843072653
194,0.7871772051
195,0.8371114731
196,0.8848279715
197,0.9789596796
198,0.8703864813
199,0.9087455273
200,1.0138558149
201,0.9736908674
202,0.9190922976
203,0.9128217101
204,0.8523361087
205,0.9453107715
206,0.8217365146
207,0.8570452929
208,0.8532006145
209,0.7542246580
210,0.8605903387
211,0.8554117680
212,0.8272570968
213,0.8152458668
214,0.8526992202
215,0.8793365955
216,0.8917248249
217,0.8046417236
218,0.9241975546
219,0.8407759666
220,0.8705590963
221,0.8728343248
222,0.9462689161
223,0.8270388842
224,0.8930362463
225,0.9434683323
226,0.8384965658
227,0.8183633685
228,0.7581745982
229,0.9705524445
230,0.8043015003
231,0.9328289032
232,0.8158823848
233,0.8645501137
234,0.8909079432
235,0.9563099742
236,0.9040609598
237,0.8647313118
238,0.8849467039
239,0.9770369530
240,0.8209263682
241,0.8679045439
242,0.9066963196
243,0.9797574878
244,0.8458053470
245,0.8864564300
246,0.8827328682
247,0.7645210624
248,0.8964244723
249,0.8876866102
250,0.8644673228
251,0.7807032466
252,0.9177533984
253,0.8386176825
254,0.8949126005
255,0.9061295986
256,0.8562401533
257,0.9149874449
258,0.9465715289
259,0.9222774506
260,0.9274636507
261,0.8854009509
262,0.8041238189
263,0.9550352097
264,0.8960348368
265,0.8402265310
266,0.8470228910
267,0.7718346119
268,0.8421354294
269,0.8911163211
270,0.8119747043
271,0.8900498152
272,0.8891353607
273,0.7877693176
274,0.9223744273
275,0.8962922096
276,0.8180849552
277,0.9088233709
278,0.9269626141
279,0.7439743280
280,0.9168269038
281,0.8485896587
282,0.8016843200
283,0.8754269481
284,0.9015221596
285,0.8494018316
286,0.8845316172
287,0.8143771887
288,0.9485167265
289,0.8458535075
290,0.8653933406
291,0.8257745504
292,0.9481794238
293,0.7715916038
294,0.8100811839
295,0.8148714900
296,0.8901382685
297,0.8135428429
298,0.8477603793
299,0.7624287605
300,0.9210977554
301,0.7612447143
302,0.7876483202
303,0.8743972778
304,0.8802874088
305,0.9737329483
306,0.7968201637
307,0.7881044149
308,0.9582028389
309,0.8624136448
310,0.8824442625
311,0.9828501940
312,0.8806904554
313,0.8233348131
314,0.8403767347
315,0.7986838818
316,0.9011119604
317,0.7937951088
318,0.8511376381
319,0.9178618193
320,0.8593448400
321,0.9239983559
322,0.8575390577
323,0.9021056890
324,0.7860994339
325,0.9076386690
326,0.7918543816
327,0.9102313519
328,0.8494250774
329,0.9320863485
330,0.9410003424
331,0.9104205966
332,0.8174552321
333,0.9768023491
334,0.8507461548
335,0.8469651937
336,0.8020336032
337,0.8933951259
338,0.8096487522
339,0.8687027693
340,0.7914306521
341,0.8414235115
342,0.8733313084
343,0.7015200853
344,0.8152397871
345,0.8817057610
346,0.8395079374
347,0.7342611551
348,0.9907815456
349,0.8862352371
350,0.8520129919
351,0.9788302183
352,0.8737751842
353,0.9329173565
354,0.8847976923
355,0.8432272673
356,0.8481589556
357,0.8704668283
358,0.8813624382
359,0.9090600014
360,0.8452666998
361,0.9078582525
362,0.8766240478
363,0.8963403702
364,0.8680638075
365,0.9294021130
366,0.8937411308
367,0.8304256797
368,0.9242180586
369,0.8131027222
370,0.8790383339
371,0.8772396445
372,0.8630481958
373,0.8523621559
374,0.8337172270
375,0.8561343551
376,0.8870114088
377,0.8902125359
378,0.7961294055
379,0.9196456671
380,0.8445742130
381,0.8626155257
382,0.8747582436
