image_index,r_theta
0,0.8948916197
1,0.8746333122
2,0.9176046848
3,0.9028694034
4,0.8927378058
5,0.9438211322
6,0.8637577891
7,0.8129729033
8,0.8591794968
9,0.8532626033
10,0.8965270519
11,0.9874676466
12,0.9265785217
13,0.8206830025
14,0.9246083498
15,0.9065904617
16,0.8629567623
17,0.9192062616
18,0.8529100418
19,0.9296357036
20,0.9370622635
21,0.8315075636
22,0.9380568862
23,0.8846122622
24,0.9033769369
25,0.9331941605
26,0.9298080802
27,0.8662689924
28,0.8836493492
29,0.9122190475
30,0.8695544004
31,0.9524325728
32,0.8538440466
33,0.8120378256
34,0.9260467291
35,0.8665438890
36,0.9786937237
37,0.8094778061
38,0.8957654834
39,0.8262066841
40,0.8959997892
41,0.8361395597
42,0.9071256518
43,0.8870369196
44,0.7952286601
45,0.9390120506
46,0.8713168502
47,0.8389121294
48,0.9030794501
49,0.8872395754
50,0.8293875456
51,0.8850752711
52,0.8807625771
53,0.8561911583
54,0.9263520241
55,0.9143792987
56,0.9225019217
57,0.8854607344
58,0.9167865515
59,0.8651475906
60,0.9813493490
61,0.8865213394
62,0.8789871931
63,0.8428190947
64,0.9076312780
65,0.8703775406
66,0.8338305354
67,0.8354552984
68,0.9185683727
69,0.9436801672
70,0.9548548460
71,0.8667916059
72,0.8626508713
73,0.9418944120
74,0.8923692703
75,0.9068570137
76,0.7405220270
77,0.8621413112
78,0.8632371426
79,0.8865822554
80,0.8843681216
81,0.8875145912
82,0.9440910220
83,0.8978177905
84,0.8230850101
85,0.9681991339
86,0.9306365848
87,0.8815650940
88,0.9734772444
89,0.9285315275
90,0.8708035946
91,0.9129170179
92,0.9274643660
93,0.8944921494
94,0.9951712489
95,0.8872919083
96,0.8039610386
97,0.8206002116
98,0.9596806765
99,0.9252055883
100,0.8695060611
101,0.8367998004
102,0.8360282183
103,0.8650192022
104,0.9192252159
105,0.9224451780
106,0.9083491564
107,0.9228628874
108,0.9062787294
109,0.8427562714
110,0.9656318426
111,0.8649759293
112,0.8854633570
113,0.8554762602
114,0.9130328894
115,0.9156415462
116,0.8888327479
117,0.9226223826
118,0.9433392286
119,0.8416714668
120,0.7263123989
121,0.8390495777
122,0.9193109274
123,0.8564714193
124,0.8524836898
125,0.8601626754
126,0.8916357756
127,0.7383255959
128,0.9005813599
129,0.8603708148
130,0.8233736753
131,0.9096487761
132,0.7912408113
133,0.9450485706
134,0.9134974480
135,0.8770123720
136,0.8230351210
137,0.9729416370
138,0.8646343946
139,0.9382840991
140,0.8470311165
141,0.8207961321
142,0.9128713608
143,0.9205133319
144,0.8940479159
145,0.9353746176
146,0.9152471423
147,0.7766104937
148,0.8940262198
149,0.9481036663
150,0.8699907064
151,0.8681249619
152,0.9771603346
153,0.8674268126
154,0.8733901978
155,0.7676571608
156,0.8679858446
157,0.7933173180
158,0.7854275107
159,0.8808125854
160,0.8907927871
161,0.8920378685
162,0.8857244253
163,0.8261350393
164,0.8807644248
165,0.8993865848
166,0.9229707122
167,0.8972198963
168,0.8655576706
169,0.8727818727
170,0.9644882083
171,0.9597104788
172,0.9168958068
173,0.8929278255
174,0.8860618472
175,0.8929352164
176,0.8488425016
177,0.9326229095
178,0.9575769901
179,0.8782307506
