image_index,r_theta
0,0.9191238284
1,0.8933295012
2,0.9298418760
3,0.9152506590
4,0.9023456573
5,0.9557158351
6,0.8903139830
7,0.8412297964
8,0.8894121647
9,0.9119175673
10,0.9205312729
11,0.9654363394
12,0.9314712286
13,0.8574045897
14,0.9501631260
15,0.9247164726
16,0.8775118589
17,0.9297868609
18,0.8404147029
19,0.9280219078
20,0.9621933699
21,0.8673898578
22,0.9442690611
23,0.8734086752
24,0.9148051739
25,0.9581041336
26,0.9293600917
27,0.8512808681
28,0.9140941501
29,0.9098294973
30,0.8994088173
31,0.9325020313
32,0.8819651008
33,0.8552272320
34,0.9261447787
35,0.8856469989
36,0.9891123772
37,0.8420591354
38,0.9166666865
39,0.8813074827
40,0.8858572841
41,0.8808766603
42,0.9107062817
43,0.8845348358
44,0.8077191114
45,0.9600040913
46,0.9137277007
47,0.8758382797
48,0.9231928587
49,0.9290661812
50,0.8564603329
51,0.8962925673
52,0.9151127338
53,0.8494287729
54,0.9336937666
55,0.9252132177
56,0.9417815208
57,0.9193467498
58,0.9247952700
59,0.8841995001
60,0.9513162374
61,0.8913156390
62,0.9140955210
63,0.9022964239
64,0.9014463425
65,0.8659740686
66,0.8630248308
67,0.8627647758
68,0.9317913055
69,0.9356422424
70,0.9347808361
71,0.8482997417
72,0.8507134318
73,0.9529525042
74,0.9042567015
75,0.9295144081
76,0.7845422029
77,0.8792347908
78,0.8654074073
79,0.8949264884
80,0.9014608860
81,0.8972808719
82,0.9740804434
83,0.9035209417
84,0.8566594124
85,0.9522699714
86,0.9560569525
87,0.8932512999
88,0.9981940985
89,0.9474777579
90,0.8840918541
91,0.9328662753
92,0.9410583377
93,0.8993306160
94,0.9897550344
95,0.8950279951
96,0.8213569522
97,0.8384715915
98,0.9614245296
99,0.9553623199
100,0.8776828051
101,0.8324283361
102,0.8397545815
103,0.8799203634
104,0.9131505489
105,0.9325820208
106,0.9174446464
107,0.9250072837
108,0.9252740741
109,0.8605214953
110,0.9579280615
111,0.8855833411
