image_index,r_theta
0,0.8999263644
1,0.9076949358
2,0.9189366102
3,0.9450788498
4,0.9130206108
5,0.9482436180
6,0.8885685802
7,0.8641033173
8,0.9192378521
9,0.9230599403
10,0.9574565887
11,0.9633948207
12,0.9453597069
13,0.8734738827
14,0.9429411292
15,0.9086067080
16,0.8985079527
17,0.9148197174
18,0.8611046076
19,0.9290732145
20,0.9641828537
21,0.8639361262
22,0.9161085486
23,0.9039324522
24,0.9445369244
25,0.9620323181
26,0.9568907619
27,0.8801735640
28,0.9223924875
29,0.9413681030
30,0.9326688051
31,0.9568932056
32,0.8729120493
33,0.8621838093
34,0.9435547590
35,0.8863965273
36,0.9698247313
37,0.8782617450
38,0.9358055592
39,0.8915410042
40,0.8713085055
41,0.8724021912
42,0.9272017479
43,0.9181208611
44,0.8118929267
45,0.9429514408
46,0.9040662646
47,0.9101961851
48,0.9077863693
49,0.9244029522
50,0.8628193736
51,0.9086748958
52,0.9204854965
53,0.8883881569
54,0.9274291992
55,0.9278510809
56,0.9197403789
57,0.9288834333
58,0.9263242483
59,0.8912318945
60,0.9505358934
61,0.8915656805
62,0.9182074070
63,0.9008838534
64,0.9128675461
65,0.9021580219
66,0.8751864433
67,0.8773902655
68,0.9286590815
69,0.9120010138
70,0.9524627924
71,0.8670882583
72,0.9012886882
73,0.9615468979
74,0.9202293158
75,0.9521631002
76,0.7948645353
77,0.9133380651
78,0.8611621261
79,0.9137148261
80,0.8994150162
81,0.9002785087
82,0.9687706828
83,0.9412803650
84,0.8820976615
85,0.9576959610
86,0.9332559109
87,0.9147230983
88,1.0146450996
89,0.9551055431
90,0.9013420939
91,0.9283521175
92,0.9316444397
93,0.9262704849
94,0.9812549949
95,0.9116599560
96,0.8247405887
97,0.8753713369
98,0.9803468585
99,0.9690049887
100,0.8746860027
101,0.8405556083
102,0.8572868109
103,0.8770962954
104,0.9250404239
105,0.9217252731
106,0.9410624504
107,0.9255239367
108,0.9297330379
109,0.8853365779
110,0.9372994900
111,0.9062694907
112,0.9160779715
113,0.8732439876
114,0.9262334704
115,0.9668223262
116,0.9361280203
117,0.9499338865
118,0.9462342262
119,0.8855578303
120,0.8020262122
121,0.8573636413
122,0.9057940245
123,0.9096666574
124,0.9072564840
125,0.9121012092
126,0.8732299805
127,0.7817279100
128,0.8980398178
129,0.8849155903
130,0.8883306384
131,0.9544491768
132,0.8432850242
133,0.9345983267
134,0.9188010097
135,0.9041070938
136,0.8763272762
137,0.9623531103
138,0.8997332454
139,0.9330729246
140,0.8831198215
141,0.8457578421
142,0.9582965374
143,0.9185098410
144,0.9202150106
145,0.9513630867
146,0.9488832951
147,0.8287037611
148,0.9313025475
149,0.9538016319
150,0.9152029753
151,0.8951784968
152,1.0077320337
153,0.9341773987
154,0.8963861465
155,0.8030198812
156,0.8934985399
157,0.8568671942
158,0.8040695190
159,0.9194869995
160,0.9058968425
161,0.9100055099
162,0.9260023832
163,0.8759211302
164,0.9210397601
165,0.9687142372
166,0.9244419932
167,0.8939377666
168,0.8662645221
169,0.9344791174
170,0.9500266910
171,0.9628781080
172,0.9135578871
173,0.9011742473
174,0.9020161629
175,0.9383379817
176,0.9083463550
177,0.9394960403
178,0.9473959804
179,0.8907060623
180,0.8601738214
181,0.7619485855
182,0.8850039840
183,0.9253197908
184,0.9393360615
185,0.9528156519
186,0.8807258606
187,0.9315666556
188,0.9315347672
189,0.9249629974
190,0.9066278338
191,0.8867534399
192,0.8943788409
193,0.8761723042
194,0.8846988678
195,0.9022059441
196,0.9271036983
197,0.9898282886
198,0.9392797947
199,0.9475183487
200,0.9924446344
201,1.0135862827
202,0.9267811775
203,0.9717008471
204,0.9144362807
205,0.9322832823
206,0.8983496428
207,0.9268455505
208,0.8672432899
209,0.8231773376
210,0.9153168201
211,0.9289537668
212,0.9495552778
213,0.8895167708
214,0.9303233624
215,0.9304504395
216,0.9223269224
217,0.8915510178
218,0.9249333143
219,0.9262515903
220,0.9270377159
221,0.9408361316
222,0.9570729136
223,0.8702496290
224,0.8968256712
225,0.9221175909
226,0.9191327095
227,0.8929359317
228,0.8111740947
229,0.9737728834
230,0.8673715591
231,0.9381628036
232,0.8610683680
233,0.9098069072
234,0.9463466406
235,1.0098557472
236,0.9309202433
237,0.9604117274
238,0.9106125832
239,1.0108213425
240,0.8906041384
241,0.9198718071
242,0.9476606250
243,0.9705592990
244,0.9180593491
245,0.9139600992
246,0.9104804397
247,0.8231890202
248,0.9320549965
249,0.9562087059
250,0.9223873019
251,0.8825878501
252,0.9399678707
253,0.9202442169
254,0.9183073044
255,0.9145573974
256,0.9651553631
257,0.9308602810
258,1.0015525818
259,0.9272099733
260,0.9750115871
261,0.9629361033
262,0.8897680044
263,0.9665283561
264,0.9637173414
265,0.9231472015
266,0.9222740531
267,0.8535379171
268,0.9013670683
269,0.9301978350
270,0.9065682292
271,0.9468528628
272,0.8986060023
273,0.8971157074
274,0.9630926847
275,0.9326183200
276,0.8780581951
277,0.9067637920
278,0.9721883535
279,0.8378431201
280,0.9489873648
281,0.8925310969
282,0.9148769379
283,0.9286367297
284,0.9666038752
285,0.9050607085
286,0.9346982241
287,0.9136381149
288,0.9306216240
289,0.9217127562
290,0.9149556160
291,0.8970698118
292,0.9802147746
293,0.8583356738
294,0.9116407633
295,0.8772980571
296,0.9291636944
297,0.8967763782
298,0.9270517230
299,0.8479604125
300,0.9538197517
301,0.8879202604
302,0.8472744226
303,0.8987402320
304,0.9507414699
305,0.9795243740
306,0.8887796402
307,0.9130597115
308,0.9383758307
309,0.9415940046
310,0.9039263725
311,0.9538719058
312,0.9140185118
313,0.9057254791
314,0.8766771555
315,0.8643180728
316,0.9323881865
317,0.8741044998
318,0.9207956195
319,0.9670841098
320,0.9359328151
321,0.9492224455
322,0.8955685496
323,0.9539281726
324,0.8640763760
325,0.9372496605
326,0.8918970823
327,0.9411371946
328,0.9127192497
329,0.9288184047
330,0.9857695103
331,0.9491462708
332,0.9011228085
333,1.0178434849
334,0.8924128413
335,0.8937932849
336,0.8798632622
337,0.9574807882
338,0.8808924556
339,0.9168241024
340,0.8660547733
341,0.9043588638
342,0.8982809782
343,0.8284539580
344,0.8688497543
345,0.9162363410
346,0.8471231461
347,0.8211981654
348,0.9945437908
349,0.9604749084
350,0.9088972807
351,1.0162436962
352,0.9324585795
353,0.9143754840
354,0.9276885986
355,0.8982490301
356,0.9130160809
357,0.8834971189
358,0.9064705372
359,0.9471770525
360,0.9167913198
361,0.9422962070
362,0.9467222095
363,0.9254111052
364,0.9154021144
365,0.9666370749
366,0.9251890182
367,0.8903896213
368,0.9596192241
369,0.9239772558
370,0.9256276488
371,0.9274994731
372,0.8876850009
373,0.8957494497
374,0.8926395774
375,0.9147200584
376,0.9764677882
377,0.9457001686
378,0.8598914146
379,0.9333132505
380,0.9116647243
381,0.9148677588
382,0.9096102715
383,0.9758700728
384,0.8666259646
385,0.9791628718
386,0.9089922905
387,0.8753541708
388,0.9237651825
389,0.8554509878
390,0.9132720828
391,0.8948530555
392,0.9304487109
393,0.9484882355
394,0.9551899433
395,0.9795819521
396,0.8794483542
397,0.8914038539
398,0.9252389669
399,0.9280068278
400,0.9123886824
401,0.9383296371
402,0.9027146697
403,0.8932536840
404,0.8845251799
405,0.8652779460
406,0.8967568278
407,0.9072865248
408,0.8906051517
409,0.9518029094
410,0.8864301443
411,0.8978574276
412,0.9568774104
413,0.9905688763
414,0.8908075094
415,0.9584619403
416,0.9428706169
417,0.8646011353
418,0.9381868243
419,0.8724880219
420,0.8544995189
421,0.9031381607
422,0.9414030313
423,0.9273885489
424,0.9498686790
425,0.8964084983
426,0.9734386206
427,0.8572123051
428,0.9085958004
429,0.9722492099
430,0.9650202990
431,0.9468115568
432,0.9156569242
433,0.9377616644
434,0.8841733932
435,0.9738421440
436,0.9401008487
437,0.8944792747
438,0.9457256198
439,0.8810092807
440,0.8554617167
441,0.9387075305
442,0.9280978441
443,0.9336637855
444,0.8791685104
445,0.9617323279
446,0.8879432678
447,0.9860863090
448,0.9723767638
449,0.8773310184
