image_index,r_theta
0,0.9005910754
1,0.9094169140
2,0.9508965015
3,0.9547078013
4,0.9267063141
5,0.9365091324
6,0.9134733677
7,0.8790439367
8,0.9116878510
9,0.9357869029
10,0.9644602537
11,0.9893876910
12,0.9437537193
13,0.9113121033
14,0.9574347734
15,0.9132192135
16,0.9201517105
17,0.9415891171
18,0.8838292956
19,0.9328276515
20,0.9761527777
21,0.8689465523
22,0.9236161113
23,0.9202042818
24,0.9342669249
25,0.9469107389
26,0.9604484439
27,0.8751477599
28,0.9442757368
29,0.9383494258
30,0.9596033096
31,0.9268444777
32,0.9036051631
33,0.8661063910
34,0.9679880142
35,0.9294344783
36,0.9562910795
37,0.8802754879
38,0.9308247566
39,0.8928782344
40,0.9004609585
41,0.8975443840
42,0.9048045874
43,0.9282175899
44,0.8274620771
45,0.9395043254
46,0.8944464922
47,0.9231325984
48,0.9023442268
49,0.9268791080
50,0.8623732328
51,0.9219775200
52,0.9192001224
53,0.8953584433
54,0.9341189265
55,0.9611763358
56,0.9153832197
57,0.9417616725
58,0.9409227371
59,0.9156379700
60,0.9430989027
61,0.9242539406
62,0.9629091620
63,0.9078102112
64,0.9263965487
65,0.9139501452
66,0.9014012218
67,0.8810917139
68,0.9609705806
69,0.9233562350
70,0.9589030743
71,0.8726463318
72,0.9310117960
73,0.9673550129
74,0.8991918564
75,0.9569939375
76,0.8337973356
77,0.9243400097
78,0.8814520240
79,0.9594906569
80,0.8927216530
81,0.9189217091
82,0.9702378511
83,0.9542772174
84,0.8969192505
85,0.9369148612
86,0.9474326968
87,0.9113721848
88,1.0050642490
89,0.9525398612
90,0.9100171924
91,0.9439074993
92,0.9383605719
93,0.9058316946
94,0.9773175716
95,0.9022330046
96,0.8497669101
97,0.9018864632
98,0.9943546057
99,0.9939271808
100,0.9037697315
101,0.8584265113
102,0.8811125755
103,0.9140267372
104,0.9157981873
105,0.9373561740
106,0.9764240980
107,0.9354261160
108,0.9521826506
109,0.8919314146
110,0.9373029470
111,0.9193314910
112,0.9393143654
113,0.8909883499
114,0.9201989174
115,0.9768414497
116,0.9446138144
117,0.9329198599
118,0.9505216479
119,0.9052529335
120,0.8316902518
121,0.8824178576
122,0.9191405177
123,0.9265297651
124,0.9365468025
125,0.9100476503
126,0.8768575191
127,0.8169827461
128,0.9373264313
129,0.8893632889
130,0.8952924609
131,0.9694845080
132,0.8564418554
133,0.9301105738
134,0.9345636368
135,0.8984662890
136,0.8876149654
137,0.9681624174
138,0.9005953670
139,0.9541476965
140,0.9078752398
141,0.8560454845
142,0.9431683421
143,0.9390408993
144,0.9165462255
145,0.9637868404
146,0.9641169310
147,0.8396320343
148,0.9426794052
149,0.9599060416
150,0.9108765125
151,0.8994099498
152,0.9791542292
153,0.9572417140
154,0.9075437784
155,0.8208293915
156,0.9026632309
157,0.8648723364
158,0.8197376728
159,0.9328889251
160,0.9181157947
161,0.9109074473
162,0.9309677482
163,0.9181015491
164,0.9300541878
165,0.9744782448
166,0.9346672297
167,0.9129256606
168,0.8554039001
169,0.9239889979
170,0.9691226482
171,0.9237079620
172,0.9286741018
173,0.9144411087
174,0.9200804234
175,0.9298886061
176,0.9037515521
177,0.9573731422
178,0.9469451904
179,0.9022135139
180,0.8639402390
181,0.7861254215
182,0.9027603865
183,0.9338148832
184,0.9267075062
185,0.9715473056
186,0.8822717667
187,0.9658955932
188,0.9471830130
189,0.9160463810
190,0.9112719297
191,0.9104521275
192,0.9015192986
193,0.8854707479
194,0.9075611830
195,0.9041795731
196,0.9303461909
197,0.9968249798
198,0.9314760566
199,0.9501961470
200,0.9936426878
201,0.9973425269
202,0.9449375868
