image_index,r_theta
0,0.9801989794
1,0.9918168783
2,0.9929469824
3,0.9576764107
4,0.9717984200
5,0.9473316073
6,0.9469351768
7,0.9512888789
8,0.9514956474
9,0.9613137245
10,0.9676968455
11,0.9954277873
12,0.9478179216
13,0.9718503356
14,0.9539790154
15,0.9661248922
16,0.8987215757
17,0.9555765390
18,0.9488581419
19,0.9593384266
20,0.9679894447
21,0.9394120574
22,0.9792827964
23,0.9518596530
24,0.9514405131
25,0.9711362720
26,0.9803366065
27,1.0006115437
28,0.9604699016
29,0.9737305641
30,0.9546313286
31,0.9694762230
32,1.0037381649
33,0.9363547564
34,0.9771510959
35,0.9704629779
36,0.9648129344
37,0.9821410179
38,0.9792203903
39,0.9612665176
40,0.9511554241
41,0.9779949188
42,0.9795793295
43,0.9927455783
44,0.9257680774
45,0.9519631267
46,0.9676417112
47,0.9068654776
48,0.9707412720
49,0.9744645953
50,0.9544090033
51,0.9714569449
52,0.9683355093
53,0.9339084029
54,0.9992134571
55,0.9560093880
56,0.9759680629
57,0.9452435970
58,0.9937301874
59,0.9295930266
60,0.9633152485
61,0.9233492613
62,0.9550555944
63,0.9559983015
64,0.9444712996
65,0.9275214672
66,0.9254764915
67,0.9605638385
68,0.9829151034
69,0.9504016638
70,0.9841026664
71,0.9321186543
72,0.9639379978
73,0.9970766902
74,0.9502044916
75,0.9920772314
76,0.9092427492
77,0.9649734497
78,0.9140707850
79,0.9551582336
80,0.9676434398
81,0.9477480650
82,0.9643883109
83,0.9516417384
84,0.9693130255
85,0.9613779783
86,0.9517459869
87,0.9445881248
88,0.9568867683
89,0.9518432617
90,0.9593563080
91,1.0116193295
92,0.9483529329
93,0.9352526665
94,0.9991426468
95,0.9926108122
96,0.9419816732
97,0.9565646052
98,0.9967820048
99,1.0088510513
100,0.9880517721
101,0.9062012434
102,0.9538207054
103,0.9661474228
104,0.9407529831
105,0.9695565701
106,0.9621105194
107,0.9446412921
108,0.9703236818
109,0.9250535369
110,0.9645199180
111,0.9848458171
112,0.9911526442
113,0.9358896017
114,0.9535460472
115,1.0017595291
116,0.9972772002
117,0.9967956543
118,0.9755787253
119,1.0025894642
120,0.9114702940
121,0.9702998400
122,0.9663972855
123,0.9724892378
124,0.9642251730
125,0.9881612659
126,0.9672247767
127,0.9110371470
128,0.9817504287
129,0.9606981277
130,0.9141296148
131,0.9453668594
132,0.9328764677
133,1.0076270103
134,0.9266571999
135,0.9431881905
136,0.9374613762
137,0.9653646350
138,0.9664616585
139,0.9740475416
140,0.9476389885
141,0.9458515644
142,0.9779720306
143,0.9355636835
144,0.9592046738
145,1.0003093481
146,0.9279011488
147,0.8936578631
148,0.9845045805
149,0.9730186462
150,0.9642267227
151,0.9233397245
152,0.9315732718
153,0.9472570419
154,0.9703719616
155,0.9029943347
156,0.9630268812
157,0.9583498836
158,0.9201334715
159,0.9652792811
160,0.9704971313
161,0.9421433210
162,0.9652036428
163,0.9583634138
164,0.9758653045
165,0.9777582884
166,0.9674079418
167,0.9580333233
168,0.9153577685
169,0.9924038649
170,0.9702708721
171,0.9672471285
172,0.9250328541
173,0.9507203102
174,0.9372876883
175,0.9386450648
176,0.9757801890
177,0.9680132270
178,0.9885665178
179,0.9574794769
180,0.9170012474
181,0.8993605375
182,0.9742336273
183,0.9862729907
184,0.9720735550
185,0.9957984686
186,0.9465143681
187,0.9803594947
188,0.9781354666
189,0.9376894832
190,0.9302403331
191,0.9567987919
192,0.9379107952
193,0.9442721605
194,0.9470786452
195,0.9456577301
196,0.9953324199
197,0.9480620623
198,0.9816985130
199,0.9325402975
