image_index,r_theta
0,0.9827043414
1,1.0054491758
2,0.9894453287
3,0.9669510722
4,0.9955155253
5,0.9970133305
6,1.0380275249
7,1.0095140934
8,0.9757413268
9,0.9969475269
10,0.9502981901
11,1.0135123730
12,0.9728711843
13,0.9779595733
14,0.9939026833
15,1.0176223516
16,0.9759494662
17,0.9842178226
18,0.9855351448
19,1.0349341631
20,1.0365096331
21,0.9728130102
22,0.9757894874
23,1.0070283413
24,1.0178020000
25,1.0332190990
26,1.0003685951
27,0.9810618162
28,0.9799269438
29,0.9710122943
30,0.9634674788
31,0.9989873171
32,0.9564856291
33,0.9798988104
34,1.0003893375
35,0.9969266653
36,1.0268776417
37,1.0221893787
38,0.9994297028
39,0.9741060138
40,1.0276621580
41,0.9912383556
42,0.9882668257
43,1.0078232288
44,0.9645595551
45,1.0032482147
46,0.9987351894
47,0.9754642248
48,0.9813353419
49,1.0397078991
50,1.0053346157
51,0.9825550318
52,0.9696930647
53,0.9952330589
54,0.9780122638
55,0.9887093306
56,1.0010004044
57,0.9994272590
58,1.0014874935
59,0.9996830225
60,1.0075528622
61,0.9999308586
62,0.9824731350
63,1.0263934135
64,1.0196363926
65,0.9997324944
66,1.0171856880
67,0.9925878048
68,1.0117464066
69,1.0092241764
70,1.0097037554
71,1.0046995878
72,1.0162330866
73,0.9947313070
74,0.9786977768
75,0.9722505808
76,0.9825839996
77,0.9649451971
78,1.0186828375
79,1.0237686634
80,0.9751431346
81,0.9889037013
82,1.0012177229
83,0.9643821716
84,0.9953061938
85,1.0317656994
86,0.9803537130
87,1.0122332573
88,1.0126297474
89,0.9890311956
90,0.9856407046
91,0.9890203476
92,0.9665802717
93,0.9972450137
94,1.0140578747
95,0.9924978018
96,1.0074607134
97,0.9912395477
98,1.0001591444
99,1.0048012733
100,0.9759732485
101,1.0251803398
102,0.9329640865
103,1.0088304281
104,1.0160465240
105,1.0051705837
106,0.9879316092
107,1.0019032955
108,0.9862837791
109,1.0108830929
110,1.0312664509
111,0.9769985080
112,0.9876040220
113,0.9866472483
114,0.9762539864
115,1.0117622614
116,0.9728900194
117,0.9892574549
118,1.0268740654
119,1.0217099190
120,0.9625315070
121,1.0143897533
122,1.0089197159
123,0.9838083982
124,0.9731628895
125,0.9572553635
126,1.0180420876
127,0.9832991362
128,0.9961308241
129,1.0199759007
130,1.0101611614
131,1.0098555088
132,1.0191704035
133,0.9756492376
134,0.9593333602
135,1.0059511662
136,1.0068323612
137,0.9710514545
138,0.9734667540
139,0.9678470492
140,0.9486937523
141,1.0137629509
142,1.0049045086
143,0.9738007784
144,1.0026087761
145,0.9989455938
146,1.0259432793
147,1.0033491850
148,1.0538370609
149,1.0032762289
150,0.9403204918
151,1.0065964460
152,0.9953317642
153,0.9967312813
154,0.9708079696
155,0.9913546443
156,0.9755889177
157,1.0732525587
158,0.9581631422
159,1.0018947124
160,1.0327830315
161,0.9938313365
162,0.9717246890
163,0.9962295294
164,1.0172894001
165,0.9998078346
166,0.9778065681
167,0.9897729158
168,1.0035088062
169,1.0237996578
170,0.9833531380
171,0.9880188704
172,1.0045421124
173,1.0104422569
174,1.0069378614
175,0.9924106002
176,0.9945320487
177,0.9724406600
178,0.9842924476
179,1.0241291523
180,0.9940451384
181,1.0227189064
182,0.9877961874
183,0.9942290783
184,1.0325118303
185,0.9560904503
186,0.9353302717
187,1.0052459240
188,1.0185362101
189,1.0608704090
190,0.9567982554
191,1.0012398958
192,1.0276637077
193,1.0160470009
194,1.0210947990
195,0.9938687682
196,1.0203425884
197,0.9563493729
198,0.9793406725
199,1.0111838579
200,0.9206855297
201,0.9866921306
202,0.9395209551
203,1.0669177771
204,1.0324106216
205,0.9821604490
206,0.9753779769
207,1.0130149126
208,1.0315666199
209,1.0375180244
210,0.9729483128
211,0.9709514976
212,1.0188654661
213,1.0029830933
214,0.9848071933
215,0.9941594005
216,0.9847966433
217,1.0252985954
218,1.0190854073
219,0.9909555912
220,0.9730333686
221,0.9955794215
222,0.9911432266
223,0.9502376318
224,0.9627240896
225,0.9790260792
226,0.9630715251
227,1.0401852131
228,0.9752081633
229,0.9904853106
230,1.0059517622
231,1.0130296946
232,0.9615165591
233,1.0127367973
234,1.0034151077
235,1.0023678541
236,1.0241264105
237,1.0073424578
238,0.9831413031
239,1.0136860609
240,0.9831068516
241,1.0321452618
