image_index,r_theta
0,0.9735723734
1,0.9752218127
2,0.9748516083
3,0.9600503445
4,0.9296953082
5,0.9484760165
6,0.9272143245
7,0.9357967377
8,0.9284762144
9,0.9473158717
10,0.9612306356
11,0.9691928625
12,0.9809038043
13,0.9656770229
14,0.9634104967
15,0.9606760740
16,0.9034647942
17,0.9596332312
18,0.9310193062
19,0.9429451823
20,0.9775165319
21,0.9427704811
22,0.9819291830
23,0.9295568466
24,0.9336952567
25,0.9637922049
26,0.9691772461
27,0.9554545283
28,0.9670531154
29,0.9877804518
30,0.9479839206
31,0.9601747990
32,0.9803249240
33,0.9353889227
34,0.9969805479
35,0.9490689039
36,0.9654420614
37,0.9533708096
38,0.9812911749
39,0.9575896263
40,0.9178031683
41,0.9420475960
42,0.9694414139
43,1.0058059692
44,0.8859151602
45,0.9531723261
46,0.9648108482
47,0.9092588425
48,0.9526101947
49,0.9586716890
50,0.9293749332
51,0.9505814314
52,0.9750654697
53,0.9229702950
54,0.9721653461
55,0.9696911573
56,0.9623109102
57,0.9298663139
58,0.9421026111
59,0.8883310556
60,0.9317153692
61,0.9265381098
62,0.9710040092
63,0.9599330425
64,0.9560271502
65,0.9056414962
66,0.9503242970
67,0.9246320724
68,0.9871525764
69,0.9595731497
70,0.9883989096
71,0.9268688560
72,0.9769068956
73,0.9797665477
74,0.9640640020
75,0.9754192233
76,0.8995229602
77,0.9612454772
78,0.9115875959
79,0.9337224960
80,0.9317995906
81,0.9474070072
82,0.9672839046
83,0.9473959804
84,0.9365857840
85,0.9585112333
86,0.9699352980
87,0.9372261763
88,0.9646581411
89,0.9427843094
90,0.9480480552
91,1.0147538185
92,0.9404894114
93,0.9154944420
94,0.9824168086
95,0.9545012712
96,0.9381775856
97,0.9468705058
98,0.9913942218
99,0.9827587008
100,0.9760346413
101,0.8802061081
102,0.9471508861
103,0.9672092795
104,0.9444842339
105,0.9764952660
106,0.9567270279
107,0.9664766192
108,0.9669598341
109,0.9391944408
110,0.9688710570
111,0.9892376661
112,0.9699227810
113,0.9301299453
114,0.9752060771
115,0.9888170958
116,0.9836610556
117,0.9900810122
118,0.9648124576
119,0.9826010466
120,0.9124878645
121,0.9609763026
122,0.9499486685
123,0.9684141874
124,0.9787777662
125,0.9778399467
126,0.9684624076
127,0.9047908783
128,0.9830225706
129,0.9416755438
130,0.9189372063
131,0.9455966949
132,0.8970161676
133,0.9799383879
134,0.9528767467
135,0.9381760359
136,0.9542446136
137,0.9536689520
138,0.9585965872
139,0.9560410380
140,0.9461207390
141,0.9494187832
142,0.9780992866
143,0.9424072504
144,0.9319404960
145,0.9876117706
146,0.9169441462
147,0.8984596133
148,0.9969593287
149,0.9739187956
150,0.9512805939
