image_index,r_theta
0,0.9481515884
1,0.9573734999
2,0.9578940272
3,0.9672061801
4,0.9381709099
5,0.9488493800
6,0.9414400458
7,0.8697211742
8,0.9461113811
9,0.9458595514
10,0.9694363475
11,0.9680494070
12,0.9519225955
13,0.9425305128
14,0.9603640437
15,0.9452441931
16,0.8750666380
17,0.9652338028
18,0.9405044317
19,0.9465140104
20,0.9825016260
21,0.8907809258
22,0.9858130813
23,0.9163157344
24,0.9445152283
25,0.9646495581
26,0.9690963626
27,0.9473573565
28,0.9661473632
29,0.9526264071
30,0.9270179272
31,0.9236328006
32,0.9699055552
33,0.9004282951
34,0.9840830564
35,0.9687671065
36,0.9482435584
37,0.9555377960
38,0.9630610347
39,0.9196228981
40,0.9281736612
41,0.9183976054
42,0.9347192645
43,0.9837840796
44,0.8687369227
45,0.9451278448
46,0.9395059347
47,0.9080104828
48,0.9390673041
49,0.9573614001
50,0.9036352038
51,0.9648671150
52,0.9460191727
53,0.9031863213
54,0.9800832272
55,0.9753478765
56,0.9671149254
57,0.9269189239
58,0.9388462901
59,0.9099339247
60,0.9320852757
61,0.9298447371
62,0.9295330048
63,0.9297389984
64,0.9638079405
65,0.9245405197
66,0.9455608130
67,0.9168068171
68,0.9678974152
69,0.9526205063
70,0.9671448469
71,0.9455778003
72,0.9539970756
73,0.9705314040
74,0.9451278448
75,0.9716469049
76,0.8764576912
77,0.9614235759
78,0.9044889212
79,0.9422507286
80,0.9239891768
81,0.9676785469
82,0.9763447046
83,0.9523935318
84,0.9240843654
85,0.9658910632
86,0.9778792858
87,0.9312293530
88,0.9980278015
89,0.9531742334
90,0.9276310802
91,0.9951216578
92,0.9451438785
93,0.9230300784
94,0.9867703319
95,0.9174919128
96,0.9293963313
97,0.9750422835
98,0.9926851988
99,0.9788031578
100,0.9343473911
101,0.8833723068
102,0.9330951571
103,0.9717715979
104,0.9454390407
105,0.9443857074
106,0.9613543749
107,0.9652165174
108,0.9747523665
109,0.9234105945
110,0.9699547291
111,0.9429051280
112,0.9471957088
113,0.9233074188
114,0.9733341932
115,1.0097025633
116,0.9503990412
117,0.9641674757
118,0.9609548450
119,0.9360265732
120,0.9044021368
121,0.9339027405
122,0.9518425465
123,0.9711601734
124,0.9647659063
125,0.9979690909
126,0.9232506156
127,0.8850192428
128,0.9491300583
129,0.9170384407
130,0.9367772937
131,0.9598299861
132,0.8843056560
133,0.9811813235
134,0.9543371201
135,0.9401396513
136,0.9388327599
137,0.9421967268
138,0.9332150817
139,0.9749071002
140,0.9362465739
141,0.9396473169
142,0.9520082474
143,0.9398308992
144,0.9491410255
145,0.9834634066
146,0.9216749072
147,0.8964759707
148,0.9931976199
149,0.9634644389
150,0.9440919757
151,0.8877389431
152,0.9321765900
153,0.9396511316
154,0.9673959613
155,0.8781027794
156,0.9436693192
157,0.8926491737
158,0.8961855769
159,0.9672297239
160,0.9923589230
161,0.9374410510
162,0.9546395540
163,0.9564985037
164,0.9305626750
165,0.9743247032
166,0.9754323959
167,0.9387158751
168,0.9006543159
169,0.9582938552
170,0.9736391902
171,0.9837338924
172,0.9257721305
173,0.9328269958
174,0.9195450544
175,0.9553617239
176,0.9410879016
177,0.9577908516
178,0.9626375437
179,0.9654740095
180,0.8929783702
181,0.8804697394
182,0.9725798368
183,0.9914282560
184,0.9504494071
185,1.0090782642
186,0.9378463626
187,0.9920789599
188,0.9840089679
189,0.9396268725
190,0.9032375216
191,0.9160072207
192,0.9479955435
193,0.9375116825
194,0.9605298042
195,0.9420979023
196,0.9566709399
197,1.0310702324
198,0.9627444148
199,0.9327421188
200,1.0017832518
201,0.9461170435
202,0.9424624443
203,0.9789332747
204,0.9881979227
205,0.9646822810
206,0.9618483782
207,0.9367015362
208,0.9171025753
209,0.8713635802
210,0.9362729788
211,0.9669930339
212,0.9227895737
213,0.9283360243
214,0.9500345588
215,0.9679767489
216,0.9350959659
217,0.9840548038
218,0.9510540962
219,0.9488958716
220,0.9648513198
221,1.0050672293
222,0.9751481414
223,0.9075605273
224,0.9655965567
225,0.9694299698
226,0.9620181918
227,0.9761785269
228,0.9367823005
229,0.9547910690
230,0.9248975515
231,0.9395443201
232,0.9262440205
233,0.9558515549
