image_index,r_theta
0,0.8825986385
1,0.7451621890
2,0.8422145844
3,0.8585438728
4,0.8501119614
5,0.8739633560
6,0.8393916488
7,0.7830295563
8,0.7971085310
9,0.7914123535
10,0.8005154133
11,0.9524331093
12,0.8613020778
13,0.7853013873
14,0.8587065935
15,0.8200434446
16,0.7989837527
17,0.8353983760
18,0.7558293343
19,0.8736125231
20,0.9658670425
21,0.7726995349
22,0.8400659561
23,0.8415191174
24,0.9125771523
25,0.8835095167
26,0.8818084598
27,0.7756106853
28,0.8091868162
29,0.8863840103
30,0.8180381656
31,0.8835544586
32,0.8136237860
33,0.7513041496
34,0.8617066145
35,0.8285567164
36,0.9435798526
37,0.7607454062
38,0.8816067576
39,0.8085012436
40,0.8606997728
41,0.7908555865
42,0.8350717425
43,0.8759151697
44,0.7359806299
45,0.8900337219
46,0.8385664225
47,0.7312703133
48,0.8375573158
49,0.8744021654
50,0.8174775839
51,0.8148228526
52,0.7841607928
53,0.8051645756
54,0.8790225983
55,0.8490427732
56,0.8487795591
57,0.8691505790
58,0.8605853915
59,0.7970702052
60,0.9471988082
61,0.8504220843
62,0.7684518695
63,0.8264107704
64,0.8958353996
65,0.8376826644
66,0.8004669547
67,0.7658313513
68,0.8880395293
69,0.9450953007
70,0.8967827559
71,0.7774056196
72,0.7954853773
73,0.9230143428
74,0.7948834896
75,0.9124554396
76,0.6911119223
77,0.7913314700
78,0.8112713695
79,0.7949264050
80,0.8726808429
81,0.7974833250
82,0.8500930071
83,0.8381149173
84,0.7771162987
85,0.9150246978
86,0.8504564166
87,0.8087227345
88,0.9551836848
89,0.8850070834
90,0.8065246344
91,0.8715291023
92,0.8372428417
93,0.8682136536
94,0.9568223357
95,0.7971202731
96,0.7102243304
97,0.7480516434
98,0.8996583223
99,0.8368870616
100,0.7735764980
101,0.7640329599
102,0.8048285246
103,0.7967028022
104,0.8798011541
105,0.9186190963
106,0.9020867348
107,0.8617674112
108,0.9066078067
109,0.7459687591
110,0.8963937759
111,0.8645544052
112,0.8069390059
113,0.7298888564
114,0.8650939465
115,0.8286659718
116,0.8521515727
117,0.8928295970
118,0.8964115381
119,0.7673088908
120,0.5879973769
121,0.7061110735
122,0.8789432049
123,0.7436661720
124,0.7818350196
125,0.7915880084
126,0.8165957332
127,0.6730727553
128,0.8423785567
129,0.8247622252
130,0.7597462535
131,0.8807803988
132,0.7365632057
133,0.9271606207
134,0.8659658432
135,0.8530828357
136,0.7390054464
137,0.9334939718
138,0.8288884163
139,0.8768133521
140,0.7678936720
141,0.7660073638
142,0.8887094259
143,0.8803862929
144,0.8023284674
145,0.8459059596
146,0.8867729902
147,0.6836317778
148,0.8629636765
149,0.8699633479
150,0.7940168381
151,0.7985409498
152,0.9151793718
153,0.8437254429
154,0.8186852336
155,0.6754082441
156,0.8236550093
157,0.6241889000
158,0.6729409099
159,0.8536311984
160,0.8576083183
161,0.8577238321
162,0.8174314499
163,0.7325558066
164,0.7981209159
165,0.8488826156
166,0.8608949184
167,0.8325313330
168,0.7622301579
169,0.7881779671
170,0.9245814085
171,0.9008545876
172,0.8662575483
173,0.8315876722
174,0.7981543541
175,0.8402163386
176,0.7843787670
177,0.8696063757
178,0.9221641421
179,0.7990270853
180,0.7868696451
181,0.6420001984
182,0.8163072467
183,0.8155984879
184,0.7970675230
185,0.9115721583
186,0.7770716548
187,0.8342191577
188,0.8058268428
189,0.8293020725
190,0.8549367189
191,0.9168137312
192,0.7841307521
193,0.8172411323
194,0.7594218254
195,0.8117212653
196,0.8718211055
197,0.9573338032
198,0.8519298434
199,0.8891429901
200,1.0171754360
201,0.9521832466
202,0.8816787601
203,0.9018123150
204,0.8118267059
205,0.9159345627
206,0.7401490211
207,0.8446795344
208,0.7927131057
209,0.6871168017
210,0.8268749118
211,0.7887471914
212,0.8113764524
213,0.7698256373
214,0.8229392767
215,0.8390903473
216,0.8643511534
217,0.7652009726
218,0.8744317889
219,0.7785009146
220,0.8533347845
221,0.8577353954
222,0.9038025141
223,0.7529906034
224,0.8748635650
225,0.8825798035
226,0.8040229678
227,0.7656428218
228,0.6852876544
229,0.9496537447
230,0.7564430237
231,0.9222437143
232,0.7728086710
233,0.8087400198
234,0.8540248275
235,0.9245426059
236,0.8675202131
237,0.7990529537
238,0.8653788567
239,0.9470281601
240,0.7994794846
241,0.8443970680
242,0.8959664106
243,0.9554866552
244,0.7861518264
245,0.8373173475
246,0.8484984636
247,0.6980620623
248,0.8735345602
249,0.8387088180
250,0.7928988934
251,0.7556985617
252,0.8896159530
253,0.8011323810
254,0.8464509845
255,0.9439640045
256,0.7604404688
257,0.8629406691
258,0.9327077866
259,0.9033345580
260,0.8983741999
261,0.8649410605
262,0.7416073084
263,0.9255284071
264,0.8598238826
265,0.7939177752
266,0.7931315303
267,0.7104253769
268,0.7856933475
269,0.8410495520
270,0.7753450274
271,0.8756256104
272,0.8606952429
273,0.7690452337
274,0.9463857412
275,0.8726710081
276,0.7594605684
277,0.8547552824
278,0.8969964981
279,0.7074376941
280,0.8942404985
281,0.8116636276
282,0.7650494576
283,0.8583366275
284,0.8613595366
285,0.8270118237
286,0.8548449874
287,0.7650825381
288,0.8953604102
289,0.7580786943
290,0.8156821132
291,0.8152321577
292,0.9625269175
293,0.6951114535
294,0.7376502752
295,0.7711343169
296,0.8777421713
297,0.7181033492
298,0.8436857462
299,0.7347819209
300,0.8930937648
301,0.7227594256
302,0.7149623632
303,0.8542014956
304,0.8451802135
305,0.9515408278
306,0.7827966213
307,0.6975516677
308,0.9327518344
309,0.7976552844
310,0.8759893775
311,0.9825193286
312,0.8407700062
313,0.7877568603
314,0.7668499351
315,0.7564517260
316,0.8627486229
317,0.7543101311
318,0.8191496134
319,0.9041112661
320,0.8303029537
321,0.9124120474
322,0.8278164268
323,0.8767923117
324,0.7468053699
325,0.8588637114
326,0.7737396955
327,0.8573850393
328,0.8023857474
329,0.8956999779
330,0.9332579374
331,0.8871287107
332,0.7345819473
333,0.9883155823
334,0.7988585234
335,0.7996918559
336,0.7835251689
337,0.8632253408
338,0.7937291861
339,0.8559610248
340,0.7497770190
341,0.8253910542
342,0.8087887764
343,0.6266409755
344,0.7752956152
345,0.8458360434
346,0.8246835470
347,0.6866968870
348,0.9909838438
349,0.8658622503
350,0.8295456171
351,0.9527482390
352,0.8393598795
353,0.9284787178
354,0.8616575003
355,0.8042506576
356,0.7884985805
357,0.8331558108
358,0.8367087841
359,0.9067677855
360,0.8300025463
361,0.8983895183
362,0.8344610929
363,0.8768161535
364,0.8437267542
365,0.8730492592
366,0.8661454916
367,0.8049060702
368,0.8974800110
369,0.7698112726
370,0.8135782480
371,0.8453973532
372,0.8202533722
373,0.8458476067
374,0.7925375700
375,0.8410372734
376,0.8740264773
377,0.8089255095
378,0.7276527286
379,0.8848926425
380,0.8151091933
381,0.8274154663
382,0.8048501015
383,0.9326633215
384,0.8022663593
385,0.8935374618
386,0.8560549617
387,0.7759329677
388,0.8421385288
389,0.7376167178
390,0.8118376136
391,0.8547220230
392,0.8239260912
393,0.9498424530
394,0.8835310936
395,0.9868685603
396,0.7317233086
397,0.7940087318
398,0.8240187168
399,0.8361217380
400,0.8522917032
401,0.8914994001
402,0.7633775473
403,0.8353745341
404,0.7455120087
405,0.8068482280
406,0.8329281807
407,0.7939273715
408,0.7938320041
409,0.8622120619
410,0.7852575779
411,0.7436043620
412,0.9169721007
413,0.9257063866
414,0.6954810023
415,0.8589013815
416,0.8669344783
417,0.7872260809
418,0.8265032172
419,0.8135656118
420,0.7389119864
421,0.8744122386
422,0.8563186526
423,0.8457190394
424,0.9379608631
425,0.8224759102
426,0.9133877754
427,0.8040702343
428,0.7794851065
429,0.9704386592
430,0.9027112722
431,0.8519467711
432,0.8650851250
433,0.8860418200
434,0.7718710303
435,0.9685065746
436,0.8612641096
437,0.8068267703
438,0.9207038879
439,0.7041513324
440,0.7250730991
441,0.7963519096
442,0.9232675433
443,0.8408071399
444,0.7972058058
445,0.9019874930
446,0.8517410159
447,0.9662173986
448,0.9546603560
449,0.8012987375
450,0.8279073238
451,0.6985775828
452,0.8965749741
453,0.9114762545
454,0.8114748001
455,0.8226416111
456,0.8388316035
457,0.7475386858
458,0.7808554173
459,0.9176318645
460,0.8484064937
461,0.7007045150
462,0.9383608699
463,0.8363841772
464,0.8822560310
465,0.7170397639
466,0.8456214666
467,0.9366370440
468,0.8311104774
469,0.8720871806
470,0.7397219539
471,0.8091726303
472,0.9316418171
473,0.8018430471
474,0.7954632640
475,0.6217643619
476,0.8230127096
477,0.9926674366
478,0.7702540755
479,0.8039810658
480,0.8912791014
481,0.9063882828
482,0.8040041327
483,0.9410635829
484,0.8635756373
485,0.8988455534
486,0.7424053550
487,0.8483891487
488,0.7546948195
489,0.8278492689
490,0.9046186209
491,0.8185391426
492,0.7947208285
493,0.9069952965
494,0.7516702414
495,0.8528093100
496,0.8711538315
497,0.7464092970
498,0.8011009693
499,0.8634711504
500,0.8086954951
501,0.9012184143
502,0.8470058441
503,0.8144375682
504,0.8374634981
505,0.8341926932
506,0.8171753287
507,0.7916373014
508,0.8605369329
509,0.8086543083
510,0.7914546728
511,0.8084589839
512,0.9403659105
513,0.8465010524
514,0.8091626167
515,0.9327194095
516,0.8089787364
517,0.8305705786
518,0.8241008520
519,0.8911036253
520,0.8042032123
521,0.7962607145
522,0.8864539862
523,0.8402266502
524,0.9427904487
525,0.8598865271
526,0.7532360554
527,0.8207259178
528,0.7912662029
529,0.8373286128
530,0.8477026820
531,0.8195306659
532,0.9327969551
533,0.7650756240
534,0.8626364470
535,0.9424800277
536,0.8621422648
537,0.8606991768
538,0.9033751488
539,0.8937401175
540,0.8114675879
541,0.7402021289
542,0.6823517680
543,1.0274875164
544,0.9471337199
545,0.8380616903
546,0.8789865375
547,0.9558719397
548,0.9269306064
549,0.8924711943
550,0.8558136821
551,0.7464220524
552,0.8764427900
553,0.6458170414
554,0.7242497206
555,0.7792210579
556,0.7884997725
557,0.7713437080
558,0.7102910876
559,0.8366579413
560,0.8538931608
561,0.9022768736
562,0.7939774394
563,0.9067629576
564,0.9173762798
565,0.7981905341
566,0.8959852457
567,0.8600656986
568,0.8656472564
569,0.7612965107
570,0.8942529559
571,0.8790854216
572,0.8123945594
573,0.7713158131
574,0.9188199043
575,0.9046930075
576,0.8323572874
577,0.7630312443
578,0.7779293060
579,0.8427430391
580,0.8689178228
581,0.7484329939
582,0.6718010306
583,0.8923758864
584,0.9276471138
585,0.9170961380
586,0.7800234556
587,0.8114201427
588,0.7708882093
589,0.9428725243
590,0.9353331923
591,0.8746914268
592,0.9416056871
593,0.7943632007
594,0.7899416685
595,0.8685299754
596,0.7863997221
597,0.7783598900
598,0.6831756830
599,0.8146648407
600,0.8056325912
601,0.7005424500
602,0.8411173820
603,0.8225567341
604,0.8735146523
605,0.8760472536
606,0.8736769557
607,0.6615407467
608,0.9431733489
609,0.8520011306
610,0.8994476199
611,0.8494195342
612,0.8522335887
613,0.8100373149
614,0.8681104183
615,0.9412020445
616,0.8419828415
617,0.7660201788
618,0.8040614128
619,0.7984070182
620,0.7454609871
621,0.8243874311
622,0.7801430225
623,0.7134208679
624,0.8201216459
625,0.6677647829
626,0.8369760513
627,0.8297263980
628,0.8120993972
629,0.9510371089
630,0.9304008484
631,0.8567115664
632,0.8881942630
633,0.9090275168
634,0.8624020815
635,0.8870884776
636,0.7890817523
637,0.8833460212
638,0.9260404110
639,0.8036859035
640,0.9461283684
641,0.8659650683
642,0.8393206596
643,0.7937559485
644,0.8436822295
645,0.8065561652
646,0.8395065069
647,0.8761972785
648,0.9511782527
649,0.8746024370
650,0.9511727095
651,1.0014909506
652,0.7866365910
653,0.7967252731
654,0.8461359739
655,0.8868124485
656,0.7727823257
657,0.7385004759
658,0.8210532069
659,0.6357752681
660,0.8657211065
661,0.7827164531
662,0.7758087516
663,0.8281373382
664,0.9628574252
665,0.8497257233
666,0.8462514877
667,0.7846488953
668,0.7935746908
669,0.8112034202
670,0.7991468310
671,0.7988748550
672,0.8071994781
673,0.8346956968
674,0.8090159893
675,0.8279408216
676,0.7328065634
677,0.8370078802
678,0.8656395674
679,0.8648245335
680,0.9512505531
681,0.8078874946
682,0.7944862247
683,0.8039832115
684,0.8035243750
685,0.8956258297
686,0.9528737068
687,0.7959035635
688,0.8203716278
689,0.8133424520
690,0.8537696600
691,0.7983828783
692,0.7489299178
693,0.9066604972
694,0.8697656393
695,0.7962063551
696,0.9511704445
697,0.7957228422
698,0.8487461805
699,0.7969442606
700,0.8465226889
701,0.8269648552
702,0.6863179207
703,0.8266915679
704,0.7497036457
705,0.9255199432
706,0.9088962078
707,0.7823890448
708,0.8635057211
709,0.9604239464
710,0.6739643812
711,0.7014799118
712,0.8073162436
713,0.9127704501
714,0.8395856619
715,0.8048624992
716,0.8095042109
717,0.7427322865
718,0.9308892488
719,0.9160661697
720,0.7505614758
721,0.7955516577
722,0.6599951386
723,0.9606781006
724,0.8775250316
725,1.0022710562
726,0.7332886457
727,0.8438419104
728,0.8911781311
729,0.7542788386
730,0.7236080170
731,0.9167090654
732,0.7916969657
733,0.7727534175
734,0.8316199183
735,0.8947581053
736,0.8610556126
737,0.8371729851
738,0.8281593323
739,0.8078662753
740,0.8675367832
741,0.8552231789
742,0.8007769585
743,0.7870034575
744,0.8447169065
745,0.8293468952
746,0.7373580933
747,0.9280803204
748,0.8916029334
749,0.8830966949
750,0.8202298880
751,0.8551625609
752,0.9156042933
753,0.7663297653
754,0.7120583057
755,0.7677245140
756,0.9430615306
757,0.8569917679
758,0.8409954906
759,0.8458994627
760,0.7216118574
761,0.9155203700
762,0.9722258449
763,0.8070932627
764,0.9201785922
765,0.8420800567
766,0.9140919447
767,0.8905583620
768,0.9190999866
769,0.7845019698
770,0.8476223946
771,0.6188687086
772,0.8550990820
773,0.6830250025
774,0.8323852420
775,0.8483452797
776,0.8411139250
777,0.9272381663
778,0.9508394599
779,0.7599129081
780,0.7824019194
781,0.8348633647
782,0.7928071022
783,0.8454618454
784,0.8601946831
785,0.8246363401
786,0.7887724638
787,0.8058552742
788,0.8027608395
789,0.7923959494
790,0.7516694069
791,0.6872009039
792,0.9586688876
793,0.9045717716
794,0.8115651011
795,0.8142251968
796,0.8243710399
797,0.7789396644
798,0.9245580435
799,0.8734059334
800,0.7681050301
801,0.8229054809
802,0.9395823479
803,0.8102488518
804,0.9838241339
805,0.6548213959
806,0.8009337187
807,0.9032258987
808,0.9479047656
809,0.8546935916
810,0.8557823896
811,0.7499720454
812,0.7298560143
813,0.8401702642
814,0.8561548591
815,0.9689244628
816,0.7787684202
817,0.7958874106
818,0.7831143141
819,0.8535755873
820,0.7887258530
821,0.8414505720
822,0.7866339684
823,0.7930941582
824,0.7264713645
825,0.7806905508
826,0.6846920848
827,0.8473193049
828,0.8588948250
829,0.8486701846
830,0.7986432910
