image_index,r_theta
0,0.9496978521
1,0.9369778633
2,0.9358741641
3,0.9544796944
4,0.9330076575
5,0.9275521040
6,0.9250308275
7,0.8967260718
8,0.9334131479
9,0.9289383888
10,0.9686710835
11,0.9867579341
12,0.9383170009
13,0.9273896217
14,0.9562697411
15,0.9256315231
16,0.9018907547
17,0.9533994198
18,0.8907887340
19,0.9376134276
20,0.9778369665
21,0.8857462406
22,0.9374864101
23,0.9082271457
24,0.9356839657
25,0.9555791616
26,0.9522945285
27,0.8943006992
28,0.9658399820
29,0.9414879680
30,0.9280605316
31,0.9232001305
32,0.9247614741
33,0.8776623607
34,0.9688380957
35,0.9343113899
36,0.9643188715
37,0.9120857716
38,0.9427784681
39,0.8771286011
40,0.9144060016
41,0.9186134338
42,0.9043191671
43,0.9309617281
44,0.8387778997
45,0.9106611013
46,0.9099479914
47,0.9164146781
48,0.8971074820
49,0.9155939817
50,0.8815619946
51,0.9299997687
52,0.9216156006
53,0.8917784691
54,0.9382934570
55,0.9671114683
56,0.9291657805
57,0.9429858923
58,0.9362079501
59,0.9138665199
60,0.9370507002
61,0.9243839979
62,0.9682037830
63,0.9217575788
64,0.9371652603
65,0.9224109650
66,0.9213904142
67,0.8840422630
68,0.9633990526
69,0.9380859137
70,0.9476640224
71,0.8912019134
72,0.9448034167
73,0.9740421176
74,0.9077571630
75,0.9509519339
76,0.8763414621
77,0.9412152171
78,0.8744112849
79,0.9911956787
80,0.9044660330
81,0.9363074303
82,0.9645130634
83,0.9531771541
84,0.9139849544
85,0.9246637821
86,0.9691623449
87,0.9141243696
88,0.9900304675
89,0.9532809258
90,0.9250979424
91,0.9446443319
92,0.9442700148
93,0.9005537033
94,0.9950178862
95,0.9133573771
96,0.8718091846
97,0.9205861092
98,1.0018086433
99,0.9752346873
100,0.9175247550
101,0.8701102138
102,0.9035334587
103,0.9500934482
104,0.9077224731
105,0.9383453131
106,0.9710704684
107,0.9383036494
108,0.9634172320
109,0.9162387848
110,0.9553539157
111,0.9333311915
112,0.9093226194
113,0.9070743918
114,0.9612521529
115,0.9889452457
116,0.9357382655
117,0.9688302875
118,0.9509505630
119,0.9141509533
120,0.8549520373
121,0.9169737697
122,0.9162661433
123,0.9473558664
124,0.9296579361
125,0.9372395277
126,0.9137452841
127,0.8279854655
128,0.9354453087
129,0.9146122932
130,0.9040862322
131,0.9705977440
132,0.8632892966
133,0.9471063614
134,0.9359631538
135,0.9127628803
136,0.8933598399
137,0.9564825892
138,0.8985551596
139,0.9609090686
140,0.9004558325
141,0.9010380507
142,0.9431961775
143,0.9373645782
144,0.9282243252
145,0.9835575819
146,0.9762245417
147,0.8621616364
148,0.9569004774
149,0.9693043232
150,0.9165356159
151,0.9003105164
152,0.9706494808
153,0.9354004860
154,0.9110511541
155,0.8437069654
156,0.9042622447
157,0.8865559101
158,0.8287009597
159,0.9570236206
160,0.9260997772
161,0.9026311636
162,0.9378216267
163,0.9435700178
164,0.9136952162
165,0.9650121927
166,0.9404968619
167,0.9213913679
168,0.8830184937
169,0.9292103648
170,0.9719950557
171,0.9364017248
172,0.9293488264
173,0.9511028528
174,0.9012798071
175,0.9213578105
176,0.9047298431
177,0.9668589830
178,0.9578874111
179,0.9158443809
180,0.8734034300
181,0.8060790300
182,0.9080550075
183,0.9560434818
184,0.9479311705
185,0.9949411154
186,0.9017196894
187,0.9635514021
188,0.9770039916
189,0.9232386351
190,0.9102400541
191,0.9126541018
192,0.9342557788
193,0.8967927694
194,0.9299377799
195,0.9003275633
196,0.9328541756
197,0.9942393303
198,0.9290633202
199,0.9541873932
200,1.0027191639
201,0.9862095714
202,0.9250261188
203,0.9883666039
204,0.9637572765
205,0.9485425949
206,0.9211139679
207,0.9274513721
208,0.8967912197
209,0.8655676246
210,0.9257864952
211,0.9413098097
212,0.9540003538
213,0.8926805258
214,0.9583427310
215,0.9348523617
216,0.9713484645
217,0.9036515951
218,0.9497919083
219,0.9181809425
220,0.9418818355
221,0.9734613299
222,0.9567751288
223,0.8893644214
224,0.9608904719
225,0.9636167288
226,0.9451255202
227,0.9148806334
228,0.8913724422
229,0.9678682685
230,0.8994793892
231,0.9539476633
232,0.9115452766
233,0.9070166349
234,0.9609998465
235,0.9904737473
236,0.9188079834
237,0.9701991081
238,0.8981246948
239,0.9915602207
240,0.9084579945
241,0.9258498549
242,0.9637389183
243,0.9744561911
244,0.9513224959
245,0.9413005710
246,0.9497828484
247,0.8944472075
248,0.9473516941
249,0.9840618372
250,0.9415146708
251,0.8951390982
252,0.9587979317
253,0.9380056262
254,0.9431061745
255,0.9292122722
256,0.9678264856
257,0.9249094725
258,1.0212023258
259,0.9189428687
260,0.9529894590
261,0.9556201696
262,0.9012780190
263,0.9434483051
264,0.9869441986
265,0.9438381195
266,0.9479553699
267,0.9132391810
268,0.9335651398
269,0.9167897701
270,0.8995329142
271,0.9461997747
272,0.9591134787
273,0.9373489618
274,0.9771760702
275,0.9286537170
276,0.8861731887
277,0.9208722115
278,0.9857563972
279,0.8936102390
280,0.9797757864
281,0.9358367920
282,0.9067899585
283,0.9208216667
284,0.9645737410
285,0.9329972267
286,0.9322788119
287,0.9028215408
288,0.9197058678
289,0.9456147552
290,0.9334964156
291,0.9159053564
292,0.9808501005
293,0.8830803633
294,0.9096279144
295,0.9203516841
296,0.9299392700
297,0.9401788116
298,0.9795734286
299,0.8646034598
300,0.9771608114
301,0.9329916239
302,0.8920361400
303,0.9227429628
304,0.9516472220
305,0.9676749110
306,0.9211214781
307,0.9484568834
308,0.9613630176
309,0.9764542580
310,0.9174432158
311,1.0044910908
312,0.9290280342
313,0.9046362638
314,0.9013227224
315,0.9014906883
316,0.9452595711
317,0.8998856544
318,0.9400011301
319,0.9538437128
320,0.9480983615
321,0.9340151548
322,0.8883781433
323,0.9641590118
324,0.8752042651
325,0.9313780665
326,0.8956354856
327,0.9424435496
328,0.9629073143
329,0.9628161192
330,0.9770226479
331,0.9728651047
332,0.9513871074
333,1.0281002522
334,0.9041380286
335,0.9135202169
336,0.9004437327
337,0.9874477386
338,0.9095019102
339,0.9398996234
340,0.8795942068
341,0.9220182300
342,0.9356230497
343,0.8425482512
344,0.9093604088
345,0.9120790362
346,0.8837296367
347,0.8689774275
348,0.9937052727
349,0.9663864970
350,0.9106287956
351,1.0102612972
352,0.9344012141
353,0.9260501862
354,0.9460240602
355,0.8958289623
356,0.9259371758
357,0.9224965572
358,0.9381615520
359,0.9450966716
360,0.9362489581
361,0.9712712765
362,0.9546081424
363,0.9186995029
364,0.9323970079
365,0.9853458405
366,0.9317860603
367,0.8892464638
368,0.9747678638
369,0.9290642142
370,0.9486526847
371,0.9276638031
372,0.9069582820
373,0.9507958293
374,0.9353308678
375,0.9488913417
376,0.9560047984
377,0.9574745893
378,0.9023962021
379,0.9892348051
380,0.9279267192
381,0.9217802882
382,0.9425905943
383,0.9561521411
384,0.8916386962
385,1.0131059885
386,0.9516419172
387,0.9149979949
388,0.9299281836
389,0.9049950838
390,0.9358202815
391,0.9555372000
392,0.9468111992
393,0.9773122668
394,0.9523723125
395,0.9845480919
396,0.8989835978
397,0.9300029278
398,0.9380016327
399,0.9436625242
400,0.9563993812
401,0.9609394073
402,0.9044064283
403,0.9041637182
404,0.9018435478
405,0.9105433226
406,0.8894060850
407,0.9209623337
408,0.9055361152
409,0.9750558138
410,0.9197797179
411,0.9370588660
412,0.9366649389
413,1.0174138546
414,0.9124875069
415,0.9490976334
416,0.9560745955
417,0.9176398516
418,0.9254070520
419,0.9302511215
420,0.8994827271
421,0.9106809497
422,0.9906972647
423,0.9008518457
424,0.9468090534
425,0.9039558172
426,0.9653958678
427,0.8800796270
428,0.9116063118
429,0.9826514125
430,0.9655342102
431,0.9664627910
432,0.9517312050
433,0.9329869151
434,0.9216713309
435,0.9532032013
436,0.9599781036
437,0.8728989363
438,0.9746173620
439,0.9004783630
440,0.8632446527
441,0.9796009064
442,0.9548077583
443,0.9427868724
444,0.9013811946
445,0.9850575924
446,0.8921270370
447,0.9753952026
448,0.9663537741
449,0.9060196877
450,0.8904778361
451,0.8812915087
452,0.9703757167
453,0.9779838324
454,0.9173679352
455,0.9576972723
456,0.9193791747
457,0.9364422560
458,0.9388699532
459,0.9683248997
460,0.9538862109
461,0.8727850318
462,0.9811261892
463,0.9164216518
464,0.9629232287
465,0.9132099152
466,0.9272302389
467,0.9363941550
468,0.9438047409
469,0.9546670914
470,0.9054826498
471,0.9431595206
472,0.9634947777
473,0.9103824496
474,0.8943626285
475,0.8672341108
476,0.9316033125
477,1.0274246931
478,0.9137493968
479,0.9165920615
480,0.9719299078
481,0.9154235721
482,0.9663886428
483,0.9834944010
484,0.9350608587
485,0.9746922255
486,0.8825016022
487,0.9530276656
488,0.8875491023
489,0.9342672229
490,0.9763609767
491,0.9217107296
492,0.9445767403
493,0.9416711330
494,0.9248477817
495,0.9633607864
496,0.9213932753
497,0.8808900714
498,0.9236807227
499,0.9786536098
500,0.9229394794
501,0.9528905749
502,0.9549813271
503,0.9472701550
504,0.9528195262
505,0.9468986392
506,0.9437612891
507,0.9146792889
508,0.9349147677
509,0.9006131887
510,0.9012784958
511,0.9125425220
512,0.9669489861
513,0.9286602736
514,0.9034903049
515,0.9833735228
516,0.9221617579
517,0.9283573031
518,0.9454097748
519,0.9309830666
520,0.9322353601
521,0.8919650912
522,0.9829480052
523,0.9337508678
524,0.9415692091
525,0.9235345721
526,0.9477049708
527,0.8813304901
528,0.9389824271
529,0.9417198896
530,0.9189038277
531,0.9123575091
532,0.9632238150
533,0.8906588554
534,1.0112924576
535,0.9819719195
536,0.9233962297
537,0.9859856367
538,0.9411658645
539,0.9370042682
540,0.9156895876
541,0.8765791655
542,0.9090818763
543,1.0010555983
544,0.9308990240
545,0.8931821585
546,0.9631351233
547,1.0407271385
548,0.9758589268
549,0.9485768676
550,0.9705871344
551,0.8778936863
552,0.9350435138
553,0.8758637309
554,0.8876917362
555,0.8947519064
556,0.9043409228
557,0.8591471910
558,0.8509190083
559,0.9318083525
560,0.9196480513
561,0.9629062414
562,0.9326180220
563,0.9668140411
564,0.9424275160
565,0.9012479782
566,0.9362093806
567,0.9197319746
568,0.9311408401
569,0.9543828964
570,0.9176020622
571,0.9352786541
572,0.9133931994
573,0.9082271457
574,0.9656698704
575,0.9702116847
576,0.9725207686
577,0.9305555224
578,0.8967692256
579,0.9425619841
580,0.9671863317
581,0.8799233437
582,0.8867958784
583,0.9544172287
584,0.9589852095
585,0.9613623619
586,0.9054654837
587,0.9346637726
588,0.9221710563
589,0.9633755088
590,0.9010438919
591,0.9730743170
592,0.9369161129
593,0.9395982623
594,0.9599779844
595,0.9127642512
596,0.9099396467
597,0.9301137924
598,0.8587757349
599,0.9170481563
600,0.8923668265
601,0.8920158744
602,0.9637297392
603,0.9578633308
604,0.9984992743
605,0.9794155955
606,0.9413827658
607,0.9342576861
608,0.9403165579
609,0.9542913437
610,0.9691715240
611,0.8619338274
612,0.9180150032
613,0.9765809774
614,0.9798983335
615,0.9995317459
616,0.9309450984
617,0.9153790474
618,0.8788179159
619,0.9186679721
620,0.9005838633
621,0.9329928756
622,0.9164046049
623,0.9547251463
624,0.9482147098
625,0.8746697903
626,0.9264633656
627,0.9252099991
628,0.9053190947
629,0.9725605249
630,0.9364269972
631,0.9537420273
632,0.9903806448
633,0.9603633881
634,0.9459484816
635,0.9323131442
636,0.9900237918
637,0.8769490123
638,0.9687910080
639,0.9520748854
640,0.9675076008
641,0.9356585741
642,0.9797928333
643,0.8684895039
644,0.9760217667
645,0.9766260386
646,0.8713578582
647,0.9563471079
648,0.9348033667
649,0.9356263876
650,0.9596943855
651,0.9880315661
652,0.9333443642
653,0.9061979055
654,0.9241763949
655,0.9846433401
656,0.9054259658
657,0.8926545978
658,0.9389413595
659,0.8213369846
660,0.9114219546
661,0.9156634212
662,0.8935366869
663,0.8839303851
664,0.9746226072
665,0.9457659721
666,0.9392594099
667,0.9194940329
668,0.9001698494
669,0.9596644640
670,0.9467074275
671,0.9202196002
672,0.9339722395
673,0.9360488653
674,0.9230164289
675,0.9391472340
676,0.8409647346
677,0.8953441381
678,0.9895968437
679,0.9380137324
680,0.9632708430
681,0.9279928207
682,0.9393538237
683,0.9485499263
684,0.9014885426
685,0.9615783095
686,0.9901722670
687,0.9077744484
688,0.8915203810
689,0.9435583949
690,0.9600655437
691,0.9375047088
692,0.9334158897
693,0.9700328112
694,0.9678581953
695,0.9469889402
696,0.9899965525
697,0.9015662074
698,0.9416856766
699,0.8744239807
700,0.9692651629
701,0.9409906268
702,0.8590850830
703,0.8757591248
704,0.8788285255
705,0.9394935966
706,0.9418861866
707,0.9384884834
708,0.9249235988
709,0.9875318408
710,0.8425114155
711,0.9022234678
712,0.9460861087
713,0.9811824560
714,0.9174658060
715,0.9253901839
716,0.9240903854
717,0.9084803462
718,0.9789090157
719,0.9782513380
720,0.8919028044
721,0.9275439978
722,0.8778640628
723,0.9901993275
724,0.9052712917
725,0.9936323166
726,0.8500196338
727,0.9386653900
728,0.9377379417
729,0.8620575666
730,0.9032020569
731,0.9505075216
732,0.9078611135
733,0.9603175521
734,0.9158791304
735,0.9374936819
736,0.9365341067
737,0.9181349277
738,0.9299616218
739,0.9307180643
740,0.9425110817
741,1.0174469948
742,0.8963629603
743,0.8929164410
744,0.9281673431
745,0.8948930502
746,0.9046033621
747,0.9211575389
748,0.9517115355
749,0.9550241232
750,0.9541067481
751,0.9605990648
752,0.9504445791
753,0.9320782423
754,0.9265265465
755,0.9248546362
756,1.0085003376
757,0.9154052138
758,0.9478315115
759,0.9456909895
760,0.8582438231
761,0.9675263762
762,0.9438230395
763,0.9093197584
764,0.9720720649
765,0.9325569868
766,0.9966346025
767,0.9349865913
768,0.9648274183
769,0.9477691650
770,0.9290411472
771,0.8430588245
772,0.9687643051
773,0.8644544482
774,0.9711739421
775,0.9301349521
776,0.9341894984
777,0.9221072197
778,0.9712114334
779,0.9122185707
780,0.8924352527
781,0.9344999194
782,0.8920171261
783,0.9233732224
784,0.9516639113
785,0.9051793814
786,0.8693298101
787,0.8814699650
788,0.9360310435
789,0.9256293178
790,0.8938301802
791,0.8509984016
792,1.0023536682
793,0.9386769533
794,0.9497449398
795,0.9471802115
796,0.9564989805
797,0.8986765742
798,0.9147195816
799,0.9501980543
800,0.9046618342
801,0.9170774221
802,0.9924208522
803,0.9583685398
804,0.9727187157
805,0.8317143321
806,0.9270042181
