image_index,r_theta
0,0.9846250415
1,0.9421844482
2,1.0202987194
3,1.0081982613
4,1.0167579651
5,1.0021767616
6,0.9516171813
7,1.0210630894
8,0.9911472797
9,0.9873881340
10,1.0079251528
11,1.0135035515
12,0.9862736464
13,1.0065243244
14,0.9811682105
15,1.0234427452
16,0.9850270152
17,0.9691559672
18,0.9727944136
19,0.9789562225
20,1.0347037315
21,0.9680531025
22,0.9728113413
23,0.9907785654
24,1.0192154646
25,1.0208296776
26,1.0047672987
27,0.9499098659
28,1.0022571087
29,0.9778565764
30,0.9684143066
31,0.9403490424
32,0.9771501422
33,0.9384965897
34,0.9973050356
35,1.0054016113
36,0.9817473292
37,0.9844782352
38,1.0189485550
39,0.9455458522
40,0.9875883460
41,0.9697302580
42,1.0141680241
43,0.9678093791
44,1.0030502081
45,0.9860900640
46,1.0393486023
47,1.0010442734
48,0.9773765802
49,0.9926027060
50,0.9879843593
51,0.9892678261
52,1.0358767509
53,1.0103777647
54,0.9674279094
55,0.9880508780
56,0.9841545820
57,0.9794265032
58,0.9780594110
59,1.0184915066
60,1.0140688419
61,0.9762777090
62,0.9905130863
63,1.0164651871
64,1.0029846430
65,0.9370684624
66,1.0142654181
67,1.0350975990
68,1.0205554962
69,0.9968885183
70,1.0093466043
71,0.9691462517
72,1.0242055655
73,1.0295894146
74,0.9775983691
75,0.9977381229
76,0.9810842276
77,0.9777966738
78,0.9814218879
79,0.9733718634
80,0.9602267742
81,0.9575866461
82,0.9853963256
83,0.9838883281
84,0.9758430719
85,1.0097979307
86,1.0159933567
87,0.9870071411
88,1.0354146957
89,1.0205156803
90,0.9495128393
91,0.9588018656
92,1.0166252851
93,1.0243597031
94,1.0281699896
95,0.9455002546
96,0.9926025271
97,0.9809452295
98,1.0242280960
99,0.9952826500
100,1.0169906616
101,0.9856745005
102,0.9606159925
103,1.0204291344
104,0.9936184287
105,0.9959353209
106,0.9639460444
107,0.9973926544
108,0.9664505720
109,0.9810194969
110,0.9993491173
111,0.9644427299
112,0.9752241969
113,0.9900649786
114,0.9773976207
115,1.0097315311
116,1.0071473122
117,0.9462876320
118,1.0086368322
119,1.0087581873
120,0.9963080287
121,0.9951280355
122,1.0234092474
123,0.9871270657
124,0.9947154522
125,0.9764822721
126,0.9823918343
127,0.9608711600
128,0.9520599246
129,1.0037068129
130,1.0378544331
131,0.9587302208
132,1.0210431814
133,0.9841731787
134,0.9610030055
135,0.9590998888
136,1.0299401283
137,0.9959945679
138,0.9439066648
139,1.0360476971
140,0.9193813205
141,0.9699942470
142,1.0301983356
143,0.9624284506
144,0.9923241138
145,1.0155375004
146,0.9909119606
147,1.0058668852
148,0.9856534004
149,1.0021785498
150,0.9919863939
151,0.9824957848
152,0.9760531187
153,1.0132443905
154,0.9830409884
155,0.9342950583
156,0.9641966820
157,1.0202879906
158,0.9383643866
159,1.0079283714
160,1.0076134205
161,0.9854941368
162,0.9653925896
163,0.9864022136
164,0.9942438006
165,0.9895983934
166,0.9359956980
167,0.9748598337
168,1.0054103136
169,1.0339025259
170,0.9884605408
171,1.0017091036
172,0.9894126654
173,0.9687331915
174,1.0717835426
175,0.9802838564
176,0.9788453579
177,0.9780585170
178,0.9725266695
179,1.0112597942
180,0.9797694087
181,1.0082987547
182,0.9661315680
183,1.0198450089
184,1.0194633007
185,0.9768354893
186,1.0235669613
187,1.0201590061
188,1.0020797253
189,1.0429775715
190,1.0127991438
191,1.0078431368
192,1.0492258072
193,1.0070388317
194,0.9867959023
195,0.9776496887
196,0.9531655312
197,0.9837905765
198,0.9826490879
199,0.9832206964
200,1.0561492443
201,1.0010180473
202,0.9477514029
203,1.0051817894
204,1.0343812704
205,0.9660282135
206,0.9966690540
207,0.9794726372
208,0.9705085754
209,1.0386675596
210,1.0062310696
211,0.9332940578
212,1.0431708097
213,0.9906818867
214,0.9693977833
215,0.9357969165
216,0.9627177119
217,0.9823510051
218,0.9578479528
219,0.9568856955
220,0.9726380110
221,1.0224266052
222,1.0069291592
223,1.0187667608
224,0.9497061968
225,0.9649986625
226,0.9612625837
227,1.0275990963
228,0.9799281955
229,1.0216385126
230,0.9830176234
231,0.9679242969
232,1.0222395658
233,1.0068222284
234,0.9913542271
235,0.9572768211
236,0.9944661856
237,0.9893381000
238,1.0153201818
239,1.0408527851
240,0.9294123650
241,1.0074224472
242,0.9876121283
243,1.0021610260
244,0.9666402340
245,1.0005021095
246,0.9872330427
247,0.9862780571
248,0.9921319485
249,0.9316920042
250,0.9716989994
251,0.9750820994
252,0.9614219069
253,1.0070122480
254,0.9458907843
255,0.9835224152
256,0.9879893064
257,1.0195560455
258,0.9769433737
259,1.0582015514
260,0.9718092680
261,1.0242437124
262,0.9982666373
263,0.9540505409
264,0.9700675011
265,1.0080426931
266,0.9905867577
267,0.9922968745
268,1.0150315762
269,1.0203883648
270,1.0033156872
271,0.9969735146
272,1.0138990879
273,0.9645354748
274,0.9722360373
275,1.0161139965
276,0.9886422157
277,0.9986966848
278,1.0265228748
279,0.9947704077
280,1.0091018677
281,0.9534047842
282,0.9686472416
283,0.9937963486
284,0.9886991382
285,0.9904460907
286,0.9776420593
287,0.9703692198
288,1.0141355991
289,0.9951238632
290,0.9677836299
291,1.0214829445
292,1.0278248787
293,0.9564504623
294,0.9964870214
295,1.0057637691
296,0.9816035032
297,0.9845948219
298,0.9944092035
299,0.9856404066
300,1.0067344904
301,1.0097137690
302,1.0036904812
303,0.9960467219
304,0.9972547889
305,0.9561294317
306,0.9924410582
307,1.0077669621
308,1.0017231703
309,1.0152955055
310,1.0360364914
311,1.0612368584
312,0.9848545790
313,0.9714538455
314,0.9819435477
315,1.0052500963
316,0.9723945856
317,0.9949659109
318,0.9810028076
319,0.9905359745
320,1.0139354467
321,1.0105755329
322,0.9836328030
323,0.9303052425
324,0.9962316751
325,1.0023809671
326,1.0033817291
327,0.9723017216
328,1.0239233971
329,0.9648091793
330,1.0167150497
331,0.9940757751
332,1.0132956505
333,0.9936040640
334,0.9746651649
335,0.9788821936
336,0.9848424792
337,0.9862151146
338,0.9817699194
339,1.0237476826
340,1.0353749990
341,0.9932178259
342,1.0212810040
343,0.9696752429
344,0.9666151404
345,1.0195677280
346,1.0052694082
347,1.0415208340
348,0.9974207878
349,0.9990913272
350,1.0251382589
351,1.0034440756
352,0.9805197716
353,0.9855432510
354,0.9703742862
355,0.9798985720
356,0.9774316549
357,0.9749335051
358,1.0234711170
359,1.0040735006
360,0.9806556106
361,1.0071737766
362,0.9711457491
363,0.9891907573
364,0.9303411245
365,1.0245702267
366,0.9725546837
367,0.9825622439
368,1.0124890804
369,0.9990498424
370,0.9592921138
371,1.0098240376
372,0.9836893082
373,1.0050623417
374,0.9672946930
375,1.0266559124
376,0.9778742790
377,1.0081862211
378,1.0100970268
379,0.9751480818
380,0.9852120876
381,0.9840383530
382,0.9746273756
383,1.0089915991
384,1.0163779259
385,0.9810004234
386,0.9752840996
387,0.9740149379
388,1.0055916309
389,1.0019044876
390,1.0291348696
391,0.9802603126
392,0.9746463299
393,0.9573742747
394,0.9747831821
395,1.0128643513
396,0.9787610769
397,1.0279633999
398,0.9945640564
399,1.0066298246
400,0.9442873001
401,0.9859652519
402,0.9885267615
403,1.0056289434
404,1.0301368237
405,0.9710820913
406,0.9859365225
407,0.9642357826
408,1.0209076405
409,0.9914426208
410,0.9875477552
411,0.9686505795
412,0.9630414844
413,1.0164159536
414,1.0078344345
415,0.9994513392
416,0.9848318100
417,0.9944757223
418,1.0168198347
419,1.0723948479
420,1.0060863495
421,1.0156488419
422,0.9876868129
423,1.0264494419
424,1.0033349991
425,0.9876422286
426,1.0448334217
427,0.9986276627
428,0.9899234176
429,1.0355905294
430,1.0184702873
431,1.0180087090
432,0.9664772749
433,1.0237125158
434,0.9870237708
435,0.9560810328
436,0.9453293085
437,1.0108366013
438,0.9815720320
439,1.0216460228
440,1.0262041092
441,0.9812814593
442,1.0102941990
443,0.9895121455
444,0.9741634130
445,0.9625059962
446,1.0764392614
447,0.9825462103
448,1.0447113514
449,0.9959063530
450,0.9980391264
451,0.9981479645
452,0.9693913460
453,0.9959844351
454,1.0157611370
455,0.9963020086
456,0.9743095636
457,0.9957232475
458,0.9933494329
459,0.9772887230
460,1.0121699572
461,0.9966034889
462,1.0096724033
463,0.9591195583
464,1.0084538460
465,0.9868347049
466,1.0309751034
467,0.9837865829
468,1.0283118486
469,1.0106632710
470,1.0043625832
471,0.9573962688
472,0.9865931273
473,1.0087394714
474,1.0244525671
475,0.9866142273
476,0.9891950488
477,0.9981591105
478,1.0165066719
479,0.9827798605
480,1.0062401295
481,0.9863211513
482,0.9723222256
483,0.9719220400
484,1.0023567677
485,0.9877619743
486,0.9751045108
487,0.9491910934
488,0.9965652227
489,0.9445328712
490,0.9578380585
