image_index,r_theta
0,0.9884284735
1,1.0128309727
2,0.9858916998
3,0.9921836853
4,0.9977764487
5,0.9984906912
6,1.0073225498
7,0.9797875285
8,0.9844526052
9,1.0069162846
10,1.0066983700
11,0.9881712794
12,1.0052474737
13,0.9862235785
14,1.0032060146
15,1.0058908463
16,1.0085409880
17,1.0086258650
18,0.9912945628
19,0.9988899231
20,0.9831374884
21,1.0079450607
22,0.9951934814
23,0.9936928749
24,1.0018758774
25,0.9887320995
26,1.0053812265
27,1.0039694309
28,0.9916944504
29,1.0055745840
30,0.9937336445
31,0.9847747087
32,1.0112249851
33,0.9929562807
34,0.9807996154
35,0.9872975349
36,1.0085483789
37,1.0029969215
38,0.9916223884
39,1.0041322708
40,0.9991351962
41,0.9976884127
42,1.0001382828
43,1.0048992634
44,0.9958828688
45,1.0001158714
46,0.9834153056
47,1.0100114346
48,1.0163241625
49,0.9934985638
50,0.9788491726
51,1.0016233921
52,1.0046713352
53,1.0023521185
54,1.0053017139
55,0.9787394404
56,0.9886023998
57,0.9979516864
58,0.9958606958
59,1.0085698366
60,1.0211064816
61,1.0097601414
62,0.9831371307
63,0.9858977199
64,1.0032320023
65,0.9904438853
66,0.9864214659
67,0.9857468605
68,0.9948455691
69,0.9955195785
70,0.9940428734
71,1.0018309355
72,1.0018914938
73,0.9721161723
74,1.0110863447
75,1.0062696934
76,0.9982846975
77,1.0138416290
78,0.9881811142
79,0.9837605357
80,0.9982972145
81,0.9874135852
82,1.0036913157
83,0.9973163605
84,0.9958939552
85,0.9960960746
86,1.0073198080
87,1.0046643019
88,0.9948371649
89,1.0002074242
90,0.9916650653
91,0.9722394943
92,1.0042202473
93,0.9944890738
94,0.9951207638
95,1.0030257702
96,1.0060111284
97,1.0127408504
98,0.9998147488
99,0.9945618510
100,0.9846028090
101,1.0071891546
102,1.0106105804
103,1.0145034790
104,1.0013761520
105,0.9953417778
106,1.0062198639
107,0.9977288246
108,0.9780788422
109,1.0122190714
110,1.0087831020
111,0.9896590114
