image_index,r_theta
0,1.0010936260
1,0.9765609503
2,0.9972288013
3,1.0026978254
4,0.9704777598
5,0.9939128757
6,0.9701434374
7,0.9836725593
8,1.0006725788
9,0.9841504097
10,0.9745952487
11,0.9656793475
12,0.9831973910
13,0.9876487255
14,0.9712097049
15,0.9749554396
16,0.9791851044
17,0.9863180518
18,0.9913989902
19,0.9863355160
20,0.9815840125
21,0.9773949385
22,0.9766911268
23,0.9842054248
24,0.9995576143
25,0.9875978231
26,0.9829149246
27,0.9847823381
28,0.9955199957
29,0.9926751852
30,0.9985940456
31,1.0039498806
32,0.9772739410
33,0.9671142101
34,0.9835804701
35,0.9825831652
36,0.9764541388
37,0.9807094932
38,0.9800151587
39,0.9877020717
40,0.9839925170
41,0.9707099795
42,0.9876920581
43,0.9792308211
44,0.9926905632
45,0.9867390990
46,0.9844910502
47,0.9740161896
48,0.9822515249
49,0.9987062812
50,0.9803428650
51,1.0073437691
52,0.9765142202
53,0.9827007055
54,0.9857066870
55,1.0047590733
56,0.9706665874
57,0.9752260447
58,0.9889802933
59,0.9618773460
60,0.9611439109
61,0.9945809841
62,0.9752973318
63,0.9750611782
64,0.9765419960
65,0.9739646316
66,1.0020794868
67,1.0015926361
68,0.9850134850
69,0.9789688587
70,1.0042853355
71,0.9885425568
72,0.9825171232
73,0.9872843027
74,1.0008400679
75,0.9998604655
76,0.9993361831
77,0.9992837906
78,0.9740682840
79,0.9941484332
80,0.9696101546
81,0.9796902537
82,0.9856280088
83,0.9894903898
84,0.9875925779
85,1.0032838583
86,0.9985019565
87,0.9883021116
88,0.9567663074
89,0.9906448126
90,0.9953296185
91,0.9860438108
92,0.9912109375
93,0.9766244888
94,0.9883592129
95,0.9831318855
96,0.9802417755
97,1.0024433136
98,0.9926112890
99,0.9875075817
100,0.9879879355
101,0.9806952477
102,0.9956574440
103,0.9933673143
104,1.0049521923
105,0.9853321910
106,0.9871033430
107,0.9828948975
108,0.9816228747
109,0.9916517735
110,0.9683790207
111,0.9617893100
112,0.9552704096
113,0.9826001525
114,0.9734090567
115,0.9694644213
116,0.9602118731
117,1.0010607243
118,0.9693536758
119,0.9930528402
120,0.9905760288
121,0.9895176888
122,0.9852187037
123,0.9954366684
124,0.9845108390
125,0.9754557014
126,0.9904216528
127,0.9691986442
128,0.9790104628
129,0.9686228633
130,1.0037713051
131,0.9891934395
132,0.9990391135
133,1.0145313740
134,0.9803377986
135,0.9988891482
136,0.9832652807
137,0.9747171402
138,0.9763130546
139,0.9870602489
140,0.9795361757
141,0.9763597250
142,0.9871365428
143,0.9778699875
144,0.9916555285
145,0.9830632210
146,0.9923390150
147,0.9991674423
148,0.9892394543
149,0.9776210785
150,0.9987767935
151,0.9791960716
152,0.9763066173
153,1.0062322617
154,0.9755253196
155,0.9917901754
156,0.9836482406
157,0.9977144003
158,0.9858719110
159,0.9994692802
160,0.9968978167
161,0.9873973727
162,0.9545289874
163,0.9721003771
164,0.9723348618
165,0.9816325903
166,1.0060842037
167,0.9868274927
168,0.9986049533
169,0.9823865294
170,0.9993671179
171,0.9765011072
172,0.9922436476
173,1.0010919571
174,0.9649579525
175,0.9721525908
176,0.9833049774
177,0.9710851908
178,1.0002721548
179,0.9743328094
180,0.9997009635
181,0.9694139361
182,0.9835923910
183,1.0123283863
184,0.9731802940
185,0.9888960123
186,0.9659101367
187,0.9845137000
188,0.9927269220
189,0.9855901003
190,0.9791446924
191,0.9852036238
192,0.9934284687
193,0.9559364319
194,0.9679396152
195,1.0075573921
196,0.9641746879
197,0.9798154235
198,0.9910387993
199,0.9760031104
200,0.9894503355
201,0.9990386963
202,0.9844508171
203,1.0028636456
204,0.9886668921
205,0.9755911827
206,0.9901827574
207,0.9935643077
208,0.9612849951
209,0.9844136238
210,1.0097868443
211,0.9878931046
212,0.9810308218
213,1.0022510290
214,0.9767963290
215,0.9949483275
216,1.0017095804
217,0.9914239645
218,0.9915925264
219,0.9847888350
220,0.9658777714
221,0.9994689226
222,0.9730333090
223,1.0004723072
224,0.9858015776
225,0.9632269144
226,0.9924032092
227,0.9806798697
228,1.0035507679
229,0.9783908725
230,0.9894533157
231,0.9855146408
232,0.9601163864
233,1.0062946081
234,0.9978620410
235,0.9783947468
236,0.9847723246
237,1.0182899237
238,0.9878176451
239,0.9858597517
240,0.9598778486
241,1.0159815550
242,0.9987735748
243,0.9923908114
244,0.9748538733
245,0.9897791147
246,0.9978861809
247,0.9943201542
248,0.9813839793
249,0.9783725739
250,0.9805480242
251,0.9818156958
252,1.0014085770
253,0.9676666260
254,0.9949714541
255,0.9993011355
256,1.0056785345
257,0.9679844379
258,0.9836610556
259,0.9873293638
260,0.9972099066
261,0.9909991622
262,0.9504501224
263,1.0066978931
264,0.9840325117
265,0.9936127067
266,0.9931325912
267,0.9548939466
268,0.9825093150
269,0.9780055881
270,0.9775995612
271,0.9966053963
272,0.9816955924
273,0.9762693644
274,0.9736053348
275,1.0073579550
276,0.9741491079
277,0.9845880270
278,0.9708212614
279,1.0143090487
280,0.9866837263
281,0.9693481326
282,0.9853064418
283,0.9888463020
284,0.9906697273
285,0.9852784872
286,0.9986654520
287,0.9800909758
288,0.9949952364
289,0.9518346786
290,0.9622853994
291,0.9677071571
292,0.9648818374
293,0.9807888865
294,0.9785734415
295,0.9822149277
296,0.9758495092
297,0.9728684425
298,0.9671549797
299,0.9926561713
300,0.9815648794
301,0.9824727774
302,0.9766582251
303,1.0034267902
304,0.9595540762
305,0.9810256958
306,1.0034254789
307,0.9806200266
308,0.9852098227
309,0.9766938686
310,0.9757634997
311,0.9720839262
312,0.9801483154
313,0.9804582596
314,0.9921897650
315,0.9865707159
316,1.0031756163
317,1.0134407282
318,0.9957001209
319,0.9649924040
320,0.9860216975
321,0.9949135780
322,0.9735910296
323,0.9866375327
324,0.9998396635
325,0.9587790370
326,0.9919981956
327,0.9751712084
328,0.9859398603
329,0.9558424354
330,1.0038999319
331,0.9678374529
332,0.9868382215
333,0.9910087585
334,0.9754969478
335,0.9729808569
336,0.9938073158
337,0.9845252037
338,0.9928681254
339,1.0119864941
340,0.9911389351
341,1.0057152510
342,0.9798488021
343,0.9843140841
344,0.9679636955
345,0.9887349010
346,0.9864867926
347,0.9907605052
348,0.9764222503
349,0.9787428379
350,0.9682156444
351,0.9948258400
352,0.9817107916
353,0.9818403721
354,1.0084818602
355,0.9729296565
356,0.9952507019
357,0.9818756580
358,0.9786874652
359,0.9833957553
360,0.9847185016
361,0.9754711986
362,0.9673352242
363,0.9884284735
364,0.9960991740
