image_index,r_theta
0,1.0011016130
1,0.9841172099
2,1.0045576096
3,0.9956652522
4,0.9746308327
5,0.9938757420
6,0.9719271064
7,0.9805804491
8,1.0091785192
9,0.9911034107
10,0.9839876890
11,0.9798988104
12,0.9902564883
13,0.9925813079
14,0.9820651412
15,0.9672024250
16,0.9803628922
17,0.9835647345
18,0.9966751337
19,0.9813789129
20,0.9855887294
21,0.9817349315
22,0.9760255814
23,0.9946528673
24,1.0025207996
25,0.9865405560
26,0.9804048538
27,0.9850273132
28,0.9949525595
29,0.9943451881
30,1.0011399984
31,1.0044722557
32,0.9757605791
33,0.9673544168
34,0.9889684916
35,0.9747083187
36,0.9790188670
37,0.9868132472
38,0.9763757586
39,0.9921364188
40,0.9865753055
41,0.9739203453
42,0.9896766543
43,0.9895235896
44,0.9945690036
45,0.9822850227
46,0.9951685667
47,0.9823374748
48,0.9778081179
49,0.9930189848
50,0.9762610197
51,0.9997386336
52,0.9763109684
53,0.9793187976
54,0.9879741073
55,1.0028560162
56,0.9707528353
57,0.9764530659
58,0.9900090098
59,0.9583601952
60,0.9581160545
61,0.9981517196
62,0.9724847674
63,0.9759711027
64,0.9936570525
65,0.9832878113
66,0.9893734455
67,0.9938241839
68,0.9796075821
69,0.9722946882
70,1.0033863783
71,0.9975718260
72,0.9847669601
73,0.9887713790
74,1.0100176334
75,1.0061917305
76,1.0119267702
77,0.9926322699
78,0.9719680548
79,0.9992346764
80,0.9747320414
81,0.9808709621
82,0.9875718951
83,0.9876030684
84,0.9817494750
85,1.0095711946
86,0.9931064844
87,0.9983746409
88,0.9700096846
89,1.0005323887
90,0.9913899899
91,0.9827469587
92,0.9937714338
93,0.9758181572
94,0.9880697131
95,0.9880284071
96,0.9760024548
97,1.0024113655
98,0.9924257994
99,0.9829914570
100,0.9854317904
101,0.9834265709
102,0.9943975210
103,0.9970456958
104,1.0071687698
105,0.9857642055
106,0.9864596128
107,0.9816307425
108,0.9815486670
109,0.9854351878
110,0.9689654112
111,0.9731447101
112,0.9658749104
113,0.9847320318
114,0.9779403210
115,0.9674206972
116,0.9663319588
117,0.9982358813
118,0.9721487761
119,0.9964821339
120,0.9871720076
121,0.9881789684
122,0.9969648123
123,0.9916591048
124,0.9839065075
125,0.9796651602
126,1.0004646778
127,0.9691912532
128,0.9800726175
129,0.9712297320
130,1.0086594820
131,0.9842604995
132,1.0031337738
133,1.0061352253
134,0.9879914522
135,0.9969860911
136,0.9854598045
137,0.9716976881
138,0.9810982943
139,0.9943712950
140,0.9799315333
141,0.9850114584
142,0.9964928627
143,0.9827234149
144,0.9838265181
145,0.9791646004
146,0.9838339090
147,1.0002226830
148,0.9861475825
149,0.9803981781
150,0.9946688414
151,0.9743072391
152,0.9733796120
153,1.0103296041
154,0.9679077864
155,0.9926637411
156,0.9858899117
157,0.9944210052
158,0.9847711325
159,1.0027348995
160,0.9955868125
161,0.9915080070
162,0.9576410055
163,0.9670208693
164,0.9748783112
165,0.9768552780
166,1.0175994635
167,0.9930375814
168,1.0005954504
169,0.9913975596
170,1.0000141859
171,0.9824187756
172,0.9889459610
173,1.0001062155
174,0.9649776816
175,0.9739531875
176,0.9805463552
177,0.9763735533
178,0.9891070724
179,0.9846676588
180,0.9976605773
181,0.9630438685
182,0.9901328087
183,1.0062916279
184,0.9825958014
185,0.9977782965
186,0.9651979208
187,0.9945105314
188,0.9891402721
189,0.9835847616
190,0.9843090773
191,0.9878106117
192,0.9962965250
193,0.9691566229
194,0.9661010504
195,1.0034531355
196,0.9700092077
197,0.9823201895
198,0.9872180820
199,0.9741503596
200,0.9865409732
201,0.9982542992
202,0.9875601530
203,1.0023906231
204,1.0003025532
205,0.9771826267
206,0.9921003580
207,0.9926174879
208,0.9742044806
209,0.9908018112
210,1.0022253990
211,0.9875823855
212,0.9939773083
213,1.0091966391
214,0.9848370552
215,0.9991962314
216,0.9992241859
217,0.9952759147
218,0.9883112907
219,0.9797552824
220,0.9621825218
221,0.9926435351
222,0.9849357009
223,1.0049507618
224,0.9862347841
225,0.9604659081
226,0.9949612617
227,0.9782576561
228,0.9938944578
229,0.9768146873
230,0.9867231250
231,0.9885341525
232,0.9646841884
233,1.0081201792
234,1.0003527403
235,0.9836492538
236,0.9961706400
237,1.0118268728
238,0.9856724739
239,0.9985030890
240,0.9575716853
241,1.0133597851
242,1.0056697130
243,0.9914329052
244,0.9725302458
245,0.9929776192
246,1.0039567947
247,0.9850821495
248,0.9886596203
249,0.9723149538
250,0.9837422371
251,0.9859435558
252,0.9968873858
253,0.9688879848
254,0.9973763227
255,0.9942183495
256,1.0040318966
257,0.9692137241
258,0.9799563885
259,0.9963900447
260,0.9948163033
261,0.9876710773
262,0.9549068213
263,1.0030468702
264,0.9746078253
265,0.9977786541
266,0.9913077354
267,0.9616047740
268,0.9824539423
269,0.9765490294
270,0.9827402830
271,0.9953398108
272,0.9871531725
273,0.9776377678
274,0.9793707132
275,1.0133206844
276,0.9829060435
277,0.9859871864
278,0.9699828029
279,1.0026729107
280,0.9930396080
281,0.9732574224
282,0.9936385155
283,1.0019128323
284,0.9913892746
285,0.9902317524
286,1.0074518919
287,0.9777908325
