image_index,r_theta
0,0.9993051887
1,0.9976959229
2,1.0131462812
3,0.9851621985
4,0.9876807928
5,0.9812011719
6,0.9997095466
7,1.0023198128
8,0.9729806781
9,1.0091702938
10,1.0233200788
11,1.0004657507
12,0.9944922328
13,1.0122020245
14,1.0131629705
15,1.0075399876
16,1.0028674603
17,1.0191271305
18,0.9876613617
19,0.9906539917
20,0.9863041639
21,0.9840356708
22,1.0020761490
23,1.0310969353
24,0.9998175502
25,0.9997133017
26,0.9977229834
27,1.0230560303
28,0.9830569029
29,0.9921025038
30,1.0030626059
31,1.0068372488
32,1.0191185474
33,0.9959642291
34,0.9891389608
35,1.0055459738
36,1.0098594427
37,0.9983493090
38,1.0150879622
39,1.0158762932
40,0.9838290215
41,0.9939114451
42,1.0134902000
43,1.0061304569
44,0.9873194695
45,0.9968069792
46,1.0051009655
47,0.9793022871
48,1.0115864277
49,1.0083432198
50,0.9931805134
51,1.0004085302
52,0.9894485474
53,0.9808470607
54,0.9918731451
55,0.9864734411
56,1.0446441174
57,1.0025036335
58,0.9934996367
59,0.9958109856
60,1.0129181147
61,1.0144630671
62,1.0230466127
63,1.0147434473
64,1.0268548727
65,0.9919872284
66,1.0058195591
67,0.9952574968
68,1.0037153959
69,0.9944466949
70,0.9830843210
71,1.0071176291
72,1.0222606659
73,1.0074071884
74,1.0008100271
75,0.9920155406
76,1.0019481182
77,0.9866735339
78,0.9787553549
79,0.9900767207
80,1.0045173168
81,1.0116031170
82,1.0160574913
83,0.9974006414
84,0.9955894351
85,0.9928126335
86,1.0144147873
87,0.9950021505
88,0.9890767932
89,1.0051476955
90,0.9967765808
91,0.9921568632
92,1.0067825317
93,1.0054221153
94,1.0010061264
95,1.0096976757
96,0.9974996448
97,1.0023908615
98,0.9927886724
99,1.0209774971
100,0.9995079041
101,0.9978340864
102,0.9913740158
103,0.9926856756
104,0.9924413562
105,1.0215997696
106,1.0078916550
107,1.0250670910
108,1.0096130371
109,0.9716946483
110,1.0237257481
111,1.0086725950
112,1.0147652626
113,1.0217280388
114,0.9890717268
115,0.9888014793
116,1.0155953169
117,0.9858676791
118,0.9839235544
119,0.9925378561
120,0.9972894192
121,1.0169947147
122,1.0068345070
123,0.9799627066
124,1.0003161430
125,0.9699505568
126,0.9830205441
127,1.0035648346
128,0.9979908466
129,0.9799944758
130,1.0217289925
131,0.9983284473
132,0.9981673956
133,1.0004433393
134,1.0104560852
135,1.0076980591
136,0.9904613495
137,1.0068144798
138,0.9914605618
139,1.0027137995
140,0.9888048172
141,1.0205690861
142,1.0107177496
143,0.9964599013
144,1.0048873425
145,1.0075519085
146,0.9752115011
147,1.0175056458
148,0.9916197658
149,0.9710831046
150,1.0047852993
151,1.0048079491
152,1.0220336914
153,0.9760057330
154,1.0063236952
155,0.9816230536
