image_index,r_theta
0,0.9377912879
1,0.9318859577
2,0.9840741158
3,0.9378776550
4,0.9162905216
5,0.9582707286
6,0.9617799520
7,0.9294543266
8,0.9516450763
9,0.9714708328
10,0.9235927463
11,0.9731377363
12,0.9152500033
13,0.9553155899
14,0.9839266539
15,0.9281917810
16,0.9720764160
17,0.9389106631
18,0.9839212894
19,0.9444481730
20,0.9939984083
21,0.9412128925
22,0.9669437408
23,0.9691879153
24,0.9601547718
25,0.9712909460
26,0.9669560790
27,0.9259208441
28,0.9872078300
29,0.9598270655
30,0.9850112200
31,0.9591201544
32,0.9334797859
33,0.9287745357
34,0.9825994372
35,0.9586677551
36,0.9999493361
37,0.9717305899
38,0.9555696845
39,0.9891500473
40,0.9643878937
41,0.8921743631
42,0.9578480721
43,0.9526748061
44,0.9456776381
45,0.9812577963
46,0.9455525875
47,0.9811768532
48,0.9510145187
49,0.9199562073
50,0.9076291919
51,0.9466211200
52,0.9694384336
53,0.9262003303
54,0.9439721107
55,0.9862634540
56,0.8921812773
57,0.9712389708
58,0.9613827467
59,0.9261525869
60,0.9572349787
61,0.9512144327
62,0.9648572803
63,0.9449793100
64,0.9361330867
65,0.9521832466
66,0.9740276337
67,0.9866677523
68,1.0109130144
69,0.9512769580
70,0.9129450321
71,0.9240092039
72,0.9314309955
73,0.9462250471
74,0.9762666225
75,0.9625000358
76,0.9397498369
77,0.9705778360
78,0.9610706568
79,0.9821319580
80,0.9445134401
81,0.9607805610
82,0.9317986965
83,0.8935322762
84,0.9378852844
85,0.9521664381
86,0.9432129860
87,0.9792020321
88,0.9485611916
89,0.9303914905
90,0.9404834509
91,0.9665927887
92,0.9291841984
93,0.9453704357
94,0.9925228953
95,0.9177926779
96,0.9753565788
97,0.9778522253
98,0.8817580938
99,0.9101955295
100,0.9547429085
101,0.9640951157
102,0.9127280712
103,0.9670588970
104,0.9645730853
105,0.9836146235
106,0.9789024591
107,0.9380995631
108,1.0035371780
109,0.9610931277
110,0.9496124983
111,0.9571312666
112,0.9347236156
113,0.9002673030
114,0.9038817286
115,1.0049664974
116,0.9700242877
117,0.9588281512
118,0.9744226933
119,0.9866189957
120,0.9332653880
121,0.9286863804
122,0.9392595291
123,0.9431765079
124,0.9684783816
125,0.9284009933
126,0.9454295039
127,0.9830754995
128,0.9512776732
129,0.9127708673
130,0.9732851982
131,0.9851681590
132,0.9605993629
133,0.9472658634
134,0.8944696188
135,0.9678641558
136,0.9337801933
137,0.9691393375
138,0.9233095646
139,0.9710165858
140,0.9481302500
141,0.9344167709
142,0.9436030388
143,0.9343910217
144,0.9784106016
145,0.9782947302
146,0.9446336031
147,0.9701771736
148,0.9934660196
149,0.9081429243
150,0.9945296645
151,0.9614526629
152,0.9720499516
153,0.9935457110
154,0.9985272884
155,0.9541444182
156,0.9189499617
157,0.9364022017
158,0.8919267654
159,0.9600706100
160,1.0109694004
161,0.9241229892
162,0.9710787535
163,0.9619617462
164,0.9414784908
165,0.9243667126
166,0.9517875910
167,0.9628469348
168,1.0125015974
169,0.9519101381
170,0.9325062633
171,0.9735021591
172,0.9549452066
173,0.9789384604
174,0.9422054291
175,0.9408132434
176,0.9147028923
177,0.9974588156
178,0.9721266627
179,0.9247714877
180,0.9537674189
181,0.9294174910
182,0.9776464701
183,0.8829525709
184,0.8915855885
185,0.9512695074
186,0.9361162186
187,0.9261910319
188,0.9825248718
189,0.9283363223
190,0.9538478255
191,0.9759937525
192,0.9434055090
193,0.9618985653
194,0.9350908995
195,0.9360367656
196,0.9599584937
197,0.9776160121
198,0.9346054792
199,0.9389765263
200,0.9539918303
201,0.9841017723
202,0.9451980591
203,0.9534500837
204,0.9487938881
205,0.8933569789
206,0.9627809525
207,0.9272782207
208,0.9084991813
209,0.9669157863
210,1.0136462450
211,0.8818263412
212,0.9531730413
213,0.9661199450
214,0.9230003357
215,0.9729091525
216,0.9492925406
217,0.9578450918
218,0.9115935564
219,0.9970416427
220,0.9942682981
221,0.9432842731
222,0.9376806021
223,0.9604131579
224,0.9347150326
225,0.9618015289
226,0.9543389082
227,0.9401609302
228,0.9297460914
229,0.9642592669
230,0.9314646721
231,0.9511895180
232,0.9235927463
233,0.9831549525
234,0.9882845879
235,0.9367596507
236,0.9522333145
237,0.9647638202
238,0.9495944977
239,0.9212322235
240,0.9958435893
241,0.9560782313
242,0.9572819471
243,1.0055679083
244,0.9646424055
245,1.0131506920
246,0.9272403121
247,0.9488927722
248,0.9422405958
249,0.9893695712
250,0.9195923209
251,0.9686028361
252,0.9501909614
253,0.9776257277
254,0.9225068092
255,0.9984196424
256,0.9608132243
257,0.9696887732
258,0.9565739632
259,0.9628512263
260,0.9521333575
261,0.9545125961
262,0.9439722300
263,0.9758114815
264,0.9410585165
265,0.9760922194
266,0.9522992969
267,0.9699365497
268,0.9977002144
269,0.9386372566
270,0.9456207752
271,0.9574060440
272,0.9313505888
273,0.9475594759
274,0.9919978976
275,0.9901377559
276,0.9606928825
277,0.9556559324
278,0.9893087149
279,1.0281784534
280,0.9408897161
281,0.9620379806
282,0.9283120632
283,0.9637190104
284,0.9407854080
285,0.9195936918
286,0.9702631831
287,0.9516948462
288,0.9511460662
289,0.9650589824
290,0.9770404100
291,1.0045859814
292,0.9657513499
293,0.9653171897
294,0.9523319602
295,0.8617992401
296,0.9879412055
297,0.9203395844
298,0.9378895760
299,0.9731779099
300,0.9389899969
301,0.9534972906
302,0.9773976803
303,0.9504939914
304,0.9413589239
305,1.0267959833
306,0.9307934046
307,0.9580707550
308,0.9591650367
309,0.9847348928
310,0.9448187351
311,0.9321934581
312,0.9455299377
313,0.9714156985
314,0.9583046436
315,0.9342987537
316,0.9753534794
317,1.0147435665
318,0.9584244490
319,0.9557261467
320,0.9353752136
321,0.9242152572
322,0.9491244555
323,0.9896793365
324,0.9577249289
325,0.9591078758
326,0.9662644267
327,0.9361082911
328,0.9981535673
329,0.9326764941
330,0.9728891253
331,0.9572329521
332,0.9827761650
333,0.9729689956
334,0.9437939525
335,0.9217607975
336,0.9903367758
337,0.9382616282
338,0.9282354116
339,0.9609742165
340,0.9746724963
341,0.9757532477
342,0.9464335442
343,0.9345655441
344,0.9674288630
345,0.9373099208
346,0.9184626341
347,0.9861289859
348,0.9603550434
349,0.9188939929
350,0.9003037214
351,0.9775604010
352,0.9692387581
353,0.9384465218
354,0.9904698730
355,0.9434532523
356,0.9309548140
357,0.8983677626
358,0.9737758636
359,0.9401777983
360,1.0132689476
361,0.9881551266
362,0.9488871098
363,1.0024365187
364,0.9027824402
365,0.9169453979
366,0.9234421253
367,0.9070791602
368,0.9679498672
369,0.9105832577
370,0.9744777679
371,0.9530677199
372,0.9593191147
373,0.9888625145
374,0.9737185240
375,0.9791957736
376,0.9063615799
377,0.9210130572
378,0.9183025360
379,0.9412397146
380,0.9917944670
381,0.9913004637
382,1.0090374947
383,0.9377632141
384,0.9944057465
385,0.9479542971
386,0.9235442877
387,0.9837268591
388,0.9525516033
389,0.9770975113
390,0.9148804545
391,0.9651894569
392,0.9316198230
393,0.9287499189
394,0.9171358347
395,0.9289290309
396,0.9795681238
397,0.9008433819
398,0.9576253891
399,0.9790000916
400,0.9613860846
401,0.9412810206
402,0.9117181301
403,0.9243864417
404,0.9417755008
405,0.9427269697
406,0.9457787275
407,0.9384359121
408,0.9455563426
409,0.9566046596
410,0.9399783015
411,0.9961766601
412,0.9985278845
413,0.9907251596
414,0.9019923210
415,0.9562699199
416,0.9576973915
417,0.8856138587
418,0.9443113804
419,0.9873760939
420,0.9804794192
421,1.0060095787
422,0.9357352257
423,0.9435907602
424,0.9096657634
425,0.9630906582
426,0.9422854185
427,0.9740709066
428,0.9380490184
429,0.9322947860
430,0.9290012717
431,0.9623333812
432,0.9612188339
433,0.8998188972
434,0.9720197916
435,0.9704049826
436,0.8971614838
437,1.0080139637
438,0.9870950580
439,0.9456154108
440,0.9250453711
441,0.9398891926
442,0.9214576483
443,0.9341760874
444,0.9825589061
445,0.9720330238
446,0.9302676916
447,0.9525672197
448,0.9715474844
449,0.9678653479
450,0.9304485321
451,0.9699243307
452,0.9420890808
453,0.9539810419
454,0.9617351890
455,0.9716454744
456,0.9740895033
457,0.9517751932
458,0.9694775939
459,0.9354001880
460,0.9825237989
461,0.9325698614
462,0.9988901019
463,0.9901841879
464,1.0131385326
465,0.9563454390
466,0.9772769809
467,0.9405817389
468,0.9816373587
469,0.9475764632
470,0.9710648060
471,0.9099318981
472,0.9558016062
473,0.9635125995
474,0.9630069733
475,0.9460552931
476,0.8993128538
477,0.9546908140
478,0.9847494960
479,0.9846258163
480,0.9391742945
481,0.9485921860
482,0.9704658985
483,0.9585000873
484,0.9325785041
485,0.9228397608
486,0.9460040331
487,0.9654862285
488,0.9625331163
489,0.9722310305
490,0.9559276104
491,0.9591037631
492,0.9655453563
493,0.9731048346
494,0.9183052778
495,0.9906315804
496,0.9018015265
497,1.0036540031
498,0.9582230449
499,1.0102218390
500,0.9207859039
501,0.8875433803
502,0.9671689868
503,0.9701827765
504,0.9313775897
505,0.9432047606
506,0.9143371582
507,0.9740132093
508,0.9068636298
509,0.9141478539
510,0.9306289554
511,0.9459033012
512,0.9559609294
513,0.9608135223
514,0.9380596876
515,0.9273209572
516,0.9248778224
517,0.9499781132
518,0.9323862791
519,0.9321869612
520,0.9550945163
521,0.9829281569
522,1.0040826797
523,0.8729326725
524,0.9534459114
525,0.9623030424
526,0.9916118979
527,0.9362030029
528,0.9360280037
529,0.9537409544
530,0.9846560359
531,0.9299249649
532,0.9532750845
533,0.9027007818
534,0.9455331564
535,0.9935284853
536,0.9394698143
537,0.9492825270
538,0.9597568512
539,0.9381999373
540,0.9330508113
541,0.9586604834
542,1.0027318001
543,0.9666725397
544,0.8709349632
545,0.9904829264
546,0.9463976622
547,0.9526036978
548,0.9471287727
549,0.9236012697
550,0.9587197304
551,0.9620022774
552,0.9633057117
553,0.9252466559
554,0.9821860790
555,0.9292836189
556,0.9455254078
557,0.9379166365
558,0.9647473693
559,0.9747292399
560,0.9281643629
561,0.9756294489
562,0.9617468715
563,0.9600509405
564,0.9589200020
565,0.9189696312
