image_index,r_theta
0,0.9210628271
1,0.9131484032
2,0.9688009024
3,0.9049524069
4,0.8847533464
5,0.8755735159
6,0.8921524882
7,0.8980746269
8,0.9250036478
9,0.8927993774
10,0.8686779737
11,0.9405969381
12,0.8831444979
13,0.8510094881
14,0.9304000735
15,0.8713544607
16,0.9203240275
17,0.9244007468
18,0.9788883924
19,0.9235057831
20,0.9156491756
21,0.9280440807
22,0.9077377319
23,0.9147641659
24,0.9225686789
25,0.8718621731
26,0.9553883076
27,0.9162877798
28,0.9827246666
29,0.9373229742
30,1.0285912752
31,0.9456760287
32,0.9430478811
33,0.9002215266
34,0.9715619087
35,0.8715590239
36,0.9705724120
37,0.9215687513
38,0.8760470748
39,0.9654655457
40,0.9612488151
41,0.8194844723
42,0.9006918669
43,0.9430543184
44,0.9110211134
45,0.9909495711
46,0.9341878295
47,0.9923440814
48,0.9539167881
49,0.8877398372
50,0.8189873099
51,0.9103665352
52,0.8980824351
53,0.8945209384
54,0.8624531627
55,0.9118237495
56,0.8419681787
57,0.9467989206
58,0.9239367843
59,0.8270365596
60,0.9154509306
61,0.8546277881
62,0.8926978111
63,0.8666552901
64,0.8602933884
65,0.9126328230
66,0.9730520248
67,0.9289770126
68,0.9250984192
69,0.8474539518
70,0.7934468985
71,0.8633176088
72,0.8588982821
73,0.8545103073
74,0.9349495173
75,0.9156774282
76,0.9414326549
77,0.8882559538
78,0.9107942581
79,0.9214355350
80,0.9388488531
81,0.9045041800
82,0.8794590235
83,0.8906830549
84,0.9326049685
85,0.9178965092
86,0.9067901373
87,0.9770576358
88,0.9193854332
89,0.8616366386
90,0.8984386325
91,0.9924197197
92,0.8999378681
93,0.9551226497
94,0.9856149554
95,0.8667272925
96,0.9671416283
97,0.9469966888
98,0.8321905136
99,0.9134669304
100,0.9201669693
101,0.9176155925
102,0.8781527281
103,0.9162774086
104,0.9353679419
105,0.8894602060
106,0.9530560970
107,0.9278777838
108,0.9722545147
109,0.8860299587
110,0.8915028572
111,0.9197092056
112,0.9348923564
113,0.8660323620
114,0.8529362679
115,0.9766793251
116,0.9140179157
117,0.9004594684
118,0.9507786036
119,0.9415747523
120,0.9406022429
121,0.8401830196
122,1.0033348799
123,0.8634454012
124,0.9119996428
125,0.8842852116
126,0.9351748228
127,0.9579557776
128,0.9312049150
129,0.8855835795
130,0.8918164968
131,0.9617378712
132,0.8917449713
133,0.9527691603
134,0.8594365120
135,0.9676370621
136,0.9024966955
137,0.9425806999
138,0.8903408051
139,1.0124917030
140,0.8546924591
141,0.9120813608
142,0.9147456884
143,0.9421760440
144,0.9997330904
145,0.9362809062
146,0.9105428457
147,0.8891109228
148,0.9553458095
149,0.8690476418
150,0.9156016111
151,0.9185802341
152,0.9521490335
153,0.9693679214
154,0.9721924663
155,0.8739284277
156,0.8362218738
157,0.9017663002
158,0.7861214876
159,0.9661232829
160,0.9560933113
161,0.8811779022
162,0.9986934662
163,0.9742967486
164,0.9179890156
165,0.8836147785
166,0.8052028418
167,0.9511741400
168,0.9765501022
169,0.8933474422
170,0.9152719975
171,0.9386291504
172,0.9286706448
173,0.8886044025
174,0.8996553421
175,0.9633622169
176,0.8856699467
177,0.9664368033
178,0.9546804428
179,0.8516368866
180,0.9151353240
181,0.8600282073
182,0.9335648417
183,0.8432738185
184,0.7705812454
185,0.9107248187
186,0.8831543326
187,0.8863596916
188,0.9006876945
189,0.8832063675
190,0.9341720343
191,0.9554049373
192,0.8875343204
193,0.9084159136
194,0.8858632445
195,0.8616147041
196,0.9632999301
197,0.9276164770
198,0.8635739088
199,0.8853220940
200,0.9430320263
201,0.9360046387
202,0.8899444342
203,0.9382942915
204,0.8862342834
205,0.8879127502
206,0.8956026435
207,0.9301050901
208,0.8613638878
209,0.9703237414
210,0.9492895007
211,0.8147206306
212,0.8741709590
213,0.9150278568
214,0.8770838976
215,0.9410839081
216,0.8690198660
217,0.8673070669
218,0.8574479818
219,0.9504182339
220,0.9862378836
221,0.9279491305
222,0.9616107941
223,0.8623163104
224,0.8557466269
225,0.8894324303
226,0.8757178187
227,0.9119992256
228,0.8931847811
229,0.9039087296
230,0.8668531179
231,0.9259485006
232,0.8608471751
233,0.9885377288
234,0.9329786301
235,0.8829526901
236,1.0041949749
237,0.8752603531
238,0.9114999771
239,0.9228495955
240,0.9703130126
241,0.9211208820
242,0.9601904750
243,0.9865567088
