image_index,r_theta
0,0.9609813690
1,0.9607146978
2,0.9638084769
3,0.9603280425
4,0.9437079430
5,0.9576170444
6,0.9556021094
7,0.9242557287
8,0.9624104500
9,0.9426779747
10,0.9362227321
11,0.9740782976
12,0.9457866549
13,0.9553750753
14,1.0056899786
15,0.9364427328
16,0.9580766559
17,0.9588080645
18,0.9741512537
19,0.9400874972
20,0.9960746169
21,0.9328527451
22,0.9494446516
23,0.9933657646
24,0.9587373137
25,0.9511300921
26,0.9596642256
27,0.9495956302
28,1.0006539822
29,0.9716898799
30,0.9682447314
31,0.9730552435
32,0.9403564334
33,0.9538890719
34,0.9939713478
35,0.9605745077
36,1.0092767477
37,0.9777565002
38,0.9830179214
39,0.9969531894
40,0.9776811600
41,0.9060233831
42,0.9621841311
43,0.9803561568
44,0.9429251552
45,0.9964398742
46,0.9250971079
47,1.0027773380
48,0.9402245283
49,0.9643086791
50,0.9471902847
51,0.9573032260
52,0.9518787265
53,0.9605131149
54,0.9435418844
55,0.9517356753
56,0.9138485789
57,0.9797945023
58,0.9639684558
59,0.9400205612
60,0.9709562063
61,0.9659886360
62,0.9643787146
63,0.9536384940
64,0.9715360403
65,0.9411339164
66,0.9587883353
67,0.9670811892
68,1.0318568945
69,0.9659984112
70,0.9420973659
71,0.9386626482
72,0.9511451721
73,0.9728575945
74,0.9798860550
75,0.9669997096
76,0.9486293793
77,0.9688916206
78,0.9568116069
79,0.9562915564
80,0.9725253582
81,0.9473665953
82,0.9393050671
83,0.9305138588
84,0.9496936798
85,0.9499391317
86,0.9532884359
87,0.9663847685
88,0.9625133276
89,0.9451162219
90,0.9286247492
91,0.9602955580
92,0.9504441023
93,0.9669510722
94,0.9740144610
95,0.9166142344
96,0.9519653320
97,0.9655772448
98,0.9016638994
99,0.9193072319
100,0.9655224681
101,0.9729061127
102,0.9408561587
103,0.9668021202
104,0.9774953723
105,1.0008544922
106,0.9883078933
107,0.9457086325
108,1.0140048265
109,0.9768506885
110,0.9607390165
111,0.9572368860
112,0.9208216667
113,0.8961365223
114,0.9241771102
115,0.9998021126
116,0.9852313399
117,0.9667649269
118,0.9572380781
119,0.9814419746
120,0.9332620502
121,0.9309145212
122,0.9763844013
123,0.9376885295
124,0.9512147903
125,0.9590338469
126,0.9356627464
127,1.0090621710
128,0.9589256048
129,0.9325822592
130,0.9963409305
131,0.9869699478
132,0.9649332762
133,0.9751514196
134,0.9101690054
135,0.9370470047
136,0.9476071596
137,0.9795791507
138,0.9504270554
139,1.0046651363
140,0.9312002063
141,0.9298001528
142,0.9392203093
143,0.9234725833
144,0.9853674769
145,0.9662934542
146,0.9643996954
147,0.9621409178
148,0.9850410223
149,0.9396804571
150,0.9744547606
151,0.9615767002
152,0.9726287723
