image_index,r_theta
0,0.9648308754
1,1.0015329123
2,1.0525178909
3,0.9828721881
4,0.9897041321
5,0.9890357852
6,0.9962355494
7,1.0002536774
8,0.9911019206
9,0.9737831354
10,0.9879869223
11,1.0086389780
12,0.9763730764
13,0.9741467237
14,1.0098427534
15,0.9880865812
16,0.9695562720
17,0.9834162593
18,0.9961589575
19,0.9710348845
20,0.9680507183
21,1.0074365139
22,0.9867197275
23,1.0282096863
24,0.9989320636
25,1.0091097355
26,0.9920264482
27,0.9964796901
28,0.9720325470
29,0.9841134548
30,0.9855715632
31,1.0061171055
32,0.9360504150
33,0.9986974001
34,0.9944771528
35,0.9882588387
36,0.9813346267
37,0.9939262271
38,0.9772993922
39,0.9833016396
40,0.9384406805
41,1.0008720160
42,0.9676331282
43,0.9853171110
44,0.9679813385
45,0.9859666228
46,1.0072786808
47,0.9847561121
48,0.9689728618
49,1.0218528509
50,0.9729849696
51,1.0168826580
52,0.9614971876
53,0.9939807653
54,1.0088616610
55,1.0056079626
56,1.0019508600
57,0.9983636141
58,0.9803577662
59,1.0212626457
60,0.9531950951
61,1.0348924398
62,0.9422715902
63,0.9774366617
64,0.9709534049
65,0.9675561190
66,1.0305316448
67,0.9746338725
68,0.9406790733
69,0.9703055620
70,1.0116429329
71,0.9941937327
72,0.9657890201
73,1.0038056374
74,0.9628759623
75,0.9933890104
76,0.9806834459
77,0.9906768799
78,1.0017387867
79,1.0372653008
80,0.9807684422
81,0.9887750149
82,0.9432066679
83,0.9877631068
84,0.9834898710
85,0.9642774463
86,0.9751504660
87,0.9852020144
88,0.9703396559
89,0.9847838283
90,1.0084247589
91,0.9668331146
92,0.9775301814
93,0.9553763270
94,0.9507269859
95,1.0131371021
96,0.9675147533
97,1.0135452747
98,1.0000280142
99,0.9893004298
100,1.0063486099
101,0.9598323703
102,0.9732803106
103,1.0039547682
104,0.9852390289
105,0.9834133387
106,1.0218399763
107,0.9394499063
108,0.9589776397
109,1.0407078266
110,0.9669486880
111,1.0016841888
112,0.9849548340
113,0.9810597301
114,0.9825218916
115,0.9620334506
116,0.9541754723
117,0.9767095447
118,0.9949407578
119,0.9578347206
120,0.9669844508
121,0.9984135628
122,1.0132611990
123,0.9297268391
124,1.0013452768
125,0.9506286383
126,1.0009229183
127,0.9961554408
128,0.9832582474
129,0.9834014773
130,0.9710912704
131,1.0043811798
132,0.9596478939
133,0.9879184961
134,0.9698831439
135,0.9805907607
136,0.9704649448
137,0.9547199011
138,0.9700860381
139,1.0057063103
140,0.9922099113
141,0.9936671257
142,1.0089864731
143,0.9988493919
144,0.9402350187
145,0.9737129211
146,0.9587321281
147,0.9561786652
148,0.9860556126
149,1.0151829720
150,0.9944385886
151,0.9835218191
152,1.0025517941
153,0.9824783802
154,0.9855811596
155,0.9954024553
156,0.9565564990
157,0.9821383357
158,1.0021051168
159,0.9835116863
160,0.9938806295
161,0.9658091068
162,0.9697679877
163,0.9879417419
164,1.0010037422
165,0.9845785499
166,0.9947237968
167,0.9737261534
168,0.9872756004
169,0.9798657298
170,0.9994245768
171,0.9807440639
172,0.9705802798
173,0.9715187550
174,0.9680237770
175,0.9927770495
176,0.9819386005
177,0.9891704321
178,1.0023787022
179,0.9643577337
180,0.9963099360
181,0.9396654963
182,1.0104084015
183,0.9639676809
184,0.9577312469
185,0.9526538253
186,0.9834806323
187,0.9862577319
188,0.9785510898
189,0.9811155200
190,0.9703570604
191,0.9990595579
192,1.0103942156
193,0.9990689754
194,0.9537205100
195,0.9999582767
196,0.9922882915
197,0.9808112383
198,0.9808197021
199,0.9778745174
200,0.9911333323
201,0.9782196879
202,1.0041224957
203,0.9618557692
204,0.9747160673
205,1.0010895729
206,1.0010824203
207,0.9556066394
208,0.9661250114
209,0.9366586208
210,1.0019931793
211,0.9532723427
212,1.0371143818
213,0.9847067595
214,0.9991827011
215,0.9956086874
216,0.9565407634
217,1.0074846745
218,0.9594501257
219,1.0029786825
220,0.9731630087
221,0.9929344058
222,0.9817215204
223,0.9545089006
224,0.9813027382
225,0.9740613699
226,0.9812273979
227,1.0090885162
228,0.9646339417
229,0.9780839682
230,0.9813661575
231,0.9440768957
232,0.9762532115
233,1.0031827688
234,1.0027645826
235,0.9811004996
236,0.9973287582
237,0.9517998695
238,0.9824373722
239,0.9541746974
240,0.9902555346
241,0.9587277770
242,0.9408921003
243,0.9535101652
244,1.0126988888
245,0.9691181183
246,0.9921619296
247,0.9943770170
248,0.9912457466
249,0.9585489035
250,0.9871560931
251,0.9931648970
252,0.9985706806
253,0.9557280540
254,0.9687107801
255,0.9978799820
256,0.9928344488
257,0.9763385057
258,0.9920034409
259,0.9805883169
260,1.0096613169
261,1.0122817755
262,0.9864412546
263,0.9928764701
264,0.9621509314
265,1.0252847672
266,0.9822281599
267,1.0028917789
268,0.9901708961
269,0.9520587921
270,0.9760884047
271,0.9643230438
272,1.0168297291
273,1.0012190342
274,0.9631068707
275,0.9526814222
276,0.9498162270
277,0.9536992908
278,1.0118646622
279,1.0421880484
280,1.0153087378
281,1.0124738216
282,1.0348727703
283,0.9928962588
284,0.9631371498
285,0.9968706369
286,0.9971966743
287,1.0112125874
288,0.9774456024
289,0.9785944819
290,0.9941522479
291,1.0021576881
292,0.9859758615
293,0.9679847956
294,1.0062503815
295,0.9678086638
296,0.9979023337
297,0.9444850683
298,0.9614212513
299,0.9569601417
300,0.9586267471
301,0.9772261381
302,1.0053501129
303,0.9560107589
304,0.9888975024
305,1.0247303247
306,0.9916074276
307,0.9973980784
308,0.9941772819
309,0.9523591995
310,0.9796096683
311,0.9561240673
312,0.9934450984
313,0.9681183100
314,0.9918183088
315,0.9485124350
316,0.9637114406
317,0.9599746466
318,0.9619394541
319,0.9642529488
320,0.9508727789
321,1.0049856901
322,0.9804434180
323,0.9928884506
324,0.9702043533
325,1.0116895437
326,0.9919490814
327,0.9789311290
328,0.9845455885
329,0.9775509834
330,0.9812080860
331,0.9793083072
332,0.9805568457
333,1.0015580654
334,0.9597145319
335,0.9693387747
336,0.9765197039
337,0.9796852469
338,0.9856216311
339,0.9803673625
340,1.0280369520
341,1.0151964426
342,0.9875245094
343,1.0222148895
344,0.9929816127
345,0.9465705752
346,1.0154843330
347,0.9630000591
348,0.9751477242
349,0.9646045566
350,0.9715307951
351,0.9982318878
352,0.9689220190
353,0.9644672275
354,0.9901366234
355,0.9797593951
356,0.9340278506
357,0.9991847873
358,0.9960279465
359,0.9699622989
360,1.0094279051
361,0.9716194868
362,0.9506119490
363,0.9779893756
364,0.9996782541
365,0.9671186805
366,0.9831098318
367,0.9767961502
368,0.9946160316
369,1.0062469244
370,0.9629017711
371,0.9892310500
372,0.9628545642
373,0.9746652842
374,1.0084011555
375,0.9590193629
376,0.9674053192
377,0.9676983356
378,0.9499925971
379,0.9375914931
380,1.0282280445
381,1.0131132603
382,1.0063786507
383,1.0243414640
384,0.9542323947
385,0.9977970123
386,0.9820564985
387,0.9506152868
388,0.9871181250
389,0.9893459678
390,0.9424619675
391,0.9747363329
392,1.0053844452
393,1.0047560930
394,0.9505461454
395,0.9619688988
396,0.9757533073
397,0.9757909775
398,0.9853430986
399,0.9950996637
400,0.9893288612
401,0.9970290065
402,0.9811596870
403,0.9891915321
404,0.9774433374
405,1.0104231834
406,0.9453397989
407,1.0243089199
408,0.9840145111
409,0.9786046743
410,0.9547404051
411,1.0206418037
412,1.0018928051
413,1.0309273005
414,1.0034072399
415,1.0222325325
416,1.0102858543
417,1.0099372864
418,1.0044317245
419,1.0125327110
420,0.9913376570
421,0.9736145735
422,1.0086328983
423,0.9590319395
424,1.0168857574
425,0.9492642283
426,0.9844109416
427,0.9242237806
428,0.9624072909
429,0.9709224701
430,1.0048525333
431,0.9725038409
432,0.9729313850
433,0.9873387218
434,0.9797199965
435,0.9581379890
436,0.9766452312
437,0.9600394964
438,0.9868757129
439,0.9688892365
440,0.9920598269
441,0.9875364304
442,0.9583651423
443,1.0084636211
444,0.9944164157
445,0.9909420013
446,1.0059193373
447,0.9779771566
448,0.9686031342
449,0.9754633904
450,0.9405616522
451,0.9930738807
452,0.9236844778
453,1.0009624958
454,1.0029128790
455,0.9517756701
456,0.9936053157
457,1.0244739056
458,0.9808511138
459,1.0203880072
460,0.9674162269
461,0.9716290236
462,0.9748749733
463,1.0254049301
464,1.0244157314
465,0.9904426336
466,0.9522516131
467,0.9995958209
468,0.9771962166
469,0.9970088005
470,0.9754188061
471,1.0022991896
472,0.9858772159
473,1.0200200081
474,0.9664962292
475,0.9688014984
476,1.0123671293
477,1.0215337276
478,0.9904198647
479,0.9531154037
480,0.9908613563
481,0.9744725227
482,0.9732791781
483,0.9848327041
484,0.9992098808
485,0.9941705465
486,0.9931048155
487,0.9863154292
488,0.9835259318
489,0.9567639232
490,0.9638156891
491,0.9792034030
492,0.9874762297
493,0.9527959824
494,0.9723432064
495,0.9920339584
496,0.9638628960
497,0.9929658175
498,0.9577924609
499,0.9581012726
500,0.9723832011
501,0.9705531001
502,0.9822051525
503,0.9480705261
504,0.9779919386
505,0.9867591858
506,0.9662159681
507,0.9847196341
508,1.0243681669
509,0.9943541884
510,0.9932336211
511,0.9737987518
512,1.0061953068
513,0.9209774733
514,0.9610391855
515,0.9914643168
516,1.0094878674
517,1.0002278090
518,0.9289914966
519,0.9696803093
520,0.9749834538
521,1.0032320023
522,0.9689313173
523,1.0085473061
524,0.9620727301
525,0.9865517616
526,0.9686705470
527,0.9588562250
528,0.9950796366
529,1.0010721684
530,0.9738063812
531,0.9796143770
532,0.9664353728
533,0.9455942512
534,0.9590728283
535,1.0079667568
536,0.9749690890
537,0.9912253618
538,0.9788435698
539,0.9766082764
540,0.9538793564
541,0.9734671116
542,1.0091828108
543,0.9617483020
544,0.9870671630
545,0.9973771572
546,0.9973246455
547,0.9843767881
548,0.9947773814
549,1.0005316734
550,0.9994539022
551,1.0396214724
552,0.9529197216
553,0.9999841452
554,1.0120179653
555,0.9712182879
556,0.9757049084
557,0.9938912392
558,0.9445103407
559,1.0163550377
560,0.9668856859
561,0.9907919765
562,0.9928904772
563,1.0305527449
564,0.9473379850
565,0.9870113730
566,1.0174160004
567,0.9936633110
568,1.0175240040
569,0.9801956415
570,0.9528715611
571,1.0115300417
572,0.9922056198
573,0.9906501770
574,0.9622319937
575,0.9629510641
576,1.0054650307
577,1.0023683310
578,0.9770225286
579,0.9487942457
580,0.9668247104
581,1.0380762815
