image_index,r_theta
0,1.0911711454
1,1.0142462254
2,1.0000679493
3,1.0498313904
4,1.0256584883
5,1.0147080421
6,1.0106089115
7,1.0603350401
8,1.0695602894
9,1.0299199820
10,1.0512293577
11,1.0011236668
12,0.9999433756
13,1.0235459805
14,0.9977226257
15,1.0442004204
16,1.0033063889
17,0.9655476809
18,1.0223538876
19,1.0226368904
20,1.0569953918
21,1.0244626999
22,1.0690631866
23,1.0194816589
24,1.0285294056
25,0.9711625576
26,1.0048083067
27,1.0296416283
28,1.0175702572
29,1.0264496803
30,1.0069985390
31,1.0399180651
32,1.0043702126
33,1.0148279667
34,1.0565412045
35,1.0186221600
36,1.0160120726
37,1.0762676001
38,1.0238025188
39,0.9976271391
40,1.0419387817
41,1.0428488255
42,1.0260691643
43,0.9982430935
44,1.0625919104
45,1.0144276619
46,1.0155076981
47,1.0645446777
48,1.0408365726
49,0.9967989922
50,1.0224790573
51,1.0351895094
52,1.0522407293
53,1.0646847486
54,0.9865748882
55,1.0340732336
56,1.0528018475
57,1.0354031324
58,0.9860751033
59,1.0440654755
60,1.0269085169
61,1.0240911245
62,1.0479154587
63,1.0144995451
64,1.0138866901
65,1.0135216713
66,0.9766995311
67,1.0170843601
68,0.9670624137
69,1.0697191954
70,1.0337392092
71,1.0082672834
72,0.9978105426
73,0.9959504604
74,1.0189864635
75,1.0094197989
76,1.0542480946
77,0.9963867068
78,1.0194346905
79,1.0598754883
80,1.0131515265
81,1.0199095011
82,0.9955565333
83,1.0024033785
84,1.0463056564
85,1.0478174686
86,1.0031077862
87,1.0579421520
88,1.0315922499
89,1.0647187233
90,1.0312360525
91,1.0085635185
92,1.0322942734
93,0.9953012466
94,1.0009001493
95,1.0090326071
96,1.0670735836
97,1.0376425982
98,1.0500376225
99,1.0248736143
100,1.0393309593
101,1.0213241577
102,1.0411078930
103,1.0149540901
104,0.9704315662
105,1.0481591225
106,0.9998275042
107,1.0074505806
108,0.9839177132
109,1.0624685287
110,1.0241127014
111,1.0365709066
112,1.0593417883
113,1.0579766035
114,1.0300027132
115,0.9712347984
116,1.0382683277
117,1.0163592100
118,1.0434925556
119,1.0434955359
120,1.0161745548
121,1.0262175798
122,1.0725021362
123,0.9953615665
124,1.0555342436
125,1.0033674240
126,1.0146956444
127,1.0385537148
128,1.0298416615
129,1.0269622803
130,1.0000876188
131,1.0366675854
132,1.0281515121
133,1.0052227974
134,1.0185760260
135,1.0430471897
136,1.0613782406
137,1.0622129440
138,1.0643689632
139,1.0006721020
140,1.0476517677
141,0.9863108993
142,0.9965793490
143,0.9873985052
144,1.0686173439
145,1.0471206903
146,0.9883102179
147,1.0004376173
148,1.0540927649
149,1.0190966129
150,0.9999660254
151,1.0444871187
152,0.9997086525
153,1.0284771919
154,1.0415878296
155,1.0309103727
156,1.0252864361
157,0.9989838600
158,1.0296571255
159,1.0950981379
160,0.9962124825
161,1.0347508192
162,0.9683717489
163,1.0538743734
164,1.0916532278
165,1.0340485573
166,1.0250971317
167,1.0587110519
168,1.0240080357
169,1.0015728474
170,1.0059298277
171,1.0266189575
172,1.0291886330
173,1.0160715580
174,1.0363993645
175,0.9987089038
176,1.0088871717
177,1.0414073467
178,1.0246796608
179,1.0136554241
180,1.0529119968
181,0.9891601801
182,0.9895768166
183,0.9991588593
184,1.0693757534
185,1.0097537041
186,0.9691855311
187,0.9836664200
188,1.0223053694
189,1.0269107819
190,0.9475665092
191,1.0166568756
192,0.9836977720
193,1.0748686790
194,1.0285023451
195,1.0639891624
196,1.0418375731
197,1.0616860390
198,1.0389345884
199,1.0782321692
200,1.0324642658
201,1.0617144108
202,1.0123471022
203,1.0041005611
204,1.0386775732
205,0.9904828072
206,1.0494563580
207,1.0397651196
208,0.9762527347
209,1.0601294041
210,1.0072256327
211,1.0113866329
212,1.0224173069
213,1.0259311199
214,1.0213105679
215,1.0318349600
216,1.0187561512
217,1.0224326849
218,1.0079735518
219,1.0240302086
220,1.0585675240
221,1.0192937851
222,1.0689646006
223,0.9975146651
224,1.0534274578
225,1.0300557613
226,1.0231220722
227,0.9910280108
228,1.0266065598
229,1.0114196539
230,0.9976503253
231,1.0129750967
232,1.0693523884
233,1.0103025436
234,1.0249174833
235,1.0531624556
236,1.0328634977
237,1.0842182636
238,1.0505824089
239,1.0075438023
240,1.0719184875
241,1.0754097700
242,1.0027809143
243,1.0000075102
244,1.0122170448
245,1.0322860479
246,1.0264279842
247,1.0388882160
248,1.0014617443
249,1.0379171371
250,1.0438404083
251,0.9915884733
252,1.0647490025
253,1.0443341732
254,1.0319286585
255,1.0029995441
256,1.0360854864
257,1.0040535927
258,1.0307927132
259,1.0136469603
260,0.9919945598
261,1.0115346909
262,1.0358703136
263,0.9812973738
264,1.0130535364
265,1.0535368919
266,1.0363314152
267,0.9864543676
268,1.0015965700
269,1.0279664993
270,1.0255026817
271,0.9765204191
272,1.0006070137
273,1.0205802917
274,1.0372380018
275,1.0116699934
276,1.0165512562
277,1.0107760429
278,1.0378893614
279,1.0286108255
280,1.0467803478
281,0.9979130626
282,1.0222580433
283,1.0062732697
284,1.0547318459
285,1.0040429831
286,1.0060241222
287,1.0119471550
288,1.0118507147
289,1.0324044228
290,1.0262479782
291,1.0378355980
292,0.9874529243
293,1.0470253229
294,1.0058401823
295,1.0297549963
296,1.0037273169
297,0.9693920612
298,1.0004730225
299,1.0091583729
300,1.0199351311
301,1.0205137730
302,1.0762938261
303,1.0126316547
304,1.0400660038
305,1.0777873993
306,1.0121816397
307,1.0214825869
308,0.9958235621
309,1.0227074623
310,0.9864246845
311,0.9823331833
312,1.0210180283
313,1.0188854933
314,1.0184415579
315,0.9970622063
316,0.9797911644
317,1.0080034733
318,0.9762954116
319,1.0134227276
320,1.0597232580
321,1.0381677151
322,1.0715436935
323,1.0002608299
324,1.0300374031
325,0.9918442965
326,1.0548589230
327,1.0600225925
328,1.0202096701
329,1.0027997494
330,1.0451816320
331,1.0301744938
332,1.0287479162
333,1.0350587368
334,1.0488485098
335,1.0265983343
336,1.0318316221
337,1.0190477371
338,1.0397367477
339,1.0184754133
340,1.0466785431
341,0.9934521914
342,1.0111947060
343,1.0256308317
344,1.0227468014
345,1.0441635847
346,1.0416837931
347,1.0796399117
348,1.0043100119
349,1.0523273945
350,1.0245578289
351,1.0150096416
352,1.0119284391
353,1.0330590010
354,1.0165274143
355,1.0230684280
356,1.0112719536
357,0.9557565451
358,1.0281560421
359,0.9759482145
360,1.0180491209
361,1.0427489281
362,1.0327341557
363,1.0257995129
364,1.0007531643
365,1.0619509220
366,1.0095490217
367,1.0613058805
368,1.0048645735
369,1.0430313349
370,1.0287023783
371,1.0204554796
372,1.0576034784
373,1.0251450539
374,1.0181510448
375,1.0281746387
376,1.0187120438
377,1.0372598171
378,1.0354990959
379,1.0122667551
380,1.0434446335
381,1.0193912983
382,0.9973337054
383,1.0151889324
384,1.0491783619
385,1.0392558575
386,1.0518159866
387,1.0283231735
388,0.9944808483
389,1.0174781084
390,1.0276110172
391,1.0343070030
392,1.0149712563
393,1.0437777042
394,1.0007159710
395,1.0413618088
396,0.9957609177
397,1.0275726318
398,1.0413873196
399,1.0064132214
400,1.0063729286
401,1.0128465891
402,1.0264582634
403,1.0129269361
404,1.0101099014
405,1.0243166685
406,1.0433220863
407,1.0174551010
408,1.0416578054
409,1.0271109343
410,0.9960649014
411,0.9964884520
412,1.0415751934
413,1.0339258909
414,1.0428926945
415,1.0313844681
416,1.0026013851
417,1.0615193844
418,0.9902679324
419,1.0229480267
420,0.9858669043
421,0.9848449230
422,1.0480688810
423,1.0412988663
424,0.9866576195
425,0.9927043319
426,1.0430639982
427,0.9858443141
428,0.9900230169
429,1.0033004284
430,1.0177618265
431,1.0470153093
432,1.0286314487
433,1.0120248795
434,1.0308802128
435,1.0655467510
436,1.0109628439
437,1.0219194889
438,1.0339144468
439,0.9971198440
440,1.0297904015
441,1.0672442913
442,1.0576927662
443,1.0094401836
444,0.9860524535
445,1.0012152195
446,0.9716431499
447,1.0354418755
448,1.0191960335
449,1.0515205860
450,0.9977139831
451,1.0221753120
452,1.0228164196
453,1.0568802357
454,1.0195283890
455,1.0304071903
456,1.0721220970
457,0.9919772148
458,1.0231523514
459,1.0410983562
460,1.0131347179
461,1.0411423445
462,0.9990978241
463,1.0391271114
464,1.0347932577
465,1.0363516808
466,1.0220755339
467,1.0078514814
468,1.0243937969
469,1.0289249420
470,1.0387704372
471,1.0105223656
472,1.0141619444
473,1.0588219166
474,0.9958314896
475,1.0451259613
476,1.0382920504
477,1.0092577934
478,1.0221865177
479,1.0482511520
480,1.0254422426
481,1.0020246506
482,1.0378975868
483,1.0326770544
484,1.0266255140
485,0.9844586849
486,1.0163496733
487,0.9844126701
488,1.0628037453
489,1.0037972927
490,1.0735347271
491,1.0292913914
492,0.9886297584
493,1.0478997231
494,1.0173162222
495,1.0433934927
496,0.9804668427
497,1.0146973133
498,0.9922274351
499,0.9987844229
500,0.9880545139
501,1.0263814926
502,1.0237402916
503,1.0573611259
504,1.0688869953
505,1.0022257566
506,1.0541682243
507,1.0251865387
508,0.9926081896
509,1.0529270172
510,1.0273790359
511,0.9821724892
512,1.0290795565
513,1.0223364830
514,1.0063303709
515,1.0281419754
516,1.0478547812
517,0.9907509089
518,1.0126180649
519,1.0290278196
520,0.9936304092
521,1.0129045248
522,0.9895720482
523,1.0089139938
524,0.9914984703
525,1.0312289000
526,1.0057621002
527,1.0241317749
528,1.0239744186
529,1.0146882534
530,1.0210863352
531,1.0034165382
532,1.0207346678
533,0.9548749924
534,1.0304311514
535,0.9847944975
536,1.0155404806
537,0.9925847054
538,1.0482082367
539,1.0745673180
540,1.0123412609
541,1.0220500231
542,0.9969682693
543,1.0341068506
544,0.9925950766
545,0.9980705976
546,1.0031899214
547,1.0233898163
548,1.0031785965
549,0.9971978664
550,0.9906600714
551,1.0112273693
552,1.0274441242
553,1.0329182148
554,1.0040678978
555,1.0015225410
556,1.0345077515
557,1.0271224976
558,1.0345562696
559,1.0195658207
560,1.0387041569
561,1.0438282490
562,1.0203442574
563,1.0338141918
564,1.0580186844
565,1.0103472471
566,0.9956332445
567,0.9580001831
568,1.0259914398
569,1.0534383059
570,0.9869703054
571,1.0666601658
572,1.0178151131
573,1.0216997862
574,1.0603761673
575,1.0266718864
576,1.0462946892
577,1.0156172514
578,1.0467562675
579,1.0093743801
580,1.0635244846
581,1.0596116781
582,1.0240123272
583,1.0528764725
584,1.0438330173
585,1.0242938995
586,0.9851971865
587,1.0338020325
588,0.9976710677
589,1.0089992285
590,1.0135499239
591,1.0074956417
592,0.9796871543
593,1.0386645794
594,1.0182694197
595,1.0184860229
596,1.0136618614
597,1.0428751707
598,1.0146498680
599,0.9841030836
600,0.9866248965
601,1.0205061436
602,0.9964690208
603,0.9924502373
604,1.0029230118
605,0.9727721214
606,1.0457090139
607,1.0062994957
608,1.0126042366
609,1.0041475296
610,1.0043274164
611,1.0321677923
612,0.9976235628
613,1.0138012171
614,1.0432969332
615,0.9926144481
616,1.0431365967
617,0.9783093333
618,1.0175175667
619,1.0460814238
620,1.0316509008
621,0.9807889462
622,1.0558218956
623,0.9609834552
624,1.0271806717
625,0.9620792270
626,1.0307669640
627,0.9918706417
628,1.0297731161
629,1.0035372972
630,1.0179395676
631,1.0417691469
632,1.0406800508
633,1.0249776840
634,1.0376410484
635,1.0131076574
636,1.0421575308
637,1.0444043875
638,1.0168321133
639,1.0426237583
640,1.0157835484
641,1.0470800400
642,1.0565807819
643,1.0432119370
644,1.0227603912
645,0.9770345688
646,1.0385420322
647,1.0319160223
648,1.0259000063
649,1.0214538574
650,1.0240612030
651,1.0161212683
652,1.0195968151
653,1.0045063496
654,1.0293763876
655,1.0336145163
656,1.0345005989
657,1.0000104904
658,0.9671142101
659,1.0280317068
660,0.9964612722
661,1.0228931904
662,1.0233979225
663,1.0013082027
664,1.0319827795
665,1.0283372402
666,1.0376415253
667,1.0079705715
668,1.0358670950
669,1.0399121046
670,1.0335214138
671,1.0253905058
672,1.0362358093
673,1.0152995586
674,0.9778547287
675,0.9793009758
676,1.0739829540
677,1.0378363132
678,1.0067796707
679,0.9883718491
680,1.0253086090
681,1.0032993555
682,1.0502189398
683,1.0253413916
684,1.0172898769
685,1.0190784931
686,1.0143013000
687,1.0148636103
688,1.0233762264
689,1.0261335373
690,1.0297921896
691,1.0383166075
692,1.0504908562
693,1.0489772558
694,0.9946653843
695,1.0304139853
696,1.0296154022
697,0.9789693356
698,1.0258196592
699,0.9717822075
700,1.0471591949
701,1.0199768543
702,0.9774613380
703,1.0063281059
704,1.0405324697
705,1.0255903006
706,1.0355085135
707,1.0396003723
708,1.0621064901
709,0.9994280338
710,1.0019366741
711,1.0216540098
712,1.0028171539
713,0.9596493244
714,1.0172026157
715,1.0225667953
716,1.0501374006
717,1.0312008858
718,1.0423567295
719,1.0483616590
720,1.0133031607
721,1.0053364038
722,1.0164637566
723,1.0324059725
724,1.0304865837
725,0.9991472960
726,1.0265711546
727,1.0840204954
728,1.0478889942
729,1.0425722599
730,1.0437648296
731,1.0437512398
732,1.0229012966
733,1.0381121635
734,1.0589501858
735,0.9982372522
736,1.0121240616
737,1.0175931454
738,1.1138144732
739,1.0334836245
740,1.0407813787
741,1.0209155083
742,1.0555974245
743,1.0249047279
744,1.0226117373
745,1.0238652229
746,1.0186356306
747,1.0425460339
748,1.0559821129
749,0.9954026937
750,0.9848527908
751,1.0000962019
752,1.0029644966
753,1.0304880142
754,1.0556054115
755,1.0707486868
756,1.0533652306
757,1.0447202921
758,0.9781761169
759,0.9935232997
760,1.0015270710
