image_index,r_theta
0,1.0319194794
1,0.9761771560
2,0.9875837564
3,0.9917921424
4,1.0034428835
5,0.9480773807
6,1.0262506008
7,1.0112891197
8,0.9814343452
9,0.9963579178
10,1.0415323973
11,0.9891771078
12,0.9695906639
13,0.9941076040
14,1.0041718483
15,1.0158119202
16,0.9827329516
17,1.0049755573
18,0.9550075531
19,1.0082501173
20,0.9638417959
21,0.9416122437
22,0.9829417467
23,0.9752447009
24,1.0442131758
25,0.9963159561
26,0.9944435954
27,1.0119942427
28,0.9668595195
29,0.9908157587
30,1.0024235249
31,1.0072600842
32,1.0260688066
33,1.0093598366
34,0.9867786169
35,1.0281819105
36,0.9936404228
37,0.9813746214
38,0.9831689596
39,1.0096306801
40,1.0549422503
41,1.0060105324
42,0.9845470786
43,1.0123285055
44,1.0344771147
45,1.0267255306
46,1.0346174240
47,0.9704744816
48,0.9935445786
49,1.0069713593
50,0.9954859614
51,0.9801327586
52,0.9906577468
53,0.9864448905
54,1.0173441172
55,0.9873516560
56,1.0037779808
57,0.9751691818
58,1.0281622410
59,1.0474494696
60,0.9614500403
61,0.9796199799
62,1.0414161682
63,1.0275319815
64,0.9959872961
65,0.9730941653
66,0.9804877639
67,0.9771095514
68,1.0140777826
69,1.0336284637
70,1.0155087709
71,1.0057625771
72,0.9951311350
73,0.9762875438
74,0.9839652777
75,0.9932174683
76,1.0174962282
77,0.9778250456
78,1.0518355370
79,1.0066242218
80,0.9919459224
81,0.9793971777
82,0.9956123233
83,0.9909971952
84,0.9929814339
85,0.9594210386
86,0.9871284366
87,1.0285198689
88,0.9519788027
89,0.9927905798
90,0.9661566615
91,0.9788110256
92,1.0084726810
93,1.0153820515
94,0.9788853526
95,0.9958865047
96,0.9743832350
97,1.0123653412
98,0.9865054488
99,0.9951190948
100,1.0515707731
101,1.0085873604
102,1.0067189932
103,1.0073602200
104,0.9857641459
105,0.9824964404
106,1.0325710773
107,1.0020091534
108,1.0108417273
109,1.0207877159
110,0.9804286957
111,0.9992690086
112,1.0464739799
113,0.9933456779
114,1.0466256142
115,1.0184412003
116,1.0283012390
117,0.9861496687
118,0.9914089441
119,0.9721875191
120,1.0229001045
121,1.0259890556
122,1.0535161495
123,1.0121464729
124,1.0270506144
125,1.0274391174
126,0.9951447248
127,0.9568775892
128,0.9559059143
129,1.0091049671
130,1.0075100660
131,1.0008373260
132,1.0206825733
133,0.9653432369
134,0.9808249474
135,0.9906984568
136,0.9931770563
137,0.9846893549
138,0.9716243744
139,0.9742748141
140,1.0030083656
141,0.9676208496
142,1.0386521816
143,0.9861556292
144,0.9970859289
145,0.9688603282
146,1.0249394178
147,0.9994308352
148,1.0000271797
149,1.0444396734
150,1.0095146894
151,1.0433194637
152,0.9896819592
153,1.0271420479
154,1.0030450821
155,1.0065917969
156,1.0018887520
157,1.0129641294
158,1.0371632576
159,0.9925119281
160,1.0058648586
161,1.0105025768
162,1.0000263453
163,0.9924345016
164,0.9754521847
165,0.9823052287
166,0.9922870994
167,0.9822249413
168,1.0275406837
169,0.9905514121
170,0.9921981692
171,1.0022739172
172,0.9991177320
173,0.9874421954
174,1.0235060453
175,1.0461251736
176,1.0215773582
177,1.0134127140
178,1.0307040215
179,0.9642745852
180,0.9777389765
181,0.9873954654
182,0.9906679392
183,0.9898750186
184,1.0251877308
185,1.0007710457
186,0.9666562080
187,0.9878382087
188,1.0622236729
189,1.0098116398
190,1.0005000830
191,0.9504194260
192,1.0000159740
193,1.0020140409
194,1.0202302933
195,0.9966349602
196,0.9858136177
197,1.0009490252
198,1.0021553040
199,0.9971640110
200,1.0276319981
201,1.0321967602
202,1.0097137690
203,0.9935021400
204,1.0056443214
205,0.9493769407
206,1.0122790337
207,0.9977182746
208,0.9717714190
209,0.9595355988
210,1.0536839962
211,0.9915795326
212,0.9992334247
213,1.0282201767
214,1.0507187843
215,1.0384300947
216,0.9951912761
217,1.0074965954
218,0.9985896945
219,1.0250774622
220,0.9985731840
221,1.0010318756
222,1.0069683790
223,0.9980804920
224,0.9923951626
225,1.0355036259
226,0.9872174263
227,0.9770357609
228,1.0336189270
229,0.9916127920
230,0.9576041102
231,1.0093752146
232,1.0053333044
233,1.0048384666
234,1.0332334042
235,1.0197646618
236,0.9920062423
237,1.0265412331
238,0.9950575829
239,1.0212957859
240,0.9832568169
241,1.0086439848
242,1.0127842426
243,1.0034035444
244,0.9623558521
245,1.0060462952
246,1.0151008368
247,0.9986090064
248,0.9685482383
249,0.9829173088
250,0.9719721675
251,1.0318033695
252,0.9769269824
253,0.9603198767
254,0.9964313507
255,1.0320060253
256,0.9992176890
257,1.0137355328
258,1.0108227730
259,0.9823222160
260,0.9839581847
261,1.0112954378
262,0.9944183230
263,1.0051887035
264,1.0121810436
265,0.9625358582
266,1.0344455242
267,1.0215902328
268,0.9943572879
269,0.9974622726
270,1.0269615650
271,1.0115576982
272,1.0120513439
273,0.9746264815
274,0.9698206782
275,0.9722470045
276,1.0312503576
277,1.0349624157
278,1.0431408882
279,0.9848045111
280,0.9520341754
281,0.9906647205
282,0.9865004420
283,1.0502662659
284,1.0010068417
285,0.9506429434
286,0.9658234119
287,1.0123894215
288,0.9806536436
289,1.0224273205
290,0.9737213850
291,0.9772802591
292,0.9769043922
293,1.0116553307
294,0.9804436564
295,0.9536253214
296,1.0150545835
297,1.0068992376
298,1.0298364162
299,1.0351488590
300,0.9763315916
301,1.0201416016
302,0.9904324412
303,0.9843806028
304,0.9806262255
305,0.9677028656
306,0.9913527369
307,0.9839519262
308,0.9496936798
309,1.0163135529
310,1.0216726065
311,1.0014095306
312,0.9998039007
313,0.9646726847
314,0.9803909659
315,0.9623848796
316,1.0088555813
317,0.9968966246
318,0.9906935692
319,1.0512840748
320,1.0224232674
321,1.0121030807
322,1.0260128975
323,1.0131883621
324,0.9893362522
325,1.0370962620
326,1.0483074188
327,0.9828519821
328,1.0084568262
329,1.0575451851
330,1.0208370686
331,1.0265917778
332,1.0156440735
333,0.9866763353
334,1.0093700886
335,1.0410273075
336,0.9810592532
337,0.9962978363
338,0.9504127502
339,0.9505013227
340,0.9813495874
341,1.0164129734
342,0.9754093885
343,1.0317912102
344,0.9838140011
345,1.0153691769
346,1.0139721632
347,0.9894071817
348,0.9589461088
349,0.9975407124
350,1.0339835882
351,0.9306036830
352,1.0011231899
353,0.9616648555
354,0.9929585457
355,1.0180571079
356,0.9906165600
357,1.0008229017
358,1.0010251999
359,1.0229134560
360,0.9732011557
361,0.9868311882
362,1.0353286266
363,0.9838311076
364,0.9938685298
365,0.9913426638
366,0.9590520263
367,0.9694304466
368,0.9826374054
369,1.0045750141
370,1.0024577379
371,0.9993783832
372,1.0169662237
373,0.9882709384
374,0.9792296886
375,0.9887008667
376,0.9778382778
377,1.0162948370
378,1.0062308311
379,1.0032341480
380,1.0012915134
381,1.0178532600
382,0.9855437279
383,0.9954165220
384,0.9824299216
385,1.0061630011
386,1.0549775362
387,0.9814496040
388,0.9813203812
389,1.0337903500
390,1.0108013153
391,0.9746467471
392,0.9925315380
393,0.9929105639
394,0.9757003188
395,1.0092331171
396,0.9843010306
397,1.0096625090
398,0.9783611298
399,1.0078802109
400,0.9659139514
401,0.9719924331
402,0.9683966637
403,1.0351711512
404,0.9515284896
405,0.9856920242
406,0.9703224897
407,1.0094320774
408,1.0258018970
409,0.9919431210
410,1.0068454742
411,1.0048649311
412,1.0088651180
413,1.0175426006
414,0.9522943497
415,1.0023224354
416,1.0192446709
417,0.9854022861
418,1.0383324623
419,0.9802891612
420,0.9857873917
421,0.9677411318
422,0.9935912490
423,0.9780763984
424,0.9712138176
425,0.9795009494
426,0.9496275783
427,1.0022987127
428,1.0443662405
429,1.0104494095
430,1.0108230114
431,1.0043638945
432,0.9635717273
433,1.0103811026
434,1.0188281536
435,0.9895455241
436,0.9952138662
437,1.0098612309
438,1.0076129436
439,1.0366133451
440,0.9738613963
441,1.0212147236
442,1.0222964287
443,0.9628056288
444,1.0096306801
445,0.9607543349
446,0.9727411270
447,0.9861856699
448,1.0275386572
449,0.9958221316
450,1.0088628531
451,1.0057122707
452,0.9765400887
453,1.0119938850
454,0.9854571223
455,0.9713472128
456,1.0176274776
457,1.0094475746
458,0.9899718165
459,0.9487347603
460,1.0037771463
461,1.0227113962
462,1.0071475506
463,0.9786579609
464,1.0062240362
465,1.0363085270
466,0.9820157290
467,0.9688150287
468,1.0352768898
469,1.0164191723
470,1.0596902370
471,0.9878658056
472,1.0420773029
473,1.0145915747
474,1.0428960323
475,0.9942299724
476,1.0428922176
477,1.0361988544
478,1.0032448769
479,0.9675299525
480,0.9962593317
481,1.0258212090
482,0.9442690611
483,0.9823018909
484,1.0360317230
485,1.0375090837
486,1.0348066092
487,1.0069961548
488,1.0136601925
489,1.0222710371
490,0.9728350639
491,0.9716480970
492,0.9817112684
493,0.9814259410
494,1.0182422400
495,1.0001541376
496,1.0111620426
497,0.9821405411
498,0.9515268803
499,0.9901625514
500,1.0205010176
501,0.9929397106
502,1.0112721920
503,0.9713875055
504,0.9620878100
505,0.9625663757
506,1.0632656813
507,1.0016099215
508,0.9804744124
509,1.0000188351
510,0.9887234569
511,0.9968993068
512,0.9772135615
513,1.0041604042
514,1.0213694572
515,0.9995402098
516,0.9759027362
517,0.9711996913
518,0.9744491577
519,1.0001246929
520,0.9755558372
521,1.0306662321
522,0.9724469185
523,1.0404304266
524,1.0017220974
525,0.9791376591
526,1.0270503759
527,0.9923641682
528,1.0161592960
529,1.0327463150
530,1.0091737509
531,1.0174229145
532,0.9757711291
533,1.0031077862
