image_index,r_theta
0,0.9146655798
1,0.9181345701
2,0.9864732623
3,0.9033204913
4,0.8847054839
5,0.8834211826
6,0.8789636493
7,0.8875911236
8,0.8937875628
9,0.8819116354
10,0.8624741435
11,0.9363311529
12,0.8559011221
13,0.8260180950
14,0.9436113238
15,0.8705009818
16,0.9245389700
17,0.9409228563
18,0.9932550192
19,0.9068726301
20,0.8725673556
21,0.9159746170
22,0.8816916347
23,0.8971669674
24,0.9198918343
25,0.8561112285
26,0.9548355341
27,0.9034961462
28,0.9797217250
29,0.8985544443
30,1.0097812414
31,0.9191851616
32,0.9253768921
33,0.8990205526
34,0.9731253982
35,0.8606135249
36,0.9644389153
37,0.9079680443
38,0.8849524260
39,0.9492149353
40,0.9405742884
41,0.8214365840
42,0.8852677345
43,0.9150209427
44,0.9134360552
45,0.9892365932
46,0.9394750595
47,0.9663109183
48,0.9283646941
49,0.8888103366
50,0.8148292303
51,0.9136817455
52,0.8915818930
53,0.8790764809
54,0.8746837378
55,0.8972780108
56,0.8306552768
57,0.9246842265
58,0.9288433790
59,0.8079309464
60,0.9123675227
61,0.8505772352
62,0.8738788366
63,0.8105721474
64,0.8305658102
65,0.9190386534
66,0.9428167343
67,0.9221155643
68,0.8906280398
69,0.8136472702
70,0.7845284343
71,0.8314636946
72,0.8644831181
73,0.8245539665
74,0.9123619795
75,0.9045529366
76,0.9059637785
77,0.8676487207
78,0.9104129672
79,0.8975998759
80,0.9398865700
81,0.8787024021
82,0.8855957985
83,0.8431912661
84,0.9252226353
85,0.8853768110
86,0.8947652578
87,0.9564030170
88,0.8906520605
89,0.8414038420
90,0.9014554024
91,0.9777692556
92,0.8839597702
93,0.9476153255
94,0.9943019152
95,0.8876519203
96,0.9854397774
97,0.9268102646
98,0.8207386732
99,0.8874616623
100,0.9120101333
101,0.9201650023
102,0.8529950380
103,0.9096010923
104,0.9133043289
105,0.8910632133
106,0.8947504759
107,0.8966147304
108,0.9627892971
109,0.8511540890
110,0.8731448650
111,0.9131039381
112,0.9194549322
113,0.8412473202
114,0.8485889435
115,0.9857422113
116,0.8987870216
117,0.8755170703
118,0.9294712543
119,0.9134842753
120,0.9266735911
121,0.8323170543
122,0.9772354960
123,0.8847174644
124,0.8805062175
125,0.8542775512
126,0.9317941666
127,0.9634188414
128,0.9316856265
129,0.8728493452
130,0.8578745723
131,0.9571611881
132,0.8711559772
133,0.9734424353
134,0.8702435493
135,0.9688247442
136,0.8874670863
137,0.9078633189
138,0.8420151472
139,1.0167455673
140,0.8302522898
141,0.9088131785
142,0.9067864418
143,0.9464980960
144,0.9782238007
145,0.9292911291
146,0.8967391253
147,0.8651577830
148,0.9407916069
149,0.8594355583
150,0.9034246206
151,0.8935725093
152,0.9430003166
153,0.9586464763
154,0.9257382154
155,0.8722696304
156,0.8147917986
157,0.8896784186
158,0.7671977878
159,0.9838897586
160,0.9551708102
161,0.8452643156
162,0.9919101596
163,0.9435713291
164,0.9045701027
165,0.8584960699
166,0.7758933902
167,0.9449507594
168,0.9525964260
169,0.8674569130
170,0.9131485820
171,0.9085028172
172,0.9305458069
173,0.8810213804
174,0.8987950087
175,0.9568197131
176,0.8756394386
177,0.9215573072
178,0.9559051394
179,0.8696083426
180,0.9114918709
181,0.8484709263
182,0.9214793444
183,0.8261784315
184,0.7724077106
185,0.9067198634
186,0.8754519820
187,0.8698649406
188,0.9104430079
189,0.8528560996
190,0.9249154925
191,0.9141553640
192,0.8800144196
193,0.9001139402
194,0.8420864344
195,0.8636018634
196,0.9507473707
197,0.9256691933
198,0.8646427989
199,0.8854059577
200,0.9171690941
201,0.9125272632
202,0.8837661743
203,0.9179810286
204,0.8710978031
205,0.8524958491
206,0.8927431107
207,0.9032132626
208,0.8730534315
209,0.9555255175
210,0.9383348227
211,0.8024622798
212,0.8469929695
213,0.9066836834
214,0.8288341761
215,0.9324123859
216,0.8591912985
217,0.8586046696
218,0.8419208527
219,0.9298569560
220,0.9769631624
221,0.8995872736
222,0.9690532684
223,0.8416566849
224,0.8858284354
225,0.8780932426
226,0.8825058937
227,0.8750423193
228,0.8939056396
229,0.8735355139
230,0.8576452136
231,0.9093214869
232,0.8370134830
233,0.9487185478
234,0.9234644771
235,0.8877017498
236,0.9898425341
237,0.8510413170
238,0.9068742990
239,0.9222803116
240,0.9689876437
241,0.9049397707
242,0.9370650649
243,0.9972881079
244,0.9502874613
245,0.9520112276
246,0.8783003092
247,0.9167236686
248,0.8621784449
249,0.9244822264
250,0.8742851615
251,0.9056143165
252,0.8847789764
253,0.9417967796
254,0.8771647215
255,0.9960290194
256,0.9039592743
