image_index,r_theta
0,0.9324333668
1,0.9217184782
2,0.9625118971
3,0.9218580127
4,0.9090956450
5,0.8951119781
6,0.9013423920
7,0.9298388958
8,0.9619984627
9,0.9179767966
10,0.9157733917
11,0.9145078659
12,0.9141879082
13,0.9138504267
14,0.9248291850
15,0.8895775676
16,0.9559632540
17,0.9399089813
18,0.9419204593
19,0.9266616106
20,0.9429068565
21,0.9367308617
22,0.9607619047
23,0.9105896950
24,0.9591236115
25,0.9318132401
26,0.9471814632
27,0.9197978973
28,0.9841698408
29,0.9374906421
30,0.9905268550
31,0.9450361133
32,0.9741398692
33,0.9161394835
34,0.9772903323
35,0.9353227615
36,0.9763237834
37,0.9263855815
38,0.9009623528
39,0.9934258461
40,0.9754548073
41,0.8403486013
42,0.9276511073
43,0.9742598534
44,0.9197320342
45,0.9763172865
46,0.9423992038
47,1.0051208735
48,0.9653092623
49,0.9042705297
50,0.8538042307
51,0.9256240726
52,0.9076703787
53,0.9122087359
54,0.9125654697
55,0.9318065643
56,0.8861298561
57,0.9351555705
58,0.9539143443
59,0.8627907038
60,0.9510473013
61,0.8975867033
62,0.9277579188
63,0.9112798572
64,0.9027411938
65,0.9416808486
66,0.9654664397
67,0.9318835139
68,0.9446611404
69,0.9152278900
70,0.8372263908
71,0.8602721095
72,0.9017115831
73,0.8918597102
74,0.9566261172
75,0.9140753150
76,0.9356254339
77,0.9237937927
78,0.9580674171
79,0.9272885323
80,0.9272078276
81,0.9536060691
82,0.9245781898
83,0.8748363256
84,0.9213959575
85,0.9177491069
86,0.9169399142
87,0.9725369215
88,0.9277731776
89,0.9134721160
90,0.8929638267
91,0.9824185371
92,0.8947147131
93,0.9506441951
94,0.9852380753
95,0.8842908740
96,1.0177348852
97,0.9542083144
98,0.8587734103
99,0.9037758708
100,0.9095191360
101,0.9445757866
102,0.9136728048
103,0.9655477405
104,0.9685068130
105,0.9513403773
106,0.9618691206
107,0.9457620382
108,0.9767230749
109,0.9192363024
110,0.9494520426
111,0.9282897711
112,0.9115864635
113,0.8913197517
114,0.8756095767
115,0.9931433201
116,0.9469353557
117,0.9262133837
118,0.9603244662
119,0.9425072074
120,0.9557904005
121,0.9010555744
122,0.9691634178
123,0.8935756683
124,0.9365115166
125,0.9177190661
126,0.9534387589
127,0.9581171870
128,0.9591164589
129,0.8773021102
130,0.9301460981
131,0.9834520221
132,0.9050582647
133,0.9533094168
134,0.8772656322
135,0.9690472484
136,0.8929919600
137,0.9541274309
138,0.9045842886
139,0.9973108172
140,0.8924529552
141,0.9475323558
142,0.9152200222
143,0.9597754478
144,0.9611291885
145,0.9358644485
146,0.9223774672
147,0.9182848930
148,1.0059008598
149,0.9112056494
150,0.9442609549
151,0.9384907484
152,0.9435192943
153,0.9773275256
154,0.9707415104
155,0.8884600401
156,0.8798121214
157,0.9057318568
158,0.8585280776
159,0.9685911536
160,0.9615098834
161,0.9236092567
162,0.9774286151
163,0.9644147158
164,0.9171456099
165,0.8933743238
166,0.8610031009
167,0.9787955284
168,0.9792291522
169,0.9256014824
170,0.9191619754
171,0.9745794535
172,0.9417724609
173,0.9193341732
174,0.9275640845
175,0.9375855923
176,0.9059996605
177,0.9593934417
178,0.9367369413
179,0.8918560743
180,0.9390568733
181,0.9001970291
182,0.9579796791
183,0.8870815039
184,0.8409070969
185,0.9399740100
186,0.9305388927
187,0.8895916343
188,0.9542009234
189,0.8966385722
190,0.9334095716
191,0.9826394916
192,0.8931621909
193,0.9448513985
194,0.8877503872
195,0.8837342262
196,0.9747014046
197,0.9437081814
198,0.9062106013
199,0.9152088165
200,0.9609680176
201,0.9424785376
202,0.9280781150
203,0.9450768828
204,0.9568185210
