image_index,r_theta
0,0.9936954379
1,0.9898562431
2,1.0175229311
3,1.0197890997
4,1.0045808554
5,0.9956552982
6,1.0237710476
7,0.9967883825
8,0.9706552029
9,0.9598108530
10,0.9780553579
11,1.0270104408
12,0.9688524008
13,1.0188472271
14,0.9818798304
15,0.9874626994
16,0.9534775019
17,1.0002959967
18,1.0222046375
19,0.9499826431
20,0.9881500006
21,0.9892837405
22,0.9340354800
23,1.0059037209
24,0.9988638759
25,0.9982223511
26,0.9677168727
27,0.9834663272
28,0.9935060740
29,0.9677734375
30,0.9730021954
31,1.0006650686
32,1.0058016777
33,0.9876337051
34,0.9959778786
35,0.9921011329
36,0.9902353287
37,1.0023331642
38,0.9914439917
39,0.9696646929
40,1.0020378828
41,0.9966559410
42,0.9965156317
43,1.0012303591
44,0.9666246176
45,0.9824018478
46,1.0213843584
47,0.9620473385
48,0.9778539538
49,0.9799475074
50,0.9692468047
51,0.9900120497
52,1.0033869743
53,0.9632980227
54,0.9746540785
55,1.0011510849
56,1.0185241699
57,0.9872876406
58,0.9787578583
59,0.9918656349
60,0.9417330027
61,1.0109108686
62,0.9718572497
63,0.9740483165
64,0.9952370524
65,1.0057272911
66,0.9871084094
67,0.9652943015
68,0.9800640345
69,1.0133092403
70,1.0091483593
71,0.9660975337
72,0.9847737551
73,0.9721035957
74,1.0091142654
75,1.0009970665
76,0.9630844593
77,1.0034285784
78,0.9686112404
79,0.9754242897
80,0.9651219845
81,0.9691933393
82,0.9880584478
83,0.9978297949
84,0.9906557798
85,0.9589115977
86,0.9844424129
87,0.9623893499
88,0.9634250998
89,0.9762024879
90,1.0230002403
91,0.9713422656
92,0.9694747925
93,0.9949567318
94,0.9621701241
95,1.0103116035
96,0.9652255774
97,0.9975888729
98,1.0280857086
99,0.9954489470
100,0.9872779846
101,0.9738861322
102,0.9982451200
103,0.9940314293
104,1.0186307430
105,0.9775859714
106,1.0130703449
107,0.9754137993
108,0.9743760824
109,1.0194061995
110,0.9650117755
111,0.9761070013
112,0.9853066206
113,0.9867600203
114,1.0236899853
115,0.9649289846
116,0.9913901091
117,0.9649877548
118,0.9995479584
119,0.9883518219
120,0.9615383148
121,1.0013313293
122,0.9841105938
123,0.9667356014
124,1.0205857754
125,0.9745638371
126,0.9746502638
127,1.0063629150
128,0.9466354251
129,0.9873726368
130,0.9750156403
131,0.9765936732
132,0.9927281141
133,1.0058684349
134,0.9887990952
135,0.9869478941
136,0.9966193438
137,0.9213554263
138,0.9786968231
139,1.0143978596
140,1.0275547504
141,0.9787743092
142,1.0411437750
143,1.0110619068
144,0.9922062159
145,0.9660710692
146,0.9391228557
147,0.9902673960
148,0.9533729553
149,1.0076186657
150,1.0051144361
151,0.9765380621
152,0.9549581409
153,1.0165567398
154,0.9950937033
155,0.9939503670
156,1.0151033401
157,1.0048568249
158,1.0175551176
159,0.9576992989
160,1.0133035183
161,0.9704082012
162,0.9756352305
163,1.0097712278
164,0.9981731772
165,1.0033634901
166,0.9935002327
167,0.9772821665
168,0.9850992560
169,0.9833776355
170,0.9656184912
171,0.9836888313
172,0.9728319645
173,0.9906396866
174,0.9428385496
175,0.9959399104
176,0.9992448092
177,1.0137610435
178,0.9813461304
179,0.9502564669
180,0.9743831158
181,0.9527322054
182,0.9938249588
183,0.9854299426
184,1.0179960728
185,0.9707919955
186,1.0174157619
187,0.9841517210
188,0.9807791114
189,1.0057094097
190,0.9809287786
191,1.0141563416
192,1.0034964085
193,1.0198138952
194,0.9850046039
195,1.0262548923
196,0.9937462807
197,0.9342894554
198,0.9796943069
199,0.9916309118
200,1.0143933296
201,0.9687774181
202,1.0096158981
203,1.0060653687
204,0.9713439345
205,0.9786067009
206,0.9577473402
207,0.9711712599
208,0.9958931804
209,1.0012662411
210,1.0325897932
211,0.9811115265
212,1.0209494829
213,0.9961981773
214,0.9920134544
215,0.9692124724
216,0.9526705146
217,0.9984769821
218,1.0168848038
219,0.9972700477
220,1.0039641857
221,1.0100244284
222,1.0018670559
223,1.0052503347
224,0.9991601706
225,1.0029772520
226,1.0075018406
227,1.0303871632
228,0.9869127274
229,1.0195263624
230,0.9986435771
231,0.9792917967
232,0.9943350554
233,1.0079855919
234,1.0004892349
235,0.9848146439
236,0.9884433746
237,1.0052309036
238,0.9956326485
239,0.9708036184
240,0.9728993177
241,0.9643010497
242,0.9674816132
243,0.9843444824
244,1.0008757114
245,0.9823805690
246,1.0306477547
247,1.0154818296
248,0.9833902121
249,0.9706462622
250,0.9813284874
251,1.0269411802
252,0.9850689173
253,0.9939005375
254,0.9704144001
255,0.9875649810
256,0.9691094756
257,0.9766923189
258,1.0253943205
259,1.0301321745
260,0.9919716716
261,0.9854668379
262,1.0202159882
263,0.9606785178
264,0.9879981875
265,1.0369172096
266,0.9778485298
267,1.0118252039
268,0.9637964964
269,0.9463719130
270,0.9903270006
271,0.9845508933
272,1.0670592785
273,1.0034239292
274,0.9925705194
275,0.9980589747
276,0.9847950935
277,0.9609696269
278,0.9611291289
279,1.0374836922
280,1.0004686117
281,0.9953295588
282,1.0152606964
283,0.9854897261
284,0.9820069075
285,0.9901002645
286,1.0002880096
287,0.9604597092
288,0.9992493391
289,0.9833688736
290,0.9870915413
291,1.0365036726
292,0.9800482988
293,1.0161087513
294,0.9283970594
295,1.0002996922
296,0.9801545143
297,0.9707875252
298,0.9788308144
299,0.9741789699
300,0.9766296744
301,0.9571840167
302,0.9787482023
303,0.9515435100
304,0.9735498428
305,1.0156657696
306,1.0051022768
307,0.9867428541
308,0.9700335860
309,0.9872967005
310,0.9948114157
311,1.0136121511
312,1.0011092424
313,0.9682380557
314,0.9752430916
315,0.9582413435
316,0.9875195026
317,0.9813930392
318,0.9810325503
319,1.0058193207
320,0.9617042542
321,1.0114049911
322,1.0100712776
323,0.9846324921
324,0.9581451416
325,1.0102474689
326,0.9857000113
327,0.9808027148
328,0.9741550684
329,0.9767264724
330,0.9948360920
331,0.9881093502
332,0.9966646433
333,1.0064440966
334,0.9479390383
335,0.9805304408
336,0.9507617354
337,1.0092803240
338,0.9921667576
339,0.9979521632
340,1.0298948288
341,1.0232923031
342,1.0200096369
343,1.0067734718
344,0.9817061424
345,0.9802533984
346,1.0087971687
347,0.9958638549
348,0.9136142135
349,0.9914767742
350,0.9209175110
351,0.9770235419
352,0.9977173805
353,0.9780257940
354,1.0096989870
355,0.9844787121
356,0.9499184489
357,1.0094450712
358,0.9940147400
359,0.9974889755
360,0.9730319381
361,0.9734697342
362,0.9952528477
363,0.9787311554
364,0.9641070366
365,1.0017683506
