image_index,r_theta
0,0.9382850528
1,0.9413742423
2,0.9679572582
3,0.9404106140
4,0.9313165545
5,0.9429036975
6,0.9543924332
7,0.9104532003
8,0.9592636824
9,0.9624366760
10,0.9414173365
11,0.9731788635
12,0.9228770733
13,0.9650689960
14,0.9839989543
15,0.9261050224
16,0.9587093592
17,0.9418929815
18,0.9582923651
19,0.9390711784
20,0.9991465807
21,0.9405109286
22,0.9590141177
23,0.9838929176
24,0.9649133086
25,0.9632038474
26,0.9736455679
27,0.9257206321
28,0.9797844291
29,0.9488567114
30,0.9860023260
31,0.9633131027
32,0.9431180954
33,0.9388406277
34,0.9802364111
35,0.9628620148
36,1.0006520748
37,0.9812310934
38,0.9702531099
39,0.9761419296
40,0.9764589667
41,0.8908494711
42,0.9638704062
43,0.9688217640
44,0.9472570419
45,0.9913871288
46,0.9499031901
47,0.9950055480
48,0.9494009018
49,0.9280899763
50,0.9277452230
51,0.9392024875
52,0.9671840668
53,0.9381331801
54,0.9536625743
55,0.9718551040
56,0.9003267288
57,0.9845776558
58,0.9715225101
59,0.9371190071
60,0.9757787585
61,0.9634288549
62,0.9618098736
63,0.9595645666
64,0.9785619974
65,0.9432566166
66,0.9662253261
67,0.9790886641
68,1.0119583607
69,0.9654467106
70,0.9311450720
71,0.9401199222
72,0.9516669512
73,0.9487743378
74,0.9619975090
75,0.9629060626
76,0.9393739700
77,0.9779520035
78,0.9519526958
79,0.9736531973
80,0.9598490596
81,0.9558798671
82,0.9311014414
83,0.9121563435
84,0.9381169081
85,0.9546473026
86,0.9530735016
87,0.9718911052
88,0.9404630661
89,0.9353955984
90,0.9374276400
91,0.9546090364
92,0.9455210567
93,0.9670963287
94,0.9976505041
95,0.9269443750
96,0.9858600497
97,0.9779140353
98,0.9002596736
99,0.9175407887
100,0.9543755054
101,0.9658297300
102,0.9344584942
103,0.9722604752
104,0.9655479193
105,0.9862220287
106,0.9788457751
107,0.9624940753
108,1.0139348507
109,0.9670030475
110,0.9355470538
111,0.9583306313
112,0.9277138710
113,0.9038614631
114,0.9172729254
115,0.9985513687
116,0.9689607024
117,0.9594610929
118,0.9679603577
119,0.9765012264
120,0.9227156639
121,0.9300084114
122,0.9448351264
123,0.9389584064
124,0.9443339705
125,0.9368169308
126,0.9348968267
127,0.9903534651
128,0.9686414599
129,0.9268302321
130,0.9759300947
131,0.9968560934
132,0.9620470405
133,0.9567469358
134,0.8992047310
135,0.9577599764
136,0.9557567835
137,0.9665644169
138,0.9297620654
139,0.9919437170
140,0.9560849071
141,0.9091818333
142,0.9452356100
143,0.9232660532
144,0.9855990410
145,0.9755493999
146,0.9553552866
147,0.9602661133
148,1.0022540092
149,0.9377735853
150,0.9828788042
151,0.9519356489
152,0.9746446013
153,0.9840635657
154,0.9779262543
155,0.9481575489
156,0.9304069281
157,0.9275370836
158,0.9193782806
159,0.9603795409
160,0.9999998808
161,0.9274549484
162,0.9782594442
163,0.9587747455
164,0.9373747706
165,0.9527575374
166,0.9450849295
167,0.9624779224
168,1.0185668468
169,0.9541665912
170,0.9523601532
171,0.9720489383
172,0.9676336050
173,0.9708398581
174,0.9687826037
175,0.9400467277
176,0.9306104183
177,0.9827026725
178,0.9644357562
179,0.9165767431
180,0.9493821859
181,0.9251681566
182,0.9723525047
183,0.8919043541
184,0.8950595856
185,0.9487740397
186,0.9376727939
187,0.9326037765
188,0.9606868029
189,0.9343563914
190,0.9507273436
191,0.9713903666
192,0.9219032526
193,0.9532278776
194,0.9615421295
195,0.9375791550
196,0.9547458887
197,0.9849712253
198,0.9399287105
199,0.9432453513
200,0.9674762487
201,0.9919764996
202,0.9247745872
203,0.9531068206
204,0.9671027064
205,0.9096496105
206,0.9522886276
207,0.9409992099
208,0.9079627991
209,0.9509217143
210,1.0027019978
211,0.8960700035
212,0.9505437613
213,0.9749523401
214,0.9237688780
215,0.9760650396
216,0.9549922347
217,0.9665939212
218,0.9184707403
219,1.0023403168
220,0.9846531153
221,0.9580277801
222,0.9346789122
223,0.9584870338
224,0.9451131821
225,0.9834915996
226,0.9592024088
227,0.9487015605
228,0.9398849010
229,0.9854120016
230,0.9379972219
231,0.9448472857
232,0.9172128439
233,0.9716622829
234,0.9807676077
235,0.9434171915
236,0.9513807297
237,0.9762344360
238,0.9758175611
239,0.9237722158
240,0.9850472212
241,0.9329614043
242,0.9628841281
243,0.9937313795
244,0.9769555330
245,1.0033764839
246,0.9226662517
247,0.9521817565
248,0.9537806511
249,0.9929673672
250,0.9342999458
251,0.9671759605
252,0.9330133200
253,0.9707934260
254,0.9416663051
255,0.9869162440
256,0.9707459211
257,0.9812598228
258,0.9751055241
259,0.9509779811
260,0.9622102976
261,0.9564220309
262,0.9475249052
263,0.9806214571
264,0.9431509972
265,0.9829149246
266,0.9566419125
267,0.9618654251
268,0.9916314483
269,0.9445983768
270,0.9575178623
271,0.9526225924
272,0.9284127951
273,0.9560809135
274,0.9900566936
275,0.9930512309
276,0.9602196217
277,0.9582350254
278,0.9883004427
279,1.0182913542
280,0.9396423697
281,0.9769262075
282,0.9318585396
283,0.9562673569
284,0.9511148334
285,0.9269300699
286,0.9869068861
287,0.9504475594
288,0.9402078986
289,0.9786498547
290,0.9524588585
291,1.0213484764
292,0.9627900124
293,0.9740179777
294,0.9602915049
295,0.8990734816
296,0.9886236191
297,0.8933064938
298,0.9534358382
299,0.9564447403
300,0.9444258213
301,0.9442170858
302,0.9797239304
303,0.9614263773
304,0.9478216171
305,1.0244827271
306,0.9357859492
307,0.9632819891
308,0.9450747371
309,0.9914922714
310,0.9450568557
311,0.9444254637
312,0.9535558224
313,0.9884204268
314,0.9469957352
315,0.9275878668
316,0.9930026531
317,0.9923219085
318,0.9610823989
319,0.9376749396
320,0.9343732595
321,0.9326442480
322,0.9482179880
323,0.9867130518
324,0.9475715160
325,0.9658719301
326,0.9592108727
327,0.9269823432
328,1.0070736408
329,0.9593687057
330,0.9753205180
331,0.9697925448
332,0.9838368297
333,0.9775924683
334,0.9613045454
335,0.9259420633
336,0.9815346599
337,0.9256631732
338,0.9386577606
339,0.9667830467
340,0.9762565494
341,0.9784371853
342,0.9400648475
343,0.9561650157
344,0.9726322889
345,0.9482936859
346,0.9280981421
347,0.9951736331
348,0.9408091903
349,0.9152597785
350,0.9271147251
351,0.9669734240
352,0.9797366858
353,0.9583231211
354,0.9865769148
355,0.9802768230
356,0.9455847740
357,0.9027827978
358,0.9723950624
359,0.9316157103
360,1.0144981146
361,0.9760801792
362,0.9642415047
363,0.9984924197
364,0.9002810717
365,0.9233506918
366,0.9243998528
367,0.8883050680
368,0.9610508680
369,0.9002613425
370,0.9790561199
371,0.9497075081
372,0.9525727034
373,0.9713441730
374,0.9646813273
375,0.9765407443
376,0.9264636040
377,0.9224486351
378,0.9147567749
379,0.9445881844
380,0.9803211093
381,0.9974090457
382,1.0238606930
383,0.9437140226
384,0.9820324779
385,0.9410852194
386,0.9530533552
387,0.9842075109
388,0.9554084539
389,0.9800702929
390,0.9176791906
391,0.9729166031
392,0.9247414470
393,0.9545692205
394,0.9283966422
395,0.9458210468
396,1.0008558035
397,0.9003412127
398,0.9578410387
399,0.9976906776
400,0.9744505882
401,0.9263117313
402,0.9052209854
403,0.9269586802
404,0.9488308430
405,0.9565710425
406,0.9353698492
407,0.9571046233
408,0.9493029118
409,0.9530010223
410,0.9515557289
411,1.0071280003
412,0.9974575043
413,0.9815492034
414,0.9066772461
415,0.9444390535
416,0.9862486720
417,0.8951100707
418,0.9649204016
419,0.9789071083
420,0.9737857580
421,1.0049078465
422,0.9311021566
423,0.9441079497
424,0.9327516556
425,0.9650086164
426,0.9477776289
427,0.9654833674
428,0.9329425693
429,0.9680390358
430,0.9448155165
431,0.9657562971
432,0.9741882086
433,0.9136306643
434,0.9670035839
435,0.9696426392
436,0.9101158977
437,1.0160679817
438,1.0080451965
439,0.9352161288
440,0.9229854345
441,0.9411325455
442,0.9437025785
443,0.9405257106
444,0.9857735634
445,0.9914440513
446,0.9293414950
447,0.9581750631
448,0.9538018107
449,0.9764307737
450,0.9313234091
451,0.9656016827
452,0.9326334000
453,0.9755717516
454,0.9544934034
455,0.9833559990
456,0.9620119929
457,0.9794292450
458,0.9887017012
459,0.9476867914
460,0.9919697642
461,0.9406278133
462,1.0046042204
463,0.9778696299
464,1.0256874561
465,0.9579791427
466,0.9725241065
467,0.9419723749
468,0.9771186709
469,0.9648293853
470,0.9735393524
471,0.9258448482
472,0.9504114389
473,0.9689522982
