image_index,r_theta
0,0.8787934184
1,0.8770686984
2,0.9741061926
3,0.8596436381
4,0.7971155643
5,0.7733281851
6,0.8126049042
7,0.7469345331
8,0.8654839396
9,0.8623471260
10,0.8338749409
11,0.9301766157
12,0.7415214777
13,0.7621248960
14,0.8821514845
15,0.7888079882
16,0.9337240458
17,0.9300830364
18,0.9585870504
19,0.8563629985
20,0.8092371821
21,0.8895612955
22,0.8513643742
23,0.8499833941
24,0.8406418562
25,0.8221480250
26,0.9361510277
27,0.8695909977
28,0.9776017666
29,0.8445914984
30,0.9471077323
31,0.8980569243
32,0.8728412390
33,0.8597052097
34,0.9169735909
35,0.7705543041
36,0.9446074367
37,0.8417298198
38,0.8220392466
39,0.9122751951
40,0.9153184891
41,0.7760744095
42,0.8623290062
43,0.9196772575
44,0.8423767090
45,0.9292229414
46,0.8841754794
47,0.9222313762
48,0.8726050854
49,0.8393125534
50,0.7364454269
51,0.8550922275
52,0.8131380081
53,0.8212244511
54,0.8575658798
55,0.8178179264
56,0.7382377386
57,0.8536018729
58,0.8748856783
59,0.7167794108
60,0.8622583747
61,0.7676962614
62,0.8408905864
63,0.7209930420
64,0.7885147333
65,0.8562186956
66,0.8729135394
67,0.8386210203
68,0.7973486781
69,0.7121400237
70,0.7092076540
71,0.7386965156
72,0.8221923113
73,0.7744814754
74,0.8593142033
75,0.8881928921
76,0.8653234243
77,0.8470382094
78,0.8139373660
79,0.8771222830
80,0.8528069258
81,0.8474687934
82,0.8315181136
83,0.7993807793
84,0.9254798889
85,0.8674288988
86,0.8373629451
87,0.9449476004
88,0.8689050078
89,0.7827095389
90,0.8310184479
91,0.9658791423
92,0.8037333488
93,0.8595088720
94,0.9222167730
95,0.7755171657
96,0.8836795688
97,0.8945336342
98,0.7394286990
99,0.8349180222
100,0.8737210035
101,0.8632798195
102,0.8214682937
103,0.9305805564
104,0.9393722415
105,0.8536800742
106,0.8848873973
107,0.8444575071
108,0.9075241089
109,0.8046018481
110,0.7996257544
111,0.8317676783
112,0.8860494494
113,0.7941212654
114,0.7766076922
115,0.9429167509
116,0.8673919439
117,0.8502561450
118,0.9042581320
119,0.8969497085
120,0.8767959476
121,0.7629222274
122,0.9290041924
123,0.8798354864
124,0.8182466030
125,0.8008655310
126,0.9028891325
127,0.8648618460
128,0.8928276896
129,0.8141437769
130,0.7961158752
131,0.8975369930
132,0.8368721008
133,0.8916132450
134,0.8192783594
135,0.9390627742
136,0.8368226886
137,0.8469573855
138,0.8073281646
139,1.0069508553
140,0.7801396847
141,0.8609912395
142,0.8430842161
143,0.8752887249
144,1.0386598110
145,0.9263091087
146,0.8253769875
147,0.7831745148
148,0.8915804625
149,0.7781854868
150,0.8585392833
151,0.8632570505
152,0.9315516353
153,0.8969401121
154,0.8400875926
155,0.8153468966
156,0.7559217811
157,0.8690961599
158,0.6736496687
159,0.9634155035
160,0.9317947626
161,0.7884478569
162,0.9833855629
163,0.8487633467
164,0.8960449100
165,0.7935559154
166,0.7077778578
167,0.9126977324
168,0.9251468182
169,0.7853922248
170,0.8850148916
171,0.8527509570
172,0.8908195496
173,0.8238228559
174,0.8186933994
175,0.9476136565
176,0.8171536326
177,0.9266424179
178,0.9443892241
179,0.7961262465
180,0.8808788061
181,0.8262736201
182,0.8945641518
183,0.7895865440
184,0.7154742479
185,0.8523403406
186,0.8117187023
187,0.7945129871
188,0.8886789680
189,0.8122023344
190,0.8612184525
191,0.8949357271
192,0.8421074152
193,0.7950447798
194,0.7539743185
195,0.8205963373
196,0.8852991462
197,0.9208674431
198,0.7645944357
199,0.8390595317
200,0.9203220606
201,0.8423981667
202,0.7910325527
203,0.8688637614
204,0.7748194933
205,0.8197157383
206,0.8115698695
207,0.8239104748
208,0.8479771018
209,0.8982141018
210,0.8856748343
211,0.7538191676
212,0.7806665301
213,0.8598510623
214,0.7731078863
215,0.8729486465
216,0.7886395454
217,0.7595118284
218,0.8103601336
219,0.9012522101
220,0.8950170279
221,0.8218954802
222,0.8842074275
223,0.8064371347
224,0.8279557228
225,0.8084665537
226,0.8284083605
227,0.8529064655
228,0.8158301115
229,0.7942726016
230,0.8196777105
231,0.8758645058
232,0.7517787218
233,0.9529659748
234,0.8965343237
235,0.8087105155
236,0.9173541069
237,0.7509080768
238,0.8367371559
239,0.8411909938
240,0.9430496097
241,0.8346853256
242,0.9255086184
243,0.9421157837
244,0.8645860553
245,0.8999786377
246,0.7746294737
247,0.9461584091
248,0.8110775352
249,0.8944748640
250,0.8103836775
251,0.8277441859
252,0.8293561935
253,0.8952249289
254,0.8281412125
255,0.9729548693
256,0.8735978007
257,0.9640898705
258,0.9003459811
259,0.8690769672
260,0.7222088575
261,0.8250788450
262,0.8303329349
263,0.9522911310
264,0.8155813217
265,0.9126657844
266,0.8965245485
267,0.9714978933
268,0.8275065422
269,0.8386734724
270,0.7951592207
271,0.9345247149
272,0.8428945541
273,0.7416471839
274,0.9860596657
275,0.7984454632
276,0.8796994090
277,0.7942143679
278,0.9374088049
279,0.9775888324
280,0.7645570040
281,0.8608087301
282,0.7760326266
283,0.8770127296
284,0.8999247551
285,0.8278388977
286,0.9791730642
287,0.8748866916
288,0.7936311960
289,0.8515307903
290,0.8381487727
291,0.9173176289
292,0.8306770325
293,0.8889185786
294,0.9415618181
295,0.7741876841
296,0.8338967562
297,0.8046998978
298,0.8333713412
299,0.8719811440
300,0.8267050982
301,0.8025794029
302,0.8016743660
303,0.9056748152
304,0.8008044958
305,0.9705125690
306,0.7080036402
307,0.8355364203
308,0.8766298294
309,0.9174356461
310,0.8727681041
311,0.8277415037
312,0.8218269348
313,0.8916249275
314,0.8935184479
315,0.8752754927
316,0.8486541510
317,0.8984152079
318,0.9406512976
319,0.8221828938
320,0.7796518803
321,0.7940499187
322,0.8680367470
323,0.8811251521
324,0.8861355782
325,0.8764540553
326,0.9296817780
327,0.8619377017
328,0.8791846037
329,0.8325824738
330,0.9273060560
331,0.8986586332
332,0.9295630455
333,0.8652450442
