image_index,r_theta
0,0.9440013170
1,0.9017685652
2,0.9385835528
3,0.9099759459
4,0.9058177471
5,0.8739128113
6,0.9082958698
7,0.9101793766
8,0.9435567260
9,0.9358363152
10,0.9031518698
11,0.9002181888
12,0.9104384184
13,0.9025897980
14,0.9166960120
15,0.8682684302
16,0.9447843432
17,0.9241895080
18,0.9585711360
19,0.9139363170
20,0.9249291420
21,0.9311388731
22,0.9400082827
23,0.9070123434
24,0.9533802867
25,0.9115831256
26,0.9415473938
27,0.9154009819
28,0.9793490171
29,0.9289873838
30,0.9894787669
31,0.9356724620
32,0.9626954794
33,0.9019576311
34,0.9740807414
35,0.9092036486
36,0.9592310190
37,0.9295681715
38,0.8858484626
39,0.9589034915
40,0.9715347290
41,0.8476561308
42,0.9114015102
43,0.9708586931
44,0.9321044683
45,0.9708892703
46,0.9339250326
47,0.9967968464
48,0.9616030455
49,0.9149988890
50,0.8449440002
51,0.9058109522
52,0.9034554362
53,0.8885669708
54,0.8709487915
55,0.9241698980
56,0.8700590134
57,0.9285237193
58,0.9302524924
59,0.8392658234
60,0.9162591696
61,0.8801301718
62,0.9283972979
63,0.8935610652
64,0.8983893394
65,0.9145010710
66,0.9609451294
67,0.9473964572
68,0.9405546188
69,0.8735030890
70,0.8198584318
71,0.8718622923
72,0.9017866850
73,0.8784782290
74,0.9435912967
75,0.9005493522
76,0.9313104153
77,0.9195975065
78,0.9442448616
79,0.9118191600
80,0.9141421318
81,0.9361969829
82,0.9072345495
83,0.8873003721
84,0.9262589216
85,0.9265826941
86,0.8991618156
87,0.9899963140
88,0.9442958832
89,0.9168555140
90,0.9087399244
91,0.9715186954
92,0.8932845592
93,0.9659047127
94,0.9846279025
95,0.8673841357
96,1.0001429319
97,0.9310811758
98,0.8337249160
99,0.9161722064
100,0.9005368948
101,0.9267512560
102,0.8941049576
103,0.9349579811
104,0.9592229724
105,0.9226465225
106,0.9457394481
107,0.9449846745
108,0.9589244723
109,0.9017791748
110,0.9181684852
111,0.9336155653
112,0.9234117270
113,0.8801981211
114,0.8573495150
115,1.0027742386
116,0.9099138975
117,0.9180426002
118,0.9492105842
119,0.9419645071
120,0.9412123561
121,0.8545612693
122,0.9864696264
123,0.8672396541
124,0.9270906448
125,0.9202169180
126,0.9453272820
127,0.9636592865
128,0.9272531867
129,0.8746599555
130,0.9136931300
131,0.9730566740
132,0.8875639439
133,0.9692680240
134,0.8743995428
135,0.9786938429
136,0.8809674978
137,0.9558210373
138,0.9041420817
139,1.0007631779
140,0.8762440681
141,0.9364613295
142,0.9182564616
143,0.9653309584
144,0.9970825911
145,0.9498159289
146,0.9045062065
147,0.9037918448
148,0.9807976484
149,0.8906348944
150,0.9255335331
151,0.9046828151
152,0.9386162162
153,0.9739851356
154,0.9690395594
155,0.8699997663
156,0.8642012477
157,0.9061605334
158,0.8201524019
159,0.9412521720
160,0.9596824646
161,0.8877358437
162,1.0082817078
163,0.9780219793
164,0.9069217443
165,0.8894766569
166,0.8393687606
167,0.9614368677
168,0.9695554972
169,0.9121942520
170,0.9397737384
171,0.9602570534
172,0.9321545362
173,0.8976767063
174,0.9027724266
175,0.9470087886
176,0.9019739628
177,0.9671015739
178,0.9447430372
179,0.8753098249
180,0.9411515594
181,0.8790735006
182,0.9321650863
183,0.8764276505
184,0.8037278056
185,0.9459042549
186,0.9105033278
187,0.8914975524
188,0.9248763919
189,0.8972904086
190,0.9095451236
191,0.9757315516
192,0.8829894066
193,0.9337670207
194,0.8873915672
195,0.8798302412
196,0.9678410292
197,0.9309054613
198,0.8790204525
199,0.9147715569
200,0.9557236433
201,0.9529899359
202,0.8970882893
203,0.9273747206
204,0.9105908871
205,0.8940875530
206,0.9086312056
207,0.9289340973
208,0.8885496855
209,0.9732086658
210,0.9638770819
211,0.8365997076
212,0.8739805222
213,0.9740020633
214,0.8982283473
215,0.9540904760
216,0.8855304718
217,0.8998184204
218,0.8821475506
219,0.9445320368
220,1.0112723112
221,0.9261635542
222,0.9504247904
223,0.8930088878
224,0.8943765163
225,0.9116403461
226,0.9267165661
227,0.9130021930
228,0.8953986168
229,0.9116975665
230,0.8890646696
231,0.9199230075
232,0.8836425543
233,0.9924086332
234,0.9354338646
235,0.8952108622
236,1.0107128620
237,0.8775312304
238,0.9092725515
239,0.9406711459
240,0.9895606041
241,0.9310450554
242,0.9414772987
243,0.9707126617
244,0.9516667724
245,0.9674953222
246,0.8965176344
247,0.9334310293
248,0.8818525672
249,0.9476172924
250,0.8936089277
251,0.8854133487
252,0.9203662276
253,0.9540562630
254,0.8955501318
255,0.9686304927
256,0.9515792131
257,0.9919478297
258,0.9338085055
259,0.9154487848
260,0.8384299278
261,0.8864856958
262,0.9116876125
263,0.9677559137
264,0.8916227221
265,0.9993430972
266,0.9526957870
267,0.9701301455
268,0.9393007159
269,0.8974267840
270,0.9065539837
271,0.9925357699
272,0.9118498564
273,0.8870639801
274,0.9732054472
275,0.8956023455
276,0.8924587965
277,0.9064423442
278,1.0029761791
279,1.0006935596
280,0.8900533915
281,0.9345105886
282,0.8811427951
283,0.9464915991
284,0.9600560069
285,0.9158914089
286,1.0011723042
287,0.9284662008
288,0.9142746925
289,0.8861715794
290,0.9277491570
291,0.9663977623
292,0.9245342016
293,0.9626242518
294,0.9642004967
295,0.8467866778
296,0.9584645033
297,0.9198538065
298,0.9020392299
299,0.9223126173
300,0.9094699621
301,0.8970393538
302,0.9229960442
303,0.9153507948
304,0.8924837112
305,0.9630386829
306,0.8608773947
307,0.8861038089
308,0.9415547252
309,0.9624086618
310,0.9696192145
311,0.9169218540
312,0.8896548748
313,0.9385046959
314,0.9261345863
315,0.9432586432
316,0.9193199873
317,0.9688100815
318,0.9647521377
319,0.9012179375
320,0.8520956039
321,0.8813860416
322,0.9068853259
323,0.9566473961
324,0.9693874717
325,0.9326208830
326,0.9582116008
327,0.9054965973
328,0.9471919537
329,0.9287399054
330,0.9677515030
331,0.9739427567
332,0.9751776457
333,0.9070209265
334,0.9517021179
335,0.8792122602
336,0.9345691204
337,0.9014670849
338,0.9046376944
339,0.9643753767
340,0.9227265716
341,0.9729842544
342,0.9485546350
343,0.8722453117
344,0.8792082071
345,0.9244905710
346,0.8856738806
347,0.9308974147
348,0.9497739077
349,0.8970656395
350,0.8451160192
351,0.9800226092
352,0.9296783209
353,0.9278576374
354,0.9558665156
355,0.9580184221
356,0.8803352118
357,0.8834714890
358,0.9543129802
359,0.9419531822
360,0.9799851775
361,0.9270731211
362,0.9430251122
363,0.9596613646
364,0.8885647655
365,0.9225996733
366,0.8821772933
367,0.8477684855
368,0.9053673148
369,0.8556653857
370,0.8973180652
371,0.9250987768
372,0.9020060301
373,0.9014131427
374,0.8882760406
375,0.8976237178
376,0.8694170713
377,0.9117767811
378,0.9153971672
379,0.9078651667
380,0.9805426598
381,0.9606496692
382,0.9805655479
383,0.9160423279
384,0.9811943769
385,0.9012148380
386,0.8966960907
387,0.9512293339
388,0.9492573738
389,0.9650869370
390,0.9194578528
391,0.9034106135
392,0.8772296906
393,0.9018877745
394,0.9441727400
395,0.8864464760
396,0.9277477264
397,0.8955187798
398,0.9516774416
399,0.9005014300
400,0.9355503917
401,0.9188281894
402,0.8533858061
403,0.9015905261
404,0.9048299193
405,0.9330150485
406,0.9072637558
407,0.8516486883
408,0.9173666239
409,0.9276440144
410,0.9035202861
411,0.9526727200
412,0.9660434127
413,0.9668288231
414,0.8259606361
415,0.9073359370
416,0.8815528154
417,0.8080828190
418,0.9039258957
419,0.9496213794
420,1.0020215511
421,0.9459249377
422,0.9269384146
423,0.9082751274
424,0.8979126811
425,0.9783719778
426,0.9104965925
427,0.9003331065
428,0.9323209524
429,0.9074475169
430,0.9172028899
431,0.9188766479
432,0.8994935751
433,0.8796259165
434,0.9161948562
435,0.9303002357
436,0.8555831909
437,0.9454609752
438,0.9660235643
439,0.9002901912
440,0.8914612532
441,0.9048787951
442,0.9037240744
443,0.9444283247
444,0.9567391276
445,0.9361933470
446,0.8903934956
447,0.9040526152
448,0.9722086787
449,0.9560096264
450,0.8596792221
451,0.9626150131
452,0.8875682354
453,0.9246424437
454,0.8989106417
455,0.8973437548
456,0.9678834677
457,0.9223145247
458,0.9305717349
459,0.9288243055
460,0.9517731667
461,0.8654456139
462,0.9954201579
463,0.9775623083
464,0.9936878085
465,0.9398686290
466,0.9606465101
467,0.8700134158
468,0.9333604574
469,0.8906307220
470,0.9338290691
471,0.8511635661
472,0.8650579453
473,0.8935850859
474,0.9404377937
475,0.9374809265
476,0.8892740011
477,0.9521282911
478,0.9578599930
479,0.9145526886
480,0.8722146749
481,0.9408751726
482,0.9843195677
483,0.9564613104
484,0.9529371262
485,0.8907022476
486,0.8896252513
487,0.9328791499
488,0.9089735746
489,0.8889074326
490,0.9122556448
491,0.9400602579
492,0.9176587462
493,0.9079828262
494,0.8706454635
495,0.9380695224
496,0.9035885334
497,0.9616951942
498,0.9274043441
499,0.9507169127
500,0.8339504004
501,0.8351818919
502,0.9386258125
503,0.9205347896
504,0.9568263888
505,0.8926614523
506,0.9105567336
507,0.9443726540
508,0.8751375675
509,0.9363569021
510,0.8910979033
511,0.9360632896
512,0.8980547786
513,0.9697850943
514,0.9029904604
515,0.9089087248
516,0.9631334543
517,0.9267386198
518,0.8862165809
519,0.9253244400
520,0.9592942595
521,0.9636917114
522,0.9418813586
523,0.8684651256
524,0.8884493709
525,0.9820585251
526,0.9180768728
527,0.9524123669
528,0.9247068763
529,0.9190448523
530,0.9437381625
531,0.8785227537
532,0.9399204254
533,0.8798262477
534,0.9356543422
535,0.9552923441
536,0.9433991909
537,0.9306195974
538,0.9128150940
539,0.9190811515
540,0.9192178249
541,0.9263877869
542,0.9623091221
543,0.9182993770
544,0.7765206099
545,0.9949687719
546,0.9310721159
547,0.9196081161
548,0.9617776871
549,0.9084078074
550,0.9220658541
551,0.9211667776
552,0.9120830297
553,0.8762557507
554,0.9542279243
555,0.8819541335
556,0.9594639540
557,0.9058515429
558,0.8938302398
559,0.9645830989
560,0.9182388783
561,0.9391087294
562,0.9370641708
563,0.8984438777
564,0.9338549376
565,0.8907148242
566,0.8912509680
567,0.9448935390
568,0.9625732303
569,0.9358129501
570,0.8786959052
571,0.9528279305
572,0.9022995830
573,0.9241532683
574,0.9296709895
575,0.9020754695
576,0.8973722458
577,0.9658107758
578,0.8882614970
579,0.9234401584
580,0.9048495293
581,0.9418462515
582,0.9255267978
583,0.8863096237
584,0.9224816561
585,0.9069861770
586,0.9229928851
587,0.9355121851
588,0.9051431417
589,0.8666567206
590,0.9879854918
591,0.9547299743
592,0.9387487173
593,0.9253510237
594,0.9446090460
595,0.8646637201
596,0.9225682616
597,0.8853683472
598,0.9176210761
599,0.8411245346
600,0.9465960264
601,0.9630557895
602,0.9072380066
603,0.9375196695
604,0.9389550090
605,0.8695777655
606,0.9548110962
607,0.8665930629
608,0.9273114204
609,0.9262398481
610,0.9324859977
611,0.9083845019
612,0.9033209085
613,0.8936206698
614,0.9397192001
615,0.8870102763
616,0.9231536388
617,0.9015067816
618,1.0059312582
619,0.9346418381
620,0.9024872184
621,0.9642178416
622,0.9532378912
623,0.9377838969
624,0.9511382580
625,0.8732227087
626,0.8979139328
627,0.9538183212
628,0.8743429184
629,0.9129904509
630,0.8887235522
631,0.9180118442
632,0.8812165260
633,0.9144017100
634,0.9499060512
635,0.8740743399
636,0.9009921551
637,0.8620173335
638,0.9134780765
639,0.9183105230
640,0.9522082210
641,0.9618871212
642,0.9614547491
643,0.9001697302
644,0.9687280655
645,0.9413347244
646,0.9536361098
647,0.9379222393
648,0.9747313261
649,0.9318162799
650,0.9617998004
651,0.8975545764
652,0.8886644244
653,0.9361799955
654,0.8707518578
655,0.9465079308
656,0.9289185405
657,0.9157864451
658,0.9310826659
659,0.8931012154
660,0.9371241331
661,0.9137740135
662,0.9219533801
663,0.9156047702
664,0.9394714236
665,0.8844335079
666,0.9377549887
667,0.9501532316
668,0.9640502930
669,0.9317047596
670,0.9372279048
671,0.9282606840
672,0.9251054525
673,0.9172839522
674,0.9659069777
675,0.9969638586
676,0.8910359144
677,0.8179184198
678,0.8975434303
679,0.9045051932
680,0.9383753538
681,0.9336953163
682,0.9284231663
683,0.9230680466
684,0.9386371970
685,0.9031919241
686,0.9023864269
687,0.9585833549
688,0.8999676704
689,0.9858932495
690,0.9631330967
691,0.9194781780
692,0.8899211884
693,0.9562553167
694,0.9090043902
695,0.9677935839
696,0.9252802134
697,0.9840191603
698,0.9296212196
699,0.8914650679
700,0.9391805530
701,0.9128355980
702,0.9394618869
703,0.9516801834
704,0.9779715538
705,0.8903040886
706,0.8908141851
707,0.9176242352
708,0.9875003695
709,1.0056452751
710,0.9091495275
711,0.8644046187
712,0.9314066768
713,0.9120213389
714,0.8904178143
715,0.9388124347
716,0.9266254306
717,0.9230031967
718,0.9565830231
719,0.9580469131
720,0.9092001915
721,0.9333834648
722,0.8907723427
723,0.8807141781
724,0.9838435054
725,0.9199335575
726,0.9612860680
727,0.9541542530
728,0.8838596344
729,0.9182264209
730,0.8754960895
731,0.8383855820
732,0.9061969519
733,0.9460503459
734,0.9406902194
735,0.8994311094
736,0.8926140070
737,0.9733208418
738,0.9818493128
739,0.9123427272
740,0.9246934652
741,0.8911231756
742,0.8730950356
743,0.9368441105
744,0.9677168727
745,0.9772695303
746,0.9475781918
747,0.9334017038
748,0.8865303993
749,0.9445784092
750,0.8787555695
751,0.9513875246
752,0.9871423244
753,0.8745678663
754,0.9234377742
755,0.9140348434
756,0.9485434294
757,0.9462102652
758,0.9440521002
759,0.9642147422
760,0.9582013488
761,0.9646872282
762,0.8897105455
763,0.9248455763
764,0.9167391658
765,0.9139136672
766,0.9650691748
767,0.9181408882
768,0.8724029064
769,0.9695004225
770,0.8941689730
771,0.9259418249
772,0.9482242465
773,0.8902690411
774,0.9050268531
775,0.9504529834
776,0.9224808216
777,0.9143224955
778,0.9201987982
779,0.9195889235
780,0.9509265423
781,0.8868012428
782,0.9122855663
783,0.9229797125
784,0.9904009700
785,0.9158546925
786,0.9301322699
787,0.9645575285
788,0.9033944011
789,0.9261857271
790,0.8966204524
791,0.9218024015
792,0.9317147732
793,0.8806642294
794,0.9700517654
795,0.9398359656
796,0.8876117468
797,0.9175013900
798,0.8875261545
799,0.9430834055
800,0.9869154692
801,0.8750656843
802,0.9257616997
803,0.9470709562
804,0.8900570869
805,0.9359151721
806,0.9614728689
807,0.9290345907
808,0.8661253452
809,0.8910738826
810,0.8954161406
811,0.9299520254
812,0.9177669883
813,0.9148346186
814,0.8713455200
815,0.9735031128
816,0.8840155602
817,0.9483201504
818,0.8958153725
819,0.9402030706
820,0.9484806061
821,0.9061063528
822,0.9428674579
823,0.9185498953
824,0.9459378719
825,0.9005197287
826,0.9161059856
827,0.9497670531
828,0.8834225535
829,0.8996419311
830,0.9187206626
831,0.9560161829
832,0.9165340662
833,0.9055241346
834,0.9245375395
835,0.9095404148
836,0.9335111976
837,0.8484012485
838,0.9157106280
839,0.9207002521
840,1.0251648426
841,0.9392704368
842,0.8661707640
843,0.8846719265
844,0.9643354416
845,0.9599725604
846,0.9088619947
847,0.8994480371
848,0.9203564525
849,0.9431630373
850,0.9314033389
851,0.9361861944
852,0.9333712459
853,0.9347907901
854,0.9444773197
855,0.9443418384
856,0.9415054321
857,0.8972066641
858,0.8847430944
859,0.9504737854
