image_index,r_theta
0,0.9292176962
1,0.9218158722
2,0.9776499271
3,0.9261821508
4,0.9281191826
5,0.9597791433
6,0.9504232407
7,0.9308487177
8,0.9437584877
9,0.9707012177
10,0.9242541790
11,0.9692434669
12,0.9132919312
13,0.9444954395
14,0.9733451605
15,0.9081787467
16,0.9573575854
17,0.9200569987
18,0.9647128582
19,0.9572311640
20,0.9896952510
21,0.9436745644
22,0.9597625732
23,0.9590363503
24,0.9559679031
25,0.9512040019
26,0.9664453268
27,0.9427419901
28,1.0007705688
29,0.9428977966
30,0.9761411548
31,0.9501166344
32,0.9413389564
33,0.9213978648
34,0.9982036352
35,0.9493552446
36,0.9842413664
37,0.9638900161
38,0.9405870438
39,0.9852234125
40,0.9794973135
41,0.8788396120
42,0.9724592566
43,0.9489311576
44,0.9297351837
45,0.9780328274
46,0.9609177113
47,0.9825299978
48,0.9579665661
49,0.9063272476
50,0.8985441923
51,0.9238258600
52,0.9605647922
53,0.9230579138
54,0.9347137213
55,0.9780110121
56,0.8841145039
57,0.9649620056
58,0.9327995777
59,0.9143683314
60,0.9613924026
61,0.9280390143
62,0.9411100149
63,0.9445666075
64,0.9342512488
65,0.9373762012
66,0.9673140049
67,0.9913867712
68,0.9867395163
69,0.9532634616
70,0.9043294787
71,0.9107217789
72,0.9316594005
73,0.9152523875
74,0.9844364524
75,0.9598047733
76,0.9402914047
77,0.9575378299
78,0.9553737640
79,0.9539223909
80,0.9392473698
81,0.9688426256
82,0.9428860545
83,0.8838486671
84,0.9425367117
85,0.9363638759
86,0.9286739230
87,1.0048031807
88,0.9476612806
89,0.9072157741
90,0.9194841385
91,0.9773325920
92,0.9192553759
93,0.9570732117
94,0.9808894992
95,0.9010232687
96,0.9809607267
97,0.9556502104
98,0.8839213848
99,0.9036363363
100,0.9619575739
101,0.9571982622
102,0.9168086052
103,0.9629024267
104,0.9434819221
105,0.9878600836
106,0.9753769636
107,0.9225282669
108,0.9990266562
109,0.9432672262
110,0.9546184540
111,0.9493728876
112,0.9339658022
113,0.8902468085
114,0.9137472510
115,0.9960515499
116,0.9735134840
117,0.9569973350
118,0.9877219200
119,0.9801014662
120,0.9404573441
121,0.9067176580
122,0.9559087157
123,0.9491000175
124,0.9494001269
125,0.9488470554
126,0.9522188902
127,0.9737143517
