image_index,r_theta
0,0.7978722453
1,0.7560375929
2,0.9255279303
3,0.8037499189
4,0.7156453133
5,0.7051814795
6,0.7347590327
7,0.6758809090
8,0.8112807274
9,0.8111296892
10,0.7476791143
11,0.9085676670
12,0.6712274551
13,0.6232990026
14,0.8056611419
15,0.7486693263
16,0.9219999313
17,0.9221094847
18,0.9310545921
19,0.8163679838
20,0.6963040829
21,0.8436217308
22,0.7714185119
23,0.7804555893
24,0.7946998477
25,0.7330200076
26,0.8658531904
27,0.8187656403
28,1.0086073875
29,0.8126015663
30,0.9320468903
31,0.8644971848
32,0.8480935097
33,0.8036297560
34,0.9148567915
35,0.7065206766
36,0.9110062122
37,0.7473682761
38,0.7894167304
39,0.8860198855
40,0.8749169111
41,0.7286921740
42,0.7595262527
43,0.8905285597
44,0.7639729381
45,0.9155239463
46,0.8323330283
47,0.8803572059
48,0.8101403117
49,0.8045834303
50,0.6415268779
51,0.7982965708
52,0.7383948565
53,0.6982142329
54,0.8052715063
55,0.7234277129
56,0.6903939247
57,0.8230388165
58,0.8297247291
59,0.6423928142
60,0.7919111252
61,0.6957177520
62,0.7692756653
63,0.6336612701
64,0.7004653215
65,0.8291181922
66,0.8161714077
67,0.7895796299
68,0.7106750011
69,0.6336309314
70,0.6175055504
71,0.6665806770
72,0.7191380858
73,0.6708213091
74,0.8329746127
75,0.8212975264
76,0.8218015432
77,0.7835070491
78,0.7450151443
79,0.8709272146
80,0.7691075206
81,0.7477779388
82,0.7153019905
83,0.7207773924
84,0.8729338646
85,0.8022665977
86,0.7880686522
87,0.9238888025
88,0.8472144604
89,0.7166706920
90,0.7683607936
91,0.9665209651
92,0.7757395506
93,0.8267964721
94,0.8350600004
95,0.6892232299
96,0.8435983658
97,0.8415584564
98,0.6620013118
99,0.7683115005
100,0.8251423836
101,0.8003807068
102,0.8031945229
103,0.8763660789
104,0.9150021076
105,0.7840320468
106,0.8632211685
107,0.7542757988
108,0.8458926082
109,0.7596750259
110,0.7233924866
111,0.7618991137
112,0.8629518747
113,0.7300754786
114,0.6702194214
115,0.9198397398
116,0.8397524357
117,0.7900887728
118,0.8763737082
119,0.8902873993
120,0.8524446487
121,0.6781489253
122,0.8916131854
123,0.8010720611
124,0.7736551166
125,0.7390460968
126,0.8727954626
127,0.8340291977
128,0.8626703024
129,0.7585754395
130,0.7119311690
131,0.7979299426
132,0.7808277607
133,0.8743743896
134,0.7455877662
135,0.8838133216
136,0.7996448278
137,0.7847935557
138,0.7219519615
139,1.0118205547
140,0.7417413592
141,0.8060066104
142,0.7752026320
143,0.8229410648
144,1.0721907616
145,0.8604258299
146,0.7247073054
147,0.6994245052
148,0.8847629428
149,0.7005815506
150,0.8174249530
151,0.8144392967
152,0.8520247936
153,0.9016727209
154,0.7782127261
155,0.7727572322
156,0.6764535904
157,0.7733206749
158,0.5996916890
159,0.8823328018
160,0.9067739248
161,0.7299151421
162,0.9587897062
163,0.7605074644
164,0.8488239646
165,0.7153021097
166,0.6108629107
167,0.9052857757
168,0.8857312202
169,0.7279073000
170,0.8302049637
171,0.7821521759
172,0.8878523707
173,0.7374913692
174,0.7718578577
175,0.9044418335
176,0.7305966616
177,0.8719902039
178,0.9017082453
179,0.7106263041
180,0.8065678477
181,0.7542683482
182,0.8342016935
183,0.7284181118
184,0.6119384766
185,0.7801841497
186,0.7149273753
187,0.7152405977
188,0.7780152559
189,0.7612357140
190,0.8387950659
191,0.8668026328
192,0.7676113844
193,0.7299205661
194,0.7335084677
195,0.7782157660
196,0.8504681587
197,0.8749210835
198,0.7169529796
199,0.7477180362
200,0.8743585348
201,0.7550787926
202,0.7195725441
203,0.8056998253
204,0.7108971477
205,0.7373300791
206,0.7488147616
207,0.7499427795
208,0.8012653589
209,0.8645299673
210,0.8152098656
211,0.6977236271
212,0.7284075618
213,0.7926308513
214,0.6989521980
215,0.8077914119
216,0.7234067917
217,0.6512045860
218,0.7557150722
219,0.8670613170
220,0.8328851461
221,0.7646069527
222,0.7879523635
223,0.7258846164
224,0.7415469885
225,0.7335397601
226,0.7436236143
227,0.7999372482
228,0.7526035309
229,0.7801577449
230,0.7258127928
231,0.8283111453
232,0.6603304148
233,0.8939666748
234,0.8639010787
235,0.7131244540
236,0.8984088302
237,0.6722903252
238,0.7944161892
239,0.7920107841
240,0.8993570209
241,0.7543050647
242,0.8863029480
243,0.9157800078
244,0.7872414589
245,0.8664811850
246,0.7023626566
247,0.9250838161
248,0.7617387772
249,0.8167051673
250,0.7456690669
251,0.7813393474
252,0.7649812698
253,0.8522089720
254,0.7426959872
255,0.9286030531
256,0.8237919807
257,0.9493449926
258,0.8415259719
259,0.7830080986
260,0.6285771132
261,0.7463501692
262,0.7139191628
263,0.9805533290
264,0.7636717558
265,0.9110082388
266,0.8534755707
267,0.9015339613
268,0.7747389674
269,0.7943870425
270,0.7395662069
271,0.9332544208
272,0.7739323378
273,0.6748632193
274,0.9850808978
275,0.7069534659
276,0.8268297911
277,0.7033010721
278,0.8837174177
279,0.9373270869
280,0.7110213041
281,0.8334898353
282,0.6816082001
283,0.8703299761
284,0.8806647062
285,0.7554144859
286,0.9680082202
287,0.7939362526
288,0.7208749652
289,0.7782261372
290,0.8080341220
291,0.8765034080
292,0.7435349226
293,0.8413481712
294,0.8856484294
295,0.6949266195
296,0.7520194054
297,0.7647385597
298,0.7741574645
299,0.8094947338
300,0.7629200220
301,0.7616389990
302,0.7177090049
303,0.9041484594
304,0.7122037411
305,0.9304034710
306,0.6037441492
307,0.7637743950
308,0.7753930092
309,0.8746265769
310,0.8397700787
311,0.7685934901
312,0.7943863869
313,0.8357087970
314,0.8285076022
315,0.7945852280
316,0.7837595940
317,0.8706838489
318,0.8567361236
319,0.7045826912
320,0.6835273504
321,0.7621476054
322,0.8223292232
323,0.8272099495
324,0.7985910177
325,0.7425011396
326,0.9256030917
327,0.8031343222
328,0.8238004446
329,0.7403785586
330,0.9388736486
331,0.8919425011
332,0.8901313543
333,0.8420895338
334,0.8099727631
335,0.6630716324
336,0.9286483526
337,0.7098830938
338,0.7550444603
339,0.7930778861
340,0.8333840370
341,0.7833711505
342,0.8313786387
343,0.7554036975
344,0.8015623093
345,0.7305733562
346,0.7339321971
347,0.8244941235
348,0.8667130470
349,0.6685571671
350,0.7073278427
351,0.8922485113
352,0.7701136470
353,0.8088685274
354,0.8441533446
355,0.8143021464
356,0.7554059029
357,0.7295889854
358,0.7873136401
359,0.8894942999
360,0.9268217087
361,0.7583413124
362,0.8193778992
363,0.9459223747
364,0.8677411079
365,0.7513872981
366,0.7604644299
367,0.6650599241
368,0.7104988098
369,0.6606966257
370,0.8188959956
371,0.8408377171
372,0.7182620764
373,0.7069277763
374,0.7631823421
375,0.7611477375
376,0.6271895170
377,0.8023923635
378,0.8469302058
379,0.7568728328
380,0.8604454398
381,0.7836291194
382,0.8138784766
383,0.7996498942
384,0.9520589113
385,0.7611497641
386,0.7057299614
387,0.8677781820
388,0.7961959839
389,0.8480186462
390,0.7901382446
391,0.7463003993
392,0.7046915889
393,0.8461805582
394,0.8231043816
395,0.7329130173
396,0.8708402514
397,0.7999071479
398,0.8344148397
399,0.7919620872
400,0.7690172195
401,0.8158640265
402,0.6587049961
403,0.7659136653
404,0.8261300921
405,0.8389467597
406,0.8168727756
407,0.6059175730
408,0.7341222763
409,0.7461306453
410,0.7587804198
411,0.9580771923
412,0.8190563917
413,0.8823880553
414,0.6272026896
415,0.7319778204
416,0.8012051582
417,0.6105782986
418,0.7750481367
419,0.8475334048
420,0.8811888695
421,0.8265206218
422,0.7593446970
423,0.7225432396
424,0.8707041740
425,0.9300746322
426,0.6963230371
427,0.8138135672
428,0.7606983185
429,0.6627309322
430,0.8397696018
431,0.7372827530
432,0.7385479212
433,0.6416168213
434,0.8109008670
435,0.7334012985
436,0.6364326477
437,0.8897778392
438,0.9750747681
439,0.7922234535
440,0.7404469252
441,0.8312777281
442,0.8394576907
443,0.8484864235
444,0.6960081458
445,0.7514284849
446,0.7417590022
447,0.8046857715
448,0.9005672932
449,0.8971174955
450,0.6971975565
451,0.7372559309
452,0.6284059286
453,0.7694916725
454,0.7334225178
455,0.6875113845
456,0.8469195366
457,0.7268158793
458,0.7767719030
459,0.7454546690
460,0.8929461241
461,0.6877803206
462,0.9655324221
463,0.9579479098
464,0.8031751513
465,0.8110744357
466,0.8850164413
467,0.6240419149
468,0.7181887031
469,0.7609122992
470,0.8061475754
471,0.6015795469
472,0.6538037658
473,0.7216961384
474,0.9002887011
475,0.7723132968
476,0.7533032298
477,0.8025311232
478,0.8251735568
479,0.7692799568
480,0.7939827442
481,0.9267582893
482,0.9067308307
483,0.9073371291
484,0.7984321117
485,0.7256972194
486,0.8044418097
487,0.7609626651
488,0.8173364401
489,0.7621039748
490,0.8057798147
491,0.8801574707
492,0.8520011902
493,0.7367175817
494,0.7355283499
495,0.7277466655
496,0.8075389266
497,0.9126453400
498,0.8109316230
499,0.8878815174
500,0.7319418192
501,0.6561989188
502,0.7407013774
503,0.8451218605
504,0.7766556144
505,0.6888272762
506,0.6818898916
507,0.7493607998
508,0.6890264750
509,0.7129101753
510,0.7528623343
511,0.8774585724
512,0.6395251155
513,0.8730349541
514,0.7999014854
515,0.7785123587
516,0.7920178771
517,0.8361157775
518,0.7877957225
519,0.8340482712
520,0.8392015696
521,0.8927585483
522,0.7863721848
523,0.7393862605
524,0.7235201597
525,0.8349436522
526,0.8177658916
527,0.7789944410
528,0.8605418205
529,0.7254786491
530,0.7795769572
531,0.7243403792
532,0.8521878123
533,0.7277283669
534,0.8743489981
535,0.8899511099
536,0.7671117783
537,0.7344611883
538,0.8108755946
539,0.8523532152
540,0.7833227515
541,0.8585703373
542,0.9020733237
543,0.6902403831
544,0.5964851379
545,0.8888816833
546,0.8522938490
547,0.8996111751
548,0.7958725691
549,0.8104957342
550,0.7632626295
551,0.8259310722
