image_index,r_theta
0,1.0479806662
1,0.9890636206
2,1.0253490210
3,1.0091123581
4,1.0104138851
5,1.0262057781
6,1.0315493345
7,1.0105315447
8,0.9872183204
9,1.0162746906
10,0.9989255667
11,1.0251376629
12,0.9754368663
13,1.0123012066
14,1.0219728947
15,1.0028171539
16,0.9857708812
17,1.0198776722
18,0.9857365489
19,0.9767864943
20,0.9792426825
21,0.9832105637
22,0.9974570274
23,1.0302717686
24,0.9990627170
25,1.0016225576
26,0.9740980864
27,0.9725064039
28,1.0013687611
29,0.9694918394
30,0.9902610779
31,0.9853414297
32,1.0324683189
33,1.0200871229
34,1.0277938843
35,0.9756876230
36,1.0189037323
37,0.9711680412
38,0.9984988570
39,1.0084383488
40,1.0182645321
41,0.9968487620
42,1.0585198402
43,0.9936203957
44,0.9482363462
45,1.0101416111
46,1.0198252201
47,0.9940556288
48,1.0083670616
49,0.9958043098
50,0.9903883934
51,0.9561651945
52,1.0172195435
53,1.0382113457
54,0.9925798178
55,1.0159425735
56,1.0349112749
57,1.0031347275
58,1.0068324804
59,1.0310791731
60,0.9578973651
61,0.9445044398
62,1.0328196287
63,0.9975785017
64,1.0210797787
65,1.0027154684
66,0.9958903193
67,0.9822816253
68,1.0010124445
69,1.0044512749
70,1.0234766006
71,0.9836038351
72,0.9643260837
73,0.9800145030
74,1.0071310997
75,0.9532514811
76,0.9746825695
77,0.9912946224
78,1.0114450455
79,1.0235350132
80,0.9890136719
81,0.9997825623
82,1.0084433556
83,1.0062043667
84,0.9624397159
85,0.9414820671
86,0.9919006228
87,1.0389096737
88,0.9735840559
89,1.0297377110
90,1.0086559057
91,0.9910953045
92,0.9869038463
93,1.0062260628
94,0.9809364080
95,0.9726719856
96,0.9567017555
97,0.9893217087
98,0.9975999594
99,0.9760109186
100,1.0174930096
101,0.9504315257
102,0.9962716103
103,0.9785974026
104,0.9910852313
105,0.9838800430
106,1.0210050344
107,0.9680709243
108,0.9985520840
109,1.0172770023
110,0.9843949676
111,0.9944509268
112,0.9958933592
113,0.9999803305
114,0.9942139387
115,1.0100684166
116,1.0109928846
117,0.9960219264
118,0.9763582945
119,1.0160434246
120,1.0089610815
121,1.0208255053
122,1.0403813124
123,0.9745148420
124,1.0194480419
125,0.9955583811
126,0.9900670052
127,0.9878983498
128,0.9780769348
129,0.9975504875
130,0.9898244143
131,0.9776118994
132,0.9822918773
133,1.0128469467
134,0.9510071278
135,1.0025949478
136,0.9801710844
137,0.9761434793
138,1.0185046196
139,0.9882861972
