image_index,r_theta
0,0.9561797976
1,0.9781329036
2,0.9452678561
3,0.9644223452
4,0.9512687922
5,0.9686120749
6,0.9836921096
7,0.9201815128
8,0.9492428303
9,0.9512121081
10,0.9320030212
11,0.9989705086
12,0.9692317843
13,0.9555321932
14,0.9888324738
15,0.9418618679
16,0.9686826468
17,0.9536373019
18,0.9697387218
19,0.9663066864
20,0.9849259257
21,0.9603023529
22,0.9779474139
23,1.0041236877
24,0.9354373813
25,0.9582673311
26,0.9651939869
27,0.9566190243
28,0.9994287491
29,0.9626351595
30,0.9763200283
31,0.9531273842
32,0.9381679893
33,0.9628000259
34,0.9871984720
35,0.9623885155
36,0.9999455214
37,0.9630044699
38,0.9720125198
39,1.0254671574
40,1.0146812201
41,0.9155382514
42,0.9751272202
43,0.9910096526
44,0.9451427460
45,1.0165991783
46,0.9475526810
47,0.9817509651
48,0.9383937716
49,0.9818350673
50,0.9594240189
51,0.9670130610
52,0.9945732951
53,0.9772796631
54,0.9753844142
55,0.9737734795
56,0.9248378277
57,0.9988152385
58,0.9683794975
59,0.9637905955
60,0.9801706076
61,0.9771345854
62,0.9450060725
63,0.9523844719
64,1.0141023397
65,0.9501773119
66,0.9574176669
67,0.9782304168
68,1.0136076212
69,0.9558705091
70,0.9320442080
71,0.9382042885
72,0.9553983212
73,0.9916720390
74,0.9563086033
75,0.9918438792
76,0.9468867779
77,0.9633350372
78,0.9578642845
79,0.9686252475
80,0.9606900215
81,0.9709219337
82,0.9405976534
83,0.9299459457
84,0.9555864334
85,0.9693195224
86,0.9685150981
87,0.9549980164
88,0.9767009616
89,0.9551950693
90,0.9435576200
91,0.9719929695
92,0.9258856773
93,0.9606947303
94,0.9628097415
95,0.9193257093
96,0.9563543797
97,0.9704513550
98,0.9194446802
99,0.9290749431
100,0.9719241858
101,0.9586305022
102,0.9378618598
103,0.9838997126
104,0.9841158390
105,0.9562468529
106,0.9960793853
107,0.9316708446
108,1.0104962587
109,0.9960937500
110,0.9740358591
111,0.9501098990
112,0.9302357435
113,0.9300314188
114,0.9293856621
115,1.0077650547
116,0.9614703059
117,0.9535998106
118,0.9621177912
119,0.9837650061
120,0.9414157867
121,0.9420753717
122,0.9713174701
123,0.9315217733
124,0.9446586370
125,0.9466821551
126,0.9474298358
127,1.0123286247
128,0.9965454340
129,0.9482910037
130,0.9824465513
131,0.9610108733
132,0.9577383995
133,0.9690930247
134,0.9227317572
135,0.9385461807
136,0.9676946998
137,0.9811937213
138,0.9623676538
139,1.0012426376
140,0.9528986216
141,0.9406975508
142,0.9541899562
143,0.9212185740
144,0.9799854159
145,0.9504155517
146,0.9705316424
147,0.9566487074
148,0.9629092216
149,0.9448971748
150,0.9735627174
151,0.9471443892
152,0.9920703173
153,0.9877038002
154,0.9817752838
155,0.9688105583
156,0.9623217583
157,0.9446040988
158,0.9467803836
159,0.9988502860
160,0.9813699722
161,0.9320480824
162,0.9719545245
163,0.9776463509
164,0.9630609751
165,0.9605138302
166,0.9599764347
167,0.9620316029
168,0.9646946788
169,0.9622606039
170,0.9871071577
171,0.9921426773
172,0.9659163356
173,0.9710499644
174,0.9763499498
175,0.9639540911
176,0.9245562553
177,0.9795494080
178,0.9872007370
179,0.9409676790
180,0.9479281306
181,0.9472967982
182,0.9689838290
183,0.9585630298
184,0.9183031321
185,0.9830498695
186,0.9391657710
187,0.9537061453
188,0.9434143901
189,0.9531040192
190,0.9351348281
191,1.0044072866
192,0.9582812190
193,0.9780803919
194,0.9485789537
195,0.9332866073
196,0.9815934896
197,1.0016257763
198,0.9511588812
199,0.9418720007
200,0.9677475691
201,0.9955918193
202,0.9512386322
203,0.9513513446
204,0.9732544422
205,0.9278035164
206,0.9963011742
207,0.9397016764
208,0.9240976572
209,0.9492041469
210,0.9754961729
211,0.9594073296
212,0.9420413375
213,0.9844156504
214,0.9301428795
215,0.9707870483
216,0.9559550285
217,0.9690356255
218,0.9491872191
219,1.0071272850
220,0.9569437504
221,0.9573730230
222,0.9631109238
223,0.9631378055
224,0.9465193152
225,0.9708437920
226,0.9799116850
227,0.9600800276
228,0.9269198179
229,1.0023373365
230,0.9663953781
231,0.9664976001
232,0.9274834991
233,0.9640440941
234,1.0058357716
235,0.9296183586
236,0.9784680605
237,0.9646987915
238,0.9840296507
239,0.9648402929
240,0.9934835434
241,0.9169071913
242,0.9508759975
243,0.9834589958
244,0.9924468994
245,1.0045094490
246,0.9653400779
247,0.9634601474
248,0.9732930660
249,0.9636113048
250,0.9187705517
251,1.0171320438
252,0.9617408514
253,0.9639167786
254,0.9722598791
255,0.9862629771
256,1.0026577711
257,1.0241142511
258,0.9916545749
259,0.9724349976
260,0.9873714447
261,0.9713683128
262,0.9564176798
263,1.0030992031
264,0.9594718814
265,0.9948440790
266,0.9907509089
267,0.9734648466
268,0.9678310156
269,0.9615899920
270,0.9594482183
271,0.9773730040
272,0.9086760879
273,0.9792751074
274,0.9899358153
275,1.0012438297
276,0.9696037173
277,0.9441444278
278,0.9839503169
279,0.9999850988
280,0.9581677318
281,0.9967386723
282,0.9392228127
283,0.9493272305
284,0.9583846331
285,0.9442608356
286,0.9529814720
287,0.9860617518
288,0.9402390718
289,1.0035319328
290,0.9978786707
291,1.0089296103
292,0.9744434357
293,0.9743136168
294,0.9759936333
295,0.9163770676
296,1.0092492104
297,0.9070212841
298,0.9464273453
299,0.9627523422
300,0.9516546726
301,0.9800528288
302,0.9693183899
303,0.9337303638
304,0.9404584765
305,1.0114215612
306,0.9340237975
307,0.9624807239
308,0.9919681549
309,1.0045769215
310,0.9563436508
311,0.9518556595
312,0.9602986574
313,0.9921789169
314,0.9556179047
315,0.9428876638
316,0.9660806656
317,1.0085163116
318,0.9773573279
319,0.9314397573
320,0.9469179511
321,0.9476076365
322,0.9708614349
323,0.9724747539
324,0.9837831855
325,0.9814984202
326,0.9648975730
327,0.9316211939
328,1.0038845539
329,0.9353286028
330,0.9803756475
331,1.0250363350
332,0.9753612876
333,0.9902729988
334,0.9683458209
335,0.9411940575
336,0.9953757524
337,0.9392856359
338,0.9576314688
339,0.9511142969
340,1.0006221533
341,0.9912314415
342,0.9592528343
343,0.9710993767
344,0.9674486518
345,0.9311041236
346,0.9515403509
347,0.9703304172
348,0.9132633209
349,0.9423094988
350,0.9583934546
351,0.9661881924
352,0.9752357006
353,0.9540709853
354,0.9917368889
355,0.9805273414
356,0.9623874426
357,0.9311837554
358,0.9765779376
359,0.9398864508
360,1.0233023167
361,0.9945907593
362,0.9581990242
363,0.9710240364
364,0.9157139659
365,0.9359904528
366,0.9318480492
367,0.8587801456
368,0.9549042583
369,0.9307068586
370,0.9925165176
371,0.9568080902
372,0.9629415870
373,0.9574956894
374,0.9676170349
375,0.9537873268
376,0.9168410301
377,0.9135272503
378,0.9681003094
379,0.9429963827
380,0.9903087020
381,0.9770979881
382,0.9979701042
383,0.9576921463
384,0.9530730247
385,0.9686015844
386,0.9562702179
387,0.9938380718
388,0.9572359324
389,1.0200436115
390,0.9129551649
391,0.9739308357
392,0.9284369349
393,0.9545311928
394,0.9262849092
395,0.9562436342
396,0.9921089411
397,0.9058870673
398,0.9585834742
399,1.0120818615
400,0.9560905695
401,0.9401775599
402,0.9242920876
403,0.9255782962
404,0.9523212314
405,0.9889113307
406,0.9446584582
407,0.9939675331
408,0.9788097143
409,0.9428672791
410,0.9739615321
411,1.0019571781
412,1.0218064785
413,0.9631575346
414,0.9144427776
415,0.9265810847
416,0.9711088538
417,0.9279266596
418,1.0024617910
419,0.9949385524
420,1.0162892342
421,0.9958672523
422,0.9522225261
423,0.9344440699
424,0.9620253444
425,0.9634495974
426,0.9499887824
427,0.9556616545
428,0.9517925978
429,0.9470292926
430,0.9780175090
431,0.9555354118
432,0.9681624174
433,0.9357189536
434,0.9713869095
435,0.9724604487
436,0.9311429262
437,0.9803811908
438,1.0078327656
439,0.9486433268
440,0.9311847687
441,0.9481716156
442,0.9562510252
443,0.9652046561
444,0.9605897665
445,0.9837136269
446,0.9550749063
447,1.0046074390
448,0.9551706314
449,0.9597951770
450,0.9435634613
451,0.9708954692
452,0.9327569008
453,0.9963022470
454,0.9230749011
455,0.9990160465
456,0.9764602184
457,0.9459217787
458,0.9784814119
459,0.9981694221
460,1.0100139380
461,0.9392862320
462,1.0244506598
463,0.9856700897
464,1.0327405930
465,0.9687967300
466,0.9922411442
467,0.9529540539
468,0.9477185011
469,0.9498485327
470,0.9805421829
471,0.9484728575
472,0.9361004829
473,0.9764612913
474,0.9590556026
475,0.9421913028
476,0.9142105579
477,0.9311575294
478,0.9728385806
