image_index,r_theta
0,1.0574067831
1,0.9835216999
2,0.9694317579
3,0.9904048443
4,1.0473859310
5,1.0079426765
6,0.9889796972
7,0.9860422015
8,0.9743398428
9,0.9984847903
10,0.9732209444
11,1.0003937483
12,0.9688504934
13,1.0596258640
14,0.9961470962
15,1.0355439186
16,0.9549136162
17,1.0090336800
18,0.9631741047
19,0.9929145575
20,0.9427155256
21,0.9720159769
22,0.9700841904
23,0.9929631948
24,1.0382269621
25,0.9885930419
26,0.9940651655
27,1.0100865364
28,0.9435698986
29,1.0166467428
30,1.0251284838
31,1.0103378296
32,1.0442847013
33,1.0343167782
34,0.9886423945
35,1.0045907497
36,0.9865611792
37,1.0121911764
38,1.0602079630
39,1.0031069517
40,1.0128310919
41,1.0029988289
42,0.9988023043
43,0.9861857891
44,0.9749332666
45,0.9653252363
46,1.0064573288
47,0.9489215612
48,1.0306081772
49,1.0200531483
50,1.0265803337
51,1.0755279064
52,0.9977980852
53,0.9893459678
54,1.0042390823
55,1.0422761440
56,0.9690235853
57,0.9968391657
58,1.0209491253
59,1.0120420456
60,1.0187886953
61,0.9971207976
62,0.9812682867
63,1.0368913412
64,1.0136141777
65,0.9677293301
66,0.9507040977
67,0.9680314064
68,0.9890200496
69,1.0006668568
70,1.0097249746
71,1.0016772747
72,0.9941170216
73,0.9755476713
74,1.0098230839
75,1.0302757025
76,1.0222705603
77,1.0095613003
78,1.0386874676
79,0.9634909630
80,1.0026928186
81,0.9835102558
82,0.9887511134
83,1.0159038305
84,1.0302295685
85,0.9856289625
86,0.9921925068
87,1.0324387550
88,1.0029362440
89,0.9981433749
90,0.9842123985
91,1.0089949369
92,1.0355067253
93,0.9742840528
94,1.0183203220
95,1.0033718348
96,0.9854077101
97,0.9579140544
98,0.9843102694
99,1.0031068325
100,1.0303559303
101,0.9815499187
102,1.0308016539
103,1.0011845827
104,1.0220702887
105,0.9933585525
106,1.0442527533
107,1.0040591955
108,0.9932742119
109,1.0177998543
110,0.9958159924
111,1.0154473782
112,1.0053493977
113,0.9956598282
114,1.0472787619
115,0.9850499630
116,0.9933651686
117,0.9611290693
118,1.0027661324
119,1.0039558411
120,0.9367918372
121,1.0450496674
122,0.9801217914
123,1.0044047832
124,1.0491279364
125,0.9722175598
