image_index,r_theta
0,0.9012381434
1,0.8911170959
2,0.9862703681
3,0.8951921463
4,0.8587545156
5,0.8200348616
6,0.8524174690
7,0.8304915428
8,0.8967773318
9,0.8450995684
10,0.8385865092
11,0.9510335326
12,0.8273767233
13,0.8032156229
14,0.9370557070
15,0.8464010954
16,0.9444832802
17,0.9569119811
18,0.9916321039
19,0.8647342920
20,0.8465811610
21,0.8855144978
22,0.8788137436
23,0.8715189695
24,0.8950638771
25,0.8349164724
26,0.9414440989
27,0.9018719196
28,0.9805824161
29,0.8874964714
30,0.9699574709
31,0.9049019217
32,0.9063938856
33,0.8992285132
34,0.9491549730
35,0.8268362880
36,0.9340327978
37,0.8775789738
38,0.8717030883
39,0.9365867972
40,0.9315519333
41,0.8104550242
42,0.8863815069
43,0.9007975459
44,0.8933877945
45,0.9761004448
46,0.9257644415
47,0.9457637668
48,0.9191691279
49,0.8583655357
50,0.7816404104
51,0.8814982176
52,0.8409618139
53,0.8606504202
54,0.8505384326
55,0.8702386618
56,0.8137063980
57,0.8779133558
58,0.9023065567
59,0.7727796435
60,0.9096328616
61,0.8193873167
62,0.8700849414
63,0.7941247821
64,0.8085076213
65,0.8824746013
66,0.9313706160
67,0.8856229782
68,0.8518420458
69,0.7746171951
70,0.7595161200
71,0.8027968407
72,0.8357521892
73,0.8204091787
74,0.8880574703
75,0.9006688595
76,0.8671342134
77,0.8653909564
78,0.8812459707
79,0.8846511245
80,0.8944815993
81,0.8754834533
82,0.8552556038
83,0.8060929179
84,0.9326275587
85,0.8876180649
86,0.8609570265
87,0.9575160742
88,0.8666591644
89,0.8490686417
90,0.8842471838
91,0.9796490669
92,0.8421072364
93,0.9063591957
94,0.9584883451
95,0.8492457271
96,0.9385251999
97,0.9060592651
98,0.7937344909
99,0.8570880890
100,0.9021172523
101,0.8873212337
102,0.8464077711
103,0.9071618915
104,0.9356720448
105,0.8772673607
106,0.9278864861
107,0.8827282786
108,0.9309954047
109,0.8214533329
110,0.8521274328
111,0.8710728884
112,0.9135248065
113,0.8292455673
114,0.8338649273
115,0.9651514292
116,0.9024156332
117,0.8827943206
118,0.9256390333
119,0.9159649611
120,0.9103554487
121,0.7994388342
122,0.9698235989
123,0.9041039348
124,0.8768860698
125,0.8382847309
126,0.9303206801
127,0.9052690268
128,0.9225503802
129,0.8445932269
130,0.8336758614
131,0.9159897566
132,0.8711111546
133,0.9530116320
134,0.8353959918
135,0.9537271261
136,0.8564931154
137,0.9003194571
138,0.8472224474
139,1.0308175087
140,0.8041445017
141,0.8820666075
142,0.8840163946
143,0.9311241508
144,1.0098952055
145,0.9420477748
146,0.8657109141
147,0.8366114497
148,0.9316495657
149,0.8279943466
150,0.8875198364
151,0.8876978755
152,0.9397162199
153,0.9380475283
154,0.8829298019
155,0.8496026993
156,0.8104287982
157,0.8823777437
158,0.7483069301
159,0.9439648390
160,0.9584434032
161,0.8353418112
162,0.9901446104
163,0.8952354193
164,0.9214577675
165,0.8468421698
166,0.7626759410
167,0.9097509384
168,0.9410992861
169,0.8338993788
170,0.9246947169
171,0.8903249502
172,0.9206742048
173,0.8771816492
174,0.8769151568
175,0.9483505487
176,0.8472452164
177,0.9201475978
178,0.9618573189
179,0.8260651827
180,0.9180561304
181,0.8594405651
182,0.8969979286
183,0.8096538782
184,0.7440695167
185,0.8944816589
186,0.8640046120
187,0.8355513811
188,0.8928524852
189,0.8248848915
190,0.9062932730
191,0.9035581350
192,0.8983389735
193,0.8536693454
194,0.8231180906
195,0.8464488387
196,0.9266223907
197,0.9217173457
198,0.8238894343
199,0.8512997031
200,0.9238583446
201,0.8786315918
202,0.8261148930
203,0.9030922651
204,0.8352861404
205,0.8323571086
206,0.8574943542
207,0.8912169337
208,0.8699706793
209,0.9272675514
210,0.9395918250
211,0.7799159288
212,0.8325616121
213,0.8802376986
214,0.8069397807
215,0.9196236134
216,0.8523720503
217,0.8179835081
218,0.8208631873
219,0.8961767554
220,0.9260701537
221,0.8825635910
222,0.9160423279
223,0.8228253722
224,0.8478850126
225,0.8396859169
226,0.8839750290
227,0.8435415626
228,0.8519980311
229,0.8323420882
230,0.8555349112
231,0.9194335938
232,0.8179749250
233,0.9679057002
234,0.9310693741
235,0.8557657003
236,0.9506170154
237,0.8341739178
238,0.8647195101
239,0.8966455460
240,0.9580143690
241,0.8791027069
242,0.9228444099
243,0.9693970680
244,0.9348215461
245,0.9348835945
246,0.8304645419
247,0.9353060126
248,0.8371704817
249,0.9144695997
250,0.8367099762
251,0.8628196716
