image_index,r_theta
0,1.0386908054
1,0.9840760231
2,1.0043896437
3,1.0279153585
4,1.0280227661
5,0.9935810566
6,1.0237308741
7,1.0461773872
8,0.9920328856
9,0.9930933714
10,0.9700602293
11,1.0457574129
12,0.9963730574
13,1.0080084801
14,0.9847993851
15,0.9867374897
16,0.9786338210
17,1.0311691761
18,0.9819254875
19,0.9824789762
20,0.9951223135
21,0.9528400302
22,0.9657077193
23,1.0375297070
24,0.9687392116
25,0.9950847626
26,0.9899843931
27,0.9941522479
28,1.0028256178
29,0.9752160907
30,1.0079956055
31,1.0105410814
32,0.9564336538
33,0.9976934195
34,0.9901346564
35,0.9930925369
36,0.9951992035
37,0.9697871208
38,0.9970180988
39,0.9962041378
40,1.0544471741
41,0.9724394679
42,0.9875028133
43,1.0314676762
44,0.9801370502
45,0.9945009947
46,1.0400258303
47,0.9969152808
48,1.0189294815
49,0.9725777507
50,0.9679397345
51,0.9886161089
52,0.9908928871
53,0.9971880913
54,0.9827963114
55,1.0156381130
56,0.9947821498
57,0.9669572711
58,0.9864721298
59,1.0018711090
60,0.9546623230
61,0.9836415052
62,1.0202817917
63,0.9722458720
64,1.0296308994
65,0.9846998453
66,1.0089161396
67,0.9984549880
68,0.9768785238
69,0.9814993143
70,1.0101031065
71,1.0052703619
72,0.9511891603
73,1.0058544874
74,0.9558848143
75,0.9732999802
76,1.0045644045
77,0.9986602068
78,0.9606577754
79,0.9842669368
80,0.9852246642
81,0.9635531902
82,1.0144056082
83,1.0116375685
84,0.9591416121
85,0.9696969986
86,1.0196397305
87,0.9969705343
88,0.9567120075
89,0.9738858938
90,1.0432695150
91,0.9842659831
92,0.9853061438
93,1.0103876591
94,0.9936642647
95,0.9798964262
96,0.9537924528
97,0.9922739863
98,1.0105916262
99,0.9994778037
100,1.0044252872
101,0.9699906707
102,1.0023715496
103,1.0088167191
104,0.9995980263
105,1.0058295727
106,1.0028595924
107,0.9611128569
108,0.9836343527
109,0.9899613261
110,0.9996714592
111,0.9935860038
112,0.9629809260
113,1.0012497902
114,0.9672886133
115,1.0021412373
116,1.0344467163
117,0.9758986235
118,1.0209652185
119,1.0168257952
120,0.9733651876
121,1.0391781330
122,1.0006413460
123,0.9619716406
124,1.0131909847
125,0.9725190401
126,0.9634253383
127,0.9688212276
128,0.9743685722
129,1.0016753674
130,1.0065200329
131,0.9822969437
132,1.0097326040
133,1.0102245808
134,0.9528672099
135,0.9964286685
136,0.9918192625
137,0.9690491557
138,0.9794558287
139,1.0177330971
140,0.9939537048
141,1.0131217241
142,1.0066497326
143,1.0106871128
144,0.9779301882
145,1.0408385992
146,0.9532456398
147,0.9817125797
148,0.9877652526
149,1.0026888847
150,1.0089952946
151,0.9902622104
152,1.0098328590
153,1.0190916061
154,0.9800823927
155,1.0052454472
156,1.0339834690
157,1.0001180172
158,1.0192254782
159,0.9776225090
160,0.9454974532
161,0.9855525494
162,0.9996635318
163,1.0343458652
164,1.0124773979
165,0.9826740623
166,0.9680387378
167,0.9991883039
168,0.9839319587
169,0.9851615429
170,1.0033943653
171,0.9855707884
172,0.9719878435
173,0.9789887667
174,1.0143029690
175,1.0119705200
176,1.0189166069
177,0.9855282307
178,0.9880117774
179,0.9584304690
180,0.9678440094
181,0.9754586220
182,0.9677859545
183,0.9695320129
184,0.9990698099
185,0.9769444466
186,0.9839586616
187,0.9764984846
188,0.9622443914
189,0.9669440985
190,1.0223683119
191,1.0064632893
