image_index,r_theta
0,0.9185215831
1,0.9508871436
2,0.9309443235
3,0.9544070959
4,0.9599355459
5,0.9273616076
6,0.9475651979
7,0.8691582084
8,0.9166978598
9,0.9272431135
10,0.9380709529
11,0.9724525213
12,0.9457656741
13,0.9553170204
14,0.9637573957
15,0.9601429701
16,0.8977642059
17,0.9713349342
18,0.9419512749
19,0.9574534297
20,0.9956735373
21,0.8991906047
22,0.9312356710
23,0.9305858612
24,0.9034919739
25,0.9425539970
26,0.9554136992
27,0.9656760097
28,0.9392783046
29,0.9537295103
30,0.9206489325
31,0.9327838421
32,0.9336889982
33,0.8453015089
34,0.9745132327
35,0.9763492346
36,0.9571918845
37,0.9390494227
38,0.9262185097
39,0.9565633535
40,0.9378685355
41,0.9525992870
42,0.8978753090
43,0.9571408033
44,0.8628394008
45,0.9218072891
46,0.9306914210
47,0.8999235034
48,0.9145798087
49,0.9439311028
50,0.9441258311
51,0.9542968273
52,0.9946546555
53,0.9201231003
54,0.9567539096
55,1.0073964596
56,0.9680547118
57,0.9405709505
58,0.9587298632
59,0.8966671228
60,0.9455602169
61,0.9130951166
62,0.9432412982
63,0.8940813541
64,0.9352256656
65,0.9142684340
66,0.9696390629
67,0.9458985329
68,0.9688571692
69,0.9273025393
70,0.9518727660
71,0.9110754728
72,0.9006289244
73,0.9299583435
74,0.9566885233
75,0.9694225788
76,0.9082350731
77,0.9543755054
78,0.9078571200
79,0.9668736458
80,0.9002465010
81,0.9767271876
82,0.9673325419
83,0.9359383583
84,0.9665011168
85,0.9503898621
86,1.0039312840
87,0.9121173620
88,0.9977490306
89,0.9351820946
90,0.9693745375
91,0.9516738653
92,0.9538573027
93,0.8851462603
94,0.9826129675
95,0.9383059740
96,0.9317822456
97,0.9864291549
98,1.0152255297
99,1.0105193853
100,0.9141224623
101,0.8770269156
102,0.9609540701
103,0.9404033422
104,0.9552254677
105,0.9482587576
106,0.9118267894
107,0.9376594424
108,0.9970402122
109,0.9461588860
110,0.9486097097
111,0.9313413501
112,0.9442347884
113,0.9460777640
114,0.9828945994
115,0.9916695356
116,0.9133281708
117,0.9521176219
118,0.9564561248
119,0.8982656002
120,0.9907962680
121,0.9661391973
122,0.9438583255
123,0.9776834846
124,0.9279401302
125,0.9841262698
126,0.8948285580
127,0.9057623744
128,0.9533476830
129,0.8958203197
130,0.9261958599
131,0.9575667381
132,0.8922162056
133,0.9779555798
134,0.9471533298
135,0.9282288551
136,0.9212784171
137,0.9412040710
138,0.9380512238
139,0.9591309428
140,0.9358605742
141,0.9031735659
142,0.9253822565
143,0.9217113853
144,0.9536495209
145,1.0040947199
146,0.9358655810
147,0.8794803023
148,0.9681415558
149,0.9067238569
150,0.8969449997
151,0.8844070435
152,0.9675399661
153,0.9370541573
154,0.9648638964
155,0.8576103449
156,0.9422110319
157,0.8868951797
158,0.9445166588
159,0.9585629702
160,0.9537808299
161,0.9191346169
162,0.9256625175
163,0.9407824874
164,0.9577910900
165,0.9772768021
166,0.9261546135
167,0.9640240669
168,0.8895125389
169,0.9982249141
170,1.0023598671
171,0.9752184749
172,0.9357743263
173,0.9394296408
174,0.8989652395
175,0.9479834437
176,0.8815689087
177,0.9934816360
178,0.9022252560
179,0.9212479591
180,0.9067530632
181,0.8652750254
182,0.9028918147
183,0.9851798415
184,0.9590657949
185,1.0257533789
186,0.8730345964
187,1.0007594824
188,0.9659368992
189,0.9241794348
190,0.8996620178
191,0.9299708605
192,0.9137930870
193,0.9689566493
194,0.9630260468
195,0.8859533072
196,0.9723404646
197,0.9410418272
198,0.9766200781
199,0.9481039047
200,1.0025750399
201,0.9647701979
202,0.9695446491
203,0.9773012996
204,0.9416966438
205,0.9451590776
206,0.9406046867
207,0.9233314395
208,0.9114760756
209,0.9127076864
210,0.9505218863
211,0.9461247325
212,0.9143670797
213,0.8995743990
214,0.8622717857
215,0.9933027029
216,0.9345480800
217,1.0091601610
218,0.9576705694
219,0.9893831015
220,0.9959005713
221,1.0256901979
222,0.9721259475
223,0.9206836224
224,0.9907690883
225,0.9165998697
