image_index,r_theta
0,0.9856686592
1,0.9409486651
2,1.0162684917
3,1.0074810982
4,1.0169770718
5,1.0022212267
6,0.9511184692
7,1.0203256607
8,0.9910964370
9,0.9862793684
10,1.0070822239
11,1.0117645264
12,0.9863380790
13,1.0054415464
14,0.9825941920
15,1.0305622816
16,0.9880744219
17,0.9723194838
18,0.9735412002
19,0.9782575369
20,1.0336720943
21,0.9701606631
22,0.9721916914
23,0.9890238643
24,1.0196597576
25,1.0160236359
26,1.0048555136
27,0.9517363310
28,1.0026806593
29,0.9774708748
30,0.9680097103
31,0.9424080849
32,0.9772953987
33,0.9391183853
34,0.9967042804
35,1.0090203285
36,0.9811708927
37,0.9871017933
38,1.0200051069
39,0.9486817122
40,0.9871355295
41,0.9718025923
42,1.0144840479
43,0.9670831561
44,1.0029815435
45,0.9872800112
46,1.0386533737
47,1.0006163120
48,0.9781494141
49,0.9934040904
50,0.9849449992
51,0.9876885414
52,1.0367276669
53,1.0094888210
54,0.9686953425
55,0.9883047342
56,0.9889144897
57,0.9792774916
58,0.9804761410
59,1.0178077221
60,1.0128501654
61,0.9758669138
62,0.9879685640
63,1.0193796158
64,1.0011386871
65,0.9380514622
66,1.0146596432
67,1.0351686478
68,1.0205547810
69,0.9943454266
70,1.0091918707
71,0.9683703184
72,1.0231423378
73,1.0137598515
74,0.9776861668
75,0.9974646568
76,0.9790641665
77,0.9790319204
78,0.9807627201
79,0.9745254517
80,0.9661756754
81,0.9602022171
82,0.9857317209
83,0.9840019941
84,0.9746534228
85,1.0050860643
86,1.0169963837
87,0.9870535731
88,1.0389347076
89,1.0194492340
90,0.9492330551
91,0.9593033791
92,1.0147535801
93,1.0247349739
94,1.0304282904
95,0.9437487125
96,0.9903728366
97,0.9802302122
98,1.0267130136
99,0.9947943687
100,1.0168414116
101,0.9853725433
102,0.9624814391
103,1.0168660879
104,0.9945327044
105,0.9933019876
106,0.9622788429
107,0.9990124106
108,0.9673906565
109,0.9787707329
110,0.9989177585
111,0.9640096426
112,0.9744957685
113,0.9897488356
114,0.9772109985
115,1.0086448193
116,1.0059658289
117,0.9461752176
118,1.0083336830
119,1.0100052357
120,0.9956074953
121,0.9968562126
122,1.0269217491
123,0.9865332842
124,0.9946974516
125,0.9759367704
126,0.9826593399
127,0.9615695477
128,0.9518557787
129,1.0032724142
130,1.0345643759
131,0.9583396912
132,1.0213451385
133,0.9915118217
134,0.9592242241
135,0.9619956017
136,1.0295679569
137,0.9959284663
138,0.9453063011
139,1.0369317532
140,0.9206813574
141,0.9717917442
142,1.0319414139
143,0.9615181684
144,0.9913228750
145,1.0164989233
146,0.9908018112
147,1.0043395758
148,0.9869275093
149,1.0016930103
150,0.9921721220
151,0.9830800891
152,0.9812322855
153,1.0124939680
154,0.9822022915
155,0.9335384369
156,0.9632441401
157,1.0203918219
158,0.9387704730
159,1.0099827051
160,1.0064370632
161,0.9849242568
162,0.9651934505
163,0.9851485491
164,0.9952087402
165,0.9878172874
166,0.9369270205
167,0.9747546911
168,1.0057910681
169,1.0412825346
170,0.9885098338
171,1.0005404949
172,0.9921631813
173,0.9681358337
174,1.0702972412
175,0.9808105230
176,0.9770482779
177,0.9782969356
178,0.9658552408
179,1.0102317333
180,0.9808911681
181,1.0074994564
182,0.9666252136
183,1.0195438862
184,1.0215475559
185,0.9770416021
186,1.0223052502
187,1.0196794271
188,1.0029933453
189,1.0433628559
190,1.0103482008
191,1.0058296919
192,1.0511255264
193,1.0074146986
194,0.9875653982
195,0.9761869907
196,0.9544628859
197,0.9856770039
198,0.9831158519
199,0.9850108624
200,1.0538440943
201,1.0010417700
202,0.9479078054
203,1.0034679174
204,1.0327661037
205,0.9664115906
206,0.9953393936
207,0.9791665077
208,0.9701492190
209,1.0397092104
210,1.0059986115
211,0.9342163801
212,1.0411933661
213,0.9924696684
214,0.9664680362
215,0.9388217926
216,0.9631823301
217,0.9833736420
218,0.9597122073
219,0.9571490288
220,0.9737843871
221,1.0220077038
222,1.0077055693
223,1.0182832479
224,0.9510440826
225,0.9651691318
226,0.9629496932
227,1.0283820629
228,0.9799472690
229,1.0195806026
230,0.9848440886
231,0.9684534073
232,1.0212075710
233,1.0065186024
234,0.9917013049
235,0.9568335414
236,0.9944303036
237,0.9895760417
238,1.0135761499
239,1.0443058014
240,0.9314767122
241,1.0075812340
242,0.9884519577
243,1.0019485950
244,0.9669021964
245,1.0003921986
246,0.9879665375
247,0.9867169857
248,0.9918408394
249,0.9351884127
250,0.9707427025
251,0.9787604809
252,0.9609224200
253,1.0070651770
254,0.9482825994
255,0.9838269949
256,0.9881386161
257,1.0196678638
258,0.9785013199
259,1.0594760180
260,0.9733728766
261,1.0225777626
262,0.9983526468
263,0.9538347125
264,0.9707959890
265,1.0080955029
266,0.9892141223
267,0.9937580824
268,1.0141763687
269,1.0211924314
270,1.0062686205
271,0.9970030189
272,1.0138213634
273,0.9639339447
274,0.9746734500
275,1.0114927292
276,0.9899508953
277,0.9979853034
278,1.0228879452
279,0.9919523597
280,1.0085427761
281,0.9517092705
282,0.9691209793
283,0.9974645376
284,0.9883548021
285,0.9913920164
286,0.9786089659
287,0.9703021049
288,1.0131167173
289,0.9951756001
290,0.9667188525
291,1.0220693350
292,1.0285084248
293,0.9559210539
294,0.9962112308
295,1.0059297085
296,0.9802524447
297,0.9844383001
298,0.9922399521
299,0.9849200249
300,1.0055115223
301,1.0105092525
302,1.0026376247
303,0.9963225126
304,0.9969303608
305,0.9552315474
306,0.9932060242
307,1.0025185347
308,1.0009074211
309,1.0146355629
310,1.0349072218
311,1.0576127768
312,0.9857411385
313,0.9734007716
314,0.9823406935
315,1.0058968067
316,0.9729793072
317,0.9949026108
318,0.9814879298
319,0.9909685850
320,1.0140001774
321,1.0093698502
322,0.9833854437
323,0.9306610823
324,0.9946667552
325,1.0018677711
326,1.0021443367
327,0.9717504978
328,1.0222929716
329,0.9634590149
330,1.0167709589
331,0.9927568436
332,1.0129823685
333,0.9941096306
334,0.9744231105
335,0.9783611298
336,0.9795942307
337,0.9848259687
338,0.9803326130
339,1.0211794376
340,1.0350108147
341,0.9938103557
342,1.0225248337
343,0.9737585783
344,0.9656219482
345,1.0200450420
346,1.0094432831
347,1.0388913155
348,0.9976356030
349,0.9987456203
350,1.0253918171
351,1.0017325878
352,0.9815537333
353,0.9899557829
354,0.9709200263
355,0.9790281057
356,0.9780253172
357,0.9730155468
358,1.0233373642
359,1.0035582781
360,0.9807045460
361,1.0060642958
362,0.9698576927
363,0.9885368347
364,0.9306410551
365,1.0246262550
366,0.9725794792
367,0.9818257093
368,1.0142675638
369,0.9986221194
370,0.9569746256
371,1.0084021091
372,0.9834420085
373,1.0061187744
374,0.9660545588
375,1.0297235250
376,0.9821621180
377,1.0106072426
378,1.0085320473
379,0.9752812386
380,0.9845954776
381,0.9861993790
382,0.9712476730
383,1.0081119537
384,1.0189039707
385,0.9802355766
386,0.9767969847
387,0.9739992023
388,1.0071949959
389,0.9982606769
390,1.0284171104
391,0.9826013446
392,0.9747786522
393,0.9585210681
394,0.9729561806
395,1.0132260323
396,0.9764966369
397,1.0282667875
398,0.9945899844
399,1.0038101673
400,0.9446729422
401,0.9837543368
402,0.9883953929
403,1.0066499710
404,1.0276429653
405,0.9728956223
406,0.9883521795
407,0.9633020163
408,1.0192062855
409,0.9872893095
410,0.9860552549
411,0.9684379101
412,0.9629394412
413,1.0147135258
414,1.0073168278
415,0.9962007999
416,0.9861540794
417,0.9943184853
418,1.0168422461
419,1.0717532635
420,1.0018090010
421,1.0158452988
422,0.9875817299
423,1.0272495747
424,1.0035498142
425,0.9874379635
426,1.0426316261
427,0.9964310527
428,0.9895706177
429,1.0310299397
430,1.0179603100
431,1.0180521011
432,0.9656538963
433,1.0232439041
434,0.9835519195
435,0.9559683800
436,0.9441335201
437,1.0112366676
438,0.9834873080
439,1.0210843086
440,1.0260651112
441,0.9821099043
442,1.0086547136
443,0.9846675396
444,0.9751644135
445,0.9624255896
446,1.0754275322
447,0.9825361967
448,1.0445208549
449,1.0013697147
450,0.9999410510
451,0.9981774092
452,0.9706701040
453,0.9927625656
454,1.0147413015
455,0.9947483540
456,0.9756442308
457,0.9986546040
458,0.9943889380
459,0.9791215658
460,1.0129058361
461,0.9946087599
462,1.0044691563
463,0.9555577636
464,1.0083603859
465,0.9861284494
466,1.0320981741
467,0.9847152233
468,1.0269634724
469,1.0126180649
470,1.0035858154
471,0.9592359066
472,0.9874703288
473,1.0057824850
474,1.0225214958
475,0.9948510528
476,0.9887889624
477,1.0019466877
478,1.0177226067
479,0.9813026190
480,1.0051282644
481,0.9877262115
482,0.9720152617
483,0.9712497592
484,1.0008869171
485,0.9873924255
486,0.9792313576
487,0.9497042894
488,0.9964899421
489,0.9436074495
490,0.9573747516
491,1.0254063606
492,1.0170195103
493,0.9678449631
494,0.9716957808
495,1.0058201551
496,0.9994434714
497,0.9544848204
498,0.9599976540
499,0.9878289700
500,0.9790167212
501,1.0561573505
502,0.9813742042
503,0.9586760402
504,1.0149570704
505,1.0175026655
506,0.9671087265
507,1.0132982731
508,0.9774818420
509,0.9528417587
510,1.0174951553
511,0.9770735502
512,0.9664448500
513,0.9716450572
514,0.9875392914
515,0.9847106338
516,0.9763932228
517,1.0160660744
518,0.9942754507
519,1.0316559076
520,1.0389955044
521,0.9646756053
522,0.9773899913
523,1.0061864853
524,0.9754519463
525,0.9618780017
526,0.9792932272
527,0.9926543236
528,1.0056786537
529,1.0167838335
530,0.9808149338
531,0.9731572866
532,0.9980363846
533,1.0661866665
534,1.0245307684
535,0.9704356194
536,0.9735998511
537,1.0268062353
538,0.9474833012
539,0.9998206496
540,1.0009886026
541,0.9823902845
542,0.9789234996
543,0.9613730311
544,0.9909129143
545,1.0079400539
546,0.9332165718
547,0.9737547636
548,0.9784407616
549,1.0263969898
550,1.0367977619
551,0.9504108429
552,1.0081698895
553,0.9955077171
554,1.0010079145
555,0.9993879795
556,1.0165638924
557,0.9701584578
558,0.9616508484
559,0.9456259608
560,0.9971374273
561,0.9973338842
562,0.9917070270
563,1.0189361572
564,0.9556059837
565,1.0137214661
566,0.9579412937
567,1.0059875250
568,1.0034049749
569,0.9641618729
570,1.0058171749
571,0.9710935354
572,0.9513356090
573,1.0421872139
574,1.0027282238
575,0.9740586281
576,0.9450049400
577,0.9743185043
578,0.9306010008
579,0.9830262661
580,1.0077524185
581,0.9837844372
582,1.0309252739
583,1.0018762350
584,0.9472278953
585,1.0072522163
586,1.0047519207
587,0.9974390864
588,1.0058470964
589,0.9871103168
590,0.9763681293
591,0.9928396940
592,0.9913844466
593,1.0161659718
594,1.0095386505
595,0.9950917959
596,1.0355776548
597,1.0432356596
598,0.9786264300
599,0.9908811450
600,0.9778881073
601,1.0016405582
602,1.0099995136
603,1.0201714039
604,0.9709258080
605,1.0341261625
606,1.0306210518
607,0.9725536108
608,0.9708468318
609,0.9839129448
610,0.9899408221
611,1.0067886114
612,0.9780430794
613,1.0255424976
614,0.9678090811
615,1.0019905567
616,0.9937180281
617,1.0470900536
618,1.0608009100
619,0.9817708731
620,0.9948787689
621,0.9835462570
622,1.0026324987
623,1.0244053602
624,1.0319589376
625,0.9840037227
626,1.0020380020
627,1.0315068960
628,0.9659642577
629,1.0351960659
630,0.9882646799
631,1.0213235617
632,0.9615138769
633,0.9648525119
634,1.0089075565
635,1.0190531015
636,1.0082774162
637,1.0068957806
638,1.0114250183
639,0.9903955460
640,1.0320708752
641,0.9917100668
642,0.9956446886
643,1.0252022743
644,0.9866137505
645,0.9759137630
646,1.0054366589
647,0.9779597521
648,0.9954710007
649,0.9868354797
650,0.9671268463
651,0.9996279478
652,1.0053004026
653,1.0178211927
654,1.0091495514
655,0.9659618735
656,1.0055249929
657,0.9847792983
658,1.0210894346
659,1.0025653839
660,1.0359153748
661,0.9827510715
662,0.9846558571
663,0.9959706068
664,1.0072864294
665,0.9843977690
666,0.9919508696
667,0.9894093871
668,1.0292258263
669,1.0146130323
670,0.9733042717
671,1.0156791210
672,0.9879964590
673,1.0055593252
674,0.9294070601
675,1.0455613136
676,0.9879390001
677,0.9769176841
678,1.0141443014
679,1.0180575848
680,1.0121796131
681,0.9821023941
682,1.0592907667
683,0.9855316877
684,1.0042295456
685,0.9956328869
686,0.9922738075
687,0.9821656942
688,0.9595600963
689,0.9731825590
690,0.9715156555
691,0.9305266142
692,0.9696061611
693,0.9671694636
694,0.9364735484
695,0.9765774012
696,0.9996844530
697,0.9946795702
698,0.9666811824
699,0.9572131038
700,0.9838719368
701,1.0536113977
702,1.0144844055
703,1.0232281685
704,0.9791198969
705,0.9612636566
706,0.9667977095
707,0.9944781065
708,1.0436929464
709,0.9973434210
710,0.9887428284
711,0.9626655579
712,1.0030452013
713,0.9876171947
714,0.9971033931
715,0.9667453766
716,0.9953273535
717,0.9942836761
718,1.0449793339
719,1.0182315111
720,1.0043544769
721,1.0065414906
722,0.9879513979
723,1.0278530121
724,0.9987027645
725,0.9924185276
726,0.9802341461
727,1.0063956976
728,0.9756897688
729,1.0244269371
730,0.9738591909
731,0.9788462520
732,1.0032905340
733,0.9757661819
734,1.0288360119
735,1.0611348152
736,1.0024511814
737,0.9927195311
738,0.9911555648
739,0.9975590110
740,0.9809861183
741,0.9426814318
742,0.9934331775
743,0.9630119205
744,0.9783007503
745,0.9499306679
746,0.9563919902
747,1.0082376003
748,0.9674925208
749,1.0119001865
750,1.0169961452
751,1.0201046467
752,1.0466911793
753,1.0178322792
754,0.9817646742
755,0.9879672527
756,0.9567288160
757,1.0073108673
758,0.9648761749
759,1.0295803547
760,0.9975330234
761,0.9649922252
762,0.9571868777
763,1.0378522873
764,1.0094425678
765,0.9777749777
766,1.0069382191
767,1.0077009201
768,0.9950429797
769,0.9729649425
770,1.0096120834
771,1.0205472708
772,0.9787850380
773,0.9906300902
774,0.9934220314
775,0.9657627940
776,0.9748140574
777,0.9523465633
778,0.9837154746
779,0.9632000327
780,1.0220592022
781,0.9706780910
782,0.9775614738
783,0.9936591983
784,0.9971191883
785,0.9744827151
786,1.0424234867
787,0.9612450004
788,0.9466069937
789,0.9752017856
790,0.9779895544
791,1.0142276287
792,0.9548001289
793,0.9663901329
794,0.9607877731
795,0.9719262123
796,0.9833320379
797,0.9675628543
798,0.9662631750
799,1.0000593662
800,0.9746379852
801,1.0522565842
802,0.9560751915
803,0.9885993004
804,0.9988226295
805,1.0264668465
806,1.0551686287
807,0.9428584576
808,0.9450367689
809,1.0090558529
810,0.9947251081
811,1.0363712311
812,0.9858459234
813,0.9774171114
814,1.0275208950
815,1.0054684877
816,0.9477210045
817,1.0381795168
818,1.0007257462
819,1.0165154934
820,0.9738825560
821,1.0506114960
822,0.9764105678
823,0.9425444603
824,1.0058791637
825,1.0166518688
826,1.0062010288
827,0.9585715532
828,1.0041630268
829,0.9951213598
830,0.9668512344
831,0.9969782829
832,1.0122509003
833,1.0268375874
834,0.9777199626
835,0.9882457256
836,1.0279605389
837,0.9883854389
838,0.9583749771
839,1.0380138159
840,0.9808363914
841,0.9790272713
842,0.9940440059
843,1.0001444817
844,1.0234526396
845,0.9839957952
846,1.0141654015
847,1.0182352066
848,0.9807356596
849,0.9746768475
850,0.9938684702
851,0.9567868114
852,0.9925767779
853,0.9861236811
854,1.0273013115
855,0.9820088148
856,0.9894546866
857,1.0144071579
858,1.0017908812
859,1.0272073746
860,0.9824263453
861,1.0073108673
862,1.0456706285
863,0.9878284335
864,0.9625976086
865,1.0051531792
866,0.9593209028
867,1.0132918358
868,1.0349659920
869,0.9857997894
870,0.9716601372
871,0.9203578234
872,1.0439081192
873,0.9724634886
874,0.9877209663
875,0.9863609672
876,0.9872205257
877,0.9709865451
878,1.0044692755
879,0.9908515215
880,1.0136359930
881,0.9958600998
882,1.0185399055
883,0.9868006706
884,0.9567269087
885,1.0031137466
886,0.9709493518
887,0.9482235909
888,0.9873349071
889,1.0159585476
890,1.0192708969
891,0.9788390398
892,0.9915709496
893,0.9864023924
894,0.9857275486
895,0.9890921116
896,0.9890373945
897,1.0371216536
898,0.9783565402
899,0.9892045259
900,0.9904792309
901,0.9868444204
902,0.9983171225
903,0.9645522833
904,1.0288047791
905,0.9698823690
906,1.0355479717
907,0.9848176837
908,1.0011695623
909,1.0560719967
910,1.0076333284
911,1.0062148571
912,0.9613747001
913,1.0550330877
914,0.9894552231
915,0.9951478839
916,0.9900854826
917,0.9932839274
918,1.0028908253
919,0.9791604280
920,0.9953573942
921,0.9633630514
922,0.9573692083
923,0.9897992611
924,1.0421513319
925,0.9993436337
926,0.9556252956
927,0.9966092110
928,1.0336983204
929,0.9990293980
930,1.0101542473
931,0.9893555641
932,1.0001764297
933,0.9778656363
934,0.9866805077
935,0.9872049689
936,1.0179742575
937,0.9815534949
938,0.9805423617
939,1.0123779774
940,0.9757298231
941,0.9778138399
942,1.0072729588
943,0.9685295820
944,0.9914974570
945,1.0129855871
946,1.0029133558
947,0.9881688952
948,0.9895834923
949,0.9947227240
950,0.9814411998
951,0.9939131141
952,0.9921573400
953,1.0023171902
954,1.0317656994
955,0.9900528789
956,0.9877157211
957,0.9909951091
958,0.9683669806
959,0.9719460011
960,0.9613647461
961,0.9367334843
962,0.9689909220
963,1.0102807283
964,1.0067739487
965,1.0137858391
966,1.0060430765
967,0.9746277332
968,0.9517681599
969,0.9943980575
970,0.9928641319
971,0.9467332363
972,0.9872884750
973,0.9871839285
974,1.0061501265
975,0.9693579674
976,0.9547328949
977,0.9795426130
978,1.0413603783
979,0.9213116169
980,0.9815618396
981,0.9707125425
982,0.9800043106
983,1.0589191914
984,0.9855213165
985,0.9944006801
986,0.9877033234
987,1.0372705460
988,0.9906150103
989,0.9802848697
990,1.0147840977
991,1.0150220394
992,1.0300086737
993,0.9979883432
994,0.9979724288
995,0.9926031828
996,0.9786173701
997,0.9734234810
998,0.9857272506
999,1.0336824656
1000,0.9606301188
1001,0.9935714602
1002,1.0053032637
1003,1.0186438560
1004,1.0256140232
1005,1.0310696363
1006,0.9672893882
1007,0.9666630626
1008,1.0165997744
1009,1.0367609262
1010,1.0116280317
1011,0.9969170094
1012,1.0104601383
1013,0.9982203245
1014,0.9692090750
1015,1.0097984076
1016,0.9917885661
1017,0.9516150355
1018,0.9700810909
1019,1.0322936773
1020,0.9812652469
1021,0.9883791804
1022,0.9803190231
1023,0.9437935352
1024,0.9810943604
1025,1.0173953772
1026,1.0036959648
1027,1.0381376743
1028,0.9735993147
1029,0.9700326920
1030,1.0362085104
1031,1.0398106575
1032,1.0560386181
1033,0.9950248599
1034,0.9884808064
1035,0.9895884395
1036,0.9834456444
1037,0.9942644835
1038,0.9461505413
1039,0.9695070982
1040,0.9862704277
1041,0.9700841904
1042,0.9751066566
1043,0.9901198149
1044,1.0003103018
1045,1.0188431740
1046,0.9931080341
1047,0.9688628912
1048,0.9839634299
1049,0.9810700417
1050,1.0108895302
1051,0.9747985601
1052,1.0318260193
1053,1.0437219143
1054,1.0224808455
1055,0.9715792537
1056,0.9834257364
1057,0.9721991420
1058,1.0371764898
1059,1.0050640106
1060,1.0326275826
1061,0.9891768694
1062,0.9987483025
1063,1.0198658705
1064,1.0222272873
1065,0.9628151655
1066,1.0179395676
1067,0.9762522578
1068,1.0178093910
1069,1.0100731850
1070,0.9872524142
1071,0.9772992134
1072,1.0034933090
1073,0.9803403616
1074,0.9746832848
1075,0.9819254279
1076,0.9845926166
1077,1.0043327808
1078,0.9986774921
1079,1.0209040642
1080,1.0340417624
1081,1.0098426342
1082,0.9416984916
1083,0.9985918999
1084,1.0161194801
