image_index,r_theta
0,1.0387040377
1,0.9686879516
2,0.9902922511
3,1.0004370213
4,0.9889599681
5,0.9720821381
6,1.0345621109
7,0.9952537417
8,1.0109148026
9,1.0241405964
10,0.9857401848
11,1.0330562592
12,0.9754128456
13,1.0151386261
14,0.9335591793
15,1.0143859386
16,0.9453382492
17,0.9924649000
18,0.9849330783
19,1.0272382498
20,0.9334874153
21,0.9714422226
22,1.0083438158
23,1.0078213215
24,1.0019674301
25,1.0169546604
26,0.9920462370
27,0.9873760939
28,0.9627019763
29,0.9883207083
30,1.0261338949
31,1.0330142975
32,0.9799026251
33,0.9591886401
34,0.9851242900
35,0.9664582610
36,1.0145806074
37,1.0111435652
38,0.9958915710
39,1.0130078793
40,0.9977676272
41,1.0416274071
42,1.0226044655
43,1.0328443050
44,0.9971935153
45,1.0257505178
46,0.9578191042
47,1.0212101936
48,1.0133893490
49,0.9676150084
50,0.9983536005
51,0.9968260527
52,0.9812449217
53,1.0141355991
54,1.0319442749
55,1.0216577053
56,1.0485109091
57,0.9953207374
58,0.9977593422
59,1.0100965500
60,0.9790277481
61,1.0305297375
62,1.0180205107
63,1.0053851604
64,1.0364489555
65,0.9848647118
66,0.9722415805
67,1.0163199902
68,0.9945791960
69,1.0370962620
70,1.0270212889
71,1.0176188946
72,1.0029253960
73,0.9852582812
74,1.0042346716
75,0.9588448405
76,1.0237206221
77,0.9976048470
78,0.9796432853
79,0.9646663666
80,0.9780046940
81,0.9850698709
82,0.9939977527
83,0.9871128798
84,1.0302336216
85,0.9144771099
86,0.9771410823
87,1.0122525692
88,0.9910852909
89,0.9703456759
90,0.9797896147
91,1.0678713322
92,1.0020737648
93,1.0390799046
94,1.0027607679
95,1.0829236507
96,1.0243982077
97,0.9663896561
98,0.9874324203
99,1.0205790997
100,1.0254524946
101,1.0207251310
102,0.9760460258
103,0.9772612453
104,0.9705139995
105,1.0084962845
106,1.0063221455
107,1.0037776232
108,1.0358060598
109,0.9550495148
110,1.0548306704
111,1.0480554104
112,1.0394284725
113,0.9534852505
114,0.9712718725
115,0.9661592245
116,0.9735215902
117,1.0001490116
118,0.9726400375
119,1.0194082260
120,1.0265202522
121,1.0008256435
122,0.9729923010
123,1.0120067596
124,0.9668967128
125,0.9986429214
126,1.0109696388
127,1.0517039299
128,1.0153027773
129,1.0130970478
130,1.0336470604
131,1.0137805939
132,1.0121657848
133,0.9885854721
134,0.9930066466
135,0.9912303686
136,1.0251145363
137,0.9981364012
138,0.9526547194
139,0.9779044986
140,1.0052031279
141,1.0123941898
142,1.0100505352
143,0.9942498207
144,0.9815039635
145,1.0226142406
146,1.0169734955
147,1.0163956881
148,1.0195772648
149,1.0002646446
150,0.9838618636
151,0.9915449023
152,0.9740845561
153,1.0482029915
154,1.0099136829
155,1.0287989378
156,0.9610427618
157,1.0213062763
158,1.0247529745
159,1.0539133549
160,0.9775165915
161,0.9578937888
162,0.9966759682
163,1.0034809113
164,1.0019197464
165,0.9954130054
166,0.9580103755
167,1.0195145607
168,0.9864358902
169,1.0546388626
170,1.0105817318
171,1.0028200150
172,1.0060008764
173,1.0057209730
174,1.0251591206
175,0.9858417511
176,0.9823246002
177,0.9884526134
178,0.9849762917
179,0.9924830198
180,0.9812425971
181,0.9565591812
182,1.0134657621
183,1.0339187384
184,1.0159628391
185,0.9723935127
186,0.9863041639
187,1.0459556580
188,0.9347910881
189,0.9580636024
190,0.9974344969
191,1.0217870474
192,0.9996802211
193,1.0249135494
194,1.0153486729
195,1.0073710680
196,1.0169136524
197,1.0199146271
198,0.9821410179
199,1.0173448324
200,0.9952902794
201,1.0354884863
202,0.9844087362
203,0.9559995532
204,0.9919445515
205,1.0091928244
206,1.0308194160
207,0.9663509727
208,0.9661864042
209,1.0106024742
210,0.9827586412
211,0.9959392548
212,0.9712065458
213,0.9887156487
214,0.9873886108
215,0.9730933905
216,1.0065082312
217,0.9906207919
218,0.9792796969
219,0.9906548262
220,0.9950240850
221,0.9754109383
222,0.9901770353
223,0.9845346212
224,1.0343092680
225,1.0455535650
226,1.0466452837
227,1.0535390377
228,1.0013542175
229,1.0232844353
230,0.9607466459
231,1.0259100199
232,1.0286886692
233,0.9790598750
234,1.0056858063
235,0.9610249400
236,0.9801337123
237,0.9964689016
238,1.0254960060
239,0.9814386368
240,0.9757930636
241,1.0099357367
242,1.0372191668
243,1.0292346478
244,1.0260863304
245,1.0204070807
246,1.0170903206
247,0.9985179901
248,1.0425282717
249,0.9997057915
250,1.0462019444
251,1.0049642324
252,1.0185987949
253,1.0644115210
254,0.9688773155
255,1.0066311359
256,1.0134401321
257,1.0161352158
258,1.0491638184
259,1.0325970650
260,0.9878233671
261,0.9836699367
262,0.9863473177
263,1.0086419582
264,1.0052450895
265,1.0068526268
266,1.0046957731
267,1.0070116520
268,1.0162298679
269,0.9845203161
270,0.9533323646
271,1.0255570412
272,0.9924542308
273,1.0070085526
274,1.0369527340
275,0.9795984626
276,1.0136977434
277,0.9815287590
278,0.9841272831
279,0.9991799593
280,0.9893829823
281,0.9572293162
282,0.9707943797
283,1.0155466795
284,1.0210165977
285,0.9869223833
286,1.0068696737
287,1.0110081434
288,1.0040525198
289,1.0295233727
290,1.0477213860
291,1.0122874975
292,0.9921382666
293,1.0154035091
294,1.0310873985
295,0.9911745787
296,1.0389156342
297,0.9881434441
298,0.9733583331
299,1.0041203499
300,0.9670772552
301,0.9771509171
302,1.0214108229
303,1.0037413836
304,0.9821771979
305,0.9882501364
306,1.0069587231
307,1.0333377123
308,1.0079010725
309,1.0077481270
310,0.9667612910
311,0.9666182995
312,1.0037937164
313,0.9908032417
314,0.9526242018
315,0.9645449519
316,1.0032832623
317,0.9842557907
318,0.9803213477
319,0.9924571514
320,0.9863197207
321,1.0242727995
322,1.0172135830
323,0.9922539592
324,0.9746109247
325,1.0247852802
326,1.0178821087
327,1.0276827812
328,1.0431350470
329,0.9898635745
330,1.0216096640
