image_index,r_theta
0,0.7275304794
1,0.6346105337
2,0.7200695872
3,0.7791094780
4,0.7781568766
5,0.8687456846
6,0.7896263003
7,0.7839916945
8,0.6724783778
9,0.6888556480
10,0.6216822863
11,0.9959477782
12,0.8276306987
13,0.7287338972
14,0.8362107277
15,0.8579432964
16,0.7174860835
17,0.8534770012
18,0.7257007957
19,0.9488158226
20,0.9514894485
21,0.6676277518
22,0.5330058336
23,0.9099329710
24,0.5794751644
25,0.7795596123
26,0.8643863201
27,0.8077870607
28,0.6370409727
29,0.8589631915
30,0.7896076441
31,0.8905551434
32,0.6822694540
33,0.5686060786
34,0.8516218662
35,0.8376910090
36,0.9067728519
37,0.6909207702
38,0.7528141737
39,0.8375009298
40,0.8332192898
41,0.7872359157
42,0.6856769323
43,0.8023203611
44,0.6569889784
45,0.7367606163
46,0.7691296935
47,0.5924904346
48,0.8213012218
49,0.7480093837
50,0.8390144110
51,0.7598392367
52,0.8313610554
53,0.8688797355
54,0.8138213158
55,0.8413464427
56,0.8377003670
57,0.8121466637
58,0.8946592212
59,0.7131737471
60,0.9363890886
61,0.8518697619
62,0.7106990814
63,0.6546254158
64,0.7488481402
65,0.7690574527
66,0.7879618406
67,0.7704623938
68,0.6853508353
69,0.8703693151
70,0.7549384832
71,0.7236455679
72,0.5740056038
73,0.7033473253
74,0.7437080145
75,0.9085454941
76,0.7017852664
77,0.6697653532
78,0.7779471874
79,0.8687967062
80,0.7680308223
81,0.8854364157
82,0.7472609282
83,0.7459863424
84,0.8872445822
85,0.8525298834
86,0.8945169449
87,0.7225860357
88,0.9227441549
89,0.7914763689
90,0.8460437655
91,0.5569971800
92,0.7867447138
93,0.8975374103
94,0.7988226414
95,0.7426142097
96,0.6422469616
97,0.8025643229
98,0.8590182066
99,0.8621106148
100,0.7577259541
101,0.6459021568
102,0.8134478927
103,0.6899735332
104,0.8263458610
105,0.8836161494
106,0.7498161197
107,0.7389900684
108,0.9211225510
109,0.7729989886
110,0.8109134436
111,0.7930929661
112,0.7555400729
113,0.7884011269
114,0.8942903876
115,0.8006231189
116,0.7853227854
117,0.7828038931
118,0.9307516813
119,0.6133722663
120,0.7282204032
121,0.8105651140
122,0.8715373874
123,0.6650400758
124,0.6844815016
125,0.7246649265
126,0.6955119967
127,0.6434350014
128,0.7891016006
129,0.6965259314
130,0.6547544003
131,0.7420637608
132,0.6933709979
133,0.9103280902
134,0.7471065521
135,0.6889078617
136,0.6221934557
137,0.8698401451
138,0.7846891284
139,0.8556458354
140,0.7295094728
141,0.5976167917
142,0.8619167805
143,0.7235827446
144,0.7689811587
145,0.8187803626
146,0.8100756407
147,0.6637261510
148,0.8869585991
149,0.5444774628
150,0.6804345846
151,0.6456406713
152,0.9107497931
153,0.8225284815
154,0.8500608802
155,0.5478094816
156,0.7955179214
157,0.6082605124
158,0.7503590584
159,0.8499712944
160,0.7272750139
161,0.7859677076
162,0.7720911503
163,0.6907348633
164,0.7770143747
165,0.7562122345
166,0.6068053246
167,0.7737993002
168,0.6497856975
169,0.8294295073
170,0.9780589938
171,0.8650419712
172,0.7826107740
173,0.7688087225
174,0.6882290840
175,0.8185766935
176,0.6445312500
177,0.9109077454
178,0.7008535266
179,0.7564363480
180,0.7222644687
181,0.5747203827
182,0.6430577636
183,0.7432525158
184,0.6904665828
185,0.8389960527
186,0.6025711298
187,0.7509512901
188,0.7216297388
189,0.6910423636
190,0.6500732899
191,0.9098564982
192,0.7255250812
193,0.8641345501
194,0.7869179249
195,0.6391838789
196,0.8236078024
197,0.5959650278
198,0.8337478042
199,0.8261046410
200,1.0169646740
201,0.8481888175
202,0.8970229030
203,0.8282735348
204,0.6020719409
205,0.8122067451
206,0.6387993693
