image_index,r_theta
0,0.8384326696
1,0.8615158796
2,0.8888745308
3,0.8859627247
4,0.9342109561
5,0.9517514110
6,0.8686881065
7,0.8193922043
8,0.8080589175
9,0.8248509765
10,0.8623360395
11,0.9995115995
12,0.9336084723
13,0.8409239650
14,0.9355978370
15,0.9438420534
16,0.8679609299
17,0.9496378899
18,0.8569694757
19,0.9950785637
20,0.9537330866
21,0.8501235843
22,0.8317024112
23,0.9427106380
24,0.8083211780
25,0.8827975988
26,0.9282140136
27,0.9291436076
28,0.7817059755
29,0.9172123671
30,0.8668774366
31,0.9892827868
32,0.8106480837
33,0.7405453920
34,0.9361783862
35,0.9280776978
36,0.9877802730
37,0.8119492531
38,0.8541288376
39,0.8715917468
40,0.9247068763
41,0.8706363440
42,0.8736238480
43,0.8787430525
44,0.8106321692
45,0.8673790693
46,0.8870672584
47,0.7825115919
48,0.9311881065
49,0.8797993660
50,0.8939608335
51,0.9011245966
52,0.9619545937
53,0.9243621230
54,0.9198158979
55,0.9456996322
56,0.9730787277
57,0.8709535599
58,0.9530956149
59,0.8466450572
60,0.9926058650
61,0.9105545282
62,0.8778715134
63,0.7841290832
64,0.8701639175
65,0.8668543696
66,0.8641740084
67,0.8923677206
68,0.8682572246
69,0.9130752087
70,0.9166142941
71,0.8570008278
72,0.7697281837
73,0.8597981334
74,0.9275274277
75,0.9160820842
76,0.7997783422
77,0.8561611176
78,0.8847151995
79,0.9380584955
80,0.8580645919
81,0.9437186718
82,0.9262539744
83,0.8628578186
84,0.9177526832
85,0.9723978043
86,0.9797517657
87,0.8581611514
88,0.9923549891
89,0.9304496050
90,0.9234703779
91,0.7979202271
92,0.9138344526
93,0.8900625110
94,0.9667022228
95,0.9191173911
96,0.7979394197
97,0.8696176410
98,0.9885563850
99,0.9770545959
100,0.8765940666
101,0.8306019306
102,0.8779225349
103,0.8435432315
104,0.9314756393
105,0.9138678312
106,0.8631151915
107,0.8903412819
108,0.9199472666
109,0.9044598341
110,0.9341096878
111,0.8608452082
112,0.8853437304
113,0.9302613735
114,0.9389328361
115,0.8851591945
116,0.8657780886
117,0.9115066528
118,0.9493545294
119,0.7799367905
120,0.8957156539
121,0.9219728708
122,0.9412221313
123,0.8911540508
124,0.8393130302
125,0.8516508937
126,0.8573218584
127,0.7828101516
128,0.8836655021
129,0.8247276545
130,0.8046480417
131,0.8861419559
132,0.8259439468
133,0.9703001976
134,0.8793685436
135,0.8303095698
136,0.7932884097
137,0.9543355703
138,0.8902279735
139,0.9290334582
140,0.8775624037
141,0.7929219007
142,0.8988636732
143,0.8807846308
144,0.8854886293
145,0.9441555738
146,0.8932843208
147,0.7989643812
148,0.9167816043
149,0.8128379583
150,0.8258004189
151,0.8378467560
152,1.0013908148
153,0.9266657233
154,0.9001429081
155,0.7560576797
156,0.8802968264
157,0.8340868354
158,0.9097572565
159,0.8935136795
160,0.8784171343
161,0.8769475222
162,0.9035133719
163,0.8413249850
164,0.9082710147
165,0.9080271721
166,0.8346537352
167,0.9247071743
168,0.8675767779
169,0.9689099193
170,0.9969177246
171,0.9514554739
172,0.9196586609
173,0.8941609859
174,0.8561088443
175,0.8901199102
176,0.7760347724
177,0.9556560516
178,0.8485040069
179,0.8689872026
180,0.8444412947
181,0.7284888029
182,0.7957913280
183,0.8368260860
184,0.8646516800
185,0.8827658892
186,0.8096684217
187,0.8744818568
188,0.9045857191
189,0.8511778712
190,0.8250338435
191,0.9410192370
192,0.8767542839
193,0.9749395251
194,0.9111439586
195,0.8137029409
196,0.9198552370
197,0.8390551805
198,0.9048447609
199,0.9003810883
200,1.0144530535
201,0.9656865597
202,0.9462453127
203,0.9459074736
204,0.7956206203
205,0.9248158336
206,0.8390995264
207,0.8778241873
208,0.9375971556
209,0.8655182123
210,0.8789262772
211,0.8706266284
212,0.8477535248
213,0.8282494545
214,0.7649173737
215,0.9498634338
216,0.8616940379
217,0.9603281021
218,0.9374668002
219,0.9528264999
220,0.9651374817
221,0.9416395426
222,0.8753684759
223,0.8524720669
224,0.9786844254
225,0.8857695460
226,0.8924298286
227,0.8596271276
228,0.7702840567
229,0.9697152972
230,0.8604855537
231,0.9255787134
232,0.9029111862
233,0.8404517174
234,0.9289540052
235,0.9455468059
236,0.8871380091
237,0.9018484354
238,0.8359599113
239,0.9981240034
240,0.8021659851
241,0.9708034396
242,0.9383519888
243,0.8627470732
244,0.8215155005
245,0.9050180316
246,0.8956578970
247,0.7811179161
248,0.8760482073
249,0.9170012474
250,0.9062339664
251,0.9576374888
252,0.8183110952
253,0.8666881919
254,0.8938104510
255,0.8623518348
256,0.9410581589
257,0.9294171333
258,0.9914826751
259,0.9012902975
260,0.9526995420
261,0.8483780622
262,0.8416079879
263,0.8865496516
264,0.9762687683
265,0.8802700043
266,0.8579887152
267,0.8201873302
268,0.8723521233
269,0.9049612880
270,0.8588365912
271,0.9196442366
272,0.9054765701
273,0.9356119633
274,0.9150092006
275,0.8817281723
276,0.8487653732
277,1.0073184967
278,0.8098248243
279,0.8678168058
280,0.9466290474
281,0.8614403009
282,0.8409975767
283,0.9148663282
284,0.9305161238
285,0.8976662159
286,0.8772095442
287,0.8634120822
288,0.9061837196
289,0.8354723454
290,0.8675755262
291,0.8598262668
292,0.8539789915
293,0.8438104391
294,0.9160405993
295,0.8990278244
296,0.9690501690
297,1.0165596008
298,0.7753097415
299,0.8271890879
300,0.8357670307
301,0.8030595779
302,0.8031257987
303,0.8579325676
304,0.8622527122
305,0.9840396643
306,0.8463549614
307,0.8525699973
308,0.9876976013
309,0.8849899173
310,0.8667767048
311,0.9516884685
312,0.9023041725
313,0.8791464567
314,0.8790292740
315,0.8927102089
316,0.8456742167
317,0.8340196013
318,0.8997230530
319,0.9507822394
320,0.9073655009
321,0.9533292651
322,0.8724111319
323,0.9387252331
324,0.7560571432
325,0.8337280154
326,0.7986754179
327,0.9021716118
328,0.8225140572
329,0.9518160224
330,0.9320565462
331,0.7767156959
332,0.8556032181
333,0.9597234130
334,0.8673133850
335,0.8012806773
336,0.9422191978
337,0.8785244823
338,0.8255823851
339,0.9180270433
340,0.8035089970
341,0.9062991142
342,0.8901163936
343,0.9129103422
344,0.7663874626
345,0.9232749939
346,0.9380298853
347,0.8584324121
348,0.9932310581
349,0.8499552608
350,0.8982347250
351,0.9782609344
352,0.8794002533
353,0.9319301844
354,0.9036023021
355,0.8608945608
356,0.8360885382
357,0.9155321121
358,0.9306954145
359,0.9313852191
360,0.8577398062
361,0.8297717571
362,0.8775070906
363,0.9151129723
364,0.9566685557
365,0.9324930906
366,0.8976823688
367,0.9181282520
368,0.9643551111
369,0.8424364924
370,0.9154939651
371,0.8631638288
372,0.9452471733
373,0.8970078230
374,0.8787283897
375,0.8952438235
376,0.9363231659
377,0.9612138271
378,0.8894118071
379,1.0026288033
380,0.8958680034
381,0.9367177486
382,0.9508939981
383,0.8746367693
384,0.8565462828
385,0.8969846964
386,0.8688082695
387,0.8213815689
388,0.9267280102
389,0.8644146919
390,0.9452199936
391,0.8636257052
392,0.9229949713
393,0.9255025387
394,0.9088034034
395,0.9662911296
396,0.7860996127
397,0.8947960734
398,0.8963388205
399,0.8950238228
400,0.8426796794
401,0.9274453521
402,0.9556698203
403,0.9058532715
404,0.8556367755
405,0.8678533435
406,0.8672473431
407,0.8496713638
408,0.8564931154
409,0.9336054325
410,0.8414705992
411,0.8607536554
412,0.9029006362
413,0.9081482291
414,0.8004328012
415,0.9041447639
416,0.8993929625
417,0.8469316959
418,0.8554167151
419,0.9210643768
420,0.7991353869
421,0.9000734091
422,0.9394237399
423,0.8819869757
424,0.9817253947
425,0.8481769562
426,0.9558092356
427,0.7877320051
428,0.8453427553
429,0.8337401152
430,0.9000975490
431,0.8634923697
432,0.9170174599
433,0.9088953733
434,0.8473641276
435,0.9957527518
436,0.9037346244
437,0.8974841833
438,0.9024316669
439,0.8154909611
440,0.8232126236
441,0.9016894102
442,0.8453132510
443,0.8432261348
444,0.8861812353
445,0.8322733641
446,0.8296407461
447,0.9814166427
448,0.9086108208
449,0.9025058746
450,0.8982489109
451,0.8072155714
452,0.9423541427
453,0.9849804640
454,0.8468295932
455,0.8202113509
456,0.9172903299
457,0.8250109553
458,0.8940634727
459,0.9385523796
460,0.8865198493
461,0.7841056585
462,0.8767928481
463,0.9498484135
464,0.8854638934
465,0.8996784091
466,0.8743056059
467,0.9447407722
468,0.8416871428
469,0.9833736420
470,0.8159499168
471,0.8964052200
472,0.9598873854
473,0.7715803981
474,0.8631037474
475,0.9417667389
476,0.7633239031
477,0.9819793105
478,0.8213157654
479,0.8882960081
480,0.9412630796
481,0.8630160093
482,0.9081427455
483,0.9240648150
484,0.8452156782
485,0.8425744772
486,0.8114229441
487,0.8960015774
488,0.7936083674
489,0.9350957870
490,0.8992633224
491,0.8450976610
492,0.9221446514
493,0.8499822617
494,0.8521898985
495,0.9382377863
496,0.9456664920
497,0.8276728988
498,0.9533976316
499,0.9938850403
500,0.9311087132
501,0.9103780985
502,0.8914664984
503,0.9853422046
504,0.8615936041
505,0.8950438499
506,0.8662077188
507,0.7908782363
508,0.9060090780
509,0.9875965118
510,0.8509879112
511,0.8702076674
512,0.9274028540
513,0.8652124405
514,0.9741067886
515,0.9035204649
516,0.8581061363
517,0.8394595385
518,0.8296160698
519,0.8240766525
520,0.7581493258
521,0.8149716258
522,0.9409383535
523,0.8291850090
524,0.7957102656
525,0.9113402367
526,0.7790679932
527,0.8665844798
528,0.8975552917
529,0.8603250384
530,0.8220963478
531,0.8678373694
532,0.8971740603
533,0.7810136676
534,0.8755456805
535,0.9041830897
536,0.8332757950
537,0.9138347507
538,0.8564952612
539,0.9269573092
540,0.8570915461
541,0.8522014022
542,0.8132847548
543,0.9768053889
544,0.9921866655
545,0.9736863971
546,0.9111317396
547,0.9744119644
548,0.9513606429
549,0.8904802203
550,0.9728325605
551,0.9667919874
552,0.9005573988
553,0.8176228404
554,0.8920326233
555,0.8856892586
556,0.9079019427
557,0.8519527316
558,0.7717522383
559,0.8332678080
560,0.9661364555
561,0.9601597786
562,0.8865868449
563,0.9647754431
564,0.8921276927
565,0.8501358032
566,0.9302624464
567,0.8789676428
568,0.9421323538
569,0.8186702728
570,0.9935811758
571,0.9027132988
572,0.8380154371
573,0.8675551414
574,0.8026798964
575,0.9390611649
576,0.8702276945
577,0.8250290751
578,0.8383827209
579,0.9019982219
580,0.8213028908
581,0.8038004637
582,0.8550180197
583,0.8726682663
584,0.9523465037
585,0.9083339572
586,0.8646349907
587,0.9013299346
588,0.8376330137
589,0.8428990841
590,0.8548610210
591,0.8748892546
592,0.9251481891
593,0.9241780639
594,0.9781330824
595,0.8852620125
596,0.8481998444
597,0.8641201258
598,0.7948789597
599,0.8672103882
600,0.8748825788
601,0.7547675967
602,0.8713344336
603,0.8779104948
604,0.9668496847
605,0.8781270981
606,0.9509291649
607,0.8008720279
608,0.9227590561
609,0.8834580779
610,0.9025411606
611,0.8304893970
612,0.8851066828
613,0.9180787802
614,0.8828033209
615,0.9519693255
616,0.8728954196
617,0.8209471703
618,0.8542053103
619,0.8711680174
620,0.9185897708
621,0.8610300422
622,0.7952525616
623,0.7653693557
624,0.9280269146
625,0.8022966385
626,0.8584544659
627,0.9280025959
628,0.9486483335
629,0.9127618670
630,0.9618243575
631,0.7846060991
632,0.9114717245
633,0.8945908546
634,0.8997156024
635,0.9188053012
636,0.8956498504
637,0.8892707825
638,0.9676148295
639,0.8774758577
640,0.9565924406
641,0.8633049726
642,0.8919142485
643,0.8377470970
644,0.8020579219
645,0.8962626457
646,0.8752429485
647,0.9119769931
648,0.9924614429
649,0.8695020676
650,0.9566842914
651,0.9189972878
652,0.8593087196
653,0.9121825099
654,0.8686944842
655,0.9528603554
656,0.8547367454
657,0.8754493594
658,0.8576545715
659,0.7533137202
660,0.9218432307
