image_index,r_theta
0,0.9942293167
1,0.9524435997
2,0.9673954844
3,1.0118076801
4,0.9733451605
5,0.9853514433
6,0.9570125937
7,1.0231745243
8,0.9882518649
9,0.9956547618
10,0.9757192135
11,1.0537781715
12,0.9383025169
13,0.9875895977
14,0.9665207863
15,0.9907035232
16,1.0000623465
17,0.9829411507
18,0.9800424576
19,0.9982255697
20,0.9894285202
21,1.0081288815
22,0.9587225914
23,0.9741015434
24,0.9854081869
25,1.0217367411
26,0.9683076739
27,1.0027666092
28,1.0081313848
29,0.9707863331
30,0.9891208410
31,0.9643298984
32,0.9883321524
33,0.9890890121
34,0.9718189240
35,0.9658459425
36,0.9958795309
37,0.9885472059
38,1.0091676712
39,0.9319152236
40,1.0108156204
41,0.9631134868
42,0.9822053313
43,0.9516940117
44,0.9836643934
45,1.0284304619
46,1.0146573782
47,0.9551772475
48,0.9815055728
49,0.9585651755
50,1.0053029060
51,1.0158495903
52,0.9782862663
53,0.9480025172
54,0.9367452860
55,0.9711143374
56,0.9922312498
57,0.9936758876
58,0.9906808734
59,0.9631761312
60,1.0089589357
61,0.9683954120
62,0.9962506294
63,0.9789180756
64,0.9836944342
65,0.9674632549
66,0.9943172932
67,0.9842194319
68,1.0102231503
69,0.9659619331
70,0.9826138020
71,0.9878931046
72,1.0185850859
73,0.9835602045
74,0.9925087690
75,1.0120589733
76,0.9828583598
77,0.9868332148
78,0.9713954329
79,0.9640504718
80,0.9961144328
81,0.9467679858
82,0.9454230070
83,1.0095833540
84,0.9655010104
85,0.9840860367
86,1.0348433256
87,1.0120635033
88,1.0011577606
89,0.9849834442
90,0.9614204168
91,0.9986216426
92,0.9873940945
93,1.0163781643
94,1.0522415638
95,0.9936453700
96,1.0007590055
97,0.9852805138
98,0.9955762625
99,1.0136402845
100,1.0302314758
101,0.9748877883
102,0.9821535945
103,1.0010218620
104,1.0136865377
105,1.0205967426
106,0.9645370841
107,0.9672863483
108,0.9051119685
109,1.0114378929
110,0.9730600119
111,0.9493453503
112,0.9589619637
113,0.9662022591
114,0.9865459204
115,1.0185472965
116,0.9875894785
117,0.9610156417
118,1.0011377335
119,1.0012286901
120,0.9811205864
121,1.0082514286
122,0.9719777107
123,0.9817986488
124,0.9810396433
125,0.9868836403
126,0.9791529179
127,1.0237431526
128,0.9613537788
129,1.0001335144
130,0.9928296804
131,0.9812217951
132,1.0395348072
133,0.9954328537
134,0.9704693556
135,0.9736328125
136,1.0009113550
137,0.9815464020
138,0.9610843062
139,0.9867007732
140,0.9324879050
141,1.0029882193
142,1.0252031088
143,0.9977166653
144,1.0055892467
145,1.0145843029
146,0.9760349989
147,0.9958993196
148,1.0314683914
149,0.9916726351
150,0.9837734699
151,1.0248206854
152,0.9768588543
153,0.9995538592
154,1.0268371105
155,0.9958329201
156,0.9879446030
157,0.9810103178
158,0.9597718120
159,1.0064070225
160,1.0681526661
161,0.9769619703
162,0.9839628935
163,0.9497444034
164,0.9905763865
165,1.0194768906
166,0.9853790998
167,0.9634208083
168,0.9687891006
169,1.0009374619
170,0.9912282825
171,0.9812951088
172,0.9686341286
173,0.9997458458
174,1.0174702406
175,0.9839281440
176,1.0048054457
177,1.0145714283
178,0.9666532874
179,1.0320062637
180,0.9548255801
181,0.9975929260
182,0.9775502086
183,1.0039103031
184,1.0339874029
185,0.9763142467
186,0.9940595627
187,1.0208948851
188,0.9963595271
189,0.9956340790
190,1.0028560162
191,0.9453219175
192,0.9951054454
193,1.0119261742
194,0.9584335089
195,0.9504131675
196,0.9742820263
197,1.0024242401
198,0.9675630331
199,0.9998383522
200,0.9916383624
201,0.9658489227
202,0.9713663459
203,0.9611007571
204,1.0451310873
205,0.9577158689
206,0.9726468921
207,0.9816488028
208,0.9774167538
209,1.0073237419
210,0.9781230688
211,0.9801187515
212,0.9847103953
213,0.9726070166
214,0.9672764540
215,0.9853309989
216,0.9724773169
217,0.9903048277
218,0.9771591425
219,0.9910908937
220,0.9631378055
221,0.9890648127
222,0.9795194864
223,1.0137274265
224,0.9813577533
225,0.9879742861
226,0.9729995728
227,0.9819414616
228,0.9879266620
229,0.9811286330
230,1.0144776106
231,0.9508280158
232,1.0253561735
233,0.9902552962
234,0.9815516472
235,0.9711318016
236,0.9755021334
237,0.9529120922
238,1.0012676716
239,0.9542969465
240,0.9686867595
241,1.0045713186
242,0.9856945276
243,0.9544178843
244,0.9622621536
245,0.9857832789
246,0.9933811426
247,1.0035421848
248,0.9702420235
249,0.9392317533
250,0.9514036179
251,0.9445349574
252,0.9807164073
253,1.0007933378
254,0.9577149749
255,0.9722079039
256,1.0018969774
257,0.9897564650
258,1.0112712383
259,1.0079754591
260,0.9720875621
261,0.9996312857
262,0.9492134452
263,0.9716529846
264,0.9899190664
265,0.9784470797
266,0.9482550621
267,0.9837478995
268,0.9808411002
269,1.0022442341
270,0.9751210213
271,0.9987079501
272,0.9991933703
273,0.9937393069
274,0.9867837429
275,1.0003864765
276,0.9958004355
277,0.9333007336
278,0.9960455894
279,0.9595915675
280,1.0034552813
281,0.9753125906
282,0.9687824249
283,0.9872808456
284,0.9689387083
285,0.9985316992
286,0.9885435104
287,0.9749801159
288,0.9683685303
289,1.0213502645
290,0.9628108740
291,0.9629017711
292,0.9913336635
293,0.9649567604
294,0.9780514240
295,1.0077109337
296,0.9841234088
297,0.9796329737
298,1.0325248241
299,1.0031080246
300,0.9463590384
301,1.0458078384
302,1.0025037527
303,1.0399582386
304,0.9936418533
305,0.9675537944
306,0.9472658038
307,0.9928381443
308,0.9699128866
309,1.0201681852
310,0.9912794828
311,1.0263111591
312,0.9645837545
313,1.0097448826
314,1.0003985167
315,0.9764313698
316,0.9837368727
317,1.0065732002
318,1.0114357471
319,1.0039482117
320,1.0230951309
321,0.9879187346
322,0.9840695262
323,0.9754340053
324,0.9917221069
325,0.9708853960
326,0.9738878012
327,0.9891244769
328,0.9630521536
329,0.9637898207
330,0.9925267696
331,0.9980210066
332,0.9846029282
333,0.9975434542
334,1.0002475977
335,1.0203986168
336,1.0122263432
337,0.9673860073
338,0.9492276907
339,1.0274953842
340,0.9636783600
341,1.0412783623
342,1.0035059452
343,0.9886657000
344,0.9824309349
345,0.9688535929
346,0.9883278608
347,1.0281934738
348,0.9556946158
349,0.9728014469
350,0.9863288403
351,0.9812711477
352,1.0385546684
353,1.0111520290
354,0.9407767653
355,0.9954047203
356,0.9795550108
357,0.9491051435
358,1.0336483717
359,1.0195343494
360,0.9455500841
361,0.9994910955
362,1.0051027536
363,1.0113581419
364,0.9758369327
365,1.0109272003
366,1.0030152798
367,0.9724757075
368,1.0362663269
369,0.9758003950
370,1.0029819012
371,0.9868929386
372,1.0344018936
373,1.0136651993
374,0.9813659191
375,0.9765512347
376,0.9615130424
377,0.9757477045
378,0.9770542979
379,0.9631819725
380,0.9419063926
381,1.0165581703
382,0.9683927298
383,0.9798759222
384,0.9648899436
385,0.9621757269
386,0.9873182178
387,1.0045154095
388,0.9810150862
389,0.9743598700
390,0.9621844292
391,0.9336390495
392,0.9911464453
