image_index,r_theta
0,0.9599212408
1,0.9494137168
2,0.9644984007
3,0.9486304522
4,0.9944553375
5,0.9227931499
6,0.9348721504
7,0.9445173144
8,0.9231972694
9,0.9408898354
10,0.9490399361
11,1.0017116070
12,0.9642750025
13,0.9568003416
14,0.9732832909
15,0.9798014164
16,0.9068020582
17,0.9685365558
18,0.9697153568
19,0.9556959867
20,0.9761304855
21,0.9500939250
22,0.9411765933
23,0.9751991034
24,0.9119261503
25,0.9660440683
26,0.9606126547
27,0.9919170141
28,0.9599521160
29,0.9668205976
30,0.9388587475
31,0.9773401618
32,0.9702414274
33,0.9110442996
34,0.9770569801
35,0.9880872965
36,0.9764614105
37,0.9703658819
38,0.9702868462
39,0.9882661700
40,0.9618058205
41,0.9821690321
42,0.9577139616
43,0.9837144613
44,0.9097059965
45,0.9596213102
46,0.9702882171
47,0.9061577320
48,0.9587323070
49,0.9653977156
50,0.9739267230
51,0.9845678210
52,1.0136998892
53,0.9543417692
54,0.9797565341
55,1.0053870678
56,0.9664222002
57,0.9298682213
58,0.9827687740
59,0.9009849429
60,0.9614292979
61,0.9092483521
62,0.9526233673
63,0.9103597999
64,0.9434766173
65,0.9048830271
66,0.9523884654
67,0.9602224827
68,0.9696453810
69,0.9320685267
70,0.9840397835
71,0.9217497706
72,0.9133899212
73,0.9518938065
74,0.9725081325
75,1.0041337013
76,0.9101910591
77,0.9729083776
78,0.9178385735
79,0.9671778679
80,0.9361240268
81,0.9446465373
82,0.9641181231
83,0.9444311857
84,0.9645592570
85,0.9625973701
86,0.9943088889
87,0.9312143326
88,0.9755132198
89,0.9359620810
90,0.9546786547
91,0.9741777778
92,0.9487406015
93,0.9185141921
94,0.9987251163
95,0.9932789803
96,0.9301425815
97,0.9681217670
98,1.0026948452
99,1.0076920986
100,0.9771116972
101,0.8895429373
102,0.9780724049
103,0.9427317381
104,0.9432461262
105,0.9867286682
106,0.9368051291
107,0.9356836677
108,0.9650278091
109,0.9623386264
110,0.9686331153
111,0.9755279422
112,0.9898661375
113,0.9557884932
114,0.9699630141
115,0.9689533114
116,0.9661254287
117,0.9756163955
118,0.9670659900
119,0.9601954818
120,0.9766201973
121,0.9814270735
122,0.9770249724
123,0.9842556715
124,0.9494335055
125,0.9914261699
126,0.9512728453
127,0.9384302497
128,0.9633561969
129,0.9378285408
130,0.9114493728
131,0.9445923567
132,0.9064842463
133,1.0036448240
134,0.9254018664
135,0.9436892271
136,0.9440568686
137,0.9644853473
138,0.9801508784
139,0.9547001719
140,0.9447143078
141,0.9347843528
142,0.9784769416
143,0.9221442938
144,0.9397859573
145,1.0010055304
146,0.9271489382
147,0.9028830528
148,0.9932249784
149,0.9259985685
150,0.9426831007
151,0.9096759558
152,0.9368968010
153,0.9570740461
154,0.9798158407
155,0.8844205737
156,0.9629523158
157,0.9739241600
158,0.9405655861
159,0.9730218649
160,0.9903706908
161,0.9293796420
162,0.9693349600
163,0.9582969546
164,0.9654376507
165,0.9628376365
166,0.9574947357
167,0.9671586752
168,0.9108403921
169,1.0069639683
170,0.9902788401
171,0.9789835811
172,0.9762446284
173,0.9497951865
174,0.9275993109
175,0.9504876137
176,0.9651528597
177,0.9857925773
178,0.9359809160
179,0.9196600318
180,0.9167352915
181,0.8936471939
182,0.9351741076
183,0.9649311304
184,0.9616181254
185,0.9997957945
186,0.9168806076
187,0.9945011139
188,0.9840463996
189,0.9340317249
190,0.9043501616
191,0.9655584097
192,0.9217114449
193,0.9753190875
194,0.9871465564
195,0.9279298782
196,1.0118989944
197,0.9466532469
198,0.9834133983
199,0.9250091314
200,0.9829509258
201,0.9625940323
202,0.9440554380
203,0.9661776423
204,0.9597024322
205,0.9901273251
206,0.9347836375
207,0.9502581358
208,0.9717339277
209,0.9354426265
210,0.9298845530
211,0.9324828982
212,0.8982716799
213,0.9407285452
214,0.9102510214
215,0.9818149805
216,0.9325182438
217,1.0053038597
218,0.9793777466
219,0.9658216834
220,1.0132985115
221,1.0081123114
222,0.9884624481
223,0.9417755008
224,0.9622361660
225,0.9351978302
226,0.9575755000
227,0.9565745592
228,0.8777860403
229,0.9881564975
230,0.9389723539
231,0.9453496933
232,0.9688839912
233,0.9494807720
234,0.9792600870
235,0.9839450121
236,0.8751473427
237,0.9671705961
238,0.8924564123
239,0.9464885592
240,0.8854612708
241,0.9466264248
242,0.9503013492
243,0.9281514883
244,0.9472579956
245,0.9775394201
246,0.9382414818
247,0.9482645392
248,0.9264893532
249,0.9705504179
250,0.9324771762
251,0.9655725360
252,0.9390279651
253,0.9449188113
254,0.9426240921
255,0.9555039406
256,0.9680539370
257,0.9740084410
258,1.0163823366
259,0.9400789142
260,0.9639564753
261,0.9351249933
262,0.9390295744
263,0.9469991922
264,0.9781299829
265,0.9523989558
266,0.9141215682
267,0.9763263464
268,0.9592984915
269,0.9520754814
270,0.9367102385
271,0.9981929660
272,0.9652029276
273,0.9824447632
274,0.9462949634
275,0.9830230474
276,0.9177677035
277,0.9395813942
278,0.9350547194
279,0.9713994861
280,1.0032105446
281,0.9795289040
282,0.9265956879
283,0.9649118185
284,0.9709181786
285,0.9627504349
286,0.9824532270
287,0.9496825933
288,0.9179649353
289,0.9616030455
290,0.9444206953
291,0.9616596103
292,0.9725728035
293,0.9467986822
294,0.9414784312
295,0.9692115784
296,0.9783052802
297,1.0111811161
298,0.9560861588
299,0.9525876045
300,0.9358608723
301,0.9609993696
302,0.8909161091
303,0.9440791607
304,0.9667689204
305,1.0132601261
306,0.9625846148
307,0.9892630577
308,0.9762936831
309,0.9916283488
310,0.9557080269
311,1.0090942383
312,0.9268740416
313,0.9445528388
314,0.9702125788
315,0.9708299041
316,0.9417972565
317,0.9364554286
318,0.9590145350
319,0.9979426265
320,0.9775597453
321,0.9419397116
322,0.9145679474
323,1.0041773319
324,0.9044394493
325,0.9317261577
326,0.9258438945
327,0.9772557020
328,0.9245092273
329,0.9463598132
330,0.9794971347
331,0.9535040259
332,0.9542195201
333,1.0271131992
334,0.9220957756
335,0.9537627101
336,0.9731554389
337,0.9633187056
338,0.9013631344
339,0.9746252894
340,0.9574898481
341,0.9885226488
342,0.9750447273
343,0.9238319397
344,0.9293504953
345,0.9915403724
346,0.9623491168
347,0.9600800276
348,0.9838609695
349,0.9554411769
350,0.9774896502
351,1.0220835209
352,0.9609061480
353,0.9551786184
354,0.9581257701
355,0.9154486656
356,0.9217989445
357,1.0085306168
358,0.9782441854
359,0.9801015854
360,0.9139721394
361,0.9346013069
362,0.9716581106
363,0.9881421924
364,0.9385261536
365,0.9865719676
366,0.9619662166
367,0.9283339977
368,0.9745156169
369,0.9616894126
370,1.0104976892
371,0.9729914665
372,0.9240605235
373,0.9839323759
374,0.9692594409
375,0.9649314284
376,0.9907313585
377,0.9760238528
378,0.9212230444
379,0.9878228903
380,0.9667682648
381,0.9816085696
382,0.9680894613
383,0.9548889995
384,0.8968187571
385,0.9740715027
386,0.9298843145
387,0.9463868141
388,0.9690687656
389,0.9546977878
390,0.9532188773
391,0.9935531616
392,1.0022450686
393,0.9877878428
394,0.9447269440
395,0.9644858837
396,0.9036304355
397,0.9487522840
398,0.9460329413
399,0.9612953067
400,0.9667479396
401,0.9864921570
402,0.9633776546
403,0.9855308533
404,0.8996028304
405,0.9697957039
406,0.9645074606
407,0.9640657902
408,0.9087767005
409,0.9717907906
410,0.9500659704
411,0.9947547913
412,0.9657429457
413,1.0051294565
414,0.9208205938
415,0.9625775218
416,0.9729782939
417,1.0007808208
418,0.9234480262
419,1.0002298355
420,0.9316205978
421,0.9482928514
422,1.0066848993
423,0.9445924163
424,0.9782624245
425,0.9814105034
426,0.9748963714
427,0.9098924994
428,0.9581881762
429,0.9203329086
430,0.9241528511
431,0.9657921791
432,0.9866293669
433,0.9431306720
434,0.9489430189
435,1.0003823042
436,0.9869956374
437,0.9258828163
438,0.9635281563
439,0.9413247108
440,0.9103123546
441,0.9630666971
442,0.9234721661
443,0.9167166948
444,0.9503743052
445,0.9453091621
446,0.9030652046
447,1.0173348188
448,0.9823956490
449,0.9526314735
450,0.9162213802
451,0.8919967413
452,0.9956218600
453,0.9644853473
454,0.9287182093
455,0.9738458395
456,0.9397343397
457,0.9522817135
458,0.9641596675
459,0.9599457979
460,0.9342130423
461,0.9133477211
462,1.0048898458
463,0.9469627738
464,0.9633907080
465,0.9460955858
466,0.9627587199
467,0.9343261123
468,0.9685563445
469,0.9872347713
470,0.9515293837
471,1.0124962330
472,0.9382726550
473,0.9061991572
474,0.9128171802
475,0.9894727468
476,0.9383537173
477,0.9904185534
478,0.9468311071
479,0.9478474855
480,0.9963330030
481,0.9593152404
482,0.9829753637
483,0.9616875648
484,0.9107772708
485,0.9535799026
486,0.8969516754
487,0.9901833534
488,0.9237755537
489,0.9837667346
490,0.9962903857
491,0.9404602051
492,0.9679915905
493,0.9547500610
494,0.9429385066
495,1.0007367134
496,0.9688557982
497,0.9379336238
498,0.9602239132
499,1.0050801039
500,0.9571698904
501,0.9622213244
502,0.9636124372
503,0.9637089968
504,0.9799661636
505,0.9583159685
506,0.9721657038
507,0.9434749484
508,0.9183890224
509,0.9755119085
510,0.9307066202
511,0.9491547346
512,0.9551051855
513,0.9364759326
514,0.9846385717
515,0.9869893789
516,0.9340763092
517,0.8979660273
518,0.9076542854
519,0.9219516516
520,0.9354141951
521,0.9511219859
522,1.0142211914
523,0.9978207350
524,0.9096825123
525,0.9402107000
526,0.9398791194
527,0.9301155806
528,0.9946351051
529,0.9256315231
530,0.9305670261
531,0.9907790422
532,0.9776384830
533,0.9370727539
534,0.9883345962
535,1.0023081303
536,0.9495325089
537,1.0032017231
538,0.9479945898
539,0.9742307663
540,0.9346334934
541,0.9433292150
542,0.9371277690
543,1.0344176292
544,0.9672296047
545,0.9952117801
546,0.9481115341
547,1.0276026726
548,0.9370610118
549,0.9397370815
550,0.9867936373
551,0.9779483676
552,0.9547119141
553,0.9126005173
554,0.9675455093
555,0.9331919551
556,0.9684958458
557,0.9346340895
558,0.8825159073
559,0.9406999350
560,0.9580025077
561,1.0070724487
562,0.9102799296
563,0.9844350815
564,0.9468336105
565,0.9531968832
566,0.9774979949
567,0.9345445633
568,0.9359537363
569,1.0312646627
570,0.9657763243
571,0.9763334990
572,0.9234840274
573,0.9202154875
574,0.9657688141
575,1.0197308064
576,0.9834429026
577,0.9712136984
578,0.9336404800
579,0.9374334216
580,0.9418658614
581,0.9137600660
582,0.9020309448
583,0.9303090572
584,0.9775385857
585,0.9770924449
586,0.9523743391
587,0.9440197945
588,0.9696390629
589,0.9314152002
590,0.9458129406
591,0.9731358886
592,0.9511968493
593,0.9541238546
594,1.0368821621
595,0.9417464137
596,0.9736865759
597,0.9707959890
598,0.9056388140
599,0.9530868530
600,0.9402474761
601,0.9387058616
602,0.9841227531
603,0.9401593208
604,0.9801418185
605,0.9269824028
606,0.9637540579
607,0.9316245914
608,0.9427568913
609,0.9451922178
610,0.9272689819
611,0.9288133979
612,0.9520025253
613,0.9877321124
614,0.9590216875
615,1.0206990242
616,0.9490011930
617,0.9411916733
618,0.9446589351
619,0.8950560093
620,0.9530001879
621,0.9564994574
622,0.9008162022
623,0.9651145935
624,0.9913314581
625,0.9208716154
626,0.9441040754
627,0.9416610599
628,0.9784697294
629,0.9775173068
630,0.9717105627
631,0.9550232887
632,0.9759234190
633,0.9888972044
634,0.9199750423
635,0.9475617409
636,1.0423372984
637,0.9551599026
638,0.9895919561
639,0.9587044716
640,0.9890198708
641,0.9584873915
642,0.9946247935
643,0.9583536386
644,0.9411163330
645,0.9662314653
646,0.9467847347
647,0.9541592598
648,0.9449102283
649,0.9093313217
650,0.9667717218
651,0.9600109458
652,0.9401657581
653,0.9389626980
654,0.9560751915
655,0.9887188673
656,0.9382201433
657,0.9469461441
658,0.9317991138
659,0.9103840590
660,0.9518482089
661,0.9284762144
662,0.9150225520
663,0.9221324921
664,0.9877438545
665,0.9681304693
666,0.9489319324
667,0.9932197332
668,0.9471151233
669,0.9661898613
670,0.9683915377
671,0.9739623070
672,0.9976489544
673,1.0084416866
674,1.0118482113
675,0.9667713046
676,0.9214309454
677,0.9421457052
678,1.0237096548
679,0.9292753935
680,0.9820429683
681,0.9581186771
682,0.9844423532
683,0.9499404430
684,0.9603988528
685,1.0015842915
686,0.9818152189
687,0.9680825472
688,0.8997848034
689,0.9703983068
690,0.9725130796
691,0.9330426455
692,0.9553788900
693,1.0051867962
694,0.9404377341
695,0.9962420464
696,0.9219235182
697,0.9718033671
698,0.8869368434
699,0.9475915432
700,0.9511612654
701,0.9504317045
702,0.9411711693
703,0.9292831421
704,0.9437832832
705,0.9610362053
706,0.9646869898
707,0.9381257892
708,0.9237014651
709,0.9835772514
710,1.0054252148
711,0.9134647846
712,0.9684915543
713,0.9280815125
714,1.0017273426
715,0.9678468704
716,0.9363903999
717,0.9359490871
718,0.9606544375
719,0.9829435349
720,0.9722828865
721,0.9839034081
722,0.9520180225
723,0.9734684825
724,0.9354423881
725,0.9124867916
726,0.9282233119
727,0.9347986579
728,0.9850671291
729,0.9110376239
730,0.9731001854
731,0.9432820082
732,0.9684575796
733,0.9682001472
734,0.9727582335
735,1.0059162378
736,0.9224193096
737,1.0035141706
738,0.9348015189
739,0.9050863981
740,0.9911732078
741,1.0264853239
742,0.9961892962
743,0.9449260235
744,0.9836110473
745,0.9766979218
746,0.9211305380
747,0.9188987613
748,0.9706934690
749,0.9473527670
750,0.9304150343
751,1.0053982735
752,0.9324516058
753,0.9260188341
754,1.0540025234
755,0.9408195019
756,0.9870635271
757,0.9805752039
758,0.9625615478
759,1.0023270845
760,0.9243803024
761,0.9954966307
762,0.9492437840
763,0.9667776823
764,0.9971714020
765,0.9353936911
766,0.9737901688
767,0.9999338388
768,0.9540680647
769,0.9755033255
770,0.9986750484
771,0.8842401505
772,0.9659911990
773,0.9792507887
774,0.9723326564
775,0.9571120739
776,0.9207634926
777,0.9271196127
778,0.9471935630
779,0.9501924515
780,0.9349616766
781,1.0301527977
782,0.9252918959
783,0.9510878325
784,0.9585832357
785,0.9422962070
786,0.9443387985
787,0.9291552305
788,0.9256075621
789,0.9447419047
790,0.9424815178
791,0.9447889328
792,0.9885591865
793,0.9488866329
794,0.9269897938
795,0.9705337882
796,0.9216512442
797,0.9215935469
798,0.9295026064
799,0.9329261184
800,0.9109565616
801,0.9185137749
802,1.0002478361
803,0.9570716619
804,0.9491543770
805,0.9517282844
806,0.9679908752
807,0.9949662089
808,0.9457873106
809,0.9478391409
810,0.9311136603
811,1.0084249973
812,0.9620372653
813,0.9468227625
814,0.9449335933
815,0.9996303320
816,0.9460164309
817,0.9767255783
818,0.9782046676
819,0.9588409662
820,0.9463262558
821,0.9265716076
822,0.9646933079
823,0.9653152227
824,0.9603853226
825,0.9803199172
826,0.9628641605
827,0.9154396057
828,0.9798673987
829,0.9416221380
830,0.9936738014
831,0.9607839584
832,0.9683922529
833,0.9677481651
834,0.9539150000
835,0.9486257434
836,0.9456497431
837,0.9731017351
838,1.0146008730
839,0.9576596022
840,0.9483723640
841,0.9633027911
842,1.0008914471
843,0.9207991362
844,0.9659220576
845,0.9519679546
846,0.9522387385
847,1.0154782534
848,0.9845880866
849,0.9499591589
850,0.9723838568
851,0.9687587619
852,1.0039043427
853,0.9313849807
854,1.0386095047
855,0.9905443192
856,0.9079483747
857,0.9575752616
858,0.9216639400
859,0.9501546621
860,0.9829594493
861,0.9595400095
862,0.9863740802
863,0.9615606070
864,1.0180745125
865,0.9337565899
866,0.9984744787
867,0.9033850431
868,1.0078033209
869,0.9761320949
870,0.9679181576
871,0.9568561316
872,0.9776598215
873,0.9806175232
874,0.9826757312
875,0.9806920886
876,0.9426673651
877,0.9764866233
878,0.9596475959
879,0.9444394112
880,0.9355689883
881,0.9203722477
882,0.9055823088
883,0.9652584791
884,0.9479265213
885,0.9853949547
886,0.9983005524
887,0.9738831520
888,0.9595817327
889,0.9750975370
890,0.9539574981
891,0.9703617096
892,1.0142331123
893,0.9675573707
894,0.9550694227
895,0.9713081121
896,0.9723987579
897,0.9470614195
898,0.9404165149
899,0.9483716488
900,0.9454576373
901,0.9439885020
902,0.8836849928
903,0.9113120437
904,0.9243819118
905,1.0066497326
906,0.9104223251
907,1.0058571100
908,0.9885677099
909,0.9718469381
910,0.9548308849
911,0.9370934367
912,0.9748370647
913,0.9673878551
914,0.9526160955
915,0.9702157974
916,0.9520297050
917,0.9754416943
918,0.9838110805
919,0.9177713394
920,0.9663141966
921,0.9711584449
922,0.9400434494
923,0.9385742545
