image_index,r_theta
0,0.5419182181
1,0.3450119197
2,0.3991672993
3,0.3742496371
4,0.4877095222
5,0.8829447031
6,0.6213170886
7,0.5354528427
8,0.4561085105
9,0.4176702499
10,0.3044996858
11,0.8581897616
12,0.6195080280
13,0.4560111761
14,0.6401057243
15,0.7188359499
16,0.3932919204
17,0.6005104780
18,0.4586573541
19,0.6802015305
20,0.7922050953
21,0.4348849952
22,0.1815564334
23,0.8560971022
24,0.1947184503
25,0.4912728667
26,0.6054868102
27,0.5845917463
28,0.3228814006
29,0.6542844772
30,0.5105171204
31,0.7454122305
32,0.4719786644
33,0.3399324417
34,0.5996419191
35,0.6179435253
36,0.6364572048
37,0.5414184928
38,0.4750810564
39,0.6922014952
40,0.5366541147
41,0.6330505013
42,0.3772127628
43,0.5207852721
44,0.4518634677
45,0.5847915411
46,0.5957261324
47,0.4028104544
48,0.6470780373
49,0.5391328335
50,0.5930311084
51,0.6157976389
52,0.5983786583
53,0.8025015593
54,0.6105451584
55,0.5576007366
56,0.4797874391
57,0.6660709381
58,0.6492991447
59,0.5195951462
60,0.6934274435
61,0.6374562979
62,0.4868696630
63,0.2903311849
64,0.5510654449
65,0.6400218010
66,0.6316213608
67,0.4229277372
68,0.3060209751
69,0.7009894252
70,0.4919354916
71,0.4936425686
72,0.3119727075
73,0.3513050973
74,0.4580066204
75,0.7205674052
76,0.4979118109
77,0.4238086641
78,0.6192563772
79,0.6714605689
80,0.5787621140
81,0.6489027143
82,0.5091720819
83,0.5577151179
84,0.6773189902
85,0.7294229269
86,0.8348914385
87,0.5593690872
88,0.7857642174
89,0.4974096715
90,0.6776067019
91,0.2048991770
92,0.5762489438
93,0.7863785028
94,0.4716340303
95,0.4916987419
96,0.3429418504
97,0.5484170318
98,0.6696850657
99,0.6903471947
100,0.5151071548
101,0.3137915432
102,0.7115055323
103,0.4628540874
104,0.7320420146
105,0.8824186325
106,0.5349245667
107,0.4027107656
108,0.8091966510
109,0.5349617004
110,0.7004233599
111,0.6204878092
112,0.6065192223
113,0.5789177418
114,0.7817454338
115,0.6498794556
116,0.5362700820
117,0.5375724435
118,0.8703133464
119,0.3918620944
120,0.4661351144
121,0.5757541060
122,0.6397130489
123,0.3433626592
124,0.5077668428
125,0.5046095848
126,0.5143769383
127,0.4016080797
128,0.3534557521
129,0.3894644976
130,0.4206603467
131,0.4943808317
132,0.4741588235
133,0.7140137553
134,0.4576069713
135,0.4357368648
136,0.3685874343
137,0.6934751868
138,0.6509950161
139,0.6888704300
140,0.5517095327
141,0.3633371294
142,0.6241444349
143,0.4245998263
144,0.6011546850
145,0.5695599318
146,0.6265465617
147,0.5142214298
148,0.9472800493
149,0.1604927182
150,0.5012226105
151,0.2945181131
152,0.9231733084
153,0.5825868845
154,0.7326143980
155,0.2530611753
156,0.6178253889
157,0.2544293404
158,0.4998372793
159,0.7610422373
160,0.4098541737
161,0.5297372341
162,0.6278319359
163,0.5274862051
164,0.5921170115
165,0.5369784832
166,0.1752670705
167,0.5415903330
168,0.4521373212
169,0.5923336744
170,0.7587751150
171,0.5976336002
172,0.3603940606
173,0.5825402141
174,0.5114116669
175,0.5645062327
176,0.4363107681
177,0.9045574069
178,0.5187562704
179,0.5312715769
180,0.4575381279
181,0.3615139127
182,0.4087135792
183,0.5807495713
184,0.3582271934
185,0.7192413807
186,0.3751538396
187,0.5718727112
188,0.5598359704
189,0.5253858566
190,0.3669512272
191,0.6159911156
192,0.4916443825
193,0.5494672656
194,0.6002292633
195,0.3365491331
196,0.6629803181
197,0.2031045258
198,0.5920343995
199,0.4770027101
200,1.1071447134
201,0.6228572130
202,0.7811570168
203,0.5119879246
204,0.3538303375
205,0.6075406075
206,0.4326950014
207,0.4722364545
208,0.5983538032
209,0.3919904232
210,0.4484833181
211,0.4601459503
212,0.4899015427
213,0.3280870020
214,0.2802989483
215,0.5130366087
216,0.5398101807
217,0.6289587021
218,0.5841189623
219,0.6786813140
220,0.5980478525
221,0.5306379199
222,0.5561407804
223,0.5112305880
224,0.7195746899
225,0.4465600848
226,0.4508630633
227,0.2688339949
228,0.3848299682
229,0.6465432644
230,0.5073065162
231,0.6585626006
232,0.8092007637
233,0.2600183189
234,0.6692737341
235,0.6863851547
236,0.4393874109
237,0.5244172812
238,0.3884907663
239,0.8519658446
240,0.4832893312
241,0.7552167773
242,0.8226832747
243,0.5084916949
244,0.4954687059
245,0.5885695815
246,0.5372909904
247,0.5039371848
248,0.6060944796
249,0.7132984400
250,0.5259777308
251,0.6524645090
252,0.2587723434
253,0.5110586882
254,0.4760891795
255,0.7315671444
256,0.2608277202
257,0.6304013729
258,0.8472083807
259,0.6266882420
260,0.8045913577
261,0.6361991763
262,0.5508739352
263,0.5311004519
264,0.6780498028
265,0.5257249475
266,0.3529863060
267,0.4355685413
268,0.4544557035
269,0.5004596710
270,0.3762909770
271,0.6082978249
272,0.6228436828
273,0.5515285730
274,0.6514264941
275,0.6090724468
276,0.4699107409
277,0.9501785040
278,0.3499605060
279,0.4745635986
280,0.7940158844
281,0.3892513216
282,0.3768031299
283,0.7188209295
284,0.6448632479
285,0.6295812130
286,0.6156895161
287,0.4507201314
288,0.6232155561
289,0.3842936754
290,0.5546218157
291,0.4645734429
292,0.4616313875
293,0.3439349532
294,0.5357260704
295,0.5768417120
296,0.8291186690
297,0.5131468773
298,0.2291221023
299,0.5203251839
300,0.3150943518
301,0.2120025605
302,0.3737313151
303,0.6581599712
304,0.5343425274
305,0.8728043437
306,0.5085263252
307,0.3714736700
308,0.8375203609
309,0.4925841689
310,0.6803995967
311,0.9297933578
312,0.3976666927
313,0.5888313055
314,0.5058845282
315,0.6534566879
316,0.4705270529
317,0.4590856731
318,0.4307083488
319,0.6340737939
320,0.4038609862
321,0.6923021078
322,0.6419540644
323,0.7814633250
324,0.4190859795
325,0.3913360536
326,0.3726420999
327,0.4635997415
328,0.2172891796
329,0.7232934833
330,0.6888469458
331,0.2191675901
332,0.3585484922
333,0.7032267451
334,0.5718594790
335,0.2767605782
336,0.5766842365
337,0.4899514616
338,0.6144630909
339,0.6666005850
340,0.2515025735
341,0.5530996323
342,0.4640184343
343,0.4160639942
344,0.2292541265
345,0.6214591265
346,0.6456702948
347,0.3329469860
348,0.8675562739
349,0.5453039408
350,0.6651682854
351,0.6213656664
352,0.5122560859
353,0.9152926207
354,0.5675247908
355,0.5430153608
356,0.5495634079
357,0.7033696175
358,0.7759779692
359,0.8731798530
360,0.3706638515
361,0.3359926641
362,0.3482099771
363,0.5502762198
364,0.6074766517
365,0.5232197046
366,0.6097661257
367,0.4303562343
368,0.6695651412
369,0.5056016445
370,0.5291800499
371,0.4045690894
372,0.5915995836
373,0.5306522250
374,0.5660488605
375,0.5990032554
376,0.7477692962
377,0.5763754249
378,0.4728943706
379,0.9210990667
380,0.4778659344
381,0.5468347073
382,0.7134628296
383,0.5062900186
384,0.4470958114
385,0.5839725733
386,0.5117077827
387,0.5377644897
388,0.6137602329
389,0.3015279472
390,0.5884789824
391,0.5630931258
392,0.5901187658
393,0.7689444423
394,0.3983616829
395,0.6788030863
396,0.3253621459
397,0.6360173225
398,0.5670189261
399,0.4325084090
400,0.5948625207
401,0.8146865368
402,0.5705057979
403,0.9166571498
404,0.4819827974
405,0.4698337018
406,0.4280566871
407,0.3872838616
408,0.6023555994
409,0.8027933836
410,0.5396412611
411,0.2858262360
412,0.5320554972
413,0.5820150375
414,0.2972635925
415,0.8760091662
416,0.8641953468
417,0.5960788727
418,0.2316864431
419,0.6927394867
420,0.4741406441
421,0.7737807631
422,0.7018844485
423,0.6027977467
424,0.8836585879
425,0.4659085870
426,0.9060982466
427,0.2084618211
428,0.4296348989
429,0.2973945141
430,0.6299764514
431,0.5281490684
432,0.5775617957
433,0.5918562412
434,0.3103910387
435,0.7707244754
436,0.4718529582
437,0.4539702535
438,0.6048911810
439,0.5097610354
440,0.4662177563
441,0.4291079044
442,0.6137518883
443,0.2371238917
444,0.3743680418
445,0.7166255713
446,0.5159621239
447,0.6479572654
448,0.5442675352
449,0.5714935064
450,0.5775061846
451,0.4556646049
452,0.6858550906
453,0.9732866287
454,0.4699449241
455,0.5312600732
456,0.5454632044
457,0.2954044938
458,0.4329159260
459,0.6776115894
460,0.3743110299
461,0.2919231057
462,0.5223352909
463,0.7992635965
464,0.3514466286
465,0.4407959580
466,0.5845989585
467,0.6588540673
468,0.3633972108
469,0.7681926489
470,0.2183456421
471,0.5100670457
472,0.6551651955
473,0.2378170937
474,0.5685059428
475,0.5422343016
476,0.3046548367
477,0.8263653517
478,0.1914675683
479,0.6386537552
480,0.6989277601
481,0.5515949726
482,0.4215862751
483,0.6256836653
484,0.5349844694
485,0.5120213032
486,0.4237010181
487,0.5697807670
488,0.3775885999
489,0.8703182936
490,0.7136839628
491,0.4849903584
492,0.3937135637
493,0.5434879065
494,0.3976823688
495,0.6161701679
496,0.6594839096
497,0.3014486432
498,0.6638433933
