image_index,r_theta
0,0.8625841141
1,0.8992034793
2,0.8904371262
3,0.9415239692
4,0.9414547682
5,0.9399544597
6,0.8855599165
7,0.8659434319
8,0.8808420897
9,0.8999611735
10,0.9322289228
11,0.9658896327
12,0.9504399300
13,0.8937424421
14,0.9510530829
15,0.9339483976
16,0.9027966857
17,0.9344732165
18,0.8610789180
19,0.9882122278
20,0.9733328819
21,0.8847095370
22,0.8518838882
23,0.9489297867
24,0.8747816086
25,0.9341878891
26,0.9484370947
27,0.9311754107
28,0.8515474200
29,0.9419404268
30,0.9306154251
31,0.9824981689
32,0.8543553352
33,0.8047729731
34,0.9343520999
35,0.9386034012
36,0.9792351127
37,0.8824393153
38,0.9048036933
39,0.9290775061
40,0.9010010958
41,0.9004747272
42,0.9047378302
43,0.9210482836
44,0.8242807388
45,0.8964118958
46,0.9086906314
47,0.8789539337
48,0.9255465269
49,0.9254058599
50,0.9389444590
51,0.9253371954
52,0.9825708270
53,0.9359272718
54,0.9141551852
55,0.9558569789
56,0.9691073895
57,0.9104578495
58,0.9608842731
59,0.8857827187
60,0.9663097262
61,0.9106435776
62,0.9037839770
63,0.8450657725
64,0.8815472126
65,0.8850213885
66,0.9014092684
67,0.9248627424
68,0.8882462382
69,0.9002465010
70,0.9308809042
71,0.8714501262
72,0.8303132057
73,0.9006046057
74,0.9440569878
75,0.9572834373
76,0.8403958678
77,0.8939121962
78,0.8791896701
79,0.9543961287
80,0.8802092075
81,0.9406440258
82,0.9603587985
83,0.9140102267
84,0.9620151520
85,0.9665269852
86,0.9706055522
87,0.8826931715
88,1.0280253887
89,0.9554661512
90,0.9323744774
91,0.8544125557
92,0.9240458012
93,0.9102131128
94,0.9716541171
95,0.9498931170
96,0.8227831721
97,0.9173290133
98,1.0007638931
99,0.9966356158
100,0.8798526525
101,0.8471440077
102,0.8969966769
103,0.8674836159
104,0.9336263537
105,0.9222204685
106,0.9004911184
107,0.9054193497
108,0.9406107664
109,0.9326326251
110,0.9128825068
111,0.9086276889
112,0.9200305939
113,0.9335336685
114,0.9458775520
115,0.9437643290
116,0.9144622684
117,0.9411745071
118,0.9538351893
119,0.8352352381
120,0.9438910484
121,0.9148901701
122,0.9305847883
123,0.9337220192
124,0.8997356296
125,0.9312933683
126,0.8544737697
127,0.8279559016
128,0.8956536055
129,0.8635280132
130,0.8721506000
131,0.9343832731
132,0.8678297997
133,0.9461808205
134,0.9026381373
135,0.8826688528
136,0.8494408131
137,0.9497699738
138,0.9184858203
139,0.9299270511
140,0.9063762426
141,0.8259384036
142,0.9518973827
143,0.8988677859
144,0.9251982570
145,0.9638146758
146,0.9390853643
147,0.8459155560
148,0.9431416392
149,0.8574031591
150,0.8820959330
151,0.8776148558
152,1.0152739286
153,0.9706512690
154,0.9139622450
155,0.7873394489
156,0.9190093875
157,0.8913688064
158,0.9064532518
159,0.9337217212
160,0.9053074718
161,0.9111949801
162,0.9373766184
163,0.8916112781
164,0.9493424296
165,0.9660369158
166,0.8739728928
167,0.9254869223
168,0.8575582504
169,1.0113486052
170,0.9744963646
171,0.9657192230
172,0.9370645881
173,0.9038790464
174,0.8850007057
175,0.9285124540
176,0.8396241069
177,0.9593690634
178,0.8495723605
179,0.8716176748
180,0.8636778593
181,0.7663347125
182,0.8391586542
183,0.9130560756
184,0.9200123549
185,0.9390146136
186,0.8439227939
187,0.9448679686
188,0.9111067653
189,0.8963271976
190,0.8679742813
191,0.9227754474
192,0.8923974037
193,0.9549201727
194,0.9474023581
195,0.8597263694
196,0.9504048824
197,0.8676070571
198,0.9535319209
199,0.9438630342
200,1.0019721985
201,0.9892542362
202,0.9407416582
203,0.9735172987
204,0.8514732122
205,0.9220511913
206,0.8922977448
207,0.8994005919
208,0.9251555800
209,0.8859895468
210,0.9110228419
211,0.9106831551
212,0.9272481799
213,0.8798944950
214,0.8179467916
215,0.9661771655
216,0.9095113277
217,0.9777562022
218,0.9320365787
219,0.9935517311
220,0.9751870632
221,0.9689497948
222,0.9162079692
223,0.8723773956
224,0.9415246248
225,0.8941707611
226,0.9168453217
227,0.9067539573
228,0.7999405265
229,0.9729617834
230,0.8730265498
231,0.9237437248
232,0.9140951633
233,0.8616327643
234,0.9502487183
235,0.9954857826
236,0.9122781754
237,0.9572917819
238,0.8474642634
239,1.0099456310
240,0.8451408148
241,0.9904014468
242,0.9670685530
243,0.9038300514
244,0.8636932373
245,0.9219643474
246,0.9250695705
247,0.8190301657
248,0.9016445875
249,0.9815369844
250,0.9331055880
251,1.0064244270
252,0.8318561316
253,0.9266249537
254,0.9015514851
255,0.8984341621
256,0.9639077187
257,0.9305734634
258,1.0316793919
259,0.9233981967
260,0.9732667208
261,0.9161283374
262,0.8916043043
263,0.9091429114
264,0.9855646491
265,0.9095746875
266,0.8953173161
267,0.8910018206
268,0.8808854818
269,0.9235196114
270,0.9053826332
271,0.9501466751
272,0.9180454612
273,0.9567630291
274,0.9509320259
275,0.9132594466
276,0.8873592615
277,0.9586544037
278,0.8821169734
279,0.8894003630
280,0.9598171115
281,0.8787149787
282,0.9235694408
283,0.9471634626
284,0.9502860904
285,0.9383546710
286,0.9191493988
287,0.9088786840
288,0.9300274849
289,0.8897337914
290,0.9065341949
291,0.8957489729
292,0.9228937030
293,0.8885461688
294,0.9241989851
295,0.9162483215
296,0.9570020437
297,0.9964588881
298,0.8331122398
299,0.8697800636
300,0.8703481555
301,0.8964526057
302,0.8319977522
303,0.8824483752
304,0.9120367765
305,0.9853966236
306,0.9066071510
307,0.9332849979
308,0.9617390633
309,0.9476217628
310,0.8893494606
311,0.9353784323
312,0.9037673473
313,0.9206018448
314,0.9022636414
315,0.9312932491
316,0.8714494705
