image_index,r_theta
0,0.9233271480
1,0.9229032397
2,0.9074317813
3,0.9551198483
4,0.9594372511
5,0.9180865288
6,0.9227937460
7,0.8975760937
8,0.9033748507
9,0.9089684486
10,0.9488021135
11,0.9961557388
12,0.9418413043
13,0.9307715893
14,0.9577566385
15,0.9507219195
16,0.9044326544
17,0.9651224017
18,0.8917001486
19,0.9729604721
20,0.9846992493
21,0.9014658928
22,0.9028565884
23,0.9391078353
24,0.8991286755
25,0.9439554214
26,0.9433069229
27,0.9288160205
28,0.9048566818
29,0.9469351768
30,0.9224101305
31,0.9406903982
32,0.9091039896
33,0.8233832121
34,0.9598972201
35,0.9715759158
36,0.9721835852
37,0.9112954140
38,0.9197049141
39,0.9193921089
40,0.9329137802
41,0.9498219490
42,0.8869645000
43,0.9375912547
44,0.8467348814
45,0.8870085478
46,0.9089249372
47,0.8871965408
48,0.9117701054
49,0.9153774977
50,0.9360580444
51,0.9327427745
52,0.9679424167
53,0.9292544723
54,0.9313585162
55,1.0020000935
56,0.9554289579
57,0.9306174517
58,0.9655489326
59,0.9122645855
60,0.9503800273
61,0.9264301062
62,0.9554616213
63,0.8725127578
64,0.9184421301
65,0.9033767581
66,0.9460133314
67,0.9240740538
68,0.9297981262
69,0.9314000010
70,0.9262183905
71,0.8905324936
72,0.8869688511
73,0.9283568263
74,0.9243378639
75,0.9675712585
76,0.9011006355
77,0.9192948341
78,0.8838998675
79,1.0140907764
80,0.8898144960
81,0.9556200504
82,0.9555880427
83,0.9341007471
84,0.9563123584
85,0.9340280890
86,0.9938666224
87,0.8852828741
88,0.9985367656
89,0.9469479322
90,0.9586385489
91,0.8888139129
92,0.9323608279
93,0.8871275783
94,0.9877693057
95,0.9416157603
96,0.8738019466
97,0.9590015411
98,1.0164535046
99,1.0038760900
100,0.9240013957
101,0.8728927374
102,0.9300918579
103,0.9292989969
104,0.9112083316
105,0.9378168583
106,0.9250572920
107,0.9235154986
108,0.9790506363
109,0.9447587729
110,0.9315981865
111,0.9354448318
112,0.9089905620
113,0.9560022354
114,0.9679812193
115,0.9782671928
116,0.9180030227
117,0.9609500766
118,0.9520305395
119,0.8749152422
120,0.9700111747
121,0.9638460875
122,0.9402768016
123,0.9576522708
124,0.9203896523
125,0.9585359097
126,0.8984792233
127,0.8677802086
128,0.9384120703
129,0.8958969116
130,0.8848879337
131,0.9512655735
132,0.8727401495
133,0.9603368640
134,0.9243357182
135,0.8963100314
136,0.8787085414
137,0.9467293620
138,0.9226074219
139,0.9477151632
140,0.9203256369
141,0.8758138418
142,0.9404807091
143,0.9314787388
144,0.9281460643
145,0.9967762232
146,0.9709181786
147,0.8794789314
148,0.9685143232
149,0.8981385231
150,0.8859032989
151,0.8904895782
152,0.9752588272
153,0.9570512772
154,0.9256123304
155,0.8403347731
156,0.9231061935
157,0.9023072124
158,0.9224993587
159,0.9664061069
160,0.9142134190
161,0.9026777744
162,0.9376080036
163,0.9604138136
164,0.9405021071
165,0.9690304995
166,0.9127292633
167,0.9463917613
168,0.8736947775
169,1.0021024942
170,0.9993495941
171,0.9438983202
172,0.9513146281
173,0.9526652098
174,0.8905739784
175,0.9162149429
176,0.8553885221
177,0.9900863171
178,0.8914903402
179,0.8956038952
180,0.8844476938
181,0.8077462912
182,0.8578934073
183,0.9567950964
184,0.9487962723
185,0.9826464653
186,0.8624913692
187,0.9685060382
188,0.9598967433
189,0.9127058983
190,0.8803730011
191,0.9355273247
192,0.9226365089
193,0.9624276161
194,0.9709037542
195,0.8692110777
196,0.9491052628
197,0.8953263760
198,0.9406926632
199,0.9533838034
200,1.0084174871
201,0.9786907434
202,0.9474939108
203,0.9935120940
204,0.9140415192
205,0.9315156937
206,0.9120793343
207,0.9079453349
208,0.9325615168
209,0.9179433584
210,0.9220666289
211,0.9226938486
212,0.9419164062
213,0.8747667074
214,0.8555755615
215,0.9652492404
216,0.9588683844
217,0.9675771594
218,0.9528301954
219,0.9664697647
220,0.9911667109
221,1.0043796301
222,0.9246358871
223,0.8882767558
224,0.9981360435
225,0.9300907850
226,0.9466211200
227,0.9317418933
228,0.8657405376
229,0.9624524117
230,0.9004243612
231,0.9439610243
232,0.9611129761
233,0.8843714595
234,0.9668158293
235,0.9828288555
236,0.8984092474
237,0.9744819999
238,0.8563016653
239,0.9880312681
240,0.8741493225
241,0.9811935425
242,0.9795711040
243,0.9328907728
244,0.9115341902
245,0.9432592392
246,0.9578804970
247,0.8877773285
248,0.9173816442
249,1.0053749084
250,0.9519338608
251,0.9941014647
252,0.8988768458
253,0.9515113235
254,0.9321001768
255,0.9245886803
256,0.9539637566
257,0.9338187575
258,1.0413651466
259,0.9073662758
260,0.9482111931
261,0.9176413417
262,0.9028451443
263,0.9015426040
264,1.0010635853
265,0.9265486598
266,0.9225685000
267,0.9397597313
268,0.9146552086
269,0.9128179550
270,0.9074076414
271,0.9389868975
272,0.9737821817
273,0.9829001427
274,0.9743843079
275,0.9125188589
276,0.8912064433
277,0.9606496096
278,0.9204651713
279,0.9336013198
280,0.9859260321
281,0.9187938571
282,0.9183952212
283,0.9254848361
284,0.9574956298
285,0.9649267197
286,0.9347747564
287,0.8985182047
288,0.9217097163
289,0.9143974781
290,0.9167944789
291,0.9176343679
292,0.9263092875
293,0.8937665820
294,0.9131935835
295,0.9449231029
296,0.9552750587
297,1.0156338215
298,0.8882533312
299,0.8860677481
300,0.9085245132
301,0.9459847808
302,0.8637063503
303,0.9013954401
304,0.9290956855
305,0.9691388607
306,0.9347648621
307,0.9573177099
308,0.9856452942
309,0.9855346680
310,0.9153189063
311,0.9892691374
312,0.9190286398
313,0.9143846035
314,0.9221014977
315,0.9491261840
316,0.9025703669
317,0.8946012855
318,0.9432279468
319,0.9653059840
320,0.9512110949
321,0.9577099681
322,0.8875953555
323,0.9621872902
324,0.8313269615
325,0.8775805235
326,0.8780807853
327,0.9374489784
328,0.9134649038
329,0.9652251005
330,0.9737281203
331,0.8692768812
332,0.9264315367
333,1.0033891201
334,0.9048180580
335,0.8809031844
336,0.9508981705
337,0.9489802122
338,0.9031871557
339,0.9739550352
340,0.8649826050
341,0.9415475726
342,0.9501343966
343,0.9220039845
344,0.8894128799
345,0.9174824953
346,0.9673976898
347,0.9013576508
348,1.0031301975
349,0.9321352839
350,0.9296687841
351,1.0100703239
352,0.9300246239
353,0.9434768558
354,0.9397735596
355,0.8869845271
356,0.9005942345
357,0.9772183895
358,0.9583926201
359,0.9595555067
360,0.9221378565
361,0.9059838057
362,0.9318951368
363,0.9341872931
364,0.9621636868
365,0.9770849943
366,0.9304113388
367,0.9144200087
368,0.9879107475
369,0.9334018230
370,0.9775971174
371,0.9008125067
372,0.9309102893
373,0.9737381935
374,0.9649235010
375,0.9498606920
376,0.9821290374
377,0.9716551304
378,0.9144706726
379,1.0168309212
380,0.9636640549
381,0.9707061648
382,0.9636321068
383,0.9006618857
384,0.8948792219
385,0.9809998274
386,0.9324946404
387,0.8949193954
388,0.9572743773
389,0.9268522263
390,0.9424929023
391,0.9612091780
392,0.9577721357
393,0.9518463016
394,0.9425915480
395,0.9722874165
396,0.8499592543
397,0.9452050924
398,0.9509302378
399,0.9411425591
400,0.9334448576
401,0.9634394050
402,0.9622534513
403,0.9203443527
404,0.9005178213
405,0.9212856293
406,0.8877837658
407,0.9142965078
408,0.9262120724
409,0.9880439639
410,0.8970713615
411,0.9314802885
412,0.9138786793
413,0.9914140701
414,0.9080539942
415,0.9562397003
416,0.9335560799
417,0.9229242206
418,0.8931550384
419,0.9731961489
420,0.8907391429
421,0.9132794142
422,1.0009765625
423,0.8928498030
424,0.9689236879
425,0.8941630721
426,0.9682571292
427,0.8481998444
428,0.9078272581
429,0.8760495186
430,0.9409071803
431,0.9362273216
432,0.9758174419
433,0.9303430915
434,0.9009565115
435,0.9519988298
436,0.9596956968
437,0.8809678555
438,0.9556223750
439,0.8911731243
440,0.8631138206
441,0.9790905714
442,0.9067633152
443,0.8980261683
444,0.9190673232
445,0.9138321877
446,0.8718557358
447,0.9636440277
448,0.9571315050
449,0.9273168445
450,0.9032133818
451,0.8815459609
452,0.9848036766
453,0.9828007221
454,0.8966187835
455,0.9195322394
456,0.9468268156
457,0.9256289005
458,0.9329404831
459,0.9651486278
460,0.9433789253
461,0.8652838469
462,0.9698912501
463,0.9660214782
464,0.9249941111
