image_index,r_theta
0,1.0040491819
1,1.0185394287
2,1.0058076382
3,0.9925348163
4,1.0183070898
5,1.0142862797
6,1.0218045712
7,1.0007805824
8,0.9872492552
9,0.9694306254
10,0.9538863897
11,1.0045681000
12,0.9376212358
13,0.9836729765
14,0.9754929543
15,1.0037405491
16,1.0009372234
17,0.9892126918
18,1.0266865492
19,0.9898618460
20,1.0213974714
21,0.9842495918
22,1.0194094181
23,0.9866278172
24,1.0141721964
25,1.0009186268
26,0.9932319522
27,0.9847587347
28,0.9909050465
29,1.0148408413
30,0.9712463617
31,0.9676364660
32,0.9735401869
33,0.9670447111
34,0.9819032550
35,1.0007829666
36,1.0182492733
37,1.0153529644
38,0.9718322754
39,0.9691519737
40,1.0112528801
41,0.9242929220
42,1.0131835938
43,1.0280960798
44,1.0012414455
45,0.9940896034
46,0.9956426620
47,1.0114738941
48,1.0166441202
49,0.9984762073
50,1.0239518881
51,1.0237474442
52,1.0316557884
53,0.9697737694
54,1.0030522346
55,1.0120060444
56,0.9878005981
57,0.9817246199
58,0.9855747223
59,0.9974201918
60,0.9899315834
61,1.0026845932
62,0.9946054220
63,0.9998630881
64,1.0236778259
65,0.9777509570
66,1.0052577257
67,0.9971722960
68,1.0125647783
69,0.9881280661
70,1.0222103596
71,1.0128266811
72,0.9587643147
73,0.9864508510
74,0.9780982733
75,1.0080671310
76,1.0188784599
77,1.0079647303
78,1.0162724257
79,1.0370463133
80,0.9902192354
81,1.0396453142
82,0.9441617727
83,1.0307242870
84,1.0137552023
85,1.0134724379
86,0.9437724352
87,1.0222153664
88,0.9990110397
89,0.9838942289
90,1.0373497009
91,1.0081590414
92,0.9666706920
93,0.9938610792
94,0.9996790290
95,1.0236945152
96,0.9805321097
97,0.9966856837
98,1.0659360886
99,1.0128980875
100,0.9995115995
101,1.0294979811
102,0.9644716978
103,0.9863238335
104,1.0259244442
105,1.0005851984
106,0.9977865219
107,0.9883973002
108,0.9761008620
109,1.0031040907
110,1.0345528126
111,1.0230214596
112,0.9715010524
113,0.9237442017
114,0.9705961943
115,1.0212731361
116,0.9657193422
117,0.9815320969
118,1.0411384106
119,0.9790997505
120,1.0303761959
121,1.0096025467
122,1.0408985615
123,0.9720877409
124,0.9453996420
125,1.0050759315
126,0.9956018329
127,0.9839034081
128,0.9835252762
129,0.9831411242
130,1.0301108360
131,0.9960134029
132,1.0125238895
133,1.0168241262
134,1.0057462454
135,1.0031870604
136,1.0286564827
137,0.9840947390
138,0.9714432955
139,0.9666846991
140,0.9803511500
141,0.9894609451
142,0.9962202311
143,0.9599670172
144,1.0323386192
145,0.9579951167
146,0.9764147997
147,1.0032875538
148,1.0286209583
149,0.9783757925
150,0.9956942797
151,1.0029219389
152,1.0090374947
153,0.9911760092
154,1.0126951933
155,0.9742519259
156,0.9932105541
157,1.0067508221
158,0.9514778852
159,1.0173661709
160,1.0159432888
161,0.9825393558
162,1.0284429789
163,0.9796661139
164,1.0050935745
165,0.9986712337
166,0.9653481245
167,1.0115646124
168,0.9994853735
169,1.0145348310
170,1.0468840599
171,0.9929721355
172,1.0120675564
173,0.9746255279
174,1.0134909153
175,1.0164661407
176,1.0187814236
177,0.9806556702
178,0.9657617807
179,1.0169260502
180,0.9362959862
181,1.0336835384
182,1.0010025501
183,1.0028510094
184,1.0270411968
185,0.9616951942
186,0.9138175845
187,1.0457168818
188,0.9823497534
189,1.0370997190
190,0.9697510600
191,0.9693689346
192,1.0138309002
193,1.0089783669
194,1.0111255646
195,1.0105550289
196,1.0062240362
197,0.9929312468
198,0.9633657932
199,0.9854440689
200,0.9655820727
201,0.9899120331
202,0.9863645434
203,1.0375151634
204,0.9572227001
205,0.9831005335
206,0.9774739742
207,0.9388011694
208,0.9975228310
209,1.0172841549
210,1.0099661350
211,0.9781390429
212,1.0028384924
213,0.9707416892
214,1.0051480532
215,0.9734691381
216,0.9862698317
217,0.9819761515
218,0.9624785185
219,0.9885208607
220,1.0298384428
221,1.0244877338
222,0.9999312758
223,1.0051918030
224,0.9678522944
225,1.0020835400
226,1.0105212927
227,1.0344340801
228,0.9617519379
229,0.9706994295
230,0.9625279307
231,0.9855418205
232,0.9745157957
233,1.0073159933
234,0.9698798656
235,0.9960011244
236,1.0319260359
237,1.0170253515
238,1.0049198866
239,1.0028010607
240,0.9978260994
241,1.0318381786
242,1.0273426771
243,1.0289108753
244,1.0423749685
245,1.0144073963
246,1.0374023914
247,0.9441799521
248,0.9978556633
249,0.9786977768
250,0.9675405025
251,0.9716192484
252,1.0017263889
253,1.0076172352
254,1.0312004089
255,0.9786046743
256,0.9887129664
257,0.9934549332
258,1.0103707314
259,0.9940430522
260,1.0071247816
261,0.9978153110
262,0.9996697903
263,0.9850368500
264,1.0295455456
265,0.9959714413
266,0.9982142448
267,0.9718138576
268,1.0159583092
269,0.9857119322
270,1.0284779072
271,1.0227178335
272,1.0224145651
273,0.9978619814
274,0.9990648031
275,0.9900647998
276,1.0103850365
277,0.9922493696
278,0.9879898429
279,1.0101139545
280,0.9427589178
281,1.0191018581
282,0.9441925883
283,0.9954575300
284,0.9684976935
285,1.0147206783
286,0.9729022980
287,0.9849946499
288,0.9916065931
289,1.0041663647
290,0.9922985435
291,0.9856675863
292,0.9702314138
293,0.9583703876
294,1.0236266851
295,0.9893776774
296,1.0089448690
297,0.9823653102
298,0.9933795929
299,0.9776430130
300,0.9159317017
301,0.9776412845
302,0.9825224876
303,1.0478218794
304,0.9943124652
305,0.9715055823
306,1.0072553158
307,1.0407207012
308,1.0306479931
309,1.0290216208
310,0.9789121151
311,1.0325235128
312,0.9932756424
313,0.9832314849
314,0.9932075739
315,1.0197503567
316,0.9694437981
317,1.0121257305
318,1.0059435368
319,0.9768953323
320,1.0290397406
321,1.0469117165
322,0.9937404394
323,0.9921667576
324,0.9923318624
325,0.9751865268
326,1.0078477859
327,1.0472607613
328,0.9671015143
329,1.0310735703
330,0.9844528437
331,0.9667884707
332,1.0061221123
333,0.9913301468
334,0.9788049459
335,0.9957760572
336,1.0231916904
337,1.0257518291
338,1.0137774944
339,0.9744002223
340,0.9944051504
341,0.9686741829
342,1.0431835651
343,1.0067150593
344,1.0149474144
345,0.9590362310
346,0.9633908272
347,0.9649839401
348,0.9538649321
349,1.0200401545
350,1.0212572813
351,1.0014498234
352,0.9961861372
353,0.9998573065
354,1.0064791441
355,0.9662029743
356,1.0234644413
357,0.9989583492
358,1.0250701904
359,1.0053942204
360,1.0442439318
361,0.9907629490
362,1.0159035921
363,0.9771341085
364,0.9825334549
365,0.9753937721
366,0.9734907150
367,1.0018193722
368,0.9488986731
369,1.0052615404
370,0.9652823806
371,1.0283493996
372,1.0154868364
373,1.0245251656
374,1.0075917244
375,0.9821354151
376,0.9808880687
377,0.9902405739
378,0.9855138659
379,1.0455398560
380,1.0029118061
381,0.9609210491
382,0.9982088804
383,0.9864572287
384,1.0069690943
385,1.0091814995
386,1.0326745510
387,0.9750082493
388,1.0068037510
389,0.9776821136
390,1.0292544365
391,0.9938780665
392,1.0145415068
393,1.0256264210
394,0.9817757607
395,1.0236762762
396,1.0330810547
397,1.0348985195
398,0.9858834147
399,1.0303606987
400,1.0080742836
401,0.9986938238
402,1.0457276106
403,0.9707115889
404,1.0176491737
405,0.9917488098
406,0.9651090503
407,0.9693431854
408,0.9776635170
409,1.0197772980
410,0.9640474319
411,1.0381343365
412,0.9817469120
413,0.9931828380
414,0.9643191695
415,1.0059449673
416,0.9855139256
417,0.9895305634
418,1.0072077513
419,1.0048360825
420,0.9707987309
421,1.0447149277
422,1.0341606140
423,1.0129135847
424,0.9897871017
425,1.0091580153
426,1.0074074268
427,1.0078516006
428,0.9640744925
429,0.9906510115
430,0.9609507322
431,1.0074512959
432,1.0094084740
433,0.9876129031
434,1.0109518766
435,1.0092802048
436,0.9719901085
437,0.9807378650
438,1.0426572561
439,0.9949290752
440,0.9793261290
441,0.9690591097
442,0.9340533018
443,0.9787827730
444,1.0276206732
445,0.9924591780
446,1.0163840055
447,0.9888934493
448,1.0464313030
449,1.0409786701
450,1.0459448099
451,0.9733722210
452,1.0230247974
453,0.9996824265
454,0.9569997787
455,0.9960310459
456,1.0212645531
457,0.9734582901
458,0.9966669083
459,1.0039480925
460,1.0204166174
461,0.9755560756
462,1.0350544453
463,0.9912342429
464,1.0676264763
465,0.9943504333
466,0.9708760977
467,0.9696496725
468,1.0144215822
469,0.9833297729
470,0.9764450788
471,0.9876127243
472,0.9809068441
473,0.9684298038
474,0.9999914169
475,0.9928736687
476,1.0118086338
477,0.9789241552
478,0.9683005214
479,0.9849547148
480,0.9935333133
481,0.9775049090
482,0.9630798101
483,0.9984457493
484,1.0071362257
485,0.9705343246
486,0.9611296058
487,1.0236936808
488,0.9743250608
489,0.9889132977
490,0.9561208487
491,0.9722427726
492,1.0013989210
493,0.9952279329
494,1.0145653486
495,0.9730288386
496,1.0262258053
497,1.0233178139
498,1.0337195396
499,0.9729096293
500,0.9818410873
501,0.9554038048
502,0.9801506996
503,1.0156934261
504,0.9777598381
505,1.0244394541
506,0.9427103996
507,1.0120772123
508,1.0509581566
509,0.9523738623
510,1.0461933613
511,1.0032995939
512,0.9852144122
513,1.0445050001
514,0.9561738968
515,0.9963330030
516,0.9878028631
517,0.9772708416
518,1.0138524771
519,1.0144082308
520,0.9784649611
521,1.0128941536
522,1.0059164762
523,0.9983886480
524,1.0281449556
525,0.9932762384
526,1.0056462288
527,0.9929707050
528,1.0117005110
529,0.9831855297
