image_index,r_theta
0,0.8692912459
1,0.9028382301
2,0.9267699718
3,0.9571473002
4,0.9660409689
5,0.9235337973
6,0.9104413390
7,0.8782294989
8,0.8821673393
9,0.9112455249
10,0.9462106228
11,0.9900465012
12,0.9513998032
13,0.9184815288
14,0.9628708363
15,0.9388413429
16,0.9239854813
17,0.9599039555
18,0.8903942108
19,0.9753066301
20,0.9829326868
21,0.8887192607
22,0.8724060059
23,0.9515769482
24,0.8903489113
25,0.9279807806
26,0.9495697021
27,0.9196913242
28,0.8780261874
29,0.9472475052
30,0.9550287724
31,0.9491367340
32,0.8862290382
33,0.8089780211
34,0.9608911276
35,0.9772677422
36,0.9626867771
37,0.8835212588
38,0.9084975123
39,0.9361385107
40,0.9296536446
41,0.9264814258
42,0.8875845671
43,0.9324415922
44,0.8413784504
45,0.9078212976
46,0.8931057453
47,0.8950643539
48,0.9167770147
49,0.9272891879
50,0.9261813164
51,0.9344694018
52,0.9699074030
53,0.9287943840
54,0.9213153720
55,0.9913381338
56,0.9479337931
57,0.9251863360
58,0.9759165645
59,0.9130368233
60,0.9621280432
61,0.9362987280
62,0.9463068247
63,0.8525489569
64,0.9041358829
65,0.8913350105
66,0.9249646068
67,0.9266705513
68,0.9283234477
69,0.9123171568
70,0.9381384254
71,0.8754669428
72,0.8694881797
73,0.9174822569
74,0.9231942892
75,0.9695016146
76,0.8688750267
77,0.9038167000
78,0.8930336833
79,0.9823822975
80,0.8752632141
81,0.9417044520
82,0.9601254463
83,0.9297800064
84,0.9535819292
85,0.9402796626
86,0.9824420810
87,0.8777901530
88,1.0158202648
89,0.9482216835
90,0.9389379025
91,0.8881676197
92,0.9231106043
93,0.8938204646
94,0.9685308933
95,0.9386474490
96,0.8475499153
97,0.9400038719
98,1.0135519505
99,1.0179262161
100,0.9156335592
101,0.8635392189
102,0.9113675356
103,0.8996646404
104,0.9248480797
105,0.9383732677
106,0.9377185106
107,0.9228959084
108,0.9648839831
109,0.9312853813
