image_index,r_theta
0,0.9675196409
1,0.9626423120
2,0.9681657553
3,0.9539188743
4,1.0062440634
5,0.9300338626
6,0.9438558817
7,0.9467648864
8,0.9405576587
9,0.9596554041
10,0.9503440857
11,1.0001308918
12,0.9499592781
13,0.9602848887
14,0.9575494528
15,0.9788963199
16,0.9050196409
17,0.9638065696
18,0.9601330757
19,0.9699248075
20,0.9748587012
21,0.9478044510
22,0.9481276870
23,0.9705919027
24,0.9409367442
25,0.9588702917
26,0.9752137661
27,1.0212129354
28,0.9506820440
29,0.9734157920
30,0.9509595633
31,0.9914428592
32,0.9897681475
33,0.9029209018
34,0.9683094025
35,0.9858008623
36,0.9754699469
37,0.9749408960
38,0.9766602516
39,0.9867216349
40,0.9693479538
41,0.9948574901
42,0.9630725384
43,0.9936904311
44,0.9215596914
45,0.9433255196
46,0.9707655311
47,0.9155167937
48,0.9755553603
49,0.9750100970
50,0.9874145389
51,0.9794768095
52,0.9961923361
53,0.9559366107
54,0.9923202395
55,0.9776946902
56,0.9838783145
57,0.9373282194
58,1.0142631531
59,0.9237610698
60,0.9743237495
61,0.9238357544
62,0.9456943870
63,0.9121233821
64,0.9332765341
65,0.9194070697
66,0.9371569157
67,0.9789618254
68,0.9806270003
69,0.9322368503
70,0.9725429416
71,0.9280402064
72,0.9130678177
73,0.9725421667
74,0.9628207088
75,0.9967265129
76,0.9369715452
77,0.9722763896
78,0.9218992591
79,0.9784211516
80,0.9565576315
81,0.9509748220
82,0.9482581615
83,0.9505038261
84,0.9715654254
85,0.9704143405
86,0.9630916119
87,0.9368791580
88,0.9606396556
89,0.9443147182
90,0.9784870148
91,0.9808470011
92,0.9409600496
93,0.9219481349
94,1.0080409050
95,1.0056426525
96,0.9323421717
97,0.9722398520
98,1.0062716007
99,1.0166962147
100,0.9909662008
101,0.9024575949
102,0.9739796519
103,0.9509829283
104,0.9449064732
105,0.9742683172
106,0.9431080222
107,0.9328755140
108,0.9795513153
109,0.9422669411
110,0.9616192579
111,0.9716223478
112,0.9940409660
113,0.9542004466
114,0.9600850940
115,0.9964369535
116,0.9689280391
117,0.9897288084
118,0.9814246893
119,0.9777746201
120,0.9660797119
121,0.9789558649
122,0.9801402092
123,0.9819401503
124,0.9510012865
125,0.9858027697
126,0.9580284357
127,0.9258036017
128,0.9789210558
129,0.9461964965
130,0.9063476920
131,0.9365903735
132,0.9348618984
133,1.0166146755
134,0.9188959002
135,0.9401275516
136,0.9294534922
137,0.9613236189
138,0.9777090549
139,0.9664074779
140,0.9584826827
141,0.9386116862
142,0.9754500389
143,0.9280279875
144,0.9518833160
145,1.0163085461
146,0.9287537336
147,0.9099037051
148,0.9861354828
149,0.9133651257
150,0.9514057636
151,0.9260582924
152,0.9295393825
153,0.9624787569
154,0.9864605665
155,0.8961932063
156,0.9681986570
157,0.9699883461
158,0.9451102018
159,0.9750326872
160,0.9765604734
161,0.9313070178
162,0.9621709585
163,0.9660126567
164,0.9943865538
165,0.9780764580
166,0.9628841877
167,0.9793256521
168,0.9152091742
169,1.0314487219
170,0.9898886085
171,0.9624261856
172,0.9500355721
173,0.9529110193
174,0.9340904951
175,0.9397351742
176,0.9638921618
177,0.9837075472
178,0.9386455417
179,0.9349285960
180,0.9224605560
181,0.8911628723
182,0.9443041682
183,0.9869579673
184,0.9790217280
185,1.0002696514
186,0.9382221103
187,0.9893693924
188,0.9732664824
189,0.9342119098
190,0.9088773727
191,0.9695327282
192,0.9335092902
193,0.9767733812
194,0.9613451958
195,0.9250244498
196,1.0111600161
197,0.9241558313
198,0.9929670691
199,0.9356843233
200,0.9711481929
201,0.9670986533
202,0.9488603473
203,0.9674762487
204,0.9592298865
205,0.9697879553
206,0.9461005926
207,0.9556922913
208,0.9832078815
209,0.9438199401
210,0.9422156811
211,0.9385859370
212,0.9128907919
213,0.9310640097
214,0.9205654860
215,0.9787482023
216,0.9432288408
217,1.0079758167
218,0.9969040751
219,0.9643418193
220,0.9997856021
221,1.0291928053
222,0.9644500613
223,0.9491438866
224,0.9665806293
225,0.9320908785
226,0.9590768814
227,0.9696683288
228,0.8865959644
229,0.9805501699
230,0.9563367367
231,0.9655733109
232,0.9747714996
233,0.9489392638
234,0.9600806236
235,0.9701160789
236,0.8952054977
237,0.9662393332
238,0.9002739787
239,0.9739950895
240,0.8812813163
241,0.9405183792
242,0.9643944502
243,0.9549005032
244,0.9478387833
245,0.9831404090
246,0.9357447624
247,0.9461749792
248,0.9408197403
249,0.9614167213
250,0.9255897403
251,0.9658926725
252,0.9351564646
253,0.9382663965
254,0.9523174167
255,0.9643744826
256,0.9690655470
257,0.9729980230
258,1.0228629112
259,0.9344778061
260,0.9553525448
261,0.9393281341
262,0.9366030693
263,0.9532231092
264,0.9813174009
265,0.9368000031
266,0.9286062717
267,0.9742221832
268,0.9388788939
269,0.9599912167
270,0.9387850761
271,1.0003709793
272,0.9729189873
273,1.0132721663
274,0.9439543486
275,0.9868471026
276,0.9237412810
277,0.9494047165
278,0.9415614009
279,0.9683322906
280,1.0113213062
281,0.9656705260
282,0.9179768562
283,0.9560111761
284,0.9732727408
285,0.9874997139
286,0.9920973778
287,0.9374502897
288,0.9285839796
289,0.9777974486
290,0.9280645251
291,0.9610457420
292,0.9766898155
293,0.9539098740
294,0.9469714165
295,0.9637006521
296,0.9664804935
297,1.0194041729
298,0.9725317359
299,0.9646533728
300,0.9344325066
301,0.9693943858
302,0.9151390791
303,0.9520480037
304,0.9801468849
305,1.0038727522
306,0.9748218060
307,0.9925855398
308,0.9650251865
309,1.0047415495
310,0.9620852470
311,1.0012387037
312,0.9407445788
313,0.9405916929
314,0.9806401134
315,0.9715189934
316,0.9574767947
317,0.9364811778
318,0.9582171440
319,0.9845021963
320,0.9531124830
321,0.9523439407
322,0.9466198683
323,1.0003457069
324,0.8921982646
325,0.9182513952
326,0.9279887676
327,0.9820315838
328,0.9308359623
329,0.9680042267
330,0.9980012774
331,0.9691027403
332,0.9732133150
333,0.9985491633
334,0.9582175016
335,0.9690971375
336,0.9824621081
337,0.9428280592
338,0.9145611525
339,0.9829931259
340,0.9700479507
341,1.0001410246
342,0.9705817103
343,0.9292966723
344,0.9213030338
345,0.9825886488
346,0.9785901904
347,0.9588247538
348,0.9691876173
349,0.9717364311
350,0.9870622158
351,1.0296156406
352,0.9514953494
353,0.9497802258
354,0.9593727589
355,0.9496609569
356,0.9332889318
357,1.0193613768
358,0.9971483946
359,0.9882797003
360,0.9044264555
361,0.9326965809
362,0.9698485732
363,1.0091121197
364,0.9335433841
365,0.9883403778
366,0.9482285380
367,0.9245455265
368,0.9712910056
369,0.9840473533
370,1.0012331009
