image_index,r_theta
0,0.8697212934
1,0.8805431724
2,0.8945843577
3,0.9068934321
4,0.9378818870
5,0.9476711154
6,0.8861047626
7,0.8406388164
8,0.8467475772
9,0.8901799917
10,0.9047080874
11,0.9731411338
12,0.9394295216
13,0.8745373487
14,0.9521144629
15,0.9594440460
16,0.8844633102
17,0.9565240741
18,0.8446854949
19,0.9924772978
20,0.9735792875
21,0.8863623142
22,0.8552705050
23,0.9262701273
24,0.8417298198
25,0.9151096344
26,0.9212803245
27,0.9021121860
28,0.8359668255
29,0.9121443629
30,0.8881816864
31,0.9648987651
32,0.8509673476
33,0.7890993953
34,0.9208089709
35,0.9408065677
36,0.9976431727
37,0.8459900618
38,0.8809165359
39,0.9193761349
40,0.9096857905
41,0.9016115665
42,0.8815410137
43,0.8836326599
44,0.8154572248
45,0.8962230086
46,0.9180583954
47,0.8306671977
48,0.9425121546
49,0.9252039790
50,0.9281588793
51,0.9131530523
52,0.9899554253
53,0.9048018456
54,0.9346770644
55,0.9458689094
56,0.9891721606
57,0.9047955871
58,0.9550198317
59,0.8718124628
60,0.9540848732
61,0.9124030471
62,0.9029871821
63,0.8356407881
64,0.8655434847
65,0.8538168669
66,0.8816277385
67,0.9191187620
68,0.8809984922
69,0.9159919620
70,0.9120635390
71,0.8508523703
72,0.7709333301
73,0.9007198811
74,0.9349884391
75,0.9375243187
76,0.8323172927
77,0.8649348617
78,0.8838337660
79,0.9462604523
80,0.8821145892
81,0.9444211721
82,0.9511294365
83,0.8680005074
84,0.9245480299
85,0.9582470655
86,0.9958705902
87,0.8659859896
88,1.0133298635
89,0.9504038692
90,0.9296773672
91,0.8321067691
92,0.9292709231
93,0.8891277313
94,0.9667123556
95,0.9252967834
96,0.8303920031
97,0.8846628070
98,0.9863910675
99,0.9894549847
100,0.8872774839
101,0.8375775814
102,0.8768093586
103,0.8625416160
104,0.9243091941
105,0.9201051593
106,0.8798323870
107,0.9003593326
108,0.9406695366
109,0.9188274741
110,0.9350478053
111,0.8905338049
112,0.9160482287
113,0.9277889729
114,0.9487178326
115,0.9084640741
116,0.9105947018
117,0.9488804340
118,0.9382572174
119,0.8175878525
120,0.9211128950
121,0.9305078387
122,0.9428670406
123,0.9228636622
124,0.8813807368
125,0.8987097144
126,0.8468403220
127,0.8225789070
128,0.8825392723
129,0.8834340572
130,0.8373273611
131,0.9259087443
132,0.8393181562
133,0.9570180774
134,0.8918133974
135,0.8648946285
136,0.8546109200
137,0.9635168910
138,0.9458929300
139,0.9452571869
140,0.8871325850
141,0.8122217059
142,0.9144833088
143,0.8998780251
144,0.9250189066
145,0.9588229060
146,0.9207012057
147,0.8204243183
148,0.9382696152
149,0.8411393166
150,0.8661966324
151,0.8718813658
152,1.0024728775
153,0.9612536430
154,0.9229800105
155,0.7619297504
156,0.9229491949
157,0.8558460474
158,0.9196688533
159,0.8847389221
160,0.9049911499
161,0.8810949326
162,0.9183773994
163,0.8705562353
164,0.9350814819
165,0.9255282283
166,0.8648652434
167,0.9371736050
168,0.8697839975
169,0.9897910357
170,0.9984149933
171,0.9440206289
172,0.9279453158
173,0.9141663313
174,0.8722290993
175,0.9006766081
176,0.8294812441
177,0.9701890945
178,0.8634759784
179,0.8757025599
180,0.8660403490
181,0.7538258433
182,0.8157896399
183,0.8898644447
184,0.8896495700
185,0.9086438417
186,0.8278633952
187,0.9038116336
188,0.8946444392
189,0.8756089211
190,0.8651533127
191,0.9114715457
192,0.8836839199
193,0.9576441646
194,0.9415356517
195,0.8405392170
196,0.9189251661
197,0.8766782284
198,0.9320276976
199,0.9258084297
200,1.0243837833
201,0.9948796034
202,0.9385665655
203,0.9595317841
204,0.8394427299
205,0.9343053699
206,0.8730639219
207,0.8820004463
208,0.9224624634
209,0.8663482070
210,0.8845624924
211,0.9134626389
212,0.8839852214
213,0.8500232697
214,0.7744159698
215,0.9689719081
216,0.8836349249
217,0.9657032490
218,0.9411908388
219,0.9791312218
220,0.9692755938
221,0.9584264755
222,0.8861141205
223,0.8667490482
224,0.9723515511
225,0.8982769847
226,0.8972808123
227,0.8831071854
228,0.7722301483
229,0.9667434692
230,0.8616636992
231,0.9121012688
232,0.9141618609
233,0.8439683914
234,0.9495910406
235,0.9460319877
236,0.9086238146
237,0.9286516905
238,0.8475768566
239,0.9959949851
240,0.8465325832
241,0.9730357528
242,0.9635374546
243,0.8886545897
244,0.8442929983
245,0.9004628062
246,0.9190208316
247,0.7930549979
248,0.8730074763
249,0.9466857910
250,0.9205392599
251,0.9804377556
252,0.8034920692
253,0.8929883242
254,0.9010047317
255,0.9035541415
256,0.9602283239
257,0.9179604053
258,0.9894122481
259,0.8935695887
260,0.9599205852
261,0.8901285529
262,0.8617067337
263,0.9064320326
264,0.9689216614
265,0.9022349715
266,0.8929774761
267,0.8656174541
268,0.8762564659
269,0.9084760547
270,0.8835213184
271,0.9405227900
272,0.9056679606
273,0.9489156604
274,0.9215472937
275,0.8977744579
276,0.8633599281
277,0.9892033935
278,0.8445968628
279,0.8725538254
280,0.9395436645
281,0.8743016124
282,0.8777648211
283,0.9216527939
284,0.9501560926
285,0.8966280818
286,0.8911840916
287,0.8932642937
288,0.9175722003
289,0.8660572767
290,0.8984879255
291,0.8539447188
292,0.8983005285
293,0.8721265793
294,0.9166602492
295,0.9113816023
296,0.9924017787
297,0.9805940390
298,0.7824083567
299,0.8449887037
300,0.8648451567
301,0.8380808234
302,0.8183377981
303,0.8924853206
304,0.8846915960
305,0.9766349196
306,0.8960549235
307,0.8943381310
308,0.9619721174
309,0.9461115599
310,0.8826772571
311,0.9226582050
312,0.8917686343
313,0.8909587860
314,0.8756155372
315,0.9169157743
316,0.8808910251
317,0.8566080332
318,0.9027937651
319,0.9419615269
320,0.9302780032
321,0.9562104940
322,0.8828942776
323,0.9318726063
324,0.7773826122
325,0.8712229729
326,0.8337907195
327,0.9224570990
328,0.8323127627
329,0.9520648718
330,0.9476517439
331,0.8034600019
332,0.8636652827
333,0.9731947780
334,0.8756546974
335,0.8503229022
336,0.9586245418
337,0.9049944282
338,0.8519963622
339,0.9470092654
340,0.8102089167
341,0.9327116013
342,0.9019963145
343,0.9265438914
344,0.8138417006
345,0.9090508819
346,0.9289261699
347,0.8645913601
348,0.9882559776
349,0.8932069540
350,0.9214771986
351,0.9867817760
352,0.9163831472
353,0.9201263189
354,0.9130609035
355,0.8602890372
356,0.8692485690
357,0.9032222629
358,0.9306618571
359,0.9433926940
360,0.8786776066
361,0.8463107944
362,0.9042991400
363,0.9406223297
364,0.9467413425
365,0.9360535145
366,0.8941426277
367,0.9225159883
368,0.9722935557
369,0.8753535151
370,0.9318447113
371,0.8741122484
372,0.9316400886
373,0.9082088470
374,0.8990811110
375,0.8988041878
376,0.9686643481
377,0.9545409083
378,0.9006292224
379,0.9677705765
380,0.9315276146
381,0.9538797140
382,0.9405665398
383,0.8731920123
384,0.8909101486
385,0.9164912105
386,0.8771151900
387,0.8339793682
388,0.9457161427
389,0.8860027194
390,0.9336218834
391,0.8877624869
392,0.9245931506
393,0.9291749001
394,0.9228452444
395,0.9621804953
396,0.8083383441
397,0.8969323039
398,0.9223768711
399,0.9164528847
400,0.8581142426
401,0.9147777557
402,0.9714516401
403,0.9188652039
404,0.8808860779
405,0.8826031089
406,0.9105224013
407,0.8716432452
408,0.8898996115
409,0.9687630534
410,0.8503302336
411,0.8858138323
412,0.9193198085
413,0.9396867156
414,0.8526303768
415,0.9338589907
416,0.8912594318
417,0.8627576828
418,0.8843895793
419,0.9354610443
420,0.8346381187
421,0.9062566161
422,0.9550804496
423,0.9004377127
424,0.9931187630
425,0.8680857420
426,0.9373416901
427,0.8015079498
428,0.8758203387
429,0.8379576206
430,0.9283632636
431,0.8827341795
432,0.9276881218
433,0.8932948112
434,0.8699616790
435,0.9831475616
436,0.9156208038
437,0.9108340144
438,0.8983108401
439,0.8386706114
440,0.8665970564
441,0.9271137714
442,0.8649284244
443,0.8458868265
444,0.8708462715
445,0.8415872455
446,0.8340718746
447,0.9655777812
448,0.9363317490
449,0.8758658171
450,0.9200167656
451,0.8313307762
452,0.9607855678
453,0.9842475653
454,0.8674802184
455,0.8375687599
456,0.9203665257
457,0.8508877754
458,0.8767741919
459,0.9504113197
460,0.9179803133
461,0.7989448905
462,0.9097344875
463,0.9578573108
464,0.9145881534
465,0.9153820872
466,0.9062635303
467,0.9261428714
468,0.8620141745
469,0.9821108580
470,0.8342279196
471,0.9162858725
472,0.9645630121
473,0.7883858681
474,0.8841832876
475,0.9628707767
476,0.7979964018
477,0.9818586111
478,0.8427971601
479,0.9130481482
480,0.9585506320
481,0.8955707550
482,0.9442984462
483,0.9477592707
484,0.8548857570
485,0.8479337692
486,0.8490697145
487,0.9159027934
488,0.8211373091
489,0.9643999934
490,0.9204282761
491,0.8649491072
492,0.9323488474
493,0.8639912009
494,0.8883943558
495,0.9531286955
496,0.9287196994
497,0.8396565914
498,0.9684641361
499,0.9997364879
500,0.9580509067
501,0.9187759757
502,0.9243716002
503,1.0060334206
504,0.8794156909
505,0.9115768671
506,0.8970134258
507,0.8437813520
508,0.9141713977
509,0.9688905478
510,0.8465296030
511,0.8881752491
512,0.9405403137
513,0.8860933185
514,0.9875196218
515,0.9065400958
516,0.8575128317
517,0.8650454283
518,0.8686689138
519,0.8544269800
520,0.8010768890
521,0.8493041992
522,0.9785281420
523,0.8389276266
524,0.8236150742
525,0.9186014533
526,0.8125254512
527,0.8840392828
528,0.9271488190
529,0.8966151476
530,0.8409428596
531,0.8750445247
532,0.9033529162
533,0.8142423630
534,0.8947613239
535,0.9084994197
536,0.8607869148
537,0.9298738241
538,0.8665642738
539,0.9428903461
540,0.8613436222
541,0.8945619464
542,0.8125748038
543,0.9964280128
544,0.9729781151
545,0.9992565513
546,0.9365592003
547,0.9836663008
548,0.9372116923
549,0.8895661235
550,1.0055859089
551,0.9742186069
552,0.9250132442
553,0.8418800235
554,0.9179146290
555,0.8786188960
556,0.9072966576
557,0.8519897461
558,0.8177151680
559,0.8391765356
560,0.9660592079
561,0.9436828494
562,0.9154616594
563,0.9695126414
564,0.8891307712
565,0.8888010979
566,0.9313790202
567,0.8848430514
568,0.9428865314
569,0.8546686172
570,0.9933719039
571,0.9124840498
572,0.8424859047
573,0.8858057261
574,0.8130804896
575,0.9655930400
576,0.9099581242
577,0.8299268484
578,0.8641473651
579,0.9207586050
580,0.8404151797
581,0.8451255560
582,0.8727084994
583,0.8846513629
584,0.9726273417
585,0.8924042583
586,0.9063949585
587,0.9173013568
588,0.8302341700
589,0.8743730783
590,0.8865782619
591,0.9242571592
592,0.9495518208
593,0.9241762161
594,0.9801529646
595,0.8814353943
596,0.8733810782
597,0.8987082839
598,0.8307710886
599,0.8892752528
600,0.8790909648
601,0.7929694653
602,0.9050273895
