image_index,r_theta
0,0.8186534643
1,0.7305150032
2,0.8099516630
3,0.8447241187
4,0.8991349936
5,0.8895864487
6,0.8402635455
7,0.7947055697
8,0.7414585352
9,0.7546833754
10,0.7238140106
11,0.9765467644
12,0.8693161011
13,0.7890524268
14,0.8763085604
15,0.8646402359
16,0.8036729097
17,0.9002406001
18,0.7823251486
19,0.9898170829
20,0.9865183830
21,0.7539655566
22,0.6627377868
23,0.9396961927
24,0.7182983756
25,0.8386604786
26,0.8775218725
27,0.8733195066
28,0.7046882510
29,0.8993443251
30,0.8267747760
31,0.9295909405
32,0.7719348669
33,0.6698735952
34,0.8970789313
35,0.9039640427
36,0.9448618293
37,0.7777840495
38,0.8131917715
39,0.8683005571
40,0.9062947035
41,0.8417177200
42,0.7672692537
43,0.8556968570
44,0.7521123290
45,0.7965447307
46,0.8406709433
47,0.6649923325
48,0.8749041557
49,0.8448439837
50,0.9048551321
51,0.8407158256
52,0.9045268893
53,0.9173123240
54,0.8925451040
55,0.8922044039
56,0.9151865244
57,0.8597280383
58,0.9221776724
59,0.7636897564
60,0.9602041245
61,0.8953248858
62,0.7801948786
63,0.7323982120
64,0.8333234787
65,0.8200591803
66,0.8516246080
67,0.8541126251
68,0.7913625240
69,0.8952559233
70,0.8544008732
71,0.7720689178
72,0.6861607432
73,0.7986020446
74,0.8198613524
75,0.9315258861
76,0.7785333395
77,0.7840839624
78,0.8430650234
79,0.8604307175
80,0.8279055357
81,0.8962554932
82,0.8314584494
83,0.8117167354
84,0.9202613831
85,0.9166754484
86,0.9338473678
87,0.7883782387
88,0.9724628329
89,0.8919173479
90,0.8894111514
91,0.6870872378
92,0.8263222575
93,0.9001547694
94,0.9055294394
95,0.8300361037
96,0.6970865726
97,0.8256286979
98,0.9399816394
99,0.8926025629
100,0.7971210480
101,0.7481040955
102,0.8611304164
103,0.7524647713
104,0.8935458064
105,0.9125193357
106,0.8188685775
107,0.8049983978
108,0.9401213527
109,0.8081127405
110,0.8497030139
111,0.8775606155
112,0.8163058162
113,0.8537521362
114,0.8913387060
115,0.8061152697
116,0.8254293203
117,0.8689619899
118,0.8892108798
119,0.6950601339
120,0.7943196297
121,0.8478312492
122,0.9258844256
123,0.7776446342
124,0.7700521350
125,0.7885979414
126,0.7829119563
