image_index,r_theta
0,1.0749120712
1,0.9909058809
2,0.9762966037
3,1.0287368298
4,1.0034940243
5,0.9919642210
6,0.9874066114
7,1.0400359631
8,1.0484746695
9,1.0079520941
10,1.0316543579
11,0.9777191877
12,0.9764274359
13,1.0010662079
14,0.9737161398
15,1.0226418972
16,0.9794921875
17,0.9394030571
18,0.9998719692
19,1.0007463694
20,1.0360126495
21,1.0026731491
22,1.0485191345
23,0.9971215129
24,1.0074167252
25,0.9461740255
26,0.9809603691
27,1.0070235729
28,0.9954034686
29,1.0043123960
30,0.9841240644
31,1.0204170942
32,0.9673379660
33,0.9792288542
34,1.0372604132
35,0.9555598497
36,1.0087912083
37,1.0256993771
38,1.0193670988
39,0.9914206266
40,0.9769555926
41,0.9953054786
42,0.9990662932
43,1.0135161877
44,0.9933969378
45,1.0141873360
46,0.9556761980
47,1.0317496061
48,1.0143021345
49,1.0081269741
50,0.9896029830
51,1.0112690926
52,0.9574669600
53,1.0087695122
54,1.0379874706
55,0.9824344516
56,1.0356564522
57,1.0602120161
58,0.9989577532
59,1.0628552437
60,0.9799470901
61,0.9926947355
62,1.0049681664
63,0.9511963725
64,1.0424785614
65,0.9683306217
66,0.9795534015
67,1.0034680367
68,0.9775590897
69,1.0348225832
70,0.9809530973
71,0.9724925756
72,1.0503520966
73,0.9997078776
74,0.9643744230
75,1.0320491791
76,1.0176968575
77,0.9963530302
78,1.0007655621
79,1.0020980835
80,1.0299363136
81,1.0135940313
82,0.9891605377
83,1.0160355568
84,1.0117300749
85,0.9731596708
86,1.0376582146
87,0.9702967405
88,0.9627276659
89,1.0179289579
90,0.9814774394
91,1.0554821491
92,1.0157852173
93,1.0458519459
94,0.9655348659
95,1.0159368515
96,0.9887828827
97,1.0116971731
98,0.9959553480
99,0.9583277702
100,1.0209290981
101,0.9811357856
102,0.9877570868
103,1.0001256466
104,1.0421314240
105,0.9899138808
106,1.0439207554
107,0.9993060827
108,1.0086928606
109,0.9755944610
110,0.9928406477
111,0.9945113063
112,0.9897109866
113,0.9901247025
114,1.0077311993
115,0.9869348407
116,1.0167539120
117,1.0144942999
118,0.9624997973
119,1.0532509089
120,1.0081770420
121,1.0233567953
122,0.9440478086
123,0.9952160120
124,0.9828819036
125,0.9941651225
126,1.0204647779
127,0.9719135165
128,1.0241509676
129,0.9931039810
130,1.0296330452
131,1.0105574131
132,1.0162906647
133,0.9789535403
134,0.9993717074
135,0.9830104709
136,1.0134918690
137,0.9630667567
138,0.9330350757
139,0.9803036451
140,0.9967211485
141,0.9883718491
142,1.0508118868
143,0.9278737903
144,1.0316045284
145,0.9943026900
146,1.0060489178
147,0.9729313254
148,1.0014653206
149,0.9792217612
150,1.0125559568
151,0.9538509250
152,0.9874143600
153,1.0158431530
154,1.0049238205
155,1.0168912411
156,1.0031154156
157,0.9982387424
158,1.0583114624
159,1.0119720697
160,0.9636033773
161,0.9491823912
162,0.9416121840
163,0.9733905792
164,1.0048770905
165,1.0049568415
166,0.9887663722
167,0.9628283381
168,0.9962849617
169,1.0078891516
170,0.9896838069
171,0.9597703218
172,0.9829306006
173,0.9940131903
174,1.0062749386
175,0.9975864887
176,1.0675256252
177,1.0092431307
178,1.0191078186
179,1.0013840199
180,1.0021662712
181,0.9958786964
182,0.9576611519
183,1.0248646736
184,0.9739626646
185,1.0055241585
186,1.0348055363
187,0.9659534693
188,1.0138100386
189,1.0125460625
190,0.9840359688
191,1.0093200207
192,0.9934352636
193,0.9548367262
194,0.9781022072
195,0.9771479368
196,1.0054776669
197,0.9903628826
198,1.0024398565
199,1.0270284414
200,0.9657293558
201,1.0288238525
202,0.9910711050
203,1.0006574392
204,0.9848784804
205,1.0400933027
206,1.0407310724
207,0.9949275851
208,0.9829208255
209,0.9690856934
210,0.9874671698
211,0.9835147858
212,1.0101170540
213,1.0039975643
214,0.9980901480
215,1.0012607574
216,0.9917225838
217,1.0149378777
218,0.9967884421
219,1.0433590412
220,1.0261802673
221,1.0008487701
222,0.9900350571
223,1.0097926855
224,1.0072385073
225,1.0282444954
226,0.9878928661
227,0.9979395866
228,0.9860603809
229,0.9997251034
230,0.9828710556
231,1.0093519688
232,1.0296883583
233,0.9953166246
234,0.9990795851
235,0.9596199989
236,0.9646150470
237,1.0378124714
238,0.9530288577
239,1.0095088482
240,0.9571463466
241,1.0491547585
242,1.0010185242
243,0.9826015234
244,1.0477432013
245,0.9707583785
246,1.0092326403
247,0.9720739126
248,1.0355300903
249,0.9598506689
250,1.0033881664
251,1.0045838356
252,1.0244972706
253,1.0300235748
254,1.0108157396
255,0.9962189198
256,1.0257357359
257,1.0154123306
258,1.0194619894
259,0.9955971241
260,1.0413844585
261,1.0084556341
262,1.0324718952
263,0.9889401197
264,1.0148038864
265,0.9863120317
266,1.0365278721
267,1.0355923176
268,1.0157145262
269,0.9713677764
270,1.0449104309
271,1.0187438726
272,0.9928609729
