image_index,r_theta
0,0.9698715210
1,0.9522883296
2,1.0165691376
3,0.9561606646
4,0.9801174402
5,0.9569675326
6,0.8996293545
7,0.9706370234
8,0.9422848225
9,0.9974011183
10,0.9238502383
11,1.0093748569
12,0.9726113081
13,0.9555391073
14,0.9613463283
15,0.9949821234
16,0.9342035055
17,1.0018906593
18,0.9358063936
19,0.9629573226
20,0.9732335806
21,0.9923896790
22,0.9297808409
23,0.9865808487
24,0.9699090719
25,0.9511120319
26,0.9689806700
27,1.0191712379
28,0.9334482551
29,0.9754871130
30,0.9394387603
31,0.9836770892
32,0.9627100825
33,0.9249283075
34,0.9748947620
35,1.0031245947
36,0.9734842181
37,0.9672912359
38,0.9957385063
39,1.0224869251
40,0.9847695827
41,0.9741029143
42,0.9850449562
43,1.0256240368
44,0.9595421553
45,0.9529170394
46,0.9795712233
47,0.9534115791
48,0.9783033133
49,0.9786987305
50,1.0347976685
51,1.0132329464
52,0.9955148697
53,0.9518522024
54,0.9745502472
55,0.9872972369
56,0.9992312193
57,0.9898669124
58,0.9927128553
59,0.8935275078
60,1.0120046139
61,0.9320842028
62,0.9431030154
63,0.9464448690
64,0.9310544729
65,0.9579843879
66,0.9262361526
67,0.9549741745
68,0.9565285444
69,0.9276072383
70,0.9488213062
71,0.9321655035
72,0.9203798175
73,0.9820000529
74,0.9658977389
75,1.0023977757
76,0.9304606915
77,0.9747020006
78,0.9264266491
79,0.9521341324
80,0.9836093783
81,0.9614272118
82,0.9682155848
83,0.9507571459
84,1.0006520748
85,0.9676629901
86,0.9625646472
87,0.9911836386
88,0.9869861603
89,0.9603393078
90,0.9549449682
91,0.9931721687
92,0.9801966548
93,0.9411624670
94,0.9847888947
95,0.9887163639
96,0.9514700770
97,0.9537302256
98,1.0177607536
99,1.0145994425
100,0.9910127521
101,0.9256905913
102,0.9510575533
103,0.9695354700
104,0.9895340800
105,1.0220370293
106,0.9726383686
107,0.9366543293
108,0.9503728747
109,0.9758786559
110,0.9487624168
111,0.9782122374
112,0.9832140207
113,0.9231723547
114,0.9540266991
115,1.0027369261
