image_index,r_theta
0,1.0026581287
1,1.0193400383
2,1.0061019659
3,0.9925659895
4,1.0167684555
5,1.0149487257
6,1.0229444504
7,1.0004243851
8,0.9880861640
9,0.9705302715
10,0.9542922974
11,1.0057418346
12,0.9398750663
13,0.9841982126
14,0.9767994881
15,1.0022515059
16,1.0004395247
17,0.9898661375
18,1.0245773792
19,0.9888300896
20,1.0201793909
21,0.9869162440
22,1.0174958706
23,0.9865052700
24,1.0145415068
25,1.0004806519
26,0.9955072403
27,0.9854993820
28,0.9913966060
29,1.0125573874
30,0.9721258879
31,0.9693705440
32,0.9728214145
33,0.9694113731
34,0.9823595881
35,1.0001817942
36,1.0175546408
37,1.0133869648
38,0.9744589329
39,0.9716829062
40,1.0105235577
41,0.9286079407
42,1.0121171474
43,1.0277881622
44,1.0020903349
45,0.9945836067
46,0.9963680506
47,1.0118535757
48,1.0160279274
49,0.9968799949
50,1.0234270096
51,1.0221116543
52,1.0310065746
53,0.9705718756
54,1.0029613972
55,1.0127727985
56,0.9886371493
57,0.9823572040
58,0.9853316545
59,0.9967548251
60,0.9901547432
61,1.0016461611
62,0.9952072501
63,1.0004415512
64,1.0228470564
65,0.9783542156
66,1.0051333904
67,0.9965696335
68,1.0129674673
69,0.9915525913
70,1.0214717388
71,1.0107138157
72,0.9611501098
73,0.9883093238
74,0.9809376001
75,1.0064305067
76,1.0177820921
77,1.0085178614
78,1.0169571638
79,1.0358401537
80,0.9917113185
81,1.0375641584
82,0.9462929964
83,1.0305500031
84,1.0127892494
85,1.0128922462
86,0.9467307329
87,1.0223925114
88,0.9981403351
89,0.9828581214
90,1.0329574347
91,1.0087962151
92,0.9683133364
93,0.9954617023
94,0.9995527267
95,1.0244010687
96,0.9812560081
97,0.9978048205
98,1.0609505177
99,1.0124661922
100,0.9993397593
101,1.0271805525
102,0.9655138254
103,0.9869410396
104,1.0258970261
105,1.0007960796
106,0.9978755713
107,0.9878517985
108,0.9793767929
109,1.0048249960
110,1.0329703093
111,1.0227830410
112,0.9735904932
113,0.9255487323
114,0.9721179008
115,1.0194671154
116,0.9650735259
117,0.9809336662
118,1.0375791788
119,0.9814909697
120,1.0294338465
121,1.0113747120
122,1.0409053564
123,0.9721560478
124,0.9486370087
125,1.0052903891
126,0.9976811409
127,0.9848499298
128,0.9840697050
129,0.9840806723
130,1.0279502869
131,0.9957839847
132,1.0128043890
133,1.0158429146
134,1.0061810017
135,1.0021529198
136,1.0267007351
137,0.9845651388
138,0.9728566408
139,0.9684253931
140,0.9795276523
141,0.9882964492
142,0.9969633818
143,0.9620241523
144,1.0299652815
145,0.9581128955
146,0.9778818488
147,1.0024874210
148,1.0248789787
149,0.9803771377
150,0.9968096614
151,1.0029270649
152,1.0097013712
153,0.9918067455
154,1.0109088421
155,0.9767791629
156,0.9935811758
157,1.0066668987
158,0.9537936449
159,1.0177866220
160,1.0155549049
161,0.9830551147
162,1.0272625685
163,0.9794569016
164,1.0048325062
165,1.0003781319
166,0.9661926627
167,1.0119190216
168,1.0003623962
169,1.0164545774
170,1.0452233553
171,0.9939945936
172,1.0124800205
173,0.9761928320
174,1.0129489899
175,1.0147356987
176,1.0179557800
177,0.9833378196
178,0.9671205878
179,1.0169646740
180,0.9385452271
181,1.0326935053
182,0.9998248816
183,1.0036324263
184,1.0257200003
185,0.9641838074
186,0.9158676863
187,1.0433275700
188,0.9828171730
189,1.0364999771
190,0.9710113406
191,0.9710808992
192,1.0133347511
193,1.0091667175
194,1.0100352764
195,1.0105265379
196,1.0040835142
197,0.9930838346
198,0.9636653662
199,0.9858905673
200,0.9660485983
201,0.9915065765
202,0.9865384102
203,1.0368237495
204,0.9602574110
205,0.9837855101
206,0.9787722826
207,0.9426943064
208,0.9983329773
209,1.0161801577
210,1.0099921227
211,0.9785740376
212,1.0037689209
213,0.9723314047
214,1.0045927763
215,0.9733394384
216,0.9843927622
217,0.9842335582
218,0.9658624530
219,0.9899927378
220,1.0279921293
221,1.0226392746
222,0.9995628595
223,1.0054692030
224,0.9692775607
225,1.0007802248
226,1.0097514391
227,1.0347309113
228,0.9648826122
229,0.9728416800
230,0.9642657042
231,0.9863199592
232,0.9741156101
233,1.0065294504
234,0.9703923464
235,0.9950784445
236,1.0290093422
237,1.0174868107
238,1.0059475899
239,1.0035061836
240,0.9965744019
241,1.0305244923
242,1.0281906128
243,1.0279208422
244,1.0435550213
245,1.0158487558
246,1.0356988907
247,0.9468102455
248,0.9975250959
249,0.9787654877
250,0.9691675901
251,0.9713747501
252,1.0028648376
253,1.0074231625
254,1.0294939280
255,0.9794665575
256,0.9882280231
257,0.9939457774
258,1.0116469860
259,0.9962705970
260,1.0084133148
261,0.9987763166
262,1.0002186298
263,0.9859454632
264,1.0275639296
265,0.9958152771
266,0.9988549948
267,0.9725445509
268,1.0148600340
269,0.9863865376
270,1.0255522728
271,1.0239791870
272,1.0216431618
273,0.9976588488
274,1.0007956028
275,0.9907657504
276,1.0093264580
277,0.9938715696
278,0.9898871779
279,1.0106291771
280,0.9466761351
281,1.0164456367
282,0.9476222992
283,0.9969166517
284,0.9711965322
285,1.0137909651
286,0.9734308124
287,0.9858651161
288,0.9908542633
289,1.0066765547
290,0.9939591885
291,0.9851891398
292,0.9713343382
293,0.9596842527
294,1.0249741077
295,0.9908198714
296,1.0088847876
297,0.9826185107
298,0.9943833351
299,0.9784369469
300,0.9191929698
301,0.9778800011
302,0.9834431410
303,1.0442829132
304,0.9940557480
305,0.9719628692
306,1.0072922707
307,1.0392032862
308,1.0293130875
309,1.0282174349
310,0.9810745120
311,1.0318138599
312,0.9931322932
313,0.9842637777
314,0.9937371016
315,1.0186588764
316,0.9714562297
317,1.0125651360
318,1.0053697824
319,0.9783400297
320,1.0272512436
321,1.0443847179
322,0.9924383163
323,0.9929382205
324,0.9919471741
325,0.9766130447
326,1.0072546005
327,1.0471534729
328,0.9696627855
329,1.0283354521
330,0.9839911461
331,0.9692303538
332,1.0055546761
333,0.9926223159
334,0.9797620773
335,0.9960262179
336,1.0227326155
337,1.0243029594
338,1.0138735771
339,0.9763972759
340,0.9946689606
341,0.9688175917
342,1.0405373573
343,1.0044701099
344,1.0149068832
345,0.9615486860
346,0.9666339755
347,0.9682093859
348,0.9548279643
349,1.0191903114
350,1.0227258205
351,1.0010446310
352,0.9976913929
353,0.9999256134
354,1.0049366951
355,0.9665603638
356,1.0231386423
357,0.9996285439
358,1.0242117643
359,1.0059099197
360,1.0422310829
361,0.9906853437
362,1.0141447783
363,0.9786309600
364,0.9835615158
365,0.9758424759
366,0.9756512642
367,1.0019526482
368,0.9521262050
369,1.0044865608
370,0.9669331908
371,1.0289332867
372,1.0146197081
373,1.0232998133
374,1.0062882900
375,0.9822529554
376,0.9811681509
377,0.9898499250
378,0.9887750149
379,1.0450075865
380,1.0023504496
381,0.9636103511
382,0.9967929721
383,0.9871799350
384,1.0077867508
385,1.0091180801
386,1.0301735401
387,0.9769353271
388,1.0062909126
389,0.9778609276
390,1.0275741816
391,0.9950215220
392,1.0156430006
393,1.0267527103
394,0.9822551608
395,1.0230791569
396,1.0314434767
397,1.0342968702
398,0.9881407619
399,1.0291149616
400,1.0091947317
401,0.9987781048
402,1.0441558361
403,0.9740254283
404,1.0171041489
405,0.9928009510
406,0.9667522311
407,0.9714335203
408,0.9779257774
409,1.0196089745
410,0.9643070698
411,1.0354201794
412,0.9823583364
413,0.9938423038
414,0.9669564962
415,1.0049784184
416,0.9866249561
417,0.9910939932
418,1.0069446564
419,1.0037465096
420,0.9730271101
421,1.0445644855
422,1.0328662395
423,1.0145034790
424,0.9926117659
425,1.0096232891
426,1.0066046715
427,1.0085407495
428,0.9649655819
429,0.9897395968
430,0.9618862867
431,1.0067690611
432,1.0098479986
433,0.9885399342
434,1.0098836422
435,1.0075789690
436,0.9737395048
437,0.9808739424
438,1.0401203632
439,0.9960631132
440,0.9808217883
441,0.9695175886
442,0.9355129004
443,0.9808844328
444,1.0269705057
445,0.9910807610
446,1.0156853199
447,0.9891540408
448,1.0471925735
449,1.0404329300
450,1.0441697836
451,0.9753147960
452,1.0214734077
453,0.9989339709
454,0.9599131346
455,0.9995511770
456,1.0217039585
457,0.9744633436
458,0.9973894358
459,1.0044810772
460,1.0214242935
461,0.9778465629
462,1.0345665216
463,0.9906991720
464,1.0640350580
465,0.9950368404
466,0.9737727046
467,0.9712507129
468,1.0147223473
469,0.9834467769
470,0.9766286612
471,0.9875774384
472,0.9831556082
473,0.9698826075
474,0.9986740947
475,0.9929618835
476,1.0118639469
477,0.9790090322
478,0.9693529010
479,0.9853779674
480,0.9940565825
481,0.9800076485
482,0.9651503563
483,0.9978355765
484,1.0082108974
485,0.9719780684
486,0.9619113803
487,1.0208057165
488,0.9761403799
489,0.9913207293
490,0.9593445063
491,0.9721332788
492,1.0011491776
493,0.9954447150
494,1.0149338245
495,0.9748374820
496,1.0261601210
497,1.0223526955
498,1.0325549841
499,0.9748990536
500,0.9826307297
501,0.9582681060
502,0.9808728099
503,1.0150394440
504,0.9795370102
505,1.0237411261
506,0.9452589750
507,1.0108907223
508,1.0494836569
509,0.9556288719
510,1.0426872969
511,1.0026624203
512,0.9855002165
513,1.0412130356
514,0.9588165283
515,0.9963579178
516,0.9861246943
517,0.9766726494
518,1.0153738260
519,1.0125659704
520,0.9805645943
521,1.0123761892
522,1.0064719915
523,0.9987730980
524,1.0262757540
525,0.9934398532
526,1.0052051544
527,0.9928191900
528,1.0137400627
529,0.9833192229
530,1.0396007299
531,0.9955772161
532,0.9907047153
533,0.9864014387
534,0.9641278982
535,1.0352426767
536,1.0310292244
537,1.0082010031
538,1.0030932426
539,1.0297154188
540,1.0060259104
541,0.9882413745
542,0.9907518625
543,1.0128225088
544,0.9920400381
545,0.9771392345
546,0.9815912247
547,1.0490545034
548,1.0151640177
549,1.0246646404
550,1.0281071663
551,0.9683517218
552,1.0143851042
553,1.0073204041
554,1.0041949749
555,0.9772257805
556,1.0014287233
557,0.9731726050
558,1.0205800533
559,1.0062179565
560,0.9950526953
561,1.0010013580
562,0.9589921832
563,1.0222014189
564,0.9507526159
565,1.0157378912
566,0.9681858420
567,0.9830443859
568,1.0238885880
569,0.9761627913
570,1.0057513714
571,1.0309135914
572,0.9541940689
573,0.9774414897
574,0.9874672890
575,0.9920236468
576,0.9935388565
577,1.0121994019
578,1.0214304924
579,1.0002044439
580,1.0330061913
581,1.0041270256
582,1.0547177792
583,1.0135872364
584,1.0082193613
585,1.0440706015
586,0.9927780032
587,0.9673096538
588,0.9600214958
589,1.0280374289
590,1.0279839039
591,0.9757679701
592,1.0329768658
593,1.0056089163
594,0.9946975708
595,1.0060961246
596,1.0147947073
597,1.0006394386
598,0.9963793755
599,1.0061318874
600,0.9354618788
601,0.9894537926
602,1.0086377859
603,1.0044233799
604,0.9840933681
605,1.0056997538
606,0.9882206321
607,0.9568029642
608,1.0101034641
609,0.9588847160
610,0.9869081378
611,1.0380201340
612,0.9858431220
613,1.0002762079
614,1.0016751289
615,0.9994788170
616,0.9860614538
617,0.9829413891
618,0.9872583151
619,0.9746214747
620,0.9614562392
621,1.0013673306
622,0.9952899814
623,0.9882852435
624,1.0232365131
625,1.0091121197
626,1.0102628469
627,1.0162384510
628,0.9791189432
629,0.9979403019
630,0.9575115442
631,1.0238983631
632,1.0433704853
633,0.9903982878
634,1.0521013737
635,0.9522666931
636,1.0360153913
637,0.9560706019
638,1.0208233595
639,0.9676607847
640,0.9956338406
641,0.9659520984
642,0.9704775810
643,0.9730882645
644,0.9762077332
645,0.9474603534
646,1.0095751286
647,1.0076098442
648,1.0224715471
649,0.9813110232
650,0.9884349108
651,0.9864580631
652,1.0057995319
653,0.9636864066
654,1.0391809940
655,1.0287237167
656,0.9533193111
657,0.9519518614
658,0.9912104607
659,0.9709870219
660,1.0238466263
661,0.9871990085
662,1.0191016197
663,0.9985446930
664,1.0111078024
665,0.9845972061
666,0.9702191353
667,0.9824054241
668,1.0368012190
669,0.9934158325
670,0.9937170744
671,1.0203084946
672,1.0302330256
673,0.9828776121
674,1.0046166182
675,1.0083134174
676,0.9950687289
677,1.0492924452
678,1.0216459036
679,1.0003838539
680,0.9821302295
681,1.0257601738
682,0.9814447165
683,0.9968079329
684,0.9801527858
685,1.0461788177
686,0.9891054630
687,1.0126076937
688,0.9658576250
689,1.0124751329
690,1.0079033375
691,0.9677689075
692,1.0345284939
693,0.9634572268
694,1.0431789160
695,0.9630528688
696,1.0020010471
697,0.9939589500
698,0.9921903610
699,1.0178062916
700,0.9889075160
701,0.9784214497
702,1.0152420998
703,0.9745597839
704,0.9891676903
705,0.9957664013
706,0.9946138263
707,0.9714202285
708,1.0095005035
709,1.0010180473
710,0.9433468580
711,0.9985928535
712,0.9879187346
713,0.9653028250
714,0.9675844908
715,0.9849385619
716,0.9946662784
717,1.0164146423
718,1.0008577108
719,0.9924957156
720,1.0240472555
721,0.9574775696
722,0.9631112814
723,1.0257133245
724,0.9809621572
725,0.9959923029
726,0.9912586212
727,0.9935693741
728,1.0037943125
729,1.0077040195
730,1.0117764473
731,0.9915018082
732,1.0382794142
733,0.9938782454
734,0.9972080588
735,1.0071258545
736,1.0299489498
737,1.0088796616
738,1.0345939398
739,0.9626950026
740,1.0083277225
741,1.0095046759
742,1.0145192146
743,0.9940246344
744,0.9696776867
745,1.0287684202
746,0.9757566452
747,0.9912042618
748,0.9699277878
749,1.0338001251
750,1.0300223827
751,0.9533290267
752,1.0318269730
753,1.0660586357
754,0.9677330852
755,1.0327156782
756,0.9944490194
757,0.9841922522
758,0.9999649525
759,0.9965866804
760,0.9579968452
761,1.0048292875
762,1.0029871464
763,0.9913350344
764,1.0330348015
765,0.9988287687
766,1.0011370182
767,1.0084767342
768,0.9962446094
769,1.0130553246
770,1.0275017023
771,0.9973236918
772,0.9874693751
773,0.9543870687
774,1.0225806236
775,0.9988925457
776,1.0056619644
777,0.9987515211
778,1.0160741806
779,0.9565252066
780,1.0198330879
781,0.9760617614
782,1.0273244381
783,0.9989375472
784,1.0176105499
785,1.0157923698
786,0.9825755358
787,0.9439274669
788,1.0261833668
789,1.0068944693
790,0.9585087299
791,0.9724919200
792,0.9742681384
793,1.0055689812
794,0.9964472651
795,0.9771530628
796,1.0025668144
797,1.0261619091
798,1.0172604322
799,1.0113326311
800,1.0289790630
801,0.9967505336
802,1.0237574577
803,1.0022810698
804,0.9876230955
805,0.9951376319
806,1.0202274323
807,1.0023707151
808,1.0160387754
809,0.9868582487
810,1.0039479733
811,1.0226857662
812,0.9582525492
813,1.0025221109
814,0.9721144438
815,1.0287768841
816,1.0057575703
817,1.0306525230
818,1.0080444813
819,1.0449079275
820,0.9851922989
821,0.9880285263
822,0.9970505238
823,0.9538940787
824,0.9709666967
825,0.9445351958
826,0.9810297489
827,0.9848827124
828,0.9940965176
829,0.9965103865
830,1.0130259991
831,0.9932920933
832,1.0004231930
833,1.0444090366
834,0.9784666896
835,0.9778267741
836,0.9399698973
837,1.0085961819
838,0.9559609294
839,0.9927384257
840,1.0311875343
841,1.0175455809
842,1.0187029839
843,1.0223206282
844,0.9859298468
845,1.0117819309
846,1.0070877075
847,0.9735145569
848,0.9943875670
849,1.0207054615
850,0.9752345085
851,0.9861390591
852,0.9908477068
853,1.0285736322
854,0.9826206565
855,1.0152821541
856,0.9827663898
857,0.9849585295
858,0.9859864116
859,0.9903521538
860,0.9926192164
861,1.0350574255
862,0.9761120677
863,1.0068593025
864,1.0275179148
865,0.9912075400
866,1.0273364782
867,1.0235881805
868,1.0082964897
869,1.0119415522
870,1.0334833860
871,0.9601606131
872,1.0382936001
873,0.9393538237
874,1.0068444014
875,0.9827536345
876,0.9741498828
877,1.0113701820
878,0.9768559933
879,0.9853228927
880,1.0016648769
881,0.9998425245
882,1.0002187490
883,0.9904777408
884,0.9856572151
885,1.0132269859
886,0.9470922351
887,1.0509607792
888,1.0051779747
889,0.9735112190
890,1.0387637615
891,0.9951331019
892,0.9918927550
893,0.9825479388
894,0.9972985983
895,0.9966747165
896,1.0106323957
897,0.9724121094
898,0.9578499794
899,1.0157629251
900,1.0333309174
901,1.0423998833
902,0.9624099731
903,0.9884991646
904,1.0112308264
905,0.9787925482
906,0.9852361083
907,1.0051753521
908,0.9983661175
909,1.0154771805
910,0.9763814807
911,0.9943987727
912,0.9814614058
913,0.9919610023
914,0.9730302691
915,1.0037106276
916,0.9932733774
917,0.9854645729
918,1.0040524006
919,0.9927107692
920,1.0051857233
921,0.9721357226
922,0.9986745715
923,0.9724018574
924,1.0061526299
925,0.9635152221
926,1.0090543032
927,0.9570804834
928,0.9941222072
929,1.0141479969
930,0.9684427977
931,1.0100083351
932,0.9469426870
933,0.9787824154
934,0.9763185382
935,0.9706384540
936,0.9954088926
937,1.0072025061
938,0.9637444019
939,1.0126461983
940,0.9919371605
941,0.9858561754
942,1.0376858711
943,1.0235376358
944,0.9829767942
945,1.0244005919
946,1.0249147415
947,1.0217816830
948,1.0230214596
949,1.0249605179
950,0.9771209955
951,0.9644357562
952,0.9957861900
953,0.9813418388
954,1.0206508636
955,0.9840902090
956,0.9895852804
957,0.9776134491
958,1.0486961603
959,1.0391983986
960,0.9962048531
961,0.9962180853
962,0.9389090538
963,0.9898054004
964,1.0023127794
965,1.0041748285
966,0.9587301016
967,1.0120317936
968,1.0040389299
969,0.9954584837
970,1.0420558453
971,1.0050497055
972,1.0149359703
973,0.9843592644
974,1.0165116787
975,1.0125327110
976,0.9927737117
977,1.0201926231
978,1.0355714560
979,0.9790164828
980,1.0206164122
981,0.9904026985
982,1.0194585323
983,0.9996531010
984,0.9981703758
985,0.9891669154
986,0.9618632793
987,1.0525010824
988,0.9378956556
989,0.9476467967
990,0.9930046797
991,0.9848687649
992,0.9920363426
993,0.9563765526
994,1.0067434311
995,0.9605189562
996,1.0412002802
997,1.0123944283
998,0.9991658926
999,1.0029125214
1000,0.9907814860
1001,1.0189799070
1002,1.0183575153
1003,1.0074121952
1004,0.9755455852
1005,1.0336794853
1006,0.9484401941
1007,0.9722854495
1008,1.0459127426
1009,1.0257730484
1010,1.0049033165
1011,0.9770950079
1012,1.0056869984
1013,1.0042160749
1014,0.9765346050
1015,0.9678245783
1016,0.9819161296
1017,1.0192369223
1018,1.0121612549
1019,1.0084460974
1020,1.0112233162
1021,0.9685035944
1022,0.9916515350
1023,1.0152829885
1024,1.0057883263
1025,0.9880217910
1026,1.0287773609
1027,1.0396394730
1028,1.0112805367
1029,1.0111639500
1030,1.0196120739
1031,1.0433071852
1032,0.9842516780
1033,1.0026019812
1034,0.9537940025
1035,0.9985181093
1036,0.9845380187
1037,0.9939219952
1038,1.0007208586
1039,0.9952043295
1040,1.0151393414
1041,1.0281001329
1042,1.0239377022
1043,1.0186073780
1044,0.9991099238
1045,0.9990590811
1046,1.0100237131
1047,0.9904851317
1048,1.0080184937
1049,0.9970598221
1050,0.9719052315
1051,1.0096501112
1052,1.0062578917
1053,0.9939748645
1054,1.0132131577
1055,1.0134376287
1056,0.9982349277
1057,0.9970952868
1058,0.9875752330
1059,0.9730195999
1060,0.9878436923
1061,0.9700025916
1062,1.0107429028
1063,0.9671801329
1064,1.0133222342
1065,0.9845313430
1066,1.0492100716
1067,0.9734687805
1068,1.0170178413
1069,1.0383043289
1070,1.0206154585
1071,0.9858211875
1072,0.9813046455
1073,1.0128438473
1074,0.9799567461
1075,1.0204198360
1076,0.9790781736
1077,1.0089156628
1078,1.0201251507
1079,0.9856200218
1080,0.9789161682
1081,1.0002945662
1082,0.9971498251
1083,1.0094355345
1084,0.9859824181
1085,0.9974590540
1086,1.0456624031
1087,0.9930295944
1088,1.0003333092
1089,1.0232741833
1090,1.0663113594
1091,0.9813043475
1092,0.9657918811
1093,1.0219730139
1094,1.0315954685
1095,0.9950741529
1096,0.9603514671
1097,0.9916800261
1098,0.9885308146
1099,1.0007106066
1100,1.0371568203
1101,1.0261375904
1102,1.0231986046
1103,1.0163164139
1104,1.0204299688
1105,0.9941673279
1106,0.9638599753
1107,0.9878184795
1108,1.0579932928
1109,0.9696390033
1110,1.0033023357
1111,1.0038793087
1112,0.9946643710
1113,0.9727048278
1114,1.0008263588
1115,1.0325220823
1116,0.9738230109
1117,0.9734681845
1118,0.9866952896
1119,1.0033931732
1120,0.9960935116
1121,1.0046207905
1122,0.9883965254
1123,0.9707781672
1124,0.9773487449
1125,0.9748188853
1126,0.9956260920
1127,0.9926006198
1128,1.0021760464
1129,0.9873975515
1130,0.9890434742
1131,0.9708150625
1132,1.0242938995
1133,1.0361294746
1134,1.0153301954
1135,1.0215146542
1136,1.0037596226
1137,1.0214918852
1138,0.9839032888
1139,0.9933137894
1140,0.9680827856
1141,0.9839258194
1142,1.0342271328
1143,1.0128452778
1144,1.0264756680
1145,1.0160896778
1146,1.0286458731
1147,0.9999458194
1148,0.9778575301
1149,0.9754824638
1150,1.0152065754
1151,0.9779560566
1152,0.9395119548
1153,1.0112770796
1154,1.0071134567
1155,0.9971026182
1156,1.0350499153
1157,1.0128158331
1158,0.9711748958
1159,1.0262210369
1160,1.0382118225
1161,0.9704802036
1162,1.0251719952
1163,0.9991430044
1164,1.0342545509
1165,0.9575964212
1166,1.0096615553
1167,1.0291175842
1168,1.0396498442
1169,0.9722079039
1170,0.9974119067
1171,0.9866544604
1172,0.9694458842
1173,1.0084986687
1174,0.9916886091
1175,1.0089523792
1176,0.9878220558
1177,1.0151795149
1178,1.0171766281
1179,0.9800189734
1180,0.9919068217
1181,0.9787124395
1182,1.0051325560
1183,1.0117993355
1184,0.9870183468
1185,0.9765141010
1186,1.0113838911
1187,0.9896528125
1188,1.0012923479
1189,0.9898415804
1190,1.0060013533
1191,0.9919185638
1192,1.0033912659
1193,1.0219787359
1194,0.9765166640
1195,0.9792896509
1196,0.9744824171
1197,1.0065274239
1198,0.9529728293
1199,0.9754172564
1200,1.0389238596
1201,1.0181481838
1202,1.0028547049
1203,1.0116969347
1204,0.9833664894
1205,0.9646716118
1206,1.0154989958
1207,1.0307793617
1208,0.9826928973
1209,1.0212256908
1210,0.9807245135
1211,1.0181186199
1212,1.0308789015
1213,0.9935959578
1214,0.9921936393
1215,1.0468089581
1216,1.0090749264
1217,0.9839043021
1218,1.0242885351
1219,1.0072021484
1220,1.0690101385
1221,0.9624165297
1222,0.9856181145
1223,0.9999505877
1224,0.9572703242
1225,0.9958879352
1226,1.0400465727
1227,0.9974751472
1228,1.0083458424
1229,0.9773979187
1230,0.9796432257
1231,0.9849929810
1232,1.0144525766
1233,1.0217900276
1234,0.9983830452
1235,0.9743522406
1236,1.0031455755
1237,1.0012754202
1238,0.9780530334
1239,0.9806743860
1240,1.0013594627
1241,1.0432763100
1242,0.9901885390
1243,0.9710671306
1244,1.0198041201
1245,0.9876651764
1246,1.0000808239
1247,1.0266964436
1248,1.0148152113
1249,1.0017760992
1250,0.9831778407
1251,1.0308734179
1252,1.0310418606
1253,1.0010555983
1254,0.9957608581
1255,0.9766020179
1256,0.9589910507
1257,1.0006030798
1258,1.0174598694
1259,0.9880827665
1260,1.0043474436
1261,0.9952508211
1262,0.9990980029
1263,1.0091365576
1264,0.9644126892
1265,1.0029016733
1266,0.9812375307
1267,1.0088385344
1268,0.9997608066
1269,1.0132081509
1270,0.9977056384
1271,1.0155327320
1272,0.9708313346
1273,0.9611034393
1274,0.9618932605
1275,0.9703041911
1276,1.0131998062
1277,0.9925650954
1278,0.9844446182
1279,0.9819430113
1280,0.9605720043
1281,1.0171978474
1282,1.0057880878
1283,0.9859811664
1284,1.0181851387
1285,1.0074741840
1286,1.0535690784
1287,0.9990126491
1288,0.9912198782
1289,1.0053499937
1290,0.9749885798
1291,0.9968432784
1292,0.9895343781
1293,1.0133298635
1294,1.0151032209
1295,0.9914288521
1296,0.9873183966
1297,1.0502316952
1298,1.0099101067
1299,0.9788578749
1300,0.9919120669
1301,1.0053458214
1302,1.0028984547
1303,1.0150508881
1304,0.9842922091
1305,1.0195178986
1306,0.9859790802
1307,1.0200054646
1308,1.0176262856
1309,1.0497317314
1310,1.0058017969
1311,1.0271656513
1312,0.9907507896
1313,1.0320458412
1314,0.9704022408
1315,1.0354322195
1316,0.9926190376
1317,0.9853906631
1318,1.0008198023
1319,1.0484946966
1320,0.9566519260
1321,0.9756973982
1322,0.9758874178
1323,0.9634091854
1324,1.0280153751
1325,1.0085802078
1326,1.0359867811
1327,1.0195312500
1328,1.0031902790
1329,1.0130686760
1330,1.0294026136
1331,1.0512051582
1332,0.9979607463
1333,1.0304491520
1334,1.0075043440
1335,0.9967842102
1336,1.0079016685
1337,0.9782957435
1338,1.0015325546
1339,1.0167961121
1340,1.0028952360
1341,1.0014069080
1342,0.9893319011
1343,1.0373859406
1344,0.9840875864
1345,0.9884776473
1346,0.9981486797
1347,0.9795877337
1348,0.9736237526
1349,0.9879417419
1350,1.0056014061
1351,0.9937760830
1352,0.9309908748
1353,0.9540860057
1354,0.9593657255
1355,0.9809138775
1356,1.0216540098
1357,0.9977490306
1358,1.0201294422
