image_index,r_theta
0,0.8889161944
1,0.9035281539
2,0.9006366730
3,0.9192194343
4,0.8800312877
5,0.9079588652
6,0.8728113174
7,0.8603917956
8,0.8436562419
9,0.8453370929
10,0.8654956818
11,1.0202120543
12,0.9204235077
13,0.8277983069
14,0.9064105749
15,0.9628133774
16,0.8116649389
17,0.8973641396
18,0.8542466164
19,0.9132727385
20,0.9194352627
21,0.7928499579
22,0.8923559189
23,0.8979325294
24,0.9123239517
25,0.9341771007
26,0.9351031184
27,0.8342885971
28,0.8569003940
29,0.9295022488
30,0.8733233213
31,0.9098857641
32,0.8479248881
33,0.8366241455
34,0.9323041439
35,0.9204435349
36,0.9554948211
37,0.8488558531
38,0.8872722387
39,0.8433012962
40,0.8702965975
41,0.8584329486
42,0.8701722622
43,0.8759700656
44,0.8020901084
45,0.9399733543
46,0.8729540706
47,0.8304030299
48,0.9007887244
49,0.8996164203
50,0.8491470218
51,0.8533520699
52,0.8568474650
53,0.8283903003
54,0.9233528972
55,0.9339441657
56,0.9010367393
57,0.8847655058
58,0.9521984458
59,0.8191544414
60,0.9754921794
61,0.9086235762
62,0.8502433300
63,0.9003185034
64,0.9089024067
65,0.8575572371
66,0.8021095991
67,0.8441658020
68,0.8995656967
69,0.9622282982
70,0.9318671227
71,0.8367454410
72,0.8480499983
73,0.9553177357
74,0.8807889819
75,0.9215024710
76,0.8032163382
77,0.8687539101
78,0.8549108505
79,0.8678563833
80,0.8865863681
81,0.8444340229
82,0.9326181412
83,0.8769134283
84,0.8886935711
85,0.9611872435
86,0.9145101309
87,0.8292154670
88,0.9555962086
89,0.9282807708
90,0.8840111494
91,0.8716716766
92,0.9210578203
93,0.9001988173
94,0.9637597799
95,0.8447937965
96,0.7832226753
97,0.7983939648
98,0.9245922565
99,0.9097339511
100,0.8803324699
101,0.7788063884
102,0.8269108534
103,0.8617982864
104,0.8952951431
105,0.9157209396
106,0.9136604071
107,0.9031572342
108,0.9172813892
109,0.7766041756
110,0.9464724064
111,0.8370199203
112,0.8564729691
113,0.8368732333
114,0.8980776668
115,0.8886184692
116,0.8862338066
117,0.9303223491
118,0.9379912615
119,0.8308709860
120,0.7800804973
121,0.7850291133
122,0.8976739645
123,0.8235416412
124,0.8444390297
125,0.8805221915
126,0.8918961287
127,0.7407371402
128,0.8975939155
129,0.8550243378
130,0.8138583899
131,0.9231721163
132,0.8347721100
133,0.9274811745
134,0.9166575670
135,0.8877539635
