image_index,r_theta
0,0.9845576286
1,0.9460473061
2,1.0191119909
3,1.0061714649
4,1.0167903900
5,1.0017304420
6,0.9539811015
7,1.0192711353
8,0.9900846481
9,0.9875040054
10,1.0042508841
11,1.0141382217
12,0.9854401946
13,1.0052801371
14,0.9816712141
15,1.0256950855
16,0.9856700897
17,0.9718015194
18,0.9738227725
19,0.9804667234
20,1.0331358910
21,0.9692914486
22,0.9747845531
23,0.9917535782
24,1.0175065994
25,1.0180526972
26,1.0041809082
27,0.9533810616
28,1.0006254911
29,0.9784736633
30,0.9678007960
31,0.9423656464
32,0.9770554304
33,0.9417452216
34,0.9962973595
35,1.0090194941
36,0.9848184586
37,0.9853159785
38,1.0186986923
39,0.9480859637
40,0.9873063564
41,0.9705387354
42,1.0126227140
43,0.9687030315
44,1.0027409792
45,0.9866578579
46,1.0367223024
47,0.9994958639
48,0.9779907465
49,0.9945186973
50,0.9876245260
51,0.9886762500
52,1.0330440998
53,1.0088884830
54,0.9688875079
55,0.9877295494
56,0.9892951846
57,0.9795283675
58,0.9777954817
59,1.0172069073
60,1.0129642487
61,0.9784311056
62,0.9911434054
63,1.0163633823
64,1.0028007030
65,0.9404358864
66,1.0136976242
67,1.0337278843
68,1.0200890303
69,0.9960744381
70,1.0091848373
71,0.9703151584
72,1.0231237411
73,1.0269801617
74,0.9773826599
75,0.9968600273
76,0.9812062979
77,0.9779404402
78,0.9826347232
79,0.9727801085
80,0.9613202810
81,0.9616757631
82,0.9863591194
83,0.9838328362
84,0.9752973318
85,1.0121746063
86,1.0122450590
87,0.9882528782
88,1.0340278149
89,1.0186915398
90,0.9515627623
91,0.9611091614
92,1.0142810345
93,1.0228222609
94,1.0267405510
95,0.9471584558
96,0.9919452071
97,0.9801149368
98,1.0249265432
99,0.9949989319
100,1.0135977268
101,0.9877104759
102,0.9621112347
103,1.0205922127
104,0.9946548343
105,0.9963449240
106,0.9659028053
107,0.9992944598
108,0.9653632045
109,0.9820193648
110,1.0019674301
111,0.9663007259
112,0.9761829376
113,0.9890174270
114,0.9775733948
115,1.0103077888
116,1.0053380728
117,0.9490159750
118,1.0082790852
119,1.0071073771
120,0.9959005713
121,0.9970607758
122,1.0231473446
123,0.9870183468
124,0.9942088127
125,0.9745098948
126,0.9828399420
127,0.9615340233
128,0.9531393051
129,1.0032446384
130,1.0363677740
131,0.9615364075
132,1.0203692913
133,0.9850126505
134,0.9614814520
135,0.9601042271
136,1.0288443565
137,0.9957365990
138,0.9478620887
139,1.0311536789
140,0.9231762290
141,0.9719458818
142,1.0276947021
143,0.9628397822
144,0.9907352328
145,1.0137465000
146,0.9917501807
147,1.0052938461
148,0.9882143736
149,1.0038025379
150,0.9906367660
151,0.9835653305
152,0.9782441854
153,1.0112413168
154,0.9809978008
155,0.9367431402
156,0.9647406936
157,1.0229182243
158,0.9395627975
159,1.0099518299
160,1.0074820518
161,0.9854089618
162,0.9659439921
163,0.9872393012
164,0.9967767596
165,0.9888619781
166,0.9376887679
167,0.9752955437
168,1.0054126978
169,1.0316663980
170,0.9896850586
171,1.0014681816
172,0.9902503490
173,0.9694725871
174,1.0675234795
175,0.9807478786
176,0.9798347354
177,0.9773222804
178,0.9677476287
179,1.0093861818
180,0.9815637469
181,1.0104211569
182,0.9676381350
183,1.0184128284
184,1.0206084251
185,0.9765977859
186,1.0189397335
187,1.0195442438
188,1.0028662682
189,1.0421812534
190,1.0094954967
191,1.0070011616
192,1.0473572016
193,1.0059498549
194,0.9872848392
195,0.9773234129
196,0.9562931061
197,0.9835633039
198,0.9815165401
199,0.9849818945
200,1.0495902300
201,1.0007282495
202,0.9476448894
203,1.0071780682
204,1.0319077969
205,0.9653325081
206,0.9951383471
207,0.9799464941
208,0.9722287655
209,1.0380561352
210,1.0057168007
211,0.9376305342
212,1.0416033268
213,0.9906492233
214,0.9720872641
215,0.9405695796
216,0.9637493491
217,0.9837493896
218,0.9617174864
219,0.9579929113
220,0.9735237360
221,1.0221972466
222,1.0067392588
223,1.0179395676
224,0.9506644011
225,0.9667965174
226,0.9625507593
227,1.0288972855
228,0.9790118933
229,1.0211919546
230,0.9851039648
231,0.9692944288
232,1.0208029747
233,1.0066274405
234,0.9927600622
235,0.9599229693
236,0.9973935485
237,0.9917061329
238,1.0138614178
239,1.0413392782
240,0.9323307872
241,1.0075826645
242,0.9887206554
243,1.0021253824
244,0.9689120650
245,1.0015702248
246,0.9891089797
247,0.9853531122
