image_index,r_theta
0,0.9748658538
1,0.9717830420
2,1.0238341093
3,0.9669921398
4,0.9631144404
5,0.9576599598
6,0.9098534584
7,0.9778999686
8,0.9571641684
9,0.9876817465
10,0.9406712055
11,1.0081355572
12,0.9773125648
13,0.9704048634
14,0.9624865055
15,0.9985065460
16,0.9422564507
17,1.0027101040
18,0.9495281577
19,0.9566640854
20,0.9728406668
21,0.9649817944
22,0.9444062114
23,0.9837938547
24,0.9711790085
25,0.9709178805
26,0.9728066325
27,1.0127317905
28,0.9428734779
29,0.9784438014
30,0.9442987442
31,0.9713944793
32,0.9685375094
33,0.9631899595
34,0.9844405055
35,1.0001232624
36,0.9718167186
37,0.9743736982
38,0.9905788302
39,0.9921579361
40,0.9730839133
41,0.9719240665
42,0.9888029099
43,1.0205271244
44,0.9684450030
45,0.9667832255
46,0.9857148528
47,0.9589969516
48,0.9845315814
49,0.9849163890
50,1.0301055908
51,1.0170676708
52,0.9753565788
53,0.9413132668
54,0.9830447435
55,0.9617859721
56,0.9828727245
57,0.9892961979
58,0.9955839515
59,0.9108178616
60,1.0030717850
61,0.9363552928
62,0.9563385248
63,0.9825156927
64,0.9397984743
65,0.9659518003
66,0.9182269573
67,0.9537045360
68,0.9614449739
69,0.9476978183
70,0.9546569586
71,0.9324146509
72,0.9599671364
73,1.0041835308
74,0.9576170444
75,0.9948955774
76,0.9377084970
77,0.9749330282
78,0.9320807457
79,0.9422141910
80,0.9810063839
81,0.9593808055
82,0.9814607501
83,0.9540788531
84,0.9913225174
85,0.9664171934
86,0.9595695734
87,0.9891629219
88,0.9853361845
89,0.9694719315
90,0.9499626160
91,1.0088437796
92,0.9869908094
93,0.9440577030
94,0.9756757021
95,0.9813976288
96,0.9591681361
97,0.9473888278
98,1.0100077391
99,1.0138504505
100,0.9902963638
101,0.9223910570
102,0.9382128119
103,0.9794663191
104,0.9920090437
105,1.0246367455
106,0.9850645065
107,0.9416222572
108,0.9460408092
109,0.9640798569
110,0.9647810459
111,0.9712268710
112,0.9826524258
113,0.9207560420
114,0.9479348063
115,1.0115541220
116,1.0003483295
117,0.9951355457
118,1.0082184076
119,1.0008633137
120,0.9774126410
121,0.9632072449
122,1.0067785978
123,0.9786550403
124,0.9873514175
125,0.9632374644
126,0.9534001350
127,0.9504069090
128,1.0018167496
129,0.9657299519
130,0.9200000167
131,0.9782770872
132,0.9795542955
133,0.9770239592
134,0.9117522240
135,0.9824230075
136,1.0060921907
137,0.9995439053
138,0.9813209772
139,0.9704205990
140,0.9370940924
141,0.9385471344
142,0.9833864570
143,0.9859592915
144,0.9789874554
145,0.9910141826
146,0.9477232695
147,0.9439243078
148,0.9825733900
149,0.9602028131
150,1.0031294823
151,0.9852542877
152,0.9379978180
153,0.9872829318
154,0.9877559543
155,0.9268731475
156,0.9447681308
157,1.0199873447
158,0.9583103657
159,1.0161224604
160,0.9792499542
161,0.9449567795
162,0.9876745939
163,0.9933325648
164,0.9995101690
165,1.0191915035
166,0.9631408453
167,0.9512282610
168,0.9834651351
169,1.0031917095
170,0.9566208720
171,0.9565102458
172,0.9207124710
173,0.9807872772
174,0.9683431983
175,0.9551693797
176,1.0083906651
177,0.9993979335
178,0.9823455215
179,0.9897577167
180,0.9298118949
181,0.9315747023
182,1.0091089010
183,0.9704157710
184,0.9944905043
185,0.9730525017
186,0.9514338970
187,0.9864474535
188,0.9487835765
189,0.9505584240
190,0.9474527240
191,0.9981230497
192,0.9530946612
193,0.9792918563
194,0.9480851889
195,0.9590791464
196,0.9819520712
197,0.9905096889
198,0.9624137282
199,0.9349149466
200,0.9997305274
201,0.9985105395
202,0.9698985815
203,0.9223070145
204,0.9718431234
205,0.9748522043
206,0.9503402710
207,0.9791836143
208,0.9633539915
209,0.9502266645
210,0.9464008212
211,0.9737367034
212,0.9121258259
213,0.9875551462
214,0.9556088448
215,0.9592806697
216,0.9768139720
217,0.9768504500
218,0.9900788069
219,0.9193691015
220,1.0060548782
221,1.0077425241
222,0.9972519279
223,0.9849129915
224,0.9620806575
225,0.9459445477
226,0.9893516302
227,1.0170323849
228,0.9580842853
229,0.9889451861
230,0.9757913351
231,0.9640202522
232,0.9628566504
233,1.0199269056
234,0.9619116783
235,0.9994611740
236,0.9643517733
237,0.9622723460
238,0.9202445745
239,0.9822233915
240,0.9335634112
241,0.9571031332
242,0.9415620565
243,0.9752876759
244,0.9618374705
245,0.9908221960
246,0.9583567381
247,0.9908861518
248,0.9433135986
249,0.9998298883
250,0.9718445539
251,0.9572571516
252,1.0187833309
253,0.9540557861
254,0.9921486378
255,0.9474169612
256,0.9764994383
257,0.9502681494
258,1.0263197422
259,0.9693402052
260,0.9834160209
261,0.9873189926
262,0.9781647921
263,0.9433041811
264,1.0067108870
265,0.9581735134
266,0.9494744539
267,0.9944264293
268,0.9410852194
269,0.9600093365
270,0.9712017775
271,0.9559887648
272,0.9705175757
273,0.9906778336
274,0.9899026752
275,0.9977917671
276,0.9872994423
277,0.9333655238
278,0.9840325713
279,0.9546340704
280,1.0255749226
281,0.9616739154
282,0.9507988691
283,1.0050858259
284,0.9801573753
285,0.9920024872
286,0.9860619903
287,0.9803942442
288,0.9500316381
289,0.9875085354
290,0.9559259415
291,0.9683727026
292,0.9844158888
293,0.9830083847
294,0.9308949709
295,0.9866988063
296,0.9703354836
297,1.0240035057
298,1.0312843323
299,1.0025649071
300,0.9735702276
301,1.0007627010
302,0.9381551743
303,0.9989978671
304,1.0152223110
305,1.0381643772
306,0.9521436691
307,1.0038712025
308,0.9932336807
309,0.9999790192
310,0.9818986654
311,1.0047197342
312,0.9407083988
313,0.9664894342
314,0.9446015358
315,0.9880374670
316,0.9849735498
317,0.9543429613
318,0.9833776355
319,0.9791060686
320,0.9859203100
321,0.9653486609
322,0.9587700367
323,0.9354782104
324,0.9295617342
325,0.9900363684
326,1.0016124249
327,0.9731556177
328,0.9803225398
329,0.9883335829
330,0.9941923022
331,1.0055596828
332,1.0188112259
333,1.0059322119
334,0.9574105740
335,0.9875602722
336,0.9551579952
337,0.9947206378
338,0.9480214119
339,0.9604400396
340,0.9816626906
341,0.9873383045
342,0.9969565272
343,0.9285771847
344,0.9357852340
345,1.0138148069
346,0.9711102843
347,0.9436988831
348,0.9833438396
349,0.9696536064
350,0.9460243583
351,1.0116539001
352,0.9882978201
353,0.9285432696
354,0.9345586300
355,0.9793759584
356,0.9673709869
357,0.9576579928
358,0.9955534339
359,1.0011814833
360,0.9355177879
361,0.9583171606
362,0.9321479201
363,0.9993361235
364,0.9248209000
365,0.9797729254
366,0.9721570015
367,0.9602476954
368,0.9642282724
369,0.9714174271
370,0.9763907790
371,0.9884047508
372,0.9566788673
373,0.9715778232
374,1.0000057220
375,0.9704506397
376,0.9654341936
377,0.9797247648
378,0.9631918669
379,0.9676889181
380,1.0048717260
381,0.9668443203
382,0.9739810228
383,0.9913977385
384,0.9736813307
385,0.9803985357
386,0.9732335806
387,0.9421027899
388,0.9726665020
389,0.9594399333
390,0.9346704483
391,1.0039386749
392,1.0195451975
393,0.9656655192
394,0.9489414692
395,1.0100748539
396,0.9832496643
397,0.9767197371
398,0.9438190460
399,0.9668177366
400,0.9381622672
401,0.9984008074
402,0.9729508162
403,0.9940402508
404,0.9674028158
405,0.9932996035
406,0.9385161400
407,0.9989857674
408,0.9170546532
409,0.9809479713
410,0.9895955324
411,0.9899322391
412,0.9648854733
413,1.0017931461
414,0.9539874792
415,0.9625636935
416,0.9826641083
417,0.9775032401
418,0.9753103256
419,0.9911443591
420,0.9623292685
421,0.9311668277
422,1.0076017380
423,0.9651893377
424,0.9906504154
425,0.9480502009
426,0.9483584762
427,0.9697699547
428,0.9933789968
429,0.9765879512
430,0.9479397535
431,0.9885472059
432,0.9668493271
433,0.9839949608
434,0.9533526897
435,1.0051455498
436,0.9534806609
437,0.9383424520
438,1.0043138266
439,0.9930325747
440,0.9568909407
441,0.9532861710
442,0.9636272788
443,0.9146196246
444,0.9481061697
445,1.0127358437
446,0.9336240292
447,1.0342588425
448,0.9668282270
449,0.9986222982
450,0.9432226419
451,0.9483518600
452,0.9607691169
453,0.9936000705
454,0.9257167578
455,1.0045405626
456,0.9350862503
457,0.9898024797
458,0.9849224091
459,0.9795064926
460,0.9831003547
461,0.9325825572
462,0.9874240160
463,0.9676517248
464,0.9637336731
465,0.9751439095
466,0.9587413669
467,0.9535936117
468,1.0189909935
469,0.9774248600
470,0.9422124624
471,0.9826322794
472,0.9894292355
473,0.9422118664
474,0.9496225715
475,0.9470226169
476,0.9748713374
477,0.9859296679
478,0.9305868149
479,0.9418694973
480,0.9715546370
481,1.0364536047
482,0.9714462161
483,0.9699341059
484,0.9524990916
485,0.9912751913
486,0.8982501030
487,0.9617958069
488,1.0105547905
489,0.9823790789
490,1.0158815384
491,0.9600283504
492,0.9906071424
493,0.9919149876
494,0.9578089714
495,0.9731326103
496,1.0075550079
497,0.9441914558
498,0.9720983505
499,0.9521025419
500,0.9452934265
501,0.9537746906
502,0.9539911747
503,0.9500613213
504,1.0236539841
505,1.0101270676
506,0.9925724864
507,0.9576315880
508,0.9361345768
509,0.9542732239
510,0.9757425189
511,0.9466991425
512,0.9576859474
513,0.9724773169
514,0.9343518019
515,0.9881768227
516,0.9451713562
517,0.9745287895
518,0.9626103640
519,0.9831115603
520,0.9904693365
521,0.9538874626
522,0.9966658354
523,0.9898137450
524,0.9493078589
525,0.9635473490
526,0.9540767670
527,0.9412409067
528,1.0136102438
529,0.9659214020
530,0.9940316677
531,0.9715427756
532,1.0058869123
533,1.0205411911
534,0.9927395582
535,0.9759469032
536,0.9680296779
537,0.9801847339
538,0.9832841754
539,0.9492322803
540,1.0093505383
541,0.9932998419
542,1.0013303757
543,1.0361177921
544,0.9712659717
545,1.0172023773
546,0.9800823927
547,0.9937733412
548,0.9846725464
549,0.9439176917
550,0.9248668551
551,0.9346207380
552,0.9810611010
553,0.9526726604
554,1.0028101206
555,0.9353724718
556,0.9469553232
557,0.9891427755
558,0.9212282896
559,1.0171308517
560,0.9894541502
561,1.0059450865
562,0.9317994118
563,0.9805269241
564,0.9536484480
565,0.9805461168
566,0.9987293482
567,0.9781054258
568,0.9525396228
569,1.0267632008
570,0.9969847202
571,0.9834520221
572,0.9609643817
573,0.9493308067
574,1.0208077431
575,0.9663141966
576,0.9769186974
577,0.9682579041
578,0.9762015343
579,0.9591042399
580,1.0079109669
581,0.9406085014
582,0.9522801638
583,0.9980517626
584,0.9634289742
585,0.9830982089
586,0.9548702240
587,0.9448706508
588,1.0103988647
589,0.9560057521
590,0.9605214596
591,0.9725343585
592,0.9862868190
593,0.9820466042
594,1.0317964554
595,1.0038079023
596,0.9817017317
597,0.9885196686
598,0.9726049304
599,0.9994113445
600,0.9564399719
601,0.9688677192
602,0.9463915229
603,0.9532966614
604,0.9945394993
605,0.9818581343
606,0.9474953413
607,0.9599055052
608,0.9741315842
609,0.9548809528
610,0.9371873736
611,0.9500193596
612,0.9725327492
613,1.0115504265
614,0.9411573410
615,1.0207009315
616,0.9793431163
617,0.9744257927
618,1.0036224127
619,0.9573839903
620,0.9394056797
621,0.9533594847
622,0.9438425303
623,1.0085113049
624,1.0052289963
625,0.9334301949
626,0.9439854622
627,0.9688574672
628,0.9729298353
629,0.9979593754
630,0.9516772628
631,0.9705621600
632,0.9758104086
633,0.9666461945
634,0.9647322893
635,0.9527212977
636,1.0307023525
637,0.9334585071
638,0.9571566582
639,0.9301359057
640,0.9598699808
641,0.9911737442
642,0.9788891673
643,0.9957429171
644,0.9795475006
645,1.0008175373
646,0.9545654655
647,0.9837847948
648,0.9656291008
649,0.9641722441
650,0.9494309425
651,1.0128223896
652,0.9830931425
653,0.9668703079
654,0.9664542675
655,1.0104687214
656,0.9973555803
657,0.9218108654
658,0.9268599749
659,0.9151558876
660,0.9748469591
661,0.9416580200
662,0.9559348822
663,0.9259705544
664,0.9644612074
665,0.9789699316
666,0.9939367175
667,1.0039901733
668,0.9939011931
669,0.9874368906
670,0.9969128370
671,0.9362952709
672,0.9697198272
673,1.0003889799
674,0.9745540619
675,0.9522811174
676,0.9169702530
677,0.9414464831
678,0.9953736663
679,0.9741837978
680,1.0022079945
681,0.9425613880
682,0.9940153360
683,0.9619251490
684,0.9506815672
685,0.9680936337
686,0.9946643114
687,0.9647099972
688,0.9248549342
689,0.9405888319
690,0.9909806252
691,0.9459604621
692,0.9891602993
693,1.0313239098
694,0.9629989862
695,0.9700046778
696,0.9657298923
697,0.9931997061
698,0.9565395713
699,1.0179613829
700,0.9748741984
701,0.9402559996
702,0.9529463649
703,0.9597601295
704,0.9785594344
705,0.9663537741
706,0.9866176844
707,0.9768276215
708,0.9548489451
709,0.9996818304
710,0.9348882437
711,0.9823571444
712,0.9554952979
713,0.9636658430
714,0.9670171142
715,1.0156941414
716,0.9682585597
717,0.9730329514
718,0.9858729243
719,0.9550315738
720,0.9633682966
721,0.9950604439
722,0.9376890063
723,0.9433810115
724,0.9697729945
725,0.9509919882
726,0.9531592131
727,0.9623292685
728,0.9951490164
729,0.9494473338
730,0.9731678367
731,0.9350186586
732,0.9740118980
733,0.9557032585
734,0.9769272804
735,0.9776327014
736,0.9433896542
737,0.9785594940
738,0.9379127026
739,0.9740735888
740,0.9641382694
741,0.9853692055
742,0.9565145969
743,0.9812929630
744,1.0290107727
745,0.9780098796
746,0.9784832001
747,0.9512950182
748,0.9726591110
749,0.9555484653
750,0.9612907171
751,0.9873294830
752,0.9734859467
753,0.9411816001
754,0.9980741739
755,0.9447313547
756,0.9629036784
757,0.9790088534
758,0.9306702614
759,0.9877464175
760,0.9747618437
761,1.0125316381
762,0.9712978601
763,0.9810267687
764,0.9615089297
765,0.9510458708
766,0.9687988162
767,1.0188825130
768,0.9958772063
769,0.9777724147
