image_index,r_theta
0,0.7778582573
1,0.7348202467
2,0.7857908607
3,0.8283314109
4,0.7428662181
5,0.7985161543
6,0.8048576117
7,0.8549925089
8,0.7565282583
9,0.7201980352
10,0.7383462787
11,0.9460074306
12,0.8595461845
13,0.7377592921
14,0.8110169172
15,0.8999916911
16,0.7719966173
17,0.7951273918
18,0.7555937767
19,0.7787916660
20,0.8732315302
21,0.6916884780
22,0.7080373168
23,0.8445781469
24,0.8366534710
25,0.8548721075
26,0.8803986907
27,0.7408034801
28,0.7618328333
29,0.8689424396
30,0.8049296141
31,0.7872833610
32,0.7181940079
33,0.7233260870
34,0.8313795328
35,0.8315296173
36,0.9100715518
37,0.7539215088
38,0.7833294868
39,0.7260348201
40,0.7867072821
41,0.7428139448
42,0.7407169342
43,0.8156697750
44,0.6697211266
45,0.8629711866
46,0.7745658755
47,0.7075567245
48,0.8166923523
49,0.8389264941
50,0.7948226929
51,0.7496082783
52,0.7277917266
53,0.7219154239
54,0.8198940158
55,0.8296942711
56,0.7466833591
57,0.8338717818
58,0.9334191084
59,0.7381949425
60,0.9385427237
61,0.8279144168
62,0.7331652045
63,0.8602554202
64,0.8116995692
65,0.7799410820
66,0.7165567279
67,0.7526576519
68,0.8258813620
69,0.9345415831
70,0.8147463799
71,0.7479035258
72,0.6890632510
73,0.8670010567
74,0.7900151014
75,0.9031310081
76,0.7386829853
77,0.7545077205
78,0.7670627832
79,0.8005339503
80,0.8316158056
81,0.7680808306
82,0.8161143064
83,0.7816054225
84,0.8283545971
85,0.8845063448
86,0.7905044556
87,0.7160086036
88,0.8993022442
89,0.8468230963
90,0.8100878596
91,0.7610517740
92,0.8425441980
93,0.8538081646
94,0.8673437834
95,0.7242002487
96,0.6920628548
97,0.7413691282
98,0.7974277735
99,0.7941636443
100,0.7977085114
101,0.6480226517
102,0.7616947889
103,0.7473591566
104,0.8302825689
105,0.8701180220
106,0.8961586952
107,0.8360298872
108,0.8641148806
109,0.7097050548
110,0.8887729645
111,0.7490772009
112,0.7670299411
113,0.7104293704
114,0.8698095083
115,0.8538165092
116,0.8247822523
117,0.8093962669
118,0.9280076027
119,0.7021929622
120,0.6190262437
121,0.6714395285
122,0.8137158155
123,0.6354000568
124,0.7313489318
125,0.7525042295
126,0.7581310272
127,0.6058644056
128,0.8521848917
129,0.7884032130
130,0.7157820463
131,0.7837962508
132,0.7550188303
133,0.9309176803
134,0.8499006033
135,0.8257865310
136,0.7570719719
137,0.8836253881
138,0.7740998268
139,0.9671001434
140,0.7372710109
141,0.7765943408
142,0.8476619720
143,0.7899259329
144,0.7757832408
145,0.8128222823
146,0.8538376093
147,0.6420918703
148,0.7879109383
149,0.8077373505
150,0.8031009436
151,0.7971212268
152,0.8632025719
153,0.7858146429
154,0.8022648692
155,0.6032858491
156,0.7622786760
157,0.5825346112
158,0.6042332649
159,0.8505493999
160,0.7192816734
161,0.8398532867
162,0.7771562934
163,0.6869665384
164,0.7798260450
165,0.7859777212
166,0.8389347792
167,0.7335654497
168,0.7306463122
169,0.6920353174
170,0.9078973532
171,0.8644318581
172,0.7815214992
173,0.8270330429
174,0.7401515841
175,0.8345224261
176,0.7111009359
177,0.9009468555
178,0.8279956579
179,0.7541631460
180,0.8063087463
181,0.6185368299
182,0.7911512852
183,0.7703838348
184,0.7400671840
185,0.8953284025
186,0.6773668528
187,0.7980565429
188,0.7283698916
189,0.7800873518
190,0.8238557577
191,0.9409703016
192,0.7359716296
193,0.7289808989
194,0.6995820403
195,0.8024308085
196,0.7348408699
197,0.8174743056
198,0.8446116447
199,0.8583039641
200,1.0022271872
201,0.8469356894
202,0.8774724007
203,0.8157719374
204,0.6938435435
205,0.8630911708
206,0.6208228469
207,0.7703714371
208,0.7633061409
209,0.6478560567
210,0.8657533526
211,0.7400199175
212,0.6998571754
213,0.7852412462
214,0.7305754423
215,0.7853681445
216,0.8378216028
217,0.7203205824
218,0.8106282949
219,0.6941436529
220,0.8023620844
221,0.7716706991
222,0.8624224663
223,0.7172719240
224,0.8906740546
225,0.8238691092
226,0.8294041157
227,0.8034638166
228,0.6373311281
229,0.8788594007
230,0.6458243132
231,0.8288456202
232,0.6922259331
233,0.7951852679
234,0.8412789106
235,0.8980289698
236,0.8396934271
237,0.7478441000
238,0.8151194453
239,0.9406628609
240,0.7538678646
241,0.7829226255
242,0.8355312347
243,0.9437482357
244,0.7449046969
245,0.7731027603
246,0.7405952215
247,0.6807516813
248,0.8262332678
249,0.8544610739
250,0.8022703528
251,0.6235805154
252,0.7950698733
253,0.7818274498
254,0.8327798843
255,0.8845658302
256,0.7569200397
257,0.8578898907
258,0.9128837585
259,0.8806769252
260,0.8949071765
261,0.8636802435
262,0.6574243307
263,0.6981231570
264,0.8229636550
265,0.7646979094
266,0.7692164183
267,0.6791894436
268,0.7594820857
269,0.7128335834
270,0.6646214724
271,0.8440243602
272,0.8569392562
273,0.7091638446
274,0.8773236275
275,0.8209949732
276,0.7811343074
277,0.9103899002
278,0.8483817577
279,0.7283205390
280,0.9499068260
281,0.7045270801
282,0.8058170080
283,0.8895425797
284,0.8854079247
285,0.8480936885
286,0.8469635844
287,0.6492003202
288,0.8499523997
289,0.7089478374
290,0.8502262831
291,0.7979840636
292,0.8986005187
293,0.5622109175
294,0.7448338270
295,0.8616868258
296,0.8751225471
297,0.8149684668
298,0.8231357336
299,0.6815406680
300,0.8309850693
301,0.7231678963
302,0.6838797331
303,0.7875811458
304,0.8157863021
305,0.8955761790
306,0.7109044790
307,0.6396788955
308,0.9031316638
309,0.7406157255
310,0.8324693441
311,0.9337332249
312,0.8356279731
313,0.7052184939
314,0.7279081345
315,0.7258040309
316,0.8334376216
317,0.7035726309
318,0.7959067822
319,0.9019347429
320,0.7802600861
321,0.8552535772
322,0.7759429812
323,0.8610865474
324,0.7770036459
325,0.8955106735
326,0.6744478941
327,0.8277174830
328,0.6857330203
329,0.8748103976
330,0.8879743814
331,0.8658423424
332,0.6455609798
333,0.9368950725
334,0.7547110915
335,0.7208186984
336,0.6824994087
337,0.8120533824
338,0.7492393255
339,0.7774080038
340,0.6947457194
341,0.7909871936
342,0.7179269791
343,0.6042650938
344,0.6514278650
345,0.7810880542
346,0.7964442968
347,0.6324705482
348,1.0440030098
349,0.7705990672
350,0.7316338420
351,0.8989278674
352,0.8357398510
353,0.9281987548
354,0.7641342878
355,0.8025406599
356,0.7705368400
