image_index,r_theta
0,0.9896692038
1,0.9612603188
2,0.9719671607
3,1.0099486113
4,0.9702910185
5,0.9882857203
6,0.9595360756
7,1.0246129036
8,0.9878379703
9,0.9909223914
10,0.9748160839
11,1.0521425009
12,0.9415965080
13,0.9897150397
14,0.9682285190
15,0.9967336655
16,0.9982942939
17,0.9831778407
18,0.9826089740
19,0.9982592463
20,0.9910192490
21,0.9983333349
22,0.9585094452
23,0.9782781005
24,0.9881533384
25,1.0257164240
26,0.9723099470
27,0.9978989363
28,1.0062601566
29,0.9723855257
30,0.9888398051
31,0.9604216814
32,0.9882735610
33,0.9885044098
34,0.9723827243
35,0.9702379704
36,0.9931613803
37,0.9885343313
38,1.0070325136
39,0.9231727123
40,1.0091203451
41,0.9632471800
42,0.9839260578
43,0.9497663975
44,0.9860061407
45,1.0281794071
46,1.0156239271
47,0.9574696422
48,0.9819266796
49,0.9624816775
50,0.9995973110
51,1.0164636374
52,0.9751065969
53,0.9462822676
54,0.9472676516
55,0.9693631530
56,0.9864203334
57,0.9948431849
58,0.9881701469
59,0.9665898085
60,1.0080378056
61,0.9724736214
62,0.9964095354
63,0.9899045229
64,0.9862031937
65,0.9706065655
66,0.9988383055
67,0.9846705794
68,1.0126862526
69,0.9697341919
70,0.9868519306
71,0.9840768576
72,1.0247905254
73,1.0008175373
74,0.9892195463
75,1.0111778975
76,0.9830808640
77,0.9870551825
78,0.9706354141
79,0.9557999372
80,0.9885497093
81,0.9435390234
82,0.9466130137
83,1.0098274946
84,0.9649679065
85,0.9878100753
86,1.0308508873
87,1.0151851177
88,1.0045418739
89,0.9867630005
90,0.9612151384
91,0.9978998899
92,0.9912775755
93,1.0191316605
94,1.0496275425
95,0.9925618172
96,1.0098723173
97,0.9841409922
98,0.9918352365
99,1.0092393160
100,1.0316908360
101,0.9812887907
102,0.9807550907
103,1.0031644106
104,1.0112237930
105,1.0251398087
106,0.9669700861
107,0.9684340358
108,0.9054340124
109,1.0049490929
110,0.9780242443
111,0.9525103569
112,0.9610793591
113,0.9664689898
114,0.9808778763
115,1.0210665464
116,0.9900821447
117,0.9657613635
118,0.9987866282
119,1.0009069443
120,0.9827694893
121,1.0020105839
122,0.9754118919
123,0.9820885658
124,0.9811748862
125,0.9854301214
126,0.9790605307
127,1.0197122097
128,0.9637288451
129,1.0019029379
130,0.9954741001
131,0.9813313484
132,1.0425152779
133,0.9912834167
134,0.9709426761
135,0.9759171009
136,1.0023794174
137,0.9819643497
138,0.9602119327
139,0.9933812022
140,0.9332825541
141,0.9991334677
142,1.0235478878
143,0.9921450019
144,1.0067052841
145,1.0108708143
146,0.9786905646
147,0.9990050793
148,1.0296713114
149,0.9934090376
150,0.9822415113
151,1.0271066427
152,0.9704436064
153,1.0002853870
154,1.0215377808
155,0.9955593348
156,0.9868480563
157,0.9841623306
158,0.9650130272
159,1.0026371479
160,1.0637192726
161,0.9791337848
162,0.9846443534
163,0.9524472952
164,0.9919856787
165,1.0209215879
166,0.9832993746
167,0.9653487206
168,0.9694103599
169,0.9888452291
170,0.9941823483
171,0.9832711220
172,0.9652692080
173,0.9984146953
174,1.0156197548
175,0.9846625328
176,1.0089267492
177,1.0130524635
178,0.9722118378
179,1.0342290401
180,0.9554066062
181,1.0045521259
182,0.9771280289
183,0.9982149005
184,1.0360338688
185,0.9789206386
186,0.9944378734
187,1.0188788176
188,0.9954071045
189,0.9930354953
190,1.0061812401
191,0.9399853945
192,0.9985549450
193,1.0083289146
194,0.9627789259
195,0.9517486095
196,0.9714691043
197,1.0004754066
198,0.9678021669
199,0.9980729818
200,0.9934971333
201,0.9675083160
202,0.9740962386
203,0.9662322998
204,1.0473145247
205,0.9576942325
206,0.9764505625
207,0.9829317927
208,0.9795404673
209,1.0046280622
210,0.9791576266
211,0.9809844494
212,0.9884900451
213,0.9721860886
214,0.9757488966
215,0.9836544394
216,0.9744682312
217,0.9835516810
218,0.9777208567
219,0.9871239662
220,0.9629017115
221,0.9851241112
222,0.9845427871
223,1.0136705637
224,0.9784237742
225,0.9903116226
226,0.9675719142
227,0.9846391082
228,0.9894775152
229,0.9823471308
230,1.0087097883
231,0.9570754766
232,1.0198611021
233,0.9922689795
234,0.9830532074
235,0.9736926556
236,0.9772118330
237,0.9540166855
238,1.0115789175
239,0.9581942558
240,0.9681328535
241,0.9986761808
242,0.9802218676
243,0.9596874714
244,0.9690132141
245,0.9893490672
246,0.9958545566
247,1.0028541088
248,0.9731703997
249,0.9392738342
250,0.9545094371
251,0.9389323592
252,0.9823052883
253,0.9997713566
254,0.9563798308
255,0.9828051329
256,1.0027580261
257,0.9913918376
258,1.0080115795
259,1.0099507570
260,0.9709037542
261,1.0085637569
262,0.9526318908
263,0.9737977982
264,0.9927777648
265,0.9809829593
266,0.9503130913
267,0.9847708941
268,0.9909336567
269,0.9994982481
270,0.9760047793
271,1.0006455183
272,1.0014966726
273,0.9926995039
274,0.9902035594
275,0.9997128248
276,0.9989682436
277,0.9363006353
278,1.0025700331
279,0.9579841495
280,1.0032663345
281,0.9795119762
282,0.9673166275
283,0.9884829521
284,0.9734849930
285,0.9937415123
286,0.9858592749
287,0.9744058847
288,0.9692724943
289,1.0176483393
290,0.9638162851
291,0.9633108377
292,0.9922179580
293,0.9733633995
294,0.9799678326
295,1.0096337795
296,0.9735471010
297,0.9791359901
298,1.0335538387
299,1.0037599802
300,0.9520525932
301,1.0459532738
302,1.0064382553
303,1.0389630795
304,0.9978260398
305,0.9671518207
306,0.9417685866
307,1.0137418509
308,0.9736082554
309,1.0235219002
310,0.9906854033
311,1.0272177458
312,0.9659227133
313,1.0067896843
314,0.9997991920
315,0.9774724245
316,0.9852132201
317,1.0087850094
318,1.0104689598
319,1.0025463104
320,1.0255324841
321,0.9869452715
322,0.9850680232
323,0.9770416021
324,0.9921340942
325,0.9826612473
326,0.9740653038
327,0.9914457798
328,0.9711298943
329,0.9644414783
330,0.9924077988
331,1.0034269094
332,0.9899125099
333,0.9957916737
334,0.9968652725
335,1.0220291615
336,1.0077009201
337,0.9668062925
338,0.9499039650
339,1.0206949711
340,0.9682768583
341,1.0308883190
342,1.0039910078
343,0.9808101058
344,0.9886682034
345,0.9714169502
346,0.9781118631
347,1.0286425352
348,0.9572493434
349,0.9744420052
350,0.9923366308
351,0.9895447493
352,1.0358455181
353,1.0025972128
354,0.9455504417
355,0.9974114299
356,0.9806112051
357,0.9502848387
358,1.0323997736
359,1.0260655880
360,0.9500741959
361,1.0078977346
362,1.0044984818
363,1.0121600628
364,0.9762741923
365,1.0129356384
366,1.0057767630
367,0.9722387195
368,1.0337207317
369,0.9783900976
370,0.9992004633
371,0.9896332622
372,1.0309989452
373,1.0125129223
374,0.9787625670
375,0.9794289470
376,0.9578415155
377,0.9765474200
378,0.9816529155
379,0.9628288746
380,0.9425396919
381,1.0130047798
382,0.9761363864
383,0.9832913280
384,0.9683895111
385,0.9673891068
386,0.9862634540
387,1.0060621500
388,0.9775053859
389,0.9789513350
390,0.9637905359
391,0.9355742335
392,0.9944508076
393,0.9794392586
394,1.0011194944
395,0.9661301374
396,0.9784091711
397,0.9956147671
398,0.9654852152
399,0.9533643723
400,0.9966300726
401,0.9897327423
402,1.0041489601
403,0.9802068472
404,0.9961139560
405,0.9874941707
406,0.9817854166
407,0.9841682911
408,0.9878658056
409,0.9934763908
410,1.0109217167
411,0.9619352818
412,1.0007772446
413,1.0050948858
414,1.0118874311
415,1.0022615194
416,0.9535247087
417,0.9387552142
418,0.9784194827
419,0.9836313128
420,0.9887523651
421,1.0056881905
422,1.0197255611
423,0.9933773279
424,0.9673156142
425,0.9884554744
426,0.9821173549
427,1.0215454102
428,1.0622711182
429,0.9918982983
430,1.0016094446
431,1.0222506523
432,1.0102282763
433,0.9983156919
434,0.9711839557
435,1.0092208385
436,0.9650937319
437,1.0066180229
438,0.9873158336
439,0.9977743030
440,1.0074328184
441,1.0075428486
442,0.9664682150
443,0.9290730357
444,0.9347591400
445,0.9851659536
446,1.0339576006
447,0.9688998461
448,0.9866504669
449,0.9919936061
450,1.0131033659
451,0.9829978943
452,0.9957013130
453,0.9655251503
454,0.9854923487
455,0.9760743380
456,0.9967530966
457,0.9923766851
458,0.9900856018
459,0.9812950492
460,1.0170267820
461,0.9932421446
462,0.9821685553
463,0.9772804976
464,1.0393471718
465,0.9451590776
466,0.9968373179
467,0.9779979587
468,1.0385358334
469,0.9511027336
470,1.0325005054
471,0.9531888962
472,0.9762713313
473,0.9950963855
474,1.0127018690
475,0.9322243929
476,0.9521974325
477,1.0237722397
478,0.9957138300
479,0.9879233241
480,1.0048594475
481,1.0077122450
482,0.9679188132
483,0.9863890409
484,0.9728767276
485,0.9910098910
486,0.9723510742
487,0.9738655090
488,0.9637355804
489,0.9950313568
490,0.9839912653
491,1.0018060207
492,0.9734467268
493,0.9809202552
494,0.9683420658
495,0.9868944883
496,0.9959112406
497,0.9733101130
498,0.9607366920
499,0.9183889627
500,0.9610503912
501,1.0146018267
502,1.0003080368
503,0.9957821369
504,0.9970495105
505,1.0120035410
506,0.9976808429
507,0.9697602987
508,0.9292523265
509,1.0183169842
510,0.9721586108
511,0.9914509654
512,0.9675178528
513,0.9889086485
514,1.0222734213
515,0.9787213206
516,0.9989482760
517,0.9644367099
518,1.0103315115
519,1.0099899769
520,1.0162883997
521,0.9671103358
522,0.9444676638
523,1.0225458145
524,0.9951331615
525,0.9830629230
526,0.9815187454
527,0.9825133085
528,0.9893285632
529,0.9589695334
530,0.9599335194
531,1.0022596121
532,1.0108805895
533,1.0126236677
534,0.9554075599
535,0.9797266722
536,0.9684923887
537,0.9999243617
538,1.0013442039
539,1.0140373707
540,1.0006427765
541,0.9955747128
542,0.9857628345
543,0.9846243858
544,0.9952365756
545,1.0230020285
546,1.0067656040
547,1.0056661367
548,0.9630265236
549,1.0137331486
550,1.0094169378
551,0.9913595915
552,0.9909083247
553,0.9744912982
554,0.9702663422
555,0.9954822063
556,1.0105662346
557,1.0093469620
558,0.9853866100
559,0.9666382670
560,0.9737760425
