image_index,r_theta
0,0.9462444186
1,0.9864789844
2,0.9516817927
3,0.9794448614
4,0.9358856678
5,0.9426882267
6,0.9510562420
7,0.9304261208
8,0.9422706366
9,0.9396302104
10,0.9593784809
11,0.9691695571
12,0.9864072800
13,0.9624825716
14,0.9719230533
15,0.9830359221
16,0.9075704813
17,0.9545110464
18,0.9539040923
19,0.9591590762
20,0.9753848314
21,0.8999542594
22,0.9643036127
23,0.9229530096
24,0.9359773993
25,0.9776679277
26,0.9682210684
27,0.9467811584
28,0.9540631175
29,0.9700958729
30,0.9396810532
31,0.9318686724
32,0.9422108531
33,0.9376765490
34,1.0090386868
35,0.9893443584
36,0.9579350352
37,0.9686497450
38,0.9753181934
39,0.9338221550
40,0.9207234383
41,0.9290753603
42,0.9327206612
43,0.9817394018
44,0.9021238089
45,0.9670278430
46,0.9418379664
47,0.9010009766
48,0.9523016810
49,0.9489511251
50,0.9367856979
51,0.9684573412
52,0.9571064711
53,0.9185923338
54,0.9815462828
55,0.9816927910
56,0.9550492764
57,0.9384913445
58,0.9719465971
59,0.9056689739
60,0.9318555593
61,0.9139670134
62,0.9530474544
63,0.9530119896
64,0.9439245462
65,0.9027062654
66,0.9418324828
67,0.9473041892
68,0.9634186625
69,0.9767975807
70,0.9829039574
71,0.9227720499
72,0.9602645636
73,0.9738506675
74,0.9541454315
75,0.9798225164
76,0.9351280928
77,0.9750124812
78,0.9149894714
79,0.9497030973
80,0.9247320890
81,0.9665348530
82,0.9792733192
83,0.9517861605
84,0.9591457248
85,0.9655498266
86,0.9616116881
87,0.9261083007
88,0.9759038687
89,0.9538013339
90,0.9585098028
91,1.0120813847
92,0.9482850432
93,0.9187805057
94,0.9691336155
95,0.9465424418
96,0.9311172366
97,0.9707819223
98,0.9924241900
99,1.0122168064
100,0.9699224234
101,0.8778307438
102,0.9239978790
103,0.9727141261
104,0.9546396136
105,0.9550638199
106,0.9831573367
107,0.9768977165
108,0.9737021923
109,0.9169744849
110,0.9558261633
111,0.9554052353
112,0.9627453685
113,0.9422637224
114,0.9628955722
115,1.0164316893
116,0.9700036049
117,0.9734679461
118,0.9707248211
119,0.9600664973
120,0.9689849615
121,0.9355642200
122,0.9530901909
123,0.9534577727
124,0.9723337889
125,0.9927643538
126,0.9530419111
127,0.9141106606
128,0.9799456596
129,0.9517876506
130,0.9371755123
131,0.9443022609
132,0.9065564871
133,0.9811567068
134,0.9453997016
135,0.9265187979
136,0.9525903463
137,0.9753240347
138,0.9462194443
139,0.9787843227
140,0.9530720711
141,0.9717349410
142,0.9732996821
143,0.9361763000
144,0.9419848919
145,1.0058001280
146,0.9264957309
147,0.9138187766
148,0.9897748232
149,0.9667251110
150,0.9512114525
151,0.8898534179
152,0.9456957579
153,0.9484493136
154,0.9757184386
155,0.8783100843
156,0.9477173090
157,0.9416989684
158,0.8973960876
159,0.9610738754
160,0.9714134932
161,0.9547771215
162,0.9659521580
163,0.9166321754
164,0.9282310009
165,0.9890502691
166,0.9663708210
167,0.9346172214
168,0.9320864081
169,0.9523042440
170,0.9703760147
171,0.9881743789
172,0.9477028847
173,0.9490324855
174,0.9186570048
175,0.9495136738
176,0.9526994228
177,0.9479796886
178,0.9568642378
179,0.9708886147
180,0.9241909385
181,0.8962546587
182,0.9816142917
183,0.9924176931
184,0.9729959369
185,0.9994799495
186,0.9224081039
187,1.0118234158
188,0.9559260607
189,0.9450852275
190,0.9276293516
191,0.9647018313
192,0.9488589168
193,0.9410210848
194,0.9496015310
195,0.9577174187
196,0.9750010371
197,0.9832562208
198,0.9690723419
199,0.9268149137
200,0.9946101904
201,0.9543222189
202,0.9426275492
203,0.9745047092
204,0.9709481001
205,0.9769579172
206,0.9703611732
207,0.9543783069
208,0.9629244804
209,0.8782917857
210,0.9441047907
211,0.9717585444
212,0.9462925792
213,0.9398385882
214,0.9473244548
215,0.9623564482
216,0.9289073944
217,0.9624655247
218,0.9822036624
219,0.9341344833
220,1.0028779507
221,0.9889706969
222,1.0194284916
223,0.9294452667
224,0.9682445526
225,0.9678043127
226,0.9676043391
227,0.9857329130
228,0.9122347832
229,0.9608001113
230,0.9380774498
231,0.9451913238
232,0.9299927950
233,0.9526407719
234,0.9794602394
235,0.9856810570
236,0.9012911320
237,0.9939670563
238,0.9269827604
239,0.9508148432
240,0.9124302864
241,0.8971416354
242,0.9624739885
243,0.9925299883
244,0.9631663561
245,0.9679705501
246,0.9446107745
247,0.9320504069
248,0.9304206371
249,0.9914369583
250,0.9526273608
251,0.8759753704
252,0.9649674296
253,0.9430207014
254,0.9726145267
255,0.9856845140
256,0.9552773237
257,0.9567843676
258,0.9817241430
259,0.9584385753
260,0.9459236860
261,0.9646124244
262,0.9295891523
263,0.9242064357
264,0.9746932983
265,0.9724315405
266,0.9414550662
267,0.9821720123
268,0.9559203982
269,0.9313925505
270,0.9399755001
271,0.9970569611
272,0.9402033687
273,0.9572091103
274,0.9925293922
275,0.9689439535
276,0.9223637581
277,0.9190829992
278,0.9799873233
279,0.9512939453
280,0.9888407588
281,0.9449319839
282,0.9389712214
283,0.9803513288
284,0.9692888260
285,0.9886393547
286,0.9667161703
287,0.9306021929
288,0.9139275551
289,0.9926513433
290,0.9526523352
291,0.9682326317
292,0.9828426242
293,0.9241794348
294,0.9265963435
295,0.9658185840
296,0.9608817101
297,0.9896812439
298,0.9968373179
299,0.9019352794
300,0.9800924063
301,0.9655553102
302,0.9260348678
303,0.9427336454
304,0.9636532664
305,1.0029240847
306,0.9304804206
307,0.9900349379
308,0.9698531628
309,0.9926055670
310,0.9617867470
311,1.0051717758
312,0.9387264252
313,0.9329653978
314,0.9360181689
315,0.9737813473
316,0.9655128717
317,0.9296895266
318,0.9445320964
319,1.0022363663
320,0.9781378508
321,0.9199934006
322,0.9045672417
323,0.9685840011
324,0.9551737309
325,0.9551120996
326,0.9290528297
327,1.0056169033
328,0.9127880931
329,0.9506846666
330,0.9843387008
331,0.9916232824
332,0.9520343542
333,1.0061490536
334,0.9237107038
335,0.9734026790
336,0.9253729582
337,0.9823569059
338,0.9113809466
339,0.9580559731
340,0.9547003508
341,0.9703888893
342,0.9708218575
343,0.8988809586
344,0.9240499735
345,0.9957959056
346,0.9491350055
347,0.9629019499
348,1.0174819231
349,0.9612902403
350,0.9510835409
351,0.9901041985
352,0.9530255198
353,0.9463920593
354,0.9500342607
355,0.9077373743
356,0.9147869945
357,0.9728075862
358,0.9655550718
359,0.9908624887
360,0.9199120402
361,0.9310054779
362,0.9766265750
363,0.9657470584
364,0.8980376124
365,0.9863328934
366,0.9547364116
367,0.9193679094
368,0.9592570066
369,0.9624664783
370,0.9375535846
371,0.9776970744
372,0.9164966345
373,0.9705103636
374,0.9452188015
375,0.9666957855
376,0.9741708636
377,0.9651188850
378,0.9547004700
379,0.9873320460
380,0.9909859896
381,0.9446954727
382,0.9557000399
383,0.9777137041
384,0.9113683105
385,0.9727928638
386,0.9527710676
387,0.9378951788
388,0.9657372236
389,0.9262115359
390,0.9540795088
391,0.9763597250
392,1.0223101377
393,0.9927240610
394,0.9698707461
395,0.9826278687
396,0.9388970137
397,0.9625651240
398,0.9473907351
399,0.9516448975
400,0.9616937637
401,0.9984456897
402,0.9576641321
403,0.9386159182
404,0.9411633015
405,0.9232479930
406,0.9665149450
407,0.9543352127
408,0.9362518191
409,0.9874662757
410,0.9422886372
411,0.9819526076
412,0.9606151581
413,1.0305383205
414,0.9398419261
415,0.9831714630
416,0.9725990295
417,0.9872369170
418,0.9434518814
419,0.9361507297
420,0.9599045515
421,0.9363695383
422,1.0155692101
423,0.9424847960
424,0.9748913050
425,0.9587396383
426,0.9663929939
427,0.9459955096
428,0.9591423869
429,0.9922055006
430,0.9381898642
431,0.9913799167
432,0.9910187125
433,0.9265621901
434,0.9611172080
435,0.9686867595
436,0.9685502052
437,0.9173004031
438,0.9798021317
439,0.9458052516
440,0.8932116032
441,0.9509565234
442,0.9818477631
443,0.9250423908
444,0.9426727295
445,0.9704869986
446,0.9338549376
447,1.0106581450
448,0.9574565887
449,0.9402637482
450,0.9095830917
451,0.8648480177
452,0.9652640224
453,0.9820468426
454,0.9305768013
