image_index,r_theta
0,0.9832910299
1,1.0064594746
2,0.9903239012
3,0.9680471420
4,0.9954694510
5,0.9974743724
6,1.0356377363
7,1.0095672607
8,0.9765242338
9,0.9964709282
10,0.9503827095
11,1.0144574642
12,0.9728295803
13,0.9778627753
14,0.9937705398
15,1.0173574686
16,0.9769659042
17,0.9846771955
18,0.9871019721
19,1.0334649086
20,1.0346741676
21,0.9727663398
22,0.9774334431
23,1.0077373981
24,1.0162165165
25,1.0300521851
26,0.9997652769
27,0.9821705818
28,0.9813863635
29,0.9724349380
30,0.9630855322
31,0.9980849624
32,0.9571094513
33,0.9789680243
34,0.9986490011
35,0.9975432158
36,1.0251361132
37,1.0187289715
38,0.9986612201
39,0.9751007557
40,1.0259587765
41,0.9902262092
42,0.9897714853
43,1.0093187094
44,0.9677237868
45,1.0030918121
46,0.9989794493
47,0.9756476283
48,0.9824184179
49,1.0374191999
50,1.0052399635
51,0.9818444252
52,0.9716205597
53,0.9938216209
54,0.9800724387
55,0.9894964695
56,1.0021914244
57,0.9978852272
58,1.0008909702
59,0.9987220764
60,1.0070700645
61,1.0000050068
62,0.9821819067
63,1.0233848095
64,1.0178545713
65,0.9999639392
66,1.0162338018
67,0.9928995967
68,1.0118092299
69,1.0088469982
70,1.0100563765
71,1.0046932697
72,1.0146977901
73,0.9945067167
74,0.9789824486
75,0.9738208652
76,0.9838477373
77,0.9664729834
78,1.0170447826
79,1.0219244957
80,0.9763180017
81,0.9903792143
82,0.9990202785
83,0.9670082927
84,0.9965311885
85,1.0306266546
86,0.9782425761
87,1.0124752522
88,1.0109994411
89,0.9879463911
90,0.9867808223
91,0.9881663322
92,0.9664103389
93,0.9971488714
94,1.0135480165
95,0.9915904999
96,1.0054540634
97,0.9913589358
98,1.0031073093
99,1.0044293404
100,0.9775835872
101,1.0239138603
102,0.9369958639
103,1.0081324577
104,1.0143933296
105,1.0042368174
106,0.9884068370
107,1.0028311014
108,0.9862551689
109,1.0114084482
110,1.0317192078
111,0.9783490896
112,0.9874553084
113,0.9840701818
114,0.9762409925
115,1.0107464790
116,0.9717901945
117,0.9872474670
118,1.0271818638
119,1.0196743011
120,0.9651306868
121,1.0130301714
122,1.0092333555
123,0.9822037220
124,0.9723989367
125,0.9597721100
126,1.0159004927
127,0.9840206504
128,0.9946137667
129,1.0179293156
130,1.0094010830
131,1.0094816685
132,1.0191878080
133,0.9775006175
134,0.9606789351
135,1.0051068068
136,1.0063980818
137,0.9717401266
138,0.9736908674
139,0.9689037204
140,0.9513524771
141,1.0114673376
142,1.0041916370
143,0.9737954140
144,1.0026580095
145,0.9974250793
146,1.0238791704
147,1.0020906925
148,1.0513103008
149,1.0044207573
150,0.9430727959
151,1.0052361488
152,0.9950057268
153,0.9945362806
154,0.9704942703
155,0.9906584620
156,0.9766128063
157,1.0690681934
158,0.9589476585
159,1.0030301809
160,1.0318462849
161,0.9932980537
162,0.9736616611
163,0.9946336746
164,1.0174763203
165,0.9993190765
166,0.9781681299
167,0.9901339412
168,1.0030052662
169,1.0228461027
170,0.9857036471
171,0.9891180992
172,1.0044422150
173,1.0075787306
174,1.0066736937
175,0.9929620624
176,0.9963699579
177,0.9735875130
178,0.9858704805
179,1.0208737850
180,0.9921715260
181,1.0226628780
182,0.9870023727
183,0.9953219295
184,1.0321036577
185,0.9571911693
186,0.9354375601
187,1.0070939064
188,1.0165216923
189,1.0579166412
190,0.9590730667
191,1.0010581017
192,1.0242621899
193,1.0160237551
194,1.0212520361
195,0.9951074123
196,1.0188410282
197,0.9595279694
198,0.9787349701
199,1.0085724592
200,0.9235712290
201,0.9878494143
202,0.9401386976
203,1.0637655258
204,1.0282828808
205,0.9813455939
206,0.9754130244
207,1.0103647709
208,1.0292781591
209,1.0352746248
210,0.9739261866
211,0.9717082977
212,1.0188851357
213,0.9998976588
214,0.9846552610
215,0.9944448471
216,0.9846679568
217,1.0231354237
218,1.0179697275
219,0.9918007851
220,0.9752950668
221,0.9959837794
222,0.9911639094
223,0.9523536563
224,0.9645125270
225,0.9797171950
226,0.9628795385
227,1.0391700268
228,0.9746896625
229,0.9893732071
230,1.0042928457
231,1.0120608807
232,0.9629182816
233,1.0127031803
234,1.0032442808
235,1.0016826391
236,1.0228031874
237,1.0065400600
238,0.9833742976
239,1.0126082897
240,0.9845104218
241,1.0297391415
242,1.0448132753
243,1.0162220001
244,1.0031961203
245,1.0328614712
246,1.0350701809
247,0.9578851461
248,0.9930672646
249,0.9687188864
250,0.9976577759
251,0.9651061296
252,1.0072481632
253,0.9717512131
254,1.0011994839
255,0.9601674080
256,0.9954853058
257,1.0410826206
258,0.9830657840
259,0.9879342914
260,0.9963299632
261,0.9701746702
262,0.9803997874
263,1.0131905079
264,0.9616376162
265,0.9945312738
266,0.9996198416
267,0.9841104746
268,0.9826866984
269,0.9604329467
270,0.9925920963
271,1.0072684288
272,0.9980485439
273,1.0137181282
274,0.9757486582
275,0.9846515656
276,0.9898163676
277,0.9860767722
278,0.9872815013
279,1.0104022026
280,0.9861533046
281,1.0061596632
282,0.9871263504
283,0.9865407944
284,1.0033369064
285,1.0045807362
286,0.9932717085
287,0.9997819662
288,1.0027821064
289,1.0017553568
290,0.9924547076
291,1.0070625544
292,0.9418987036
293,0.9535366297
294,0.9985034466
295,0.9893401861
296,0.9978061914
297,0.9807345271
298,1.0442924500
299,1.0072542429
300,0.9805172682
301,0.9855041504
302,1.0123745203
303,1.0366744995
304,0.9993408918
305,0.9574810863
306,0.9912004471
307,1.0344285965
308,1.0133721828
309,1.0417335033
310,0.9882687330
311,1.0102671385
312,0.9880548716
313,0.9565798640
314,0.9502882957
315,1.0485976934
316,0.9568175077
317,0.9906579852
318,0.9882056117
319,0.9954702258
320,0.9863402843
321,1.0085580349
322,0.9775699377
323,1.0090880394
324,0.9892751575
325,0.9707131386
326,1.0008543730
327,0.9872964621
328,0.9802820683
329,1.0415376425
330,1.0141451359
331,0.9724819064
332,1.0181083679
333,0.9699431658
334,0.9875528216
335,1.0082591772
336,1.0075306892
337,1.0152254105
338,0.9678451419
339,0.9848402739
340,0.9831831455
341,0.9863693118
342,1.0133271217
343,0.9901253581
344,1.0091799498
345,1.0100483894
346,0.9659122229
347,1.0349118710
348,0.9833854437
349,1.0161767006
350,1.0174692869
351,0.9965162277
352,0.9687720537
353,1.0114271641
354,0.9986886382
355,0.9963830709
356,0.9843534827
357,1.0271739960
358,1.0146462917
359,0.9639725089
360,1.0371340513
361,0.9847359657
362,0.9372305870
363,0.9984712601
364,0.9660253525
365,0.9960414171
366,0.9642350078
367,0.9622840881
368,0.9876313210
369,0.9804548621
370,1.0124490261
371,1.0276360512
372,0.9916983843
373,1.0191839933
374,0.9816677570
375,0.9765951633
376,0.9901578426
377,1.0078240633
378,1.0069923401
379,0.9665368795
380,1.0211638212
381,0.9693694115
382,1.0226752758
383,0.9902672768
384,1.0298286676
385,0.9915523529
386,1.0076761246
387,0.9901889563
388,1.0390625000
389,1.0017064810
390,1.0214967728
391,0.9773670435
392,0.9856287837
393,0.9674139023
394,1.0117608309
395,1.0235694647
396,0.9863896370
397,0.9770163298
398,0.9775015712
399,1.0375559330
400,1.0078545809
401,0.9423629045
402,0.9946505427
403,0.9920153618
404,1.0042619705
405,1.0149097443
406,0.9975589514
407,1.0054570436
408,0.9926096797
409,1.0217509270
410,0.9786884189
411,1.0409665108
412,0.9617213607
413,1.0409126282
414,1.0026080608
415,1.0422776937
416,0.9893195033
417,0.9891083241
418,0.9939349890
419,1.0226212740
420,0.9648889899
421,0.9860016704
422,1.0115982294
423,1.0177787542
424,0.9960836768
425,1.0222547054
426,1.0151779652
427,0.9873606563
428,0.9374024272
429,0.9860252142
430,1.0160381794
431,1.0431296825
432,0.9916517735
433,0.9901272655
434,0.9533557892
435,0.9741992950
436,0.9970053434
437,1.0052349567
438,1.0127170086
439,1.0241240263
440,1.0185080767
441,0.9971350431
442,0.9830519557
443,1.0249023438
444,0.9538974762
445,0.9874767065
446,1.0399554968
447,0.9751610160
448,1.0387234688
449,1.0169827938
450,0.9946123958
451,0.9793661833
452,1.0120693445
453,1.0100879669
454,0.9892251492
455,0.9696633220
456,1.0234098434
457,0.9660273790
458,1.0321812630
459,1.0061433315
460,0.9965755939
461,0.9960145950
462,1.0312511921
463,1.0095815659
464,0.9972637892
465,0.9840113521
466,1.0234949589
467,1.0074561834
468,0.9749640226
469,1.0119905472
470,0.9962874651
471,0.9889101982
472,0.9723697901
473,0.9933635592
474,1.0042507648
475,0.9729242325
476,0.9860275984
477,0.9911123514
478,0.9669496417
479,0.9669343829
480,1.0309494734
481,0.9833689928
482,0.9560297728
483,1.0429959297
484,0.9948257804
485,0.9875001907
486,0.9667412639
487,0.9808124304
488,0.9835438728
489,0.9961395264
490,0.9704828262
491,0.9506076574
492,1.0196619034
493,0.9892360568
494,0.9707750082
495,0.9776865840
496,1.0296967030
497,0.9846107960
498,1.0099065304
499,1.0096994638
500,0.9945132136
501,1.0154461861
502,1.0026795864
503,1.0091034174
504,1.0052614212
505,1.0335382223
506,0.9977525473
507,1.0024236441
508,0.9922313690
509,0.9815214872
510,1.0375664234
511,0.9709423780
512,0.9855331182
513,1.0099709034
514,1.0014429092
515,0.9846320152
516,0.9372489452
517,1.0287050009
518,0.9985380173
519,1.0506944656
520,0.9609172344
521,1.0038824081
522,1.0010132790
523,1.0086467266
524,0.9939084053
525,0.9717216492
526,0.9862167239
527,1.0228520632
528,0.9950145483
529,1.0000016689
530,1.0369979143
531,0.9856416583
532,1.0037386417
533,1.0229508877
534,1.0059067011
535,0.9977247119
536,0.9942210913
537,1.0156980753
538,0.9785889387
539,0.9745718837
540,1.0398812294
541,1.0466136932
542,1.0340594053
543,0.9690372348
544,1.0179791451
545,0.9644152522
546,0.9964847565
547,1.0289158821
548,0.9961098433
549,1.0264095068
550,0.9927997589
551,1.0061042309
552,1.0414117575
553,1.0172306299
554,1.0053871870
555,0.9810414314
556,0.9838129878
557,0.9948257208
558,0.9666625857
559,0.9689429998
560,1.0276761055
561,1.0063822269
562,0.9505550265
563,0.9843134284
564,0.9384809732
565,1.0370833874
566,0.9390355945
567,1.0130558014
568,0.9797493815
569,0.9900515079
570,0.9721989632
571,1.0018082857
572,0.9602904320
573,0.9886454344
574,0.9972229004
575,1.0015257597
576,1.0008254051
577,0.9730622768
578,0.9748448133
579,1.0104503632
580,1.0025353432
581,0.9745091200
582,0.9865180850
583,1.0147817135
584,0.9775616527
585,0.9685079455
586,0.9889138937
587,1.0005900860
588,1.0109779835
589,0.9969796538
590,1.0005800724
591,1.0006622076
592,1.0006916523
593,1.0164027214
594,0.9832128882
595,0.9684255123
596,0.9790105820
597,0.9752740860
598,0.9572863579
599,1.0104783773
600,0.9557716250
601,1.0216622353
602,1.0057524443
603,0.9793371558
604,0.9785861969
605,1.0123177767
606,0.9788961411
607,0.9654107094
608,1.0238614082
609,0.9788419604
610,0.9756757617
611,0.9983419776
612,1.0149769783
613,1.0016825199
614,1.0143964291
615,0.9723765850
616,0.9733058810
617,1.0005779266
618,1.0303349495
619,0.9958495498
620,0.9941708446
621,1.0148026943
622,0.9764341116
623,1.0108337402
624,1.0202234983
625,1.0367908478
626,1.0497045517
627,1.0185010433
628,0.9897799492
